User,Reter,Comment,Votes,Time,Count
@郑爽吧,,营业超时了，请期待下次营业,5,2019-10-13 00:06,1
@妈妈粉很喜欢小爽,,郑爽,11,2019-10-12 09:26,1
@L何尘,,,9,2019-10-12 09:07,1
@我犯westlife,,高甜,7,2019-10-12 12:06,1
@渡闻洲,,姐妹花我超可,6,2019-10-12 09:49,1
@七朵菜菜,,,6,2019-10-12 12:34,1
@大壳的枍枍,,郑爽,5,2019-10-12 12:21,1
@就想天天开心,,好看,4,2019-10-12 12:28,2
@是清流啊_,,plmm好甜。,2,2019-10-12 12:20,1
@苏小铭suk,,,2,2019-10-12 12:20,1
@积极向上的林同学想有钱,,妈妈呀啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,2,2019-10-12 12:02,2
@一臻清酒,,郑爽,2,2019-10-12 09:10,3
@大脸小眼睛,,早安郑爽,2,2019-10-12 09:09,1
@小仙女今天开心否,,,2,2019-10-12 09:09,1
@陌心oo,,,2,2019-10-12 09:07,1
@雨涵陪郑爽一起走,,好看的,2,2019-10-12 09:06,1
@L-辉仔,,,2,2019-10-12 09:06,1
@荨爽楠笙,,,2,2019-10-12 09:05,1
@爱爽13,,喜欢,2,2019-10-12 12:34,1
@清清爱小爽,,好看滴,2,2019-10-12 12:33,1
@东东姐独宠郑爽,,郑爽,2,2019-10-12 12:21,1
@spy尾,,太甜太可爱了,2,2019-10-12 12:18,1
@赖安琪_,,,1,2019-10-12 12:17,15
@心语-最初的心,,好美呀,0,2019-10-12 14:14,1
@小小壳mua,,神仙色调,0,2019-10-12 13:48,2
@尚暖心,,是甜甜的爱豆鸭,0,2019-10-12 13:47,1
@小小壳mua,,神仙色调,0,2019-10-12 13:47,2
@欣辰完美,,,0,2019-10-12 13:45,1
@要努力的小丹,,美丽美丽,0,2019-10-12 13:21,1
@哎呀呀呀呀lee,,好好看,0,2019-10-12 13:15,1
@蒸小爽牌果酱,,清新脱俗！,0,2019-10-12 13:15,1
@心_有孤岛,,郑爽真好看,0,2019-10-12 13:09,1
@x媚薇如爽y,,,0,2019-10-12 13:03,1
@赖安琪_,,,0,2019-10-14 08:18,15
@赖安琪_,,,0,2019-10-14 08:18,15
@赖安琪_,,,0,2019-10-14 08:18,15
@胖达脸Lee,,也太美了,0,2019-10-14 01:21,1
@赖安琪_,,,0,2019-10-13 20:21,15
@赖安琪_,,,0,2019-10-13 20:21,15
@赖安琪_,,,0,2019-10-13 20:21,15
@赖安琪_,,,0,2019-10-13 20:21,15
@赖安琪_,,,0,2019-10-13 20:21,15
@赖安琪_,,,0,2019-10-13 20:21,15
@锦鲤wang呀,,好看,0,2019-10-13 12:20,1
@佳慧188,,郑爽,0,2019-10-12 18:20,2
@z慧慧啊-,,美妞,0,2019-10-12 17:50,1
@CHA-YUN,,好甜,0,2019-10-12 16:58,1
@刘心奕l,,是美腻的小姐姐,0,2019-10-12 16:42,3
@微微一笑就是爽,,,0,2019-10-12 16:38,1
@源源0538,,美,0,2019-10-12 16:25,1
@Tttt-ong,,郑爽,0,2019-10-12 15:32,1
@欣辰完美一笑,,,0,2019-10-12 15:25,2
@欣辰完美一笑,,厉害,0,2019-10-12 15:25,2
@爽笑一个,,郑爽,0,2019-10-12 14:38,2
@爽笑一个,,好好看,0,2019-10-12 14:38,2
@似水_66083,,清爽,0,2019-10-12 14:27,1
@奈何倾城ZS,,太好看了吧,0,2019-10-12 14:00,1
@颖宝_Lily,,郑爽,0,2019-10-12 13:58,1
@昕言月,,好好看,0,2019-10-12 13:19,1
@婕-小透明,,神仙,0,2019-10-12 13:15,1
@含笑饮歌,,郑爽美美哒,0,2019-10-12 13:09,1
@佳慧188,,郑爽,0,2019-10-12 12:51,2
@Starting22,,#郑爽彩带蝴蝶结# ,0,2019-10-12 12:26,1
@那我叫薛教授,,喜欢,0,2019-10-12 12:20,1
@赖安琪_,,,0,2019-10-12 12:17,15
@赖安琪_,,,0,2019-10-12 12:17,15
@赖安琪_,,,0,2019-10-12 12:17,15
@赖安琪_,,,0,2019-10-12 12:17,15
@赖安琪_,,,0,2019-10-12 12:17,15
@还是那个爽朗的夏天,,#郑爽[超话]# [色],0,2019-10-12 12:02,1
@思你在梦萦,,太好看了吧,0,2019-10-12 12:00,2
@思你在梦萦,,郑爽,0,2019-10-12 12:00,2
@喵呜-311,,郑爽,0,2019-10-12 11:57,1
@禾山宇,,好好看,0,2019-10-12 11:51,1
@晚街听风zs,,真好看呀#郑爽[超话]# ,0,2019-10-12 11:46,1
@小红帽是红太狼吖,,好漂亮,0,2019-10-12 11:16,1
@橘子嗑瓜子儿,,好美啊,0,2019-10-12 11:10,1
@琪琪格pic霖,,真好看,0,2019-10-12 10:58,1
@lujuanping,,太美了,0,2019-10-12 10:54,1
@买件毛衣,,这是什么样的仙女,0,2019-10-12 10:51,1
@吃货的壳壳,,真好看，姐妹花,0,2019-10-12 10:42,1
@吃货喜欢小爽,,好好看,0,2019-10-12 10:37,1
@爽在我心1,,郑爽,0,2019-10-12 10:31,1
@傻傻傻傻傻铃铛,,#郑爽[超话]#[心],0,2019-10-12 10:29,1
@吃货来一打1,,好好看,0,2019-10-12 10:23,1
@奶油味南沫_,,小爽好好看,0,2019-10-12 10:16,2
@奶油味南沫_,,仙女好美,0,2019-10-12 10:16,2
@柠檬儿儿,,好喜欢,0,2019-10-12 10:15,1
@小花妹妹-lina,,仙女下凡,0,2019-10-12 10:15,1
@尘世缘0828,,转发微博,0,2019-10-12 10:03,1
@復蘇一,,好好看,0,2019-10-12 09:58,1
@徐TT呀,,,0,2019-10-12 09:55,1
@大壳-小爽,,郑爽,0,2019-10-12 09:43,1
@YJ爱你如初ZS,,可爱,0,2019-10-12 09:43,1
@两湖之胖,,美美哒,0,2019-10-12 09:40,1
@苏嘉蔓小甜豆,,,0,2019-10-12 09:39,1
@关尔皮石,,今日分的心动,0,2019-10-12 09:38,1
@只想躺着呐,,好好看,0,2019-10-12 09:29,1
@沙雕先生sky,,小爽,0,2019-10-12 09:29,1
@一字_木子,,,0,2019-10-12 09:26,1
@向真哎老虎油,,,0,2019-10-12 09:26,1
@吉蒂小猫咪,,郑爽,0,2019-10-12 09:25,1
@路上春色正好LZ,,#郑爽# zs 郑爽 #郑爽倩女幽魂#,0,2019-10-12 09:25,1
@温暖H-,,郑爽,0,2019-10-12 09:25,1
@前行时请不忘初心,,么么啾,0,2019-10-12 09:21,1
@青春的气息012,,,0,2019-10-12 09:20,1
@月亮售卖快乐啊,,爱郑爽,0,2019-10-12 09:20,1
@独自等待316,,郑爽,0,2019-10-12 09:16,1
@博爽一肖,,郑爽 互,0,2019-10-12 09:10,1
@唯爱小爽91,,郑爽,0,2019-10-12 09:09,1
@敏敏0614,,郑爽,0,2019-10-12 09:08,1
@W_hiahiahia,,美的,0,2019-10-12 09:07,1
@阡陌丹彡,,我的同桌了,1,2019-10-12 17:38,1
@静水流深hp,,哎，郑爽的鼻子越来越坏了多可惜，是现在瘦了的原因么，还是能胖点点真的很美！,0,2019-11-09 00:24,3
@年年有余生,,啊啊啊啊啊啊啊,0,2019-10-31 08:54,7
@造型师艾非,,小爽跟小猴紫我的最爱,0,2019-10-14 20:13,1
@年年有余生,,啊啊啊啊啊啊啊啊啊啊啊啊啊,0,2019-10-12 13:24,7
@天天向上了喂,,好好看,0,2019-10-12 13:14,1
@这是小仙女的微博呀,,真好看呀,0,2019-10-12 12:28,1
@只是颜中人吧,,,0,2019-10-12 11:52,1
@年年有余生,,好美,0,2019-10-12 11:15,7
@redzhang1994,,郑爽郑爽郑爽,0,2019-10-12 10:12,1
@年年有余生,,好好看啊,0,2019-10-12 09:52,7
@年年有余生,,哈哈哈哈哈哈,0,2019-10-12 09:52,7
@逆风2f苏,,郑爽,0,2019-10-12 09:12,1
@薄嗬淥,,郑爽,0,2019-10-12 09:12,1
@董已故,,,0,2019-10-12 12:55,1
