User,Reter,Comment,Votes,Time
@彦页值,,穷,917,2019-10-10 22:21
@_日_丧,,主要是怕负不起责 也怕自己在某一个没有控制好情绪的瞬间说了一些不好的话 让小朋友觉得自己不该来到这个世界上。,505,2019-10-10 22:26
@苦逼的我擦嘞闹不住菇,,为什么没有“觉得这个世界不值得我带来一个新生命”这个选项？？？,463,2019-10-10 22:24
@似水流年love江,,就是不喜欢小孩,294,2019-10-10 22:28
@今天我也是小红,,说不生孩子自私的，生孩子的就不自私了？你也没问过他/她愿不愿意出来就让他/她出来，这是其一自私；如果是为了养儿防老，这是其二自私；如果指望孩子出人头地带给你好生活，这是其三自私；如果为了缓解晚年孤独，这是其四自私。最好是你什么都不图，那才谈不上自私。,228,2019-10-11 00:30
@今日宝藏,,没对象啊 被迫丁克,92,2019-10-10 22:27
@qiqitears,,对自己负责,72,2019-10-10 22:26
@LIYICHAO,,怕给不起他最好的未来 怕他被污染  怕他了解社会的黑暗,94,2019-10-10 22:22
@雪莉的愿望Q,,我有点后悔结婚，单身比较好，婚姻里要面对的太多，家公家婆姑叔这些好烦，除非是只嫁给他一个人，与其他人无关,57,2019-10-10 22:29
@魏ista,,逃避责任，懒于面对生活,32,2019-10-10 22:28
@凪程99,,生活压力大，自己都快养不起了，怎么养活一个孩子...,42,2019-10-10 22:24
@慢摇____________,,主要是没钱，有钱上面三个都不叫事,24,2019-10-10 22:25
@一个酸酸的柠檬精,,应该是对比父母得出结论，才做出的选择的吧,20,2019-10-10 22:23
@什么都不知道-小姐,,应该多选，再加个其他，不生孩子的理由我能说上一天一夜,20,2019-10-10 22:58
@赵婉婷-婉转天下,,养活自己都难 养孩子更难,18,2019-10-10 22:23
@白雨儿0724,,如果自己的条件不足以支持孩子的话，还不如不生。不想让他的人生那么艰难。,17,2019-10-10 23:18
@姬秀Jessica,,我身边很多朋友选择单身，丁克是因为责任。 觉得自己的幸福没有溢出，不足以养育另一个生命快乐成长。 参与了@头条新闻 发起的投票【为什么会选择丁克？】，我投给了“担心自己养不好孩子”这个选项，你也说说！,14,2019-10-10 22:26
@Crikeyyyy,,我觉得是穷！！教育医疗房子三座大山！,15,2019-10-10 22:23
@Dear-蔡子轩,,以后领养个孩子,13,2019-10-10 22:21
@一只猪蹄丶,,怕失去自我。,18,2019-10-10 22:23
@baby辰,,尽管我已经生了娃 但是如果我再选择一次一定不生娃 不是宝宝不好 是我自己做不好妈妈 也失去了自我,13,2019-10-10 22:34
@轻狂的sky,,主要是养不起孩子啊，现在结婚需要钱，结婚就得买房买车，房子的物业费取暖费乱七八糟的费用，车也是，生孩子以后的费用就更多了，奶粉钱，各种学费，压力太大,11,2019-10-10 22:26
@漪卡ika,,我想象中的孩子，1 他爸妈懒得给他做早点 2 没人想送他上学 3 没人给他洗澡 4 没人辅导他作业 5 没人想陪他玩 6 他哭闹的话一定有人揍他……世上太艰难，他不想来,18,2019-10-11 00:20
@博弈论者,,因为现在的孩子对父母只要求权利，没有义务，要孩子不知道图个啥,8,2019-10-10 22:23
@urnotcici,,玩手机时间都没有了,13,2019-10-10 22:24
@彩云国之梦,,我是一个普通人，我不抱怨世界，但是我觉得我从小到大活着真的很不容易，现实枷锁，很难实现的阶级跨越，我已经很累了，父母那辈也很累，我不希望创造一个生命去经历这些，尤其是现在不能输在起跑线的整体意识,13,2019-10-11 00:31
@维超,,就问你喜欢这个世界吗,11,2019-10-10 23:10
@电影小钢炮,,房价高 税重 收入低  ，生了也是给别人当韭菜,11,2019-10-10 22:43
@种草大魔王_,,要么不喜欢孩子，要么喜欢过二人世界,9,2019-10-10 22:22
@西安啤酒瓶子,,我生完孩子之后就一个感触，没有两三千万现金，千万不要生孩子，对自己不负责更是对孩子不负责,9,2019-10-10 23:13
@Arsilan·,,穷啊,6,2019-10-10 22:23
@今天我也是小红,,理由太多了，感觉可以写很久,7,2019-10-11 00:21
@HowlingWind_94,,又不喜欢又没钱,11,2019-10-10 22:24
@嘎子姐-,,不想让Ta变成另一个我,9,2019-10-10 23:31
@丨y呀_,,没到一定条件不敢贸然生孩子，压力太大吧！,7,2019-10-10 22:23
@落墨凝霜,,孩子又不是因为想成为所以才成为你的孩子的，如果不能给他一个美满幸福的前半段人生，那还不如不生,9,2019-10-10 22:25
@魔法少女小圆脸啊,,自己先活明白了再考虑要不要孩子吧！一想到为人父母不需要任何考核我都觉得害怕，多少人成年之后还活在原生家庭的阴影里？每年多少小孩子因为父母粗心疏忽而夭折？孩子不是宠物，更不是你的附属，TA是一个独立有思想的生命体，如果不能为TA负责，那请谨慎对待。,7,2019-10-10 23:10
@亭亭想停下来,,1. 没对象 2. 穷 3. 两人没什么感情，将就结的，都在观望，都在留后路 4. 真不想要,6,2019-10-10 22:49
@狙击晴酱的少女心,,生孩子好痛好烦,7,2019-10-10 22:25
@不写信了,,我又不丁克 问我干啥,4,2019-10-10 23:11
@科比还会飞,,教不好 养不起 社会太差,2,2019-10-10 22:56
@阿么稀饭椰子,,养不起,3,2019-10-10 22:22
