User,Reter,Comment,Votes,Time,Count
@冷知识,,数钱可以使你快乐，关注我一样可以使你快乐哦,35,2019-10-10 18:46,2
@沙雕专属,,银行柜员天生没有痛感？,282,2019-10-10 11:17,2
@叛逆行为艺术,,有一说一确实，我被一个自行车撞到过 人家说用钱私了 我立马不疼了,370,2019-10-10 10:50,2
@峯三岁_Ngaizy,,数自己的钱才能止痛,358,2019-10-10 11:07,2
@劳资,,我觉得还是睡觉管用 梦里什么都有,69,2019-10-10 18:41,4
@别吻我臭流氓,,我也觉得，现在要是富家千金喊我去做上门女婿，我考虑一下都会答应,69,2019-10-10 18:40,5
@四郎-擦坑爹呢这是后援团,,如果数的钱不是我的，我的痛应该会加剧。,93,2019-10-10 18:36,2
@劳资,,谁可以帮我止痛吗,6,2019-10-10 18:39,4
@逍遥老妹子,,@人间甜饼x 姨妈痛的时候一起数钱吧,0,2019-10-11 17:20,3
@温七安,,不仅可以止痛 还可以解乏,5,2019-10-10 18:55,12
@Kashinnu,,有没有姐妹们一起呀 评论配图,1,2019-10-10 19:00,2
@GOD_Zeit,,@橋本環珧 原来我痛经是因为穷,1,2019-10-10 18:54,2
@旺角蓝莓,,@是蔡万福啊 我没有资格快乐,0,2019-10-10 18:57,2
@闭只眼也能掉坑里,,@芯不了哥,0,2019-10-10 18:56,2
@黄白白嗯,,@西瓜味给你,0,2019-10-10 18:51,2
@紫薯amo,,笑死哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@陈陈今天变瘦了吗,1,2019-10-10 18:55,4
@可是小浣熊说,,@鲸鱼小姐吹牛皮 快！给我打钱！我的痛经有救了！,0,2019-10-10 19:19,2
@喵酱Skye,,@chenny-晨迪 哈哈哈哈哈 羡慕你每天都能止痛,0,2019-10-10 19:04,2
@夏天橙c,,@冷酷小澄,0,2019-10-10 18:52,2
@奇妙贩卖,,银行员工是别人的钱，心会疼,3,2019-10-10 18:39,9
@不良肖,,美金,0,2019-10-10 12:28,2
@ABI_BIU,,@难买我开心,0,2019-10-10 12:08,2
@敷尔佳吖-,,谁来帮我止痛一下,1,2019-10-10 18:52,6
@Recheal1307,,银行柜员：？？？,2,2019-10-10 18:39,2
@美丽的花朵888888,,转发微博,2,2019-10-10 12:28,2
@DaisyZXW,,得看钱是不是寄己的,0,2019-10-11 22:03,3
@三角函数的温柔,,一个失业的人，没有钱,0,2019-10-11 10:48,3
@写给这个下午,,@W小姐生活的世界,0,2019-10-10 19:19,2
@一山会乐,,噗哈哈哈哈哈哈,0,2019-10-10 19:11,2
@_喂喂喂喂魏_,,@铁铁的少女心,0,2019-10-10 18:56,2
@渝州迷路人士,,@玥之flicker,0,2019-10-10 12:12,2
@时光机丫o,,哈哈哈哈,0,2019-10-10 10:49,2
@咸小鱼小鱼,,钱是我自己的才会止痛,1,2019-10-10 18:55,2
@张大鱼1991,,@阿钱kyu ,0,2019-10-10 19:32,2
