User,Reter,Comment,Votes,Time
@学霸锦鲤王,,,1,2019-10-10 18:57
@卿汀丶誰,,,1,2019-10-10 18:56
@J姜槐,,好久去吃吃,1,2019-10-10 18:55
@虢国大夫人,,收了,1,2019-10-10 18:55
@左允Yung,,看的我都舍不得下嘴,1,2019-10-10 20:13
@千年莘愿望,,转发微博,0,2019-10-11 17:50
@伏伏love,,明年去成都了赶紧吃一遍啊，最爱火锅了！,1,2019-10-11 10:38
@多看书2019,,,1,2019-10-10 19:00
@waituntil_5000,,收藏，谢谢了。,0,2019-10-10 19:14
@WSHL425,,@恐二蛋bababa ,0,2019-10-12 08:59
@WSHL425,,@恐二蛋bababa ,0,2019-10-12 08:59
@千年莘愿望,,转发微博,0,2019-10-11 17:50
@伏伏love,,明年去成都了赶紧吃一遍啊，最爱火锅了！,1,2019-10-11 10:38
@左允Yung,,看的我都舍不得下嘴,1,2019-10-10 20:13
@waituntil_5000,,收藏，谢谢了。,0,2019-10-10 19:14
@多看书2019,,,1,2019-10-10 19:00
@学霸锦鲤王,,,1,2019-10-10 18:57
