User,Reter,Comment,Votes,Time
@萌萌乌鱼饭,,期待吴亦凡,4266,2019-10-08 15:08
@你是我的周某某呀,,期待肖战 评论配图,3979,2019-10-08 15:07
@拿香菜熏你哦,,期待吴亦凡 评论配图,4024,2019-10-08 15:09
@肖腰精的肖夫人,,期待肖战呀@X玖少年团肖战DAYTOY,3616,2019-10-08 15:08
@我有一整片银河呢,,期待吴亦凡 评论配图,3567,2019-10-08 15:08
@绛宝75040,,期待肖战@X玖少年团肖战DAYTOY,3380,2019-10-08 15:07
@我是个小丸子可以吃吗,,刘宇宁期待呀 评论配图,2292,2019-10-08 15:07
@搞怪的胡图图,,期待吴亦凡@Mr_凡先生 评论配图,3058,2019-10-08 15:10
@木槿繁华916,,期待刘宇宁呀,2158,2019-10-08 15:08
@Hi我叫劉小欠儿,,期待刘宇宁@MD_摩登兄弟,2060,2019-10-08 15:08
@肖腰精的肖夫人,,蹲一个战战,2879,2019-10-08 15:08
@橙橙101DAYTOY,,期待肖战@X玖少年团肖战DAYTOY,1802,2019-10-08 15:08
@杏杳杳xz,,期待肖战哥哥！！,1674,2019-10-08 15:09
@吴亦凡喜欢的人,,期待首位担任福布斯评委的亚洲艺人，首位在超级碗活动演出的中国面孔，美国iTunes双榜登顶、创造华人歌手最好成绩的国际化音乐人，获得HMA国际流行音乐广播2018年度娱乐人物奖，获得MMVAs最受欢迎新人奖，首位且唯一位同时进入BillboardHot100和Billboard200的华人歌手吴亦凡@Mr_凡先生 评论配图,1764,2019-10-08 15:14
@甜宝小赞吖,,期待肖战的舞台,1620,2019-10-08 15:08
@其实就是凑热闹,,罗云熙，期待你的演出！@罗云熙Leo 评论配图,1679,2019-10-08 15:11
@月上谷谷主,,期待罗云熙！@罗云熙Leo 评论配图,1573,2019-10-08 15:10
@marry_kiy,,期待罗云熙@罗云熙Leo 评论配图,1549,2019-10-08 15:10
@是小抹茶儿的,,期待吴亦凡 评论配图,1514,2019-10-08 15:14
@吃肉会长胖吖,,期待朱正廷,1116,2019-10-08 15:07
@Veronica玥月儿,,期待罗云熙 评论配图,1466,2019-10-08 15:11
@惟愿星光陪你,,期待肖战@X玖少年团肖战DAYTOY,1312,2019-10-08 15:07
@凡先森的糖果,,期待吴亦凡,1382,2019-10-08 15:14
@marry_kiy,,罗云熙,1350,2019-10-08 15:10
@MD_三千金,,期待刘宇宁 评论配图,893,2019-10-08 15:08
@Miss_籹濪姩,,期待吴亦凡啊@Mr_凡先生 ，我在#浙江卫视秋季盛典# @浙江卫视秋季盛典 等你！ 评论配图,1277,2019-10-08 15:12
@玲玲振玉,,期待罗云熙 评论配图,1262,2019-10-08 15:13
