User,Reter,Comment,Votes,Time,Count
@喜欢吃冰块儿的小屁孩,,#戚薇 绒绒奶油肌# 就需要这种简单粗暴的方法，戚哥多分享一点这种在生活中的小技巧呀,158,2019-09-10 11:13,1
@l-Miraitowa,,#戚薇 绒绒奶油肌# 我笑出了声，这个方法真的简单粗暴，是我戚哥的风格了,120,2019-09-10 11:14,1
@江江加油吧,,#戚薇 绒绒奶油肌# 美妆博主戚薇老师开始营业，安利的去水肿小技巧已经get得起来了，请多多营业,100,2019-09-10 11:15,1
@柠檬味的你E,,#戚薇 绒绒奶油肌#女孩子特别容易水肿，但是去水肿又很麻烦,75,2019-09-10 11:13,1
@一条欧气小锦鲤,,#戚薇 绒绒奶油肌#去水肿猛敲头这个方法要学起来，这样整体妆容才会更美,42,2019-09-10 11:22,1
@Seohyun7V,,我美妆博主戚,33,2019-09-10 12:00,2
@泡芙味洛丽塔,,美炸了,47,2019-09-10 11:10,2
@阮软桑榆,,#戚薇 绒绒奶油肌# 戚哥的这个方法学到了！,26,2019-09-10 11:46,1
@淡淡的白云天上飞,,#戚薇 绒绒奶油肌#戚薇美妆博主分享的经验都好实用，去水肿小技巧学起来,8,2019-09-10 11:40,1
@李一吉祥,,她肿着的样子和lucky简直一模一样太可爱了,47,2019-09-10 11:44,2
@傻傻橙子cc,,为什么她不化妆脸更像她女儿,39,2019-09-10 11:45,2
@仅此巧克力,,你跳跳呢？哈哈哈李承铉也太可爱了吧,21,2019-09-10 11:49,3
@南山好红_461,,太肿了，素颜感觉应该不大好看,7,2019-09-10 11:45,2
@一个小号而已biubiubiu,,想像不出什么是绒绒奶油肌，听着像是长毛了的奶油……,7,2019-09-10 13:06,1
@今天头发香香的,,@不吃东西饿得慌 我要疯狂学起来！,0,2019-09-10 17:02,1
@koala爱吃水煮鱼,,敲戚哥轻轻轻敲自己咚咚咚,8,2019-09-10 11:44,2
@仅此巧克力,,容易水肿的表示贴足贴特别管用,2,2019-09-10 11:43,3
@唯一八月,,#戚薇 绒绒奶油肌# 第一次知道这种方法也可以去水肿，真的说的我也想试试了,5,2019-09-10 11:26,1
@清书行,,李承铉好可爱，我不要~,10,2019-09-10 14:12,1
@Kingpoluooo,,@Obare,0,2019-09-10 19:24,1
@宋日熙,,我每次睡醒起来眼睛肿成单眼皮睁不开眼睛。,2,2019-09-10 16:06,1
