User,Reter,Comment,Votes,Time,Count
@泉bu是你,,标题能不能不要为了缩写而缩写？韩女生？你是中人？,38906,2019-10-06 19:02,1
@伊贤,,中毒的，不是臭死的,18591,2019-10-06 18:37,8
@一个喜欢猫但不会养猫的人,,我昨天看见这新闻都不敢相信以为是假的,6615,2019-10-06 18:38,1
@_夏蟲不語秋,,我初中有一次去上厕所，不知道为啥厕所里一股酸臭，真的会晕，，感觉像化学药品的味道，,4873,2019-10-06 18:37,1
@可清可青可优伊PRE,,有一次我们学校卫生间弄了消毒水，进去里面差点没熏死,2464,2019-10-06 18:39,1
@八戒师傅熟了,,天哪太倒霉了这孩子,1544,2019-10-06 20:36,6
@北雁兮南飞,,那硫化氢气体应该是臭鸡蛋味道吧！,1387,2019-10-06 18:39,2
@憨哥天空,,竟然有被臭死的！夺！奇！奇！,414,2019-10-06 18:43,1
@孙孙孙啦,,化学老师说   抛开浓度谈毒性就是耍流氓，这硫化氢到底是多浓啊,422,2019-10-06 18:45,1
@段昀妤是糖分-Dylan,,别看硫化氢叫臭气，臭气有毒,233,2019-10-06 18:42,2
@喝牛奶大赛冠军,,,204,2019-10-06 18:57,2
@今日宝藏,,吓的我一提裤子，赶紧从厕所跑了出来,127,2019-10-06 21:10,48
@哈尼哈尼小仙女i,,卧槽，超过了正常的指标那么多！！！！,161,2019-10-06 18:39,1
@有花漂过,,我小时候真是命大，上那种旱厕还看琼瑶小说,96,2019-10-06 20:03,2
@斯文败类王努力,,硫化氢是无色、剧毒、酸性气体。有一种特殊的臭鸡蛋味，嗅觉阈值：0.00041ppm，即使是低浓度的硫化氢，也会损伤人的嗅觉。浓度高时反而没有气味（因为高浓度的硫化氢可以麻痹嗅觉神经）。用鼻子作为检测这种气体的手段是致命的。,80,2019-10-06 22:54,1
@杂草飞扬,,是不是因为老是吃泡菜没什么营养身体不好的原因啊,40,2019-10-06 19:16,2
@鬼鬼哋_小鲨鱼,,昏迷这么久，救回来都基本是植物人了，可怜。,41,2019-10-06 19:01,1
@林一·一·,,之前学校厕所有个位置，总是从坑里往上返气，很臭，不知道是不是这个。,31,2019-10-06 18:49,1
@艾里克夫斯基,,你不要等你的屎发酵了再拉出来，除非你想谋杀我@小夏果然宇众不同,26,2019-10-06 20:28,1
@洋气的西瓜皮,,原来臭死了是真的能臭死人,23,2019-10-06 18:48,1
@飞飞4563,,反正我每次上厕所时间尽量缩短，在里面闻着真的好难受，脑袋晕得很。(曾经还听说毛主席为了保持大脑清醒，都是在外面上厕所的),24,2019-10-06 20:43,1
@damimimi994,,硫化氢本来就是这样,16,2019-10-06 18:51,1
@罗嘿咯咯,,正在厕所的我瑟瑟发抖,12,2019-10-06 20:37,1
@一起学习和睡觉,,韩国环境真好,18,2019-10-06 18:38,1
@ConorDwyer,,在厕所玩手机的我瑟瑟发抖,8,2019-10-06 21:29,1
@甜酒叫粑米豆腐,,想起了母校的厕所,9,2019-10-06 19:02,1
@蓝馨雨夕,,上个厕所被熏死,7,2019-10-06 20:01,1
@搞bot,,惊了,7,2019-10-06 18:37,10
@胡尐微,,@iamjzl,6,2019-10-06 18:37,1
@T-嗯哼嗯哼蹦嚓嚓-ian,,韩女生 什么鬼标题？ ？？带小编去这里厕所吸两个小时再出来,5,2019-10-06 21:22,1
