User,Reter,Comment,Votes,Time
@读书日签,,第一个选项应该是“10万以下”吧,208,2019-09-12 08:13
@鲤鲤鲤鲤丶,,想？我什么都想。。微博真好，还可以做梦,62,2019-09-12 17:39
@夜喵欧尼酱,,花十九万买个马自达 都说我神经,3,2019-09-12 19:26
@偷掉你的影子,,想买，和能买差多了，我想买能飞的汽车，而我只能买辆自行车,21,2019-09-12 17:44
@2580桔梗花,,电动车吧，毕竟车位保险付不起啦,17,2019-09-12 14:26
@这是啊波呀,,我想买阿斯顿马丁   你想买又没有问我买得起不,27,2019-09-12 17:46
@一位大妈的少女心,,想当然是越贵越好，如果问能不能，答案是绝对不能够,10,2019-09-12 12:15
@哥练的胸肌,,已买60,4,2019-09-12 08:30
@逃出猪圈的小猪猪,,买了十几万的车以后就想买三十几万的,0,2019-09-12 23:44
@阳光热辣辣i,,这只是想买，又不是能买， 我当然想买几百几千万的车啦,3,2019-09-12 18:47
@只想可爱嘻嘻,,10,0,2019-09-12 18:24
@吾系而家,,好,1,2019-09-12 18:20
@Nyq94,,"买了30的，喜欢的车40,买不起",0,2019-09-12 17:40
@黄佳豪,,贵阳车属实多…  城乡区差不多家家都有车,3,2019-09-12 17:18
@李壮828,,既然是想  那肯定是越贵越好,3,2019-09-12 08:30
@戈壁小孩馋,,我的看看我的器官有多少,13,2019-09-12 18:21
@sayHicman,,我想买30万以上的，但是我只能买10万以下的,5,2019-09-12 17:52
@小樱3333,,jdm,0,2019-09-13 16:43
@h平淡自己,,想买和买不买得起是另一回事儿了,0,2019-09-13 15:41
@aka曹达华,,现在开的是朗逸，以后想换个mpv，但是实话实说上班时候我喜欢骑小电动,0,2019-09-13 14:32
@宝宝猪鱼,,怎么都没有上百万的？还让我怎么想？这价格显得我太没上进心了吧,0,2019-09-13 13:14
@KeJX0302,,想买是想买，就是买不起,0,2019-09-13 12:36
@七年待觐汐,,不是想不想的问题，主要还是看存款啊,0,2019-09-13 12:34
@被遛的哈44555,,我不喜欢开车，所以我喜欢重机,0,2019-09-12 23:47
@薄荷色草地芬芳像风没有形状丶,,我，贫穷！最低标准的选项都选不起,0,2019-09-12 22:25
@稍等俺关门,,没有三千以下？这让我怎么选？,1,2019-09-12 21:57
@l仙人掌的坚强l,,想买，没说买，我想买大奔,0,2019-09-12 21:42
@周庄万三,,就没有一千万以上的给我吹吹？,0,2019-09-12 21:33
@下水道里的眼镜,,我以为你想表达的是10万以下的你们想都别想,0,2019-09-12 21:31
@想知道但不问,,公交地铁动车算吗,1,2019-09-12 21:20
@是天真没跑了,,想买？当然是越贵越好，我选布加迪,0,2019-09-12 21:18
@暴雨自替身,,你这没有10万以下的嘛,0,2019-09-12 21:16
@kimarisk,,10万内,0,2019-09-12 21:11
@人重新76555,,,0,2019-09-12 21:07
@阴阳师策划全家升天,,反正都买不起 我就选最多的吧,0,2019-09-12 20:47
@糯米包l,,。,0,2019-09-12 20:41
@甜豆儿12138,,反正都是想，就不能有个100w以上的选项吗,0,2019-09-12 20:40
@星期八见-,,不晓得，关键没钱,0,2019-09-12 20:28
@Spinnin厂,,呵呵,0,2019-09-12 20:24
@村里有个孤凉叫小树,,怎么没有10万以下的？,0,2019-09-12 20:19
@王者荣耀夏风,,反正是想想 100w以上 想又不用花錢,0,2019-09-12 20:10
@谭_你大爷还是你大爷,,咋的，我十万以下不配有选项吗,0,2019-09-12 19:51
@荆楚舞王,,我不想买车，我宁可挤地铁抢公交做一个寒酸的市民,0,2019-09-12 19:41
@骑着蜗牛的-猫先森,,不是我买不起   我就是觉得自行车更环保,0,2019-09-12 19:38
@我是凿凿,,,1,2019-09-12 19:29
@郭da·斯坦森,,没有我的选项,0,2019-09-12 19:26
@守株待兔too,,为啥没有10万以下，10万一下不算车吗,0,2019-09-12 19:23
@期王之王之胜者为王,,600以下,1,2019-09-12 19:23
@i一百万个可能,,,1,2019-09-12 19:17
@1996Z先森,,你高看了我的实力,1,2019-09-12 19:17
@敬爱的大婊哥灬,,代步随便买个两百W一下的应该就够用了吧,1,2019-09-12 19:15
@沙雕橘猫德罗赞,,这些选项不适合我,0,2019-09-12 19:12
@kimll-77,,想先开二手车 然后好想买辆A4l,2,2019-09-12 19:12
@王747973630,,呃呃呃额额的,1,2019-09-12 19:08
@本尊想养猫,,既然是想，应该有二百万的选项啊！反正想是不用成本滴,0,2019-09-12 19:00
@临海听风1221_290,,故事,0,2019-09-12 18:36
@卢小花没有微博,,smart MINI都可以,7,2019-09-12 18:36
@路先生在郑州,,这要是高考出题老师，非得拉出去毙了 不行,0,2019-09-12 18:35
@世事漫随流氺,,瞧不起我这10万以下的,2,2019-09-12 18:30
@凌羽杰162128,,嗯要看自己的经济情况,5,2019-09-12 18:25
@沙漠中的大树1820,,小编你是不是写错了，第一个应该是10万一下吧,15,2019-09-12 18:15
@第一个柚子v,,什么他妈都模仿大城市，摇号买车，怎么不干脆建个城墙，限制外地人进入市区呢,4,2019-09-12 18:14
@做礼li品的阿甘,,摩拜单车可以吗,1,2019-09-12 18:07
@瑞辰,,我想买兰博基尼法拉利,1,2019-09-12 17:57
@寳贝淼儿,,买布加迪，已经想好了，就差个几千万而已,2,2019-09-12 17:56
@qu羊平,,太平洋证券,0,2019-09-12 17:50
@qu羊平,,进你,25,2019-09-12 17:50
@qu羊平,,鸡柳,1,2019-09-12 17:50
