User,Reter,Comment,Votes,Time,Count
@_Mountbatten,,什么叫选择合租房啊，但凡有点别的选择谁愿意住合租房？,2743,2019-09-12 11:08,1
@海洋过森林,,十个以上哈哈哈哈哈哈哈是住猪圈吗,1316,2019-09-12 11:07,2
@除我以外确实没什么可爱,,不然呢？毕业生哪有那么多钱自己租房子？,1109,2019-09-12 11:11,1
@别是个课代表吧,,不合租只能去城中村住了…,843,2019-09-12 11:08,1
@管仲与鲍叔叔,,单租 一个月房租物业水电费（商用 公寓）算下来4000，普通毕业生咋自己租,476,2019-09-12 11:13,1
@峪圆,,没有合租 自己住,172,2019-09-12 11:05,1
@我在考研了,,我太难了，看两条微博，上一条是没钱买衣服，下一条是租不起房,149,2019-09-12 11:39,1
@·工具人,,因为蛋壳公寓主要都是弄合租房，还把套二改装成套三搞合租，贵的可以,131,2019-09-12 11:08,1
@Segsjju-,,和好朋友合租其实也一定程度上避免安全问题,102,2019-09-12 11:11,1
@城上清笳城下杵,,就算没钱 也要自己一个人住 上班已经够心烦 下班只想一个人窝在家里放空一下,99,2019-09-12 11:12,6
@Volf,,就没有好奇点进来看所以随便点了一个投票的吗,70,2019-09-12 11:08,1
@宇宙兔叽,,不明白为什么把人的基本需求的价钱提的这么高？选择合租还不是因为除了工资所有物价都高,51,2019-09-12 11:22,1
@脱单群高个群,,没钱啊！深圳这边合租随随便便就上两千了，活都快活不起了,31,2019-09-12 11:20,13
@9侧耳倾听9,,请把选择去掉，刚毕业的大学生有选择的能力吗？是只能合租房，以降低生活成本,37,2019-09-12 11:10,1
@陈_楠xien,,在上海工作 …公司包了住宿 虽然是自己小小一间 但是室友感觉不是很能处的来   工作也不是很开心  准备辞职去合肥了…  自己花钱住  不想合租了 不是很合得来的朋友  千万不能合租 诶…,33,2019-09-12 11:27,1
@南有乔木Vii,,10人以上那是寝室吧,37,2019-09-12 11:11,1
@小女子不才谢公子抬爱,,准备回村买房,30,2019-09-12 11:09,1
@带带大施凶,,主要看合租的人怎么样,28,2019-09-12 11:06,1
@竹春廿十二,,嗯，我一个人住啊，整租了一个套二的房子，电梯房，家里家具家电基本都是我买的，不过房租便宜啊，两室一厅一个月才1000块钱，我住了四年，房东木有涨价～房东人很好的说～不吹，在二线城市的一个边缘城区，不过环境什么的都特别好，周边大型商超也都有，菜市场也有，离我工作的地方很近～,21,2019-09-12 11:19,1
@浤木,,我也不想合租啊，可是套一很贵啊,15,2019-09-12 11:11,1
@s_aY夏,,这尼玛不是废话么,12,2019-09-12 11:10,1
@Chenlas,,如果你住不起北京3k的合租房，又不愿从望京挤两个小时的地铁上班，那你可以选择来广州，很多城中村很多不过1k的房租，因为员村到珠江新城地铁只需要两个站。所以建议刚毕业的大学生选择来广州，经济压力小一点,4,2019-09-12 12:00,1
@冰凌的童话,,合租是指两个人住一间吗？我是的。便宜还不孤单，一个人承担不起啊,9,2019-09-12 11:14,1
@额草莓味,,有的选吗？啊?啊?啊？,8,2019-09-12 11:20,1
@是凉爽啊,,这种事也能上热搜？不然嘞？刚毕业怎么住？,6,2019-09-12 11:15,1
@王王王诗琦,,不合租那住哪,12,2019-09-12 11:15,1
@-啊萌萌,,也不是毕业生啊 上班四年的也合租,8,2019-09-12 11:40,1
@等待money的大猫,,不合租难道整租吗,7,2019-09-12 11:13,1
@海浪少女,,和我朋友一起合租呀 超开心的,5,2019-09-12 11:08,1
@叫徐婧的那么多但我只有一个,,在南京，两室一厅改成三室一厅，三室一厅改成四室甚至五室甚至六室，也得租呀，不然怎么办呢,2,2019-09-12 11:25,1
@委屈的狐狸,,这是选择，这是被生活安排,4,2019-09-12 11:21,1
@Ss沙陀,,十个以上是传销,4,2019-09-12 11:40,1
@紫曦衣裳mei,,和女朋友合租,2,2019-09-12 11:08,1
@夕照希望,,整租飘过,2,2019-09-12 11:54,1
@妮子2点0,,我记得当时刚毕业和隔壁寝室的一个同学在外租房子，当时租那房子的加上我们俩已经有八个了,2,2019-09-12 11:23,1
@浅南呀,,不然呢？大城市买一套？？？,4,2019-09-12 11:18,1
@栖迟ICO,,五个,3,2019-09-12 11:06,1
@开岁十_,,点进来之前我以为考研，吓死了,0,2019-09-12 11:12,1
@小园林米奇,,,2,2019-09-12 11:07,1
@i我不吻微风,,自己住，一室一厅一厨一卫,1,2019-09-12 13:40,2
@月婉清愁待卿归,,租的一室一厅,1,2019-09-12 11:55,2
@止水I若谷,,大城市容不下我，回四线家乡自己买房住，安逸,2,2019-09-12 11:40,2
@年少的欢喜是你lm,,遇到个好房东是多么重要，坐标成都华阳，老小区套二，一千大洋，和弟弟一起住,1,2019-09-12 11:55,1
@叶艾茂,,工资只允许租！,1,2019-09-12 11:50,1
@eelanzi,,这可不是选择啊！！！！！！,1,2019-09-12 11:34,1
@我要努力battle,,现在和两个同学合租都感觉不热闹，我想要集体大宿舍啊,1,2019-09-12 11:22,1
@棠棠棠21,,贫穷的我只能找合租，北京住一个隔断都达到我月薪的三分之一了，真的就只够活着，哪有什么生活小情调，周末只想在家躺着，出门就花钱，,3,2019-09-12 11:20,1
@院子里的小杜并不想说什么,,选择啥，我有的选吗？,0,2019-09-12 13:38,1
@大先生者,,和朋友一块租了三年 终于有了自己的小窝不用租啦,0,2019-09-12 13:35,1
@死在海中的小蝌蚪,,小城市，买的房子,0,2019-09-12 13:12,2
@天际沐晴,,十个人以上是那种有顶的么，还是露天睡草地?,1,2019-09-12 12:03,1
@没了她以后还能有猫,,一个人住，一房一厅，一个月900多,1,2019-09-12 12:00,1
@番薯56,,住家里,1,2019-09-12 11:59,1
@逝水流年-殇1,,找了关系，自己住71平米的一套房子，两室一厅，一厨一卫还有阳台。进单元楼都需要指纹识别。,1,2019-09-12 11:58,2
@杉杉来吃201412,,在学校住着6个人的合租房！,1,2019-09-12 11:57,1
@6小小同学,,八人,2,2019-09-12 11:56,1
@今生今世0626,,没钱啊，昨天看房子，完全负担不起,1,2019-09-12 11:54,1
@带带带陈某,,十个以上那是公司宿舍吧  不然你合租的是四合院吗,1,2019-09-12 11:52,1
@若菲007,,自己住，不喜欢合租,0,2019-09-12 11:31,1
@阳young666,,10个以上？过分了啊,1,2019-09-12 11:22,2
@还有小蛋糕12T,,主要是没钱  有钱谁愿意和别人合租啊  自己住多自在啊,1,2019-09-12 11:06,1
@zh0ukb,,10个以上？还有这个选项,0,2019-09-12 11:06,1
@张小花儿la,,合租的隔断房，三室一厅的老房子，三个卧室，一个厨房，还有客厅围了四堵墙，每个家平均两个人，有一个家还有个小孩，一共十一个人，只有一个厕所。我们住的客厅隔断，暗间，没有窗户，24小时开灯，不知白天黑夜，上厕所能憋死。工资交了房租和生活一分钱都存不下来，还不如回村里种地，活着太难了,1,2019-09-12 13:34,1
@酷盖de歆,,住家里,2,2019-09-12 11:59,1
@小杨家的豆豆,,自己住,1,2019-09-12 11:35,1
@今天我看书了没-,,十个人是合租的四合院吗,1,2019-09-12 11:16,1
@Z温暖如你H,,一个人租,0,2019-09-12 13:37,1
@YOYO之鱼,,我单亲妈妈带女儿住的也是合租房1100＋水电1350左右,1,2019-09-12 13:36,1
@那就顺便改个名字吧,,要是自己租的起，谁会选择跟陌生人合租,0,2019-09-12 13:32,1
@资深鼻炎患者雷女士,,住单位提供的宿舍,0,2019-09-12 13:26,1
@是星星呀r,,倒是想自己买啊，买不起,0,2019-09-12 13:08,1
@594只猪,,自己一个人住,0,2019-09-12 12:01,1
@把小橘带走,,我喜欢欢乐颂里那样的,0,2019-09-12 11:46,1
@千玺王eb的小迷妹,,自己住  合租我受不了,0,2019-09-12 11:46,3
@我爱太阳菊,,不合租那我去哪儿啊...,0,2019-09-12 11:40,1
@我宝贝今年19岁了,,合租不是很正常吗 刚毕业没钱啊,0,2019-09-12 11:38,2
@pengJY21,,和十个人合租的是认真的吗,0,2019-09-12 11:38,1
@未央宫,,自己住,0,2019-09-12 11:35,1
@素质网友小沈,,工资就算在一线城市也就那点，一半给了房租能咋整,0,2019-09-12 11:31,1
