User,Reter,Comment,Votes,Time
@金主哥,,欢迎新来的朋友,4,2019-09-11 08:19
@金主哥,,这里再送2000块和iPad任选http://t.cn/AiQdG5dx,8,2019-09-11 08:20
@啊菜菜菜菜财,,我这边叫：“羊城通”，不是“一卡通”,463,2019-09-11 08:42
@xueyi夏宜,,扫码通过,12,2019-09-11 08:05
@荣大河,,NFC,29,2019-09-11 08:19
@金洋Jyan,,什么时候把3号线的问题解决。,26,2019-09-11 08:05
@后生ATing,,选其他，我用的羊城通,9,2019-09-12 20:43
@我s廖伟龙_269,,坐地铁呀，太困难了，我们县里里还没通火车呢，地铁有点远大，没做过怎么办,9,2019-09-11 08:03
@集墨成趣fighting,,华为nfc,2,2019-09-12 20:37
@義忠仁_Rain紫穎,,羊城通吧，什么一卡通,8,2019-09-12 22:35
@-妍歌,,刷羊城通，15次后还有折打，挺好的,7,2019-09-11 08:28
@不吃胡萝卜的小灰兔_,,华为钱包NFC,5,2019-09-11 08:23
@何何同学hh,,NFC,3,2019-09-11 08:43
@凡人小黑妞,,没去过,0,2019-09-11 08:11
@白字WHIET,,学生卡,2,2019-09-12 22:29
@longxinyou1991,,最烦那些手机扫码的，磨磨唧唧半天扫不到,2,2019-09-12 20:42
@岛田贵树,,,1,2019-09-13 03:10
@可樂癮,,Apple Pay,0,2019-09-12 22:57
@颜绯墨2010,,刷羊城通15次6折，手机没优惠,4,2019-09-11 08:09
@那只小羊_,,羊城通,2,2019-09-13 03:00
@北巷栀酒ya,,我们这边叫羊城通,3,2019-09-12 23:53
@我就是大话妹兔子,,我觉得刷羊城通比较快 有时候看见扫手机的 网络不行 或者没点开 慢了,3,2019-09-12 22:43
@阳光盐巴APA,,没做过...,0,2019-09-11 08:07
@O大君,,那是叫羊城通,2,2019-09-12 21:03
@wanyher,,我们叫羊城通 没有一卡通,2,2019-09-12 20:59
@小林不吃糖,,我们这叫“羊城通”我刚刚还找了好几下这个选项,2,2019-09-12 20:50
@CapriciousJoanne,,公交车卡,1,2019-09-11 08:38
@我是你暖baba,,刷银联,0,2019-09-18 16:41
@Janesza,,广佛通,0,2019-09-12 23:16
@橙黄橘子nice,,还有刷脸,0,2019-09-12 23:11
@猇卌,,我用的岭南通,1,2019-09-12 23:08
@超温柔的小姐SA,,我坐地铁是免费的,1,2019-09-12 21:40
@Woony3507,,首先手机二维码刷叻地铁那些闸机经常没反应，要扫几次，不素很理解为什么不用nfc或者卡，又快，又不会妨碍后面的人，尤其限流的时候,1,2019-09-12 21:35
@Just丶geu-nyang,,华为钱包NFC,0,2019-09-12 20:44
@我没有吃糖怎么会牙疼,,非常讨厌某些手机扫码进站的人，明明已经排长龙了，一点都不自觉不提前把乘车码打开，排在前面堵着，还不愿意让一下后面的人，天天遇到这种人[攤手][攤手][攤手][攤手],1,2019-09-12 20:39
@7212231597_707,,现在交通联合卡不是可以刷吗,1,2019-09-13 16:27
@略略略的略嗷,,nfc,1,2019-09-11 08:40
@KimuraChikka,,如果我站后面会不会帮前面的人付款,1,2019-09-11 08:07
@空空矩阵,,看了评论，过几天要去广州，坐地铁肯定不会办卡，刷手机那么慢吗,0,2019-09-18 08:57
@相遇Xu,,刷手机二维码不打折，用羊城通打折,1,2019-09-18 08:55
@南城旧人之梦,,羊城通,0,2019-09-13 18:15
@愿926,,我们这里没地铁！坐标为:烟台市,0,2019-09-13 13:13
@Brave251,,刷工作证,0,2019-09-13 12:32
@佳佳_818,,羊城通,0,2019-09-13 06:24
@盦奈小鱼刺,,学生卡半价,0,2019-09-13 06:01
@丞星icengceng,,对！明明是羊城通,0,2019-09-13 04:46
@风风雨雨呼呼啦啦,,羊城通,0,2019-09-13 00:44
@为何要单挑宇宙,,nfc前15次经常打8.9折，后面15开始都是6折,0,2019-09-13 00:20
@itsme芝士餅,,交通卡感應比手機快，果斷選擇,0,2019-09-13 00:13
@一只超幸运的锦鲤乔,,以前刷卡现在扫码，卡充钱好像不太方便,0,2019-09-12 23:53
@多重性格多重情绪,,地铁员工，不要钱不买票,0,2019-09-12 23:23
@晚晚都很晚睡,,手环 很快的  ,0,2019-09-12 22:59
@mynameistrina,,羊城通,0,2019-09-12 22:58
@欧阳oy2312,,nfc,0,2019-09-12 22:57
@毛毛没想法,,MiPay,0,2019-09-12 22:51
@啵啵十年伴我行,,羊城通（学生卡）,0,2019-09-12 22:42
@Gyx泳,,羊城通,0,2019-09-12 22:39
@江恬今天也可爱啦o3o,,羊城通,0,2019-09-12 22:38
@Untold我們,,交通联合实体卡＋NFC,0,2019-09-12 22:23
@WYL1751473150,,羊城通,0,2019-09-12 22:14
@金培教育张老师,,小米手环,0,2019-09-12 22:09
@温家小二不练剑,,刷校园卡，打五折,0,2019-09-12 22:09
@爱吃还爱美,,羊城通,0,2019-09-12 21:54
@乐乐mele,,我还在地铁上，三个钟了,0,2019-09-12 21:39
@SilenceCen,,岭南通,0,2019-09-12 21:37
@爱雨的小女孩子,,手环NFC扫描过,0,2019-09-12 21:18
@zeri37,,弄丢几张一卡通后只用手机扫码了,0,2019-09-12 21:05
@大唯没有猫,,进站二维码，出站可刷不出来,0,2019-09-12 20:57
@isuaya,,都有,0,2019-09-12 20:49
@Fanny浮萍,,羊城通,0,2019-09-12 20:49
@工藤新一de苏汐,,天天坐3号线的我太难了,0,2019-09-12 20:27
@__Haibara,,刷卡，因为会打折,0,2019-09-12 20:27
@郑文集,,Apple Pay,0,2019-09-11 18:48
@Thomo520,,北京站，人工窗口，真的牛逼,0,2019-09-11 08:54
@Y冷静分析,,我之前也是扫二维码的，后来才发现刷羊城通更划算，现在都是刷卡,0,2019-09-11 08:51
@不过四级不改微博ID_,,手机扫码 可以得52g/次能量,0,2019-09-11 08:49
@颜艺的爱酱,,nfc，刷的是手机不用带卡，还有十五次优惠,0,2019-09-11 08:49
@大大大宁子要随遇而安,,apple pay。比刷码便宜,0,2019-09-11 08:49
@好享受先生,,如果用别人照片会不会也能通过,0,2019-09-11 08:47
@墨翟同志,,刷卡有优惠,0,2019-09-11 08:46
@H-Wwei,,我刷的叫羊城通,0,2019-09-11 08:43
@膨胀的小杂毛,,NFC 其实和扫码差不多,0,2019-09-11 08:43
@合影人,,刷员工卡,1,2019-09-11 08:42
@DS易廖之钟P,,Apple Pay,0,2019-09-11 08:40
@瘦蛟舞湿寒兔,,NFC,0,2019-09-11 08:38
@让猫三分,,applepay,0,2019-09-11 08:38
@三生有幸星坎,,除了这三个方法 其他 是什么啊,0,2019-09-11 08:37
@阿狸太子猫,,明明有手机，为什么要去刷脸呢，除非手机没电了应急使用还是不错的,0,2019-09-11 08:36
@增增67964,,刷银行卡，云闪付功能吧,0,2019-09-11 08:29
@几只薇-,,羊城通学生票,0,2019-09-11 08:26
@四月初四晴,,用羊城通，还能打折，四舍五入省到的钱，可以买很多东西。,0,2019-09-11 08:18
@M-Lin00孟,,一卡通丢了好几张，现在都用手机扫码,0,2019-09-11 08:15
@举报Real皮皮王,,手表,0,2019-09-11 08:04
@食一口lemon,,员工卡,0,2019-09-13 03:22
@愚魄辰,,NFC,0,2019-09-13 00:31
@才會瘋了一樣,,我可以刷广佛通吗,0,2019-09-13 00:06
@星星比较酷,,广州的叫“羊城通” 北京的才叫“一卡通”,0,2019-09-12 23:03
@瘋撫,,刷羊城通有优惠,0,2019-09-12 22:02
@-LYYYYXIN,,学生票哈哈哈,0,2019-09-12 21:41
@成都海之声听力机构,,00,0,2019-09-11 11:24
@捉迷不藏,,NFC,1,2019-09-11 08:23
@早睡早起身体好一,,微信扫码,0,2019-09-11 13:21
@草莓草莓草莓草莓熊,,刷卡，主要是有学生证，便宜哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-11 08:50
@可爱喵喵爱你,,nfc,0,2019-09-11 08:32
@伍月Choi,,手机扫码,0,2019-09-11 08:20
@我早就回来了,,nfc,2,2019-09-11 08:06
@腐漫助手,,手机支付没有优惠而且还慢,0,2019-09-11 07:58
@我是你暖baba,,刷银联,0,2019-09-18 16:41
@空空矩阵,,看了评论，过几天要去广州，坐地铁肯定不会办卡，刷手机那么慢吗,0,2019-09-18 08:57
@相遇Xu,,刷手机二维码不打折，用羊城通打折,1,2019-09-18 08:55
@南城旧人之梦,,羊城通,0,2019-09-13 18:15
@7212231597_707,,现在交通联合卡不是可以刷吗,1,2019-09-13 16:27
@愿926,,我们这里没地铁！坐标为:烟台市,0,2019-09-13 13:13
@Brave251,,刷工作证,0,2019-09-13 12:32
@佳佳_818,,羊城通,0,2019-09-13 06:24
@我是你暖baba,,刷银联,0,2019-09-18 16:41
@空空矩阵,,看了评论，过几天要去广州，坐地铁肯定不会办卡，刷手机那么慢吗,0,2019-09-18 08:57
@相遇Xu,,刷手机二维码不打折，用羊城通打折,1,2019-09-18 08:55
@南城旧人之梦,,羊城通,0,2019-09-13 18:15
@7212231597_707,,现在交通联合卡不是可以刷吗,1,2019-09-13 16:27
@愿926,,我们这里没地铁！坐标为:烟台市,0,2019-09-13 13:13
@Brave251,,刷工作证,0,2019-09-13 12:32
@佳佳_818,,羊城通,0,2019-09-13 06:24
@盦奈小鱼刺,,学生卡半价,0,2019-09-13 06:01
