User,Reter,Comment,Votes,Time,Count
@梦落双溪,,不要太长了，只要活到生活不能自理的时候就可以了，要不然生活不能自理了还要去麻烦晚辈照顾，儿女也有儿女的生活，不想成为别人的负担。,329,2019-09-14 14:19,2
@TomHaiber-,,活的不快乐，长生不老又能怎样。一百年太久只争朝夕,136,2019-09-14 14:19,1
@是酸奶a,,说实话，我只想活到五十多岁,86,2019-09-14 14:21,1
@鬼谷小爷,,活的太久没意思,75,2019-09-14 14:17,1
@请问今天崔饼萝娜他妈吃饱了吗,,40到50吧,50,2019-09-14 14:16,1
@滩上沙123,,60-70就可以了,40,2019-09-14 14:12,1
@安林苏-言笙,,我想活成妖怪那样，长生不老那种,47,2019-09-14 14:14,1
@睡神下凡,,我希望我活到地球灭亡,42,2019-09-14 14:15,1
@林子lyz,,身体允许的情况下 80岁就好了  身体不允许 天天卧床 一天都是多余,42,2019-09-14 14:18,1
@我的理想是星辰大海,,生命的意义在于宽度而非长度。苟活百年还不如像霍去病那样只有23岁却能彪炳史册。,19,2019-09-14 14:19,1
@小郝同志啊,,反正别拖累孩子就成,17,2019-09-14 14:17,2
@梦起田园,,如果生活质量好，再活500年也好,15,2019-09-14 14:15,1
@尼妖其圣,,一个严重被忽略的很奇怪的事实是：衡量国民福利的最佳指标不是什么GDP，而是人均寿命。,9,2019-09-14 14:49,1
@AdoreTube,,越久越好,9,2019-09-14 14:14,2
@蒺藜谷,,99岁吧，来个99归一。,6,2019-09-14 15:27,1
@Faye_Promirace7,,40岁差不多了,5,2019-09-14 15:22,1
@陶志哥,,没有我想要的选项，没必要活那么久,3,2019-09-14 14:34,1
@投资者张18,,我还以为都选100岁以上呢！,9,2019-09-14 14:34,1
@摇曳的猫尾巴,,姥姥刚刚过103生日，生活能自理，胃口也很好，我国的百岁老人比例也会越来越高。,1,2019-09-14 17:57,1
@咸鱼胡先森,,万岁万岁万万岁,4,2019-09-14 14:30,1
@Cassius_北极洛,,这个结果我没想到……,2,2019-09-14 16:16,3
@阿中哥哥万岁,,70－80就好，,1,2019-09-14 14:22,1
@文酱akina,,我想选50左右，超过50岁容易得各种疾病,4,2019-09-14 15:14,1
@喀喀喀我tui,,45,1,2019-09-14 14:29,1
@喂喂喂喂喂喂啊喂,,活久了就什么都能看到了,0,2019-09-14 17:34,1
@好想现在就拥有你,,跨个世纪吧，想看世纪烟火,0,2019-09-14 17:03,1
@tvb的小迷妹,,快乐就活得久一点 不快乐就希望把爸爸妈妈不在了自己安乐死,4,2019-09-14 15:13,1
@灼灼129,,生活能自理，身体健康，还有足够的钱的话，寿命在这个时候当然是多多益善啦,3,2019-09-14 14:31,1
@那啥我叫周先生,,长生不老,4,2019-09-14 14:24,1
@疯了的牛牛Andy,,35,0,2019-09-14 14:19,1
@回忆专用大马甲,,为啥大部分人是70到80之间啊,1,2019-09-14 14:14,1
@跑步课本007s,,空气好，长寿,0,2019-09-14 14:12,8
@Y-大圆圆,,没有55岁这个选项吗？,2,2019-09-14 15:19,1
@上海多多噢耶,,希望活到自己能自理，生活有质量为止，之后可以接受安乐死,2,2019-09-14 15:09,1
@_無添加,,60岁,1,2019-09-14 14:32,1
@未知言未,,如果不用照顾上一辈，活到40-50也就差不多了,1,2019-09-14 14:27,1
@不给糖就咬人,,50就够了,0,2019-09-14 17:23,2
@皛白鸽,,我要活103岁 到下个世纪！,0,2019-09-14 16:20,1
@狐九歌,,60就好,0,2019-09-14 16:03,1
@左肇轩轩轩_987,,吹牛，平均没有77岁。,0,2019-09-14 16:03,1
@Dimorphy,,怎么没有40,0,2019-09-14 15:31,1
@大笑起来是cc猪啊,,活到30岁心满意足,0,2019-09-14 15:18,1
@忆涡,,80足矣,0,2019-09-14 15:14,1
@心平气和33清静,,社保可不这么想 七十差不多了,0,2019-09-14 15:08,1
@无为56640,,愿永远年轻,1,2019-09-14 15:08,1
@夜篱理想国,,75左就好了,0,2019-09-14 14:57,1
@Micky-superbabe,,106,0,2019-09-14 14:56,1
@习惯等你等着你佛系,,惹，好沉重@杉野祐太 ,1,2019-09-14 14:53,2
@姚美丽的2020,,88,0,2019-09-14 14:47,1
@郭先森b_d,,现在,0,2019-09-14 14:44,1
@ANT冬瓜,,长生不老,0,2019-09-14 14:40,1
@马MXK,,活到60岁就可以了 之后都是白活,0,2019-09-14 14:40,1
@少买点衣服,,66吧,0,2019-09-14 14:36,1
@全如意吉祥,,如果健康能自理，多大都无所谓。,1,2019-09-14 14:36,1
@容颜辞镜,,没有六十的选项,0,2019-09-14 14:30,1
@坂上麻吕,,前提可以自理的话 我想活到100岁 尝遍人间烟火,2,2019-09-14 14:28,1
@喵儿KING-Hermione-Her,,别得老年痴呆就好,0,2019-09-14 14:27,1
@哪有什么柒哖,,若能无病少痛，七老八十足矣，若病痛缠身，百十来岁又有何用！,3,2019-09-14 14:26,1
@慕容吟韵8,,正确来说，如果不生病，身体硬朗的话，当然越久越好，如果一直病魔缠身的话，还是早死早解脱,0,2019-09-14 14:22,1
@sszL林夕,,只要和爱的人相伴一起到老，就好……,1,2019-09-14 14:18,1
@我们一起变好玩儿,,就没有60岁这个选项,0,2019-09-14 14:16,1
@一本正经帝王,,太遭罪了 就现在,0,2019-09-14 14:14,1
@窜天猴飞上天空,,我保证能活到死,0,2019-09-14 14:14,1
@大马贝心,,60岁就够了,1,2019-09-14 14:14,1
@徐某某的某某徐,,50/60就可以了,0,2019-09-14 14:14,1
@我想弃梦而行,,60—70,0,2019-09-14 14:14,1
@上帝不曾听见我的声音,,60-65,0,2019-09-14 18:05,1
@周大爷爷爷爷,,如果生活是我自己想要的样子，我会选择快乐活下去，否则活得不快乐，又有什么意义？,0,2019-09-14 18:00,1
@_The__Man___,,我觉我活70+就差不多了,0,2019-09-14 17:40,1
@小太阳甜不腻,,我想和他活的一样久,0,2019-09-14 17:26,1
@额呃我是谁,,我想活到更年期,0,2019-09-14 16:02,1
@zanzanzangege,,健健康康 快快乐乐自然死亡,1,2019-09-14 15:20,1
@海绵宝宝的玫瑰-186,,我希望我能活103岁，因为这样我就跨越了三个世纪，想想都觉得好牛逼,1,2019-09-14 15:19,1
@远远远远远方infuture,,我要不想死,0,2019-09-14 14:35,1
@你知不知道你是个鸡扒,,45岁那年的农历十月初五,0,2019-09-14 14:27,1
@zbzybll,,我真的不想变老，老了太容易得病了，还会连累子女，唉,2,2019-09-14 15:17,1
@陈红暮雪,,我感觉孝敬完父母，儿子娶媳妇生了孩子我就可以死了,3,2019-09-14 14:31,1
@90后养生不秃头空巢老太太,,过得太久遭人嫌弃,2,2019-09-14 17:44,1
@六元的长颈鹿,,30就行了,1,2019-09-14 15:17,1
