User,Reter,Comment,Votes,Time,Count
@中国青年报,,目前，因为太懒选择点外卖的已经接近七成。。。。。这。。。。,561,2019-09-17 12:18,1
@im大水,,食堂好吃的话就吃食堂了。学校不寻思寻思食堂好不好吃，就知道在这限制。,1477,2019-09-17 12:04,1
@执着solo的猪猪女孩,,还不是学校食堂菜难吃又贵…,1025,2019-09-17 12:09,1
@越来越懒却拥有大大梦想的咸鱼,,有时候外卖比食堂便宜。 有时候抢不过学弟学妹。 ,844,2019-09-17 12:15,1
@矜持的土豆哟,,点外卖的原因无非就是学校食堂难吃～,307,2019-09-17 12:00,1
@沧海一粟之慕晨yu,,贵，现在食堂改了以后，和外面的价钱差不多，有的还更贵了，点外卖还便宜一点，再加上领卷就很便宜了。而且学校的饭菜味道也没多好，还不如点外卖,223,2019-09-17 13:05,1
@别吻我臭流氓,,方便不用自己动手去做，关键是自己懒。也害怕会变成黄脸爷，女人会嫌弃我的,103,2019-09-17 17:17,11
@坚果的小帽子,,要是能自己做饭谁会经常点外卖，食堂和外卖都难吃好嘛,68,2019-09-17 12:03,1
@红星闪闪指引奋斗的路,,那些评论区说饭堂饭菜不好吃才选外卖的朋友们，我可以告诉你们，十几块一餐的饭绝大多数都一般般，我工作后也吃外卖，又贵又难吃，样式还少，经常吃真的感觉一点食欲都没有，虽然学校的饭菜一般般，八块吃饱十块吃好，样式也多，出来工作后才感觉，学校饭堂真的比外卖好。,55,2019-09-17 13:02,1
@阿喵的小菜包,,懒,46,2019-09-17 12:00,1
@请不要提电影好嘛,,食堂太远....和住宿不在一个校区,20,2019-09-17 13:12,1
@做操场上最野的一匹马,,夏天实在不想出去晒太阳,33,2019-09-17 12:00,1
@Dandelion_luv,,食堂被军训的大一占领了，我去了三个食堂都被挤出来了,25,2019-09-17 17:31,1
@尤籽w,,食堂又贵又难吃,22,2019-09-17 12:18,1
@枫枫的心肝宝贝疙瘩面,,因为美团饿了吗开会员便宜，然后会员不用又浪费了，所以就点了,18,2019-09-17 17:38,1
@_赫尔德,,吐槽学校饭难吃的人，走出学校踏上社会之后你会发现，外卖能把你吃吐,14,2019-09-17 12:33,2
@来不及说我爱你-,,省钱,10,2019-09-17 13:05,1
@Miracle售货铺,,不想一个人去食堂吃饭,5,2019-09-17 18:45,1
@树立最佳,,其实我懒得连外卖都不想点,11,2019-09-17 12:05,1
@寄柚旧,,在食堂买一碗没啥子料的面的钱可以叫一份吃到撑的外卖了 ,8,2019-09-17 17:58,2
@奔向现,,我寻思幸好还有百分之90的人跟我一样懒,3,2019-09-17 18:44,3
@汉堡神偷的吹峰机,,又懒又馋,9,2019-09-17 12:32,1
@堇墨jym,,懒,1,2019-09-17 19:44,1
@恋上戏里的你,,没点过外卖,6,2019-09-17 12:06,1
@国寿李志昂,,从来没点过外卖的路过。,4,2019-09-17 12:15,2
@沙砾芥子,,为啥没有又懒又馋,4,2019-09-17 12:46,1
@阿超琳喝汤不吃饭,,还不是因为又忙又懒又馋啊,1,2019-09-17 22:50,1
@梨花落ye,,吃包辣条冷静下,1,2019-09-17 12:35,1
@杯酒七千,,食堂太贵,1,2019-09-17 12:13,1
@心底向阳sir,,难吃又死贵,1,2019-09-17 12:03,1
@有钱105DAYTOY,,当然是因为我懒,1,2019-09-17 17:55,2
@_赫尔德,,让学生走出宿舍，学校用心良苦,2,2019-09-17 12:02,2
@啵啵的大摩托亚子,,我参与了@中国青年报 发起的【你点外卖的原因是什么呢？】，我投给了“太懒”这个选项，你也快来表态吧~,0,2019-09-18 12:30,1
@祖心,,煮的难吃,0,2019-09-17 21:30,2
@传说中的女网警,,#女网警说# #女网警说[超话]# 为了避免一人食的尴尬 非逼着我说出来这么凄惨的答案吗,0,2019-09-17 20:04,1
@何何是个小欢喜,,当然是，没饭吃了,0,2019-09-17 19:22,1
@分享日常哦,,在食堂一个人吃饭有点尴尬，所以点外卖,3,2019-09-17 18:39,1
@奶酪奥,,中午打饭人太挤,0,2019-09-17 18:33,1
@王·爱吃火锅·金金,,因为食堂吃腻了，样儿太少了,1,2019-09-17 18:33,1
@绝世少年无人匹配,,主要还是因为懒～,0,2019-09-17 18:33,1
@守候love柠檬,,食堂人太多了，抢不过,0,2019-09-17 18:10,1
@missing_Lion,,食堂真的不好吃，也不便宜，菜品让人没胃口，勉强塞几口，过一小段时间饿了还得花钱买零食充饥,0,2019-09-17 17:47,1
@Pika-Kuma浪里个浪咯喂,,太远了！！从宿舍到校门口二十分钟叭,0,2019-09-17 13:14,2
@爱喝珍珠奶茶的叽里呱啦,,学校食堂人太多而且不好吃,0,2019-09-17 12:20,1
