User,Reter,Comment,Votes,Time,Count
@十里无你·,,是这样的,4,2019-09-17 11:21,1
@为寂寞的夜空画上一个月亮z,,唉，有时候不值得的啊。,2,2019-09-17 11:20,2
@婧大Boa兒,,我们有太多凑巧，却唯独缺一个正好,5,2019-09-17 11:31,1
@陈杏梓-蜇,,意难平,3,2019-09-17 11:30,1
@刘苏晗,,再见,2,2019-09-17 11:28,1
@judy旺汪欧锦鲤少女,,应该满痛苦的,2,2019-09-17 11:21,2
@我是大锦鲤,,世界里全是他,1,2019-09-17 11:21,1
@苏果果丶,,嗯,1,2019-09-17 11:19,1
@木_覔,,你在没有我的世界继续疯狂，我在没有你的地方学会坚强,0,2019-09-17 13:48,3
@2026夏的那阵风,,害怕。真的怕,0,2019-09-17 11:21,1
@Super博,,是啊,0,2019-09-17 11:20,2
@阿欣LJ,,害怕他有喜欢的女孩子,0,2019-09-17 11:20,2
@C影19,,暗恋不就是这样的嘛,2,2019-09-17 11:40,2
@等下丶UU,,最后喜欢变成了不甘,1,2019-09-17 11:31,1
@梦不落_李姣,,无论什么走不出来，最痛苦,1,2019-09-17 11:22,1
@苏幻1314,,暗恋结果不会是很好的,1,2019-09-17 11:21,2
@岁月静好xjf,,暗恋他好多年现在觉得好可笑,1,2019-09-17 11:21,2
@安冷啊安冷,,感觉要死了 世界无光,1,2019-09-17 11:21,3
@幽默表哥,,过于真实了,1,2019-09-17 11:20,3
@过路人SYY,,大学的时候喜欢他3年，现在毕业8年了。中间也没有再见过。前天因为别的事情我们联系了。。知道我大学里的暗恋不是单方面的，知道他也喜欢过我，我真的开心，大学时光没有白费。。现在我们各自有了家庭。祝我们在没有对方的世界里越来越好。。。,0,2019-09-17 19:17,3
@迎着海风听你笑,,自从粉了爱豆 谁不入眼了,0,2019-09-17 13:52,3
@墨_离忧,,从你的全世界路过,0,2019-09-17 11:40,2
@叶巡璃Megumi,,ありがとうございます、さよなら！,0,2019-09-17 11:39,2
@唠五毛的嗑不,,可是我都不知道他叫什么名字,0,2019-09-17 11:38,2
@二胖的子枫,,这看起来好像歌词呀哈哈哈哈,0,2019-09-17 11:38,1
@i文小雨,,好像爱暗恋的人好像居多,0,2019-09-17 11:21,1
@叶柔的话可以试试,,爱过就好,0,2019-09-17 11:21,2
@每天一点好运,,不值得啊,0,2019-09-17 11:21,1
@TJxc凌晨,,走不出来会很痛苦,0,2019-09-17 11:20,1
@南方姑娘i的爱,,确实，暗恋太难了,0,2019-09-17 11:20,2
@金聚鑫v,,很有道理,0,2019-09-17 11:20,1
@黑色的幽灵g,,太对了,0,2019-09-17 11:20,2
@兵兵坏蛋,,难受，还是尽快走出来为好,0,2019-09-17 11:20,1
@晴儿lxy,,暗恋没结果的,0,2019-09-17 11:20,3
@搞笑的蛐蛐儿,,爱一个人就要为她付出所有。,0,2019-09-17 11:19,1
@半颗荷兰豆,,暗恋是一个人的兵荒马乱,0,2019-09-17 11:19,2
@海平上四,,愿世界温柔以待,0,2019-09-17 11:19,2
@被迫妥协,,没有结果,0,2019-09-17 11:19,1
@浅浅焱焱,,赶紧走出来吧,0,2019-09-17 11:19,1
@i房东的猫,,好,0,2019-09-17 11:19,1
@钴蓝678,,也许吧,0,2019-09-17 11:19,1
@初夏玖至,,是这样没错,0,2019-09-17 11:20,2
@超级无敌一个,,很难受,0,2019-09-17 11:20,2
@記憶力不好的旱鴨子,,一个真实的故事，我有个gay蜜，暗恋一个人已经18年了，想忘忘不掉，想放放不下，只好躲着不见，他从小到大一直喜欢那个人，他跟那个人是竹马也是同学，只要一想到那个人看见那个人胸口就酸酸的痛痛的甜甜的还想哭，我觉得他是在历情劫,2,2019-09-17 12:37,3
@你真的很帅呦,,图6说给自己,0,2019-09-17 11:41,4
@你真的很帅呦,,图⑥送给自己,0,2019-09-17 11:40,4
@艾琪琪151026,,暗恋一个人很痛苦的,0,2019-09-17 11:22,1
