User,Reter,Comment,Votes,Time,Count
@wingszht,,合辑！合辑！我要合辑！重要的事情说三遍！,281,2019-10-09 09:52,2
@炜怿,,钢铁洪流，东风浩荡，决胜千里！,195,2019-10-09 10:58,1
@香甜鸡蛋菠萝豆,,感觉钢铁洪流进行曲更气势磅礴一点，这几天听得有点入迷,139,2019-10-09 16:27,1
@6598712857_857,,哇哇哇，求音源,20,2019-10-09 20:14,1
@糖醋里脊多放糖还是多放醋,,阅兵系列BGM都挺好，就是开车放有点费油,18,2019-10-09 22:19,1
@澹泊敬诚,,燃爆了,11,2019-10-09 09:54,1
@我们都默默地微笑很久,,我还想听蓝色征程！,10,2019-10-09 09:47,1
@風一樣的精靈2017,,要是能下载就好了,5,2019-10-09 09:51,1
@阳光的爱81,,超燃,3,2019-10-09 20:38,1
@只想和你ml,,@乔冠铖,1,2019-10-09 20:18,1
@中国气象数据网,,太可！,3,2019-10-09 20:26,1
@二俊Daytoy,,超燃,1,2019-10-09 22:13,1
@HEREJYH,,燃,1,2019-10-09 20:43,1
@念遇sx,,震撼！！！,1,2019-10-09 09:41,1
@鬼矣,,每次上新必有我……,0,2019-10-10 00:30,2
@天使爱喝红茶,,,0,2019-10-09 16:04,1
@大童童的爸爸,,太酷了,1,2019-10-09 11:41,1
@你的·悦宝,,决胜千里进行曲,1,2019-10-09 11:24,1
@嘸泪哋兲涳,,超震撼,1,2019-10-09 10:57,1
@九九xiao丫头,,酷,2,2019-10-09 09:50,1
@FinalanycalL,,转发微博,0,2019-10-13 07:05,3
@水灵灵LY,,一排排帥哥哥[饞嘴],0,2019-10-11 23:10,2
@社-会主义__接班人,,,0,2019-10-10 08:22,1
@网络东西DX,,,0,2019-10-10 07:16,2
@Sam20041217,,燃爆了,0,2019-10-10 06:25,1
@哥哥你别来无恙乎,,太酷了叭,0,2019-10-09 22:56,1
@桅柚呀,,帅,0,2019-10-09 22:24,1
@Marciamoveon,,在哪个音乐软件啊？？？,0,2019-10-09 22:17,3
@兔耳朵yuri,,转发微博,0,2019-10-09 21:18,1
@w以梦为马不负韶华w,,越看越帅,2,2019-10-09 20:53,1
@movingdevil,,专辑什么时候有,0,2019-10-09 20:34,1
@一枚活泼的小冬瓜,,,0,2019-10-09 09:45,1
@鹿于深树,,,0,2019-10-09 09:40,2
@美多姐姐,,阅兵治好了我的强迫症系列,1,2019-10-09 22:57,1
@子曰云里,,图片评论 评论配图,1,2019-10-09 22:23,1
@薇星东,,什么时候出蓝光碟，我父亲要收藏,0,2019-10-10 04:46,1
@陈秋abc,,祝祖国繁荣昌盛,0,2019-10-10 02:05,1
@燊燊888,,感觉好安全,0,2019-10-10 00:12,1
@凯皇一只喵,,气势磅礴,0,2019-10-09 23:43,1
@羋子高,,又爱了!,0,2019-10-09 23:34,1
@说好的明明呢,,帅翻了,0,2019-10-09 23:23,1
@张子枫的钢琴,,气势磅礴,0,2019-10-09 22:51,1
@Wryyy-,,我为祖国骄傲,0,2019-10-09 22:50,1
@i丸子yama,,太带劲了,0,2019-10-09 22:43,1
@任羊羊啊,,我国威武,0,2019-10-09 22:43,1
@小个子全国联谊,,真燃啊,0,2019-10-09 22:33,1
@刘海飞啊飞,,啊！我全都要！,0,2019-10-09 21:22,1
@桃桃乌龙少少糖,,,0,2019-10-09 21:04,1
@小宇allenZ,,超震撼，喜欢他们上车时候,0,2019-10-09 20:43,3
@一个Whtile,,燃,0,2019-10-09 20:40,2
@寻寻幂幂爱扶摇白浅,,,0,2019-10-09 20:27,2
@来躲猫猫vv,,最伟大最可爱的人！,1,2019-10-10 01:27,1
@MM马q,,入迷了,1,2019-10-10 00:35,1
@一万年不灭的星,,专辑可以安排了,1,2019-10-10 00:16,1
@微笑一直在心里v,,看了还想看系列,1,2019-10-09 21:06,1
@天空不要为我掉眼泪heart,,怎么能下载呀？我想给学生看,0,2019-10-11 08:14,2
@大王叫小的来巡山呐,,能当标兵太幸福了吧 近距离哎,0,2019-10-10 21:19,2
@无双717,,金戈铁马 气吞万里如虎,0,2019-10-10 16:18,2
@飞猫高比,,震撼，燃爆了,0,2019-10-10 14:28,2
@祝融1893,,转发微博,0,2019-10-10 13:27,2
@白日梦33366,,其实我感觉《中国军魂》配这个更霸气一点,0,2019-10-10 08:37,2
@周周喜,,,0,2019-10-10 01:22,1
@不想长大的小景,,,0,2019-10-10 00:16,1
@SONE小群,,其实我喜欢检阅结束，到分列式开始准备的那首曲子,0,2019-10-10 00:13,1
@口袋魔法_铁人,,那么，哪里可以买得到呢？,0,2019-10-09 23:48,1
@救死扶伤Sona酱,,燃爆,0,2019-10-09 23:27,1
@网友小杨请求支援,,中国军魂也很搭的,0,2019-10-09 23:25,1
@诺伊尔我想摸你屁股,,被这么多兵锅锅热切的眼神扫射般的注视着，领导真是幸福,0,2019-10-09 22:54,1
@就是个懒人嘛,,合辑！我们广大人民群众需要的是音频、视频合辑！,0,2019-10-09 22:49,1
@陈莎莎大朋友,,棒！,0,2019-10-09 22:41,1
@林音小朋友啊,,所有的音乐啊啊啊,0,2019-10-09 22:40,1
@春雪初霁ing,,首首震撼，首首经典,0,2019-10-09 22:33,1
@_听书人,,合辑！合辑！合辑！,0,2019-10-09 22:32,1
@00后请喊我叔叔,,第100个～,0,2019-10-09 22:29,1
@蘤開,,棒棒哒,0,2019-10-09 22:29,1
@心向阳wsm,,阅兵让我看到了祖国的繁荣昌盛，越来越强大，想大喊：祖国我爱你！,0,2019-10-09 22:26,2
@心向阳wsm,,感动2019,0,2019-10-09 22:25,2
@我在人民广场吃炸鸡01,,有没有知道分列式开始前调整队形的时候唱的歌叫什么名字，不知道发布了没有，我记得几句词:请您检阅，亲爱的祖国，请您检阅，伟大的党，请您检阅，英雄的人民，一声号令，决胜疆场！,0,2019-10-09 22:25,1
@你又困了呀,,@翎羽鹰狼,0,2019-10-09 22:24,1
@诗诗嘻嘻嘻,,贼帅,0,2019-10-09 22:22,3
@紫荆花下的常服时光,,红警的也不错,0,2019-10-09 22:20,1
@小白的小白c,,@Doctor_锋 你喜欢的,0,2019-10-09 22:20,1
@dmtklinsmann,,求 请你检阅！,0,2019-10-09 22:17,1
@罗幺幺啊,,就喜欢看这种,0,2019-10-09 22:17,1
@踩着幸福的小尾巴,,我爱你中国,0,2019-10-09 22:15,1
@irebecca_jy,,求mp3文件,0,2019-10-09 22:02,1
@这可能是一个疯子,,厉害了，我的国,0,2019-10-09 22:02,1
@陈小姐只爱吃喜多多,,求巡演，与民同乐，我一定会努力抢票的[加油],0,2019-10-09 21:55,1
@溪水竹林琴,,坐等全辑,0,2019-10-09 21:47,1
@微_橘子洲,,版权版权 版权给哪家？上线吧,0,2019-10-09 21:47,1
@天使四岁骑士三岁,,[加油],0,2019-10-09 21:32,2
@索隆大人的小仙女,,,0,2019-10-09 21:21,1
@南风知我意qi,,啊啊啊啊，这都是什么神仙曲目啊，给个合集嘛,0,2019-10-09 21:06,1
@静抒驿站,,必须转！,0,2019-10-09 20:59,1
@yhdyjczjdmx,,@可口可欢儿 是这个？,0,2019-10-09 20:54,2
@晨哟嘿嘞,,钢铁洪流，东风浩荡，决胜千里！,0,2019-10-09 20:48,1
@herelieeeee,,钢铁洪流 安排下呀,0,2019-10-09 20:47,1
@xyao20,,有没有亮剑的？想听,0,2019-10-09 20:44,1
@洛畔清漪探虚陵,,网易云还木有,0,2019-10-09 20:41,1
@不考过注会不改名20190403,,想要合集,0,2019-10-09 20:40,1
@怪盗基德cos,,不咋滴好听，还不如以前的有旋律感,0,2019-10-09 20:33,1
@吴西西wxx,,请问哪里可以下载到？？,0,2019-10-09 20:28,1
@枫华芊芊,,不错，拥有所有军歌飒爽的感觉！非常的鼓舞士气！,0,2019-10-09 20:27,1
@特色到吓你,,已经看了好多遍了很震撼,0,2019-10-09 20:26,1
@Cherrie系呢度,,70周年的大阅兵以及晚会的音乐合集何时出！？跪求！,0,2019-10-09 20:24,1
@毛怂怂的小日常,,啊啊啊啊啊啊啊啊啊啊啊！歌词呢！,0,2019-10-09 20:24,1
@bee-Weixi,,,0,2019-10-09 20:18,1
@来杯杏仁茶,,成竹在胸，决胜千里,0,2019-10-09 22:23,1
