User,Reter,Comment,Votes,Time,Count
@热短句bot,,这真的是一件很好很伟大的事，但一般家里人都是很难接受的,2927,2019-10-09 08:09,9
@霂小风,,爷爷在国庆走了，也捐献了遗体，爷爷做了一辈子的好事，看到了祖国的复兴。爷爷，你可以瞑目了。,1521,2019-10-09 09:28,1
@帝都都督,,好人一生平安,977,2019-10-09 08:06,1
@水照春江月,,将来我也希望将自己的遗体捐赠，活着做不了什么贡献，那就在我百年之后做份贡献吧！所以我想知道我现在应该找哪个部门去签署协议。,877,2019-10-09 08:12,1
@MickeyJan,,我妈妈去年也是签署了遗体捐献表，去红十字会办理，直系亲属签字就行，我是签署的是器官捐献，如果发生意外趁器官还能用，帮助别人也挺好，我觉得这事真的是一家人的事，毕竟要直系亲属签字。人死了不过是一个躯壳，但如果能带给别人生的希望意义就不同了。,690,2019-10-09 09:06,1
@现宝的猫小喵,,致敬，好人一生平安,202,2019-10-09 08:10,2
@Mr_練同學,,我也申请了器官捐献，这辈子没什么出息 希望死后能帮助到人,217,2019-10-09 09:27,1
@nt芝_芝,,致敬,98,2019-10-09 08:06,1
@参商之虞-,,平凡而伟大！！,57,2019-10-09 08:12,2
@许雨婷soso,,说实话，我作为医学生真的很佩服这种人和这种精神，但我自己却做不到，看到那些冰冷的尸体泡在福尔马林里十几年，虽然没有损坏，但是我在一个地方一动不动十几年还是有点难受，虽然我倒是可能也没有知觉了,59,2019-10-09 09:45,1
@白凤丸disco,,好人平安一生,46,2019-10-09 08:07,1
@禾火_易難,,希望更多人了解&amp;理解&amp;接受遺體捐獻,32,2019-10-09 08:10,1
@罗66的花路,,致敬,37,2019-10-09 08:06,3
@橘小绵的不动产,,我学医 捐献遗体真的很伟大,49,2019-10-09 09:20,1
@蓝家希浅浅,,我还做不到遗体捐献，但我打算把器官捐献出去，和父母聊过这个话题，他们也觉得可以捐献器官,23,2019-10-09 09:03,1
@偷的浮生半日闲zg,,致敬,17,2019-10-09 08:13,2
@陈大佬吖,,致敬,13,2019-10-09 08:06,1
@可乐罐子的鬼笛陈情,,我学医。我觉得可能遗体捐献还是有点…毕竟家属们可能根深蒂固的思想还是能完整一些的走，但是我同意器官捐献，我爸妈也都支持器官捐献，万一我有什么三长两短走了，我的器官能让我的生命在别人的身上以另一种形式永生。,18,2019-10-09 09:49,1
@雪衣红豆沙,,我申请了器官捐献 希望可以帮助其他人获得希望呀,11,2019-10-09 09:23,1
@ShadowLover6387,,无私奉献的，好人一生平安，我就在想那些被捐的眼角膜等身体器官医院是不是又以高价卖给病人，就像献血一样，如果我知道是卖给需要的人而不是赠予，那可能就不会想着捐了,7,2019-10-09 09:13,1
@丹宝Danie,,这就是爱的传承,13,2019-10-09 08:23,1
@特别识趣,,致敬,10,2019-10-09 08:07,3
@-SUN-8,,致敬,9,2019-10-09 08:38,1
@喝牛奶大赛冠军,,致敬,7,2019-10-09 08:07,4
@日常运好,,致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！致敬！,9,2019-10-09 08:07,1
@蓝姐姐Ada,,老实说遗体捐献这事儿我觉得我自己没有权力，如果父母同意我会这么做～,13,2019-10-09 09:12,2
@治愈的海绵宝宝小J,,让生命延续，致敬,10,2019-10-09 08:09,1
@寇吻,,我也是一位捐赠志愿者,6,2019-10-09 09:32,2
@今日宝藏,,一份传承，一份惊喜，一份大爱~,5,2019-10-09 09:37,19
@琪琪筱菡,,致敬！,5,2019-10-09 08:29,1
@月亮不脆,,致敬,5,2019-10-09 08:18,3
@温七安,,人间大爱。,4,2019-10-09 08:52,13
@伍-Sir,,致敬,4,2019-10-09 09:03,1
