User,Reter,Comment,Votes,Time
@快乐每一天lia,,我最觉得无辜的是白白百何，因为她是离婚了，被拍到的，只是没公布离婚,447,2019-09-25 21:13
@leo莱奥开心西,,白百何做错了什么和这群人放在一起,257,2019-09-25 21:42
@取名中,,应该是白百合，其他的不是失望，是唾骂！,123,2019-09-25 21:13
@都桥莲,,你怎么不弄个薛之谦， 陈赫，陈思成，吴秀波谁更渣投下票？,91,2019-09-25 21:44
@智明是我,,我觉得李小璐比较可怜，被捶的照片可是感觉也没什么，重点是贾经常提这件事弄得大家更同情他更讨厌李。娱乐圈的圈子特别复杂，我总觉得里面有蹊跷……还有网友发现，在事情爆出来之前，李小璐发微博给贾乃亮说生日快乐已经改成了“孩子他爸生日快乐“，以前用的是“老公生日快乐“。可能早就离婚了！,35,2019-09-25 22:07
@念寒衣v,,白百合和她们不一样吧,96,2019-09-25 21:12
@宅系少女ARIES丶,,白百何和马苏是无辜！李小璐和马蓉才是最让人失望的！！！！,38,2019-09-25 21:47
@华晨宇我要抢你烤羊腿,,对男性那么宽容，对女性就非要这样吗？？？你怎么不去对陈赫文章薛之谦说这些呢！,20,2019-09-25 21:37
@保安队一号队员,,这个事情告诉我们 姓马的女人 不能要,12,2019-09-25 21:05
@神奇阿豆这个名字谁用了,,最失望的应该是马蓉吧？？李小璐怎么票这么高,9,2019-09-25 21:12
@i北有麋鹿_,,好好的做体育吧,13,2019-09-25 21:16
@NBA吐槽大会,,我参与了@强哥说事 发起的投票【马蓉马苏白百何李小璐，你觉得谁最让人失望？】，我投给了“马蓉”这个选项，你也快来表态吧~,1,2019-09-25 21:09
@咸鱼和喵酱,,白百何躺枪，博主没睡醒吧，村网通？,12,2019-09-25 22:16
@段佳萱,,李小璐竟然超过了马蓉？,1,2019-09-25 23:24
@右下角放的是炸弹,,我还挺喜欢李小璐的,4,2019-09-26 00:22
@RAUL1216,,博主真是闲的蛋疼，几个女人怎么会用到失望形容，毛病吧！,3,2019-09-25 22:33
@糖糖糖糖的奶茶,,你怎么不问问男人最失望的四个。,6,2019-09-25 21:42
@GNDYJimmy,,这投票有点侮辱人了吧好像,2,2019-09-26 02:10
@你的眼里有星河_,,马苏怎么了,1,2019-09-25 22:10
@你是吕淼,,你最让人失望 成天拿别人说事 看好你自己的媳妇得了,8,2019-09-25 21:34
@忆纷飞winter92,,感觉没有一个好东西,0,2019-09-26 16:01
@阳光灿烂__风舞,,…,0,2019-09-26 12:15
@鱼等月开,,1,0,2019-09-26 04:42
@氵每木区,,马苏怎么了？,0,2019-09-26 01:51
@绿壁月华明,,你有什么资格搞这种评论? 天下出轨的男人那么多，干嘛揪着几个女人不放?不要脸,2,2019-09-25 22:36
@阿阿巧莉纸,,你有病,3,2019-09-25 21:49
@小花花是我是我是我,,不是没一个好的嘛,1,2019-09-25 21:32
@阿浪哥30729,,，,0,2019-09-25 21:10
@娱乐圈不是圈,,李小璐挺好的,2,2019-09-25 21:29
@三月Am,,博主也是个“人才”,0,2019-10-29 16:27
@LILY欢欢,,第五个选项是小编自己就好了,0,2019-09-27 07:36
@SnowdoniaM,,发起这种投票有意义吗,0,2019-09-25 23:51
@萌萌哒儿是我,,肯定马蓉了！！！简直天理不容！！！,1,2019-09-25 22:49
@何月半子,,村里才通网，谁能告诉我马苏怎么了？？,0,2019-09-25 22:36
@失眠假扮王祖贤,,我对你你妈比较失望,3,2019-09-25 22:36
@wwwqt-,,有谁能比的上马蓉？,1,2019-09-25 22:05
@_____飯飯哥,,我想点马蓉的但是点错了马苏,1,2019-09-25 22:04
@何必当真9102,,我能说都挺失望的吗，不过白百合是有点可惜,1,2019-09-25 21:47
@bibiBlabla,,和马苏没关系吧,1,2019-09-25 21:42
@沫落光曦,,？别cue白百何,2,2019-09-27 18:17
@88788hghhj,,博主有病吧！病的不轻的那种,2,2019-09-26 13:31
@辣味虫虫,,我觉得小便最可恶,2,2019-09-26 12:26
@玄之晴空,,李小璐最让人失望，不解释,2,2019-09-25 22:10
@Myrtlemmmmmm,,你是不是有病,0,2019-09-25 23:34
@颜忆忆忆,,白百何离婚后包养，李小璐出轨，马蓉出轨又骗钱，明显可恶有分先后，马苏不了解,2,2019-09-25 23:24
@伴歌行-,,马蓉，李小璐,1,2019-09-25 22:56
@SunnGieE,,笑死了 李小璐还投了票 ,1,2019-09-25 22:45
@弓长火只心亘,,马苏怎么了,1,2019-09-25 21:47
@七月阿妈,,博主打扰了，为了孩子请勿拉黑删除即可#传递一份希望#，别让孩子被黑暗吞噬，帅帅患了噬血细胞综合症目前进仓了，费用告急，化疗让孩子痛苦不堪，呕吐，发烧，家徒四壁，很快面临被医院赶出来，家里哥哥几个月的时候不辛离开了妈妈，恳请好心人梆挷帅帅，让他留下来，跪谢！@益心善_传递希望,5,2019-09-25 21:37
@MIUAEA,,白百何还好吧，陈吸毒又不是一天两天，离婚后也没说他什么，可以了,0,2019-10-31 06:19
@Oct_富小叮,,别cue白！,0,2019-09-26 10:47
@别捏我肥脸20863,,李小璐更让人失望吧，马蓉一开始就不爱宝强 只是因为钱财故意接近的 而李小璐是伤害了一个真心视她如宝的男人,1,2019-09-26 00:05
@Holly婷英,,ABCD,0,2019-09-26 00:01
@黑化肥挥发发灰会花飞123456,,李小璐到底要做什么，又设计衣服，又跳舞，又演戏，这是要做哪行啊,0,2019-09-25 23:58
@厉害的大猫,,小璐女神最美，深爱小璐女神,0,2019-09-25 23:46
@phm0124,,马苏咋了？,0,2019-09-25 23:43
@谢耳朵的小仙女-,,不能全选吗,0,2019-09-25 23:39
@凉凉唐半夏,,居然不是马蓉第一,1,2019-09-25 23:35
@胖虎很胖,,为什么白百何会在着里面,0,2019-09-25 23:25
@刘婷婷-,,你妈,0,2019-09-25 23:24
@拖拉机上马路突突突啊突突突,,关人家马苏什么事闲得蛋疼,0,2019-09-25 23:21
@吴白妍,,神经病，白百何哪里得罪你了，我祝你出轨被出轨,0,2019-09-25 22:56
@super-小奶糖,,你问问哪个出轨男星更让你失望吧,0,2019-09-25 22:53
@芯姐和图妹,,马苏怎么了？,0,2019-09-25 22:53
@胡桃遇上杭子,,选做头发的,0,2019-09-25 22:53
@丑八怪的世界你不懂,,为什么非要把别人的生活拿来评判,0,2019-09-25 22:52
@源三岁呀,,我想知道马苏马漂亮怎么了,0,2019-09-25 22:47
@普雅蔷薇,,马苏？？？,0,2019-09-25 22:45
@洁格格543,,马苏咋了？？？,0,2019-09-25 22:44
@木子林1105,,反正最喜欢白百何,0,2019-09-25 22:34
@鱼阿瑜_,,白百合也做错了好吗？离婚了还天天合体捞金欺骗观众是对的？,0,2019-09-25 22:34
@jiro_桃子,,白百何为什么要和她们放在一起……,0,2019-09-25 22:23
@HwRtJ,,白百何咋的啦,0,2019-09-25 22:22
@清风wwwuug,,皮几万被封杀为啥女方不被封杀？,0,2019-09-25 22:16
@欢乐飞翔的蒲公英,,呵呵,0,2019-09-25 22:15
@怀疑我的辣椒熟了没,,不要有这样的投票,0,2019-09-25 22:00
@小矮子的世界93,,白人家都离婚了,0,2019-09-25 21:58
@不一样的monkey,,可以全选吗？,0,2019-09-25 21:48
@Complete4,,all,0,2019-09-25 21:45
@梦里梦外梦边,,我对哪三位根本不熟悉  李小璐还是我比较喜欢的   但后来的确有些失望,0,2019-09-25 21:33
@锦鲤少女范力文,,想全选,0,2019-09-25 21:31
@祁连墨鱼,,这个事情告诉我们要找姓马的男人,0,2019-09-25 21:10
@国王-詹姆斯-23,,马蓉宋喆+潘金莲西门庆＝王宝强武大郎,1,2019-09-25 21:10
@御弟哥哥的无名指,,告诉我白百合错哪儿了,3,2019-09-25 21:19
@呜呜很无聊,,白百合还揪着不放呢，当个人吧,0,2019-09-25 23:24
@无限好人6481342144,,秀,0,2019-09-28 08:17
@用户超越自我7271426017,,白百合和他们不一样,0,2019-09-28 07:49
@恩禾nAri,,这几个本来我很喜欢，出事了之后，我更喜欢了。,0,2019-09-25 23:45
@正在减肥的6161850078,,关我屁事啊,0,2019-09-25 23:45
@邶亭靓景,,博主有病吧，白百何怎么了，吃你家饭了，无聊,0,2019-09-25 22:50
@Journeyman05217,,马苏啥情况啊,0,2019-09-25 21:57
@嗳壯壯45859,,好好好,0,2019-09-26 07:53
@俏曼姿,,我参与了@强哥说事 发起的投票【马蓉马苏白百何李小璐，你觉得谁最让人失望？】，我投给了“李小璐”这个选项，你也快来表态吧~,0,2019-09-25 23:02
@琪遇的步调,,白百何无辜的 请不要把她放在这里,0,2019-09-25 22:11
@半城烟雨燏,,厉害，李小璐胜过马蓉了,4,2019-09-25 21:59
@MIUAEA,,白百何还好吧，陈吸毒又不是一天两天，离婚后也没说他什么，可以了,0,2019-10-31 06:19
@三月Am,,博主也是个“人才”,0,2019-10-29 16:27
@无限好人6481342144,,秀,0,2019-09-28 08:17
@用户超越自我7271426017,,白百合和他们不一样,0,2019-09-28 07:49
@沫落光曦,,？别cue白百何,2,2019-09-27 18:17
@LILY欢欢,,第五个选项是小编自己就好了,0,2019-09-27 07:36
