User,Reter,Comment,Votes,Time
@小羊琑恩,,痘痘,237,2019-09-25 01:21
@执筆話情,,洗头和梳头都会掉黑发,119,2019-09-25 06:06
@婷婷whispers,,发际线,122,2019-09-24 23:48
@qwunbeyTJ,,最大的烦恼是穷,104,2019-09-25 05:32
@JJHBoom,,长痘和痘印,114,2019-09-25 07:13
@好美的迪丽热巴,,既有白发 又掉黑发,64,2019-09-25 00:09
@劳资,,长得不好看 头发少 没性生活,66,2019-09-24 23:51
@史森明怎么秃了,,年纪轻白发还好  只要不秃已经是万幸了,6,2019-09-25 07:18
@宋江夫妇,,换季皮肤敏感就开始长痘,11,2019-09-25 10:02
@淡茶清水,,白发加脱发加痘痘,12,2019-09-25 07:49
@青清晴i,,月半,19,2019-09-25 07:57
@芦苇爸爸呀,,肥胖和痘痘,9,2019-09-25 08:01
@smile-perfunctory,,长得不好看,10,2019-09-25 07:15
@Jeffrey-zdh,,痘痘,5,2019-09-25 07:53
@沐冉_,,黑,1,2019-09-25 12:42
@Fly沫陌,,胖,8,2019-09-25 07:11
@还未看清就结束了,,长白发，掉黑发，白发它不掉只掉黑的,0,2019-09-25 10:17
@呆酱呢,,白发不掉，掉黑发,0,2019-09-25 09:32
@霸气侧漏的毛怼怼,,头发太厚,4,2019-09-25 09:03
@旺仔超级酷,,长胖长胖长胖,2,2019-09-25 08:52
@嘴碎的燕燕啊,,头发太厚,1,2019-09-25 11:44
@啊茅呀,,毛孔粗大长黑头有痘疤痘印痘坑和痘痘 面部一直是潮红的头顶漩涡那个地方头发稀松 长白发 还有谁,2,2019-09-25 11:22
@好高兴呀_,,为什么不能多选？,2,2019-09-25 09:09
@智齿拔不拔y,,我快秃了,2,2019-09-25 07:49
@张大心_,,抗初老和掉头发,1,2019-09-24 23:59
@JuiceChen123,,想长高,0,2019-09-25 13:09
@红梅下的君子,,自然卷，爆炸头,0,2019-09-25 11:01
@-什么什么甜,,头发太多了,2,2019-09-25 09:17
@高婷婷9,,是真的胖，脸大那种，扎心,2,2019-09-25 09:02
@运气有点low,,没钱,1,2019-09-25 14:25
@君子之刄,,腰痛！,0,2019-09-25 14:14
@一切都需要自己努力啊,,,0,2019-09-25 14:08
@李玥亮Y,,我白头发比大我十岁的人还多,0,2019-09-25 10:55
@有蜜团购-何婷,,掉牙,0,2019-09-25 09:59
