User,Reter,Comment,Votes,Time
@我偏要起婆娑-,,我是导演，我这有一部《憨批是怎么练成的》电影，缺个男主，通知他来面试,14351,2019-09-25 15:24
@不好撩别撩我,,这个叫做极端男吧？讲白点这种男的有心里疾病！以后不知道哪个倒霉鬼会瞎眼嫁他了，想想就可怕,8230,2019-09-25 15:31
@不知名网友可爱多,,哈哈哈哈哈哈哈。为啥我脑补的是尔康在亭子里要撞栏杆 被萧剑拦住的场景,4289,2019-09-25 15:25
@我看透了,,土味视频那个那个,3465,2019-09-25 15:23
@_Yiqs,,以前有个自称是国家二级心理师的，跟我杠，抓着我发的小表情不放，硬说我不是好东西，是表演型人格,2527,2019-09-25 15:25
@乌龙龙龙,,我有个前男友，在一起时候各种吊着我踩我底线，分手后我过了一个月认识了现在的老公，谈得很好，然后前男友突然变得很爱我，各种和我们共同好友夸我，开车到我家楼下说忘不掉我，但是同时还搞大了他现女友肚子，还让他现女友很恨我甚至找到我后攻击我。。。简直了。。。,1921,2019-09-25 15:30
@我没恼,,有 受不了跟他了说分手 整个一个大课间 双手合十跟在我后面 一直念叨“再给我一次机会” 不知道的还以为在驱鬼,1373,2019-09-25 15:28
@我肯定不会掉头发了嗷,,卧槽有毛病啊,888,2019-09-25 15:23
@沉梦昂志Marco,,你这算什么啊，我朋友给我讲的真事，大概十年前的样子，在他们家小区里，一个男的在大晚上对着楼上的女生唱歌，一边哭一边大声唱：“放我一个人生活，请你双手不要再紧握， 一个人我至少.....”。朋友讲的时候我都笑哭了,863,2019-09-25 15:47
@波谢卡尼科夫公民才不是我,,我前男友，已经分手一个月，我情绪也好不容易消化干净了，还来我跟前刷一波存在感强调自己的深情,682,2019-09-25 15:25
@sss胡八道,,修炼爱情的悲欢？,531,2019-09-25 15:22
@九八的猫_,,我遇见过这样的！大一和我表白被我拒绝了  无缝对接和别的女孩子在一起  又处了几个后  大三和我闺蜜说这两年来一直喜欢我 ,369,2019-09-25 16:37
@老陈的别墅,,我他妈认识两个星期也没见过我几面跟我表白我拒绝了，然后跟我说什么“你也就长得一般般”的屁话。然后我就果断拉黑。之后和我闺蜜在一起了，两个人分手后他妈又找到我微博说什么我毁了他，毁了一个很好的男孩。我当时就？？？？大哥你他妈谁啊？？？,261,2019-09-25 19:42
@啸野是狗,,我一个同学，从初中就演自己认了个哥哥，对她怎么怎么好，又买这个又买那个，体贴又温柔而且不找女朋友只等她…从初中一直到大学…都假装有这号人，而且还时不时用自己小号装这个哥哥回复自己，还发各种图片说哥哥带他出去玩，然后又一次发了几张他哥照片说祝他哥生日快乐，结果是网图……,232,2019-09-25 19:02
@查理叔叔的猫,,想起我以前的男朋友，我要和他分手，大中午的跑我家楼下哭。晚上我出门，他刚好在等我，于是拉着我就哭，还给我跪下，我求他别缠着我了，他就冲过去打树，砸别人的车。半夜三点多，在我家窗户下面给我唱歌，还对我说话。,235,2019-09-25 17:30
@王牌ss,,前段时间有个案例，12年前相过亲，然后一直骚扰，12年后把女的和小孩子一起杀了，遇见这种人最好长点心,208,2019-09-25 15:24
@汐玥dear,,我有遇到过，第一天认识，第二天就拉着我不让我走，打他骂他都不管用，睡在地上拖着我腿！得亏后来我跑了，没下文了，不然估计一辈子噩梦,110,2019-09-25 16:37
@BBaItAnAAAAAAAAA,,我上大学的时候班里有一个，非说我室友喜欢他，说是我室友先招惹他引起他的注意，我室友无奈问了，到底怎么招惹他了，他说因为大二一学期上什么课我室友坐他后面了。。。。,106,2019-09-25 19:43
@北堂ID,,脱口秀大会的卡姆,75,2019-09-25 18:47
@Juka_laI,,曾经有个男的追求发小，后面发小拒绝，他苦苦追求，跑发小学校门口说自己开车把旁边的饭店门撞了，然后我发小说也不知道真假的脖子上缠着白布，后面他感觉是我劝发小别理他的，给我打电话说，在我学校门口，说我被包围了，我当时在学校差点笑晕过去,89,2019-09-25 19:25
@你等海水我等你,,我的初恋，当初是他劈腿，现在嘴上说了做朋友，我是根本不喜欢他也就同意了，因为是同学，然后老给我发一些以前的事，说知道错了什么什么的，我说我有喜欢的人，他居然让我把他当备胎，说的撕心裂肺？？然后我删了，不明白，为什么当初不好好的，现在要这样,72,2019-09-25 15:26
@蒋老师的杨国同学,,我前男友，把我绿了，还告诉那个女孩子，爱的是我，对人家女孩子只是喜欢。关键是那个女孩子还找到我帮他说话，疯了吧！,89,2019-09-25 19:33
@Jhabvala狗剩,,之前我们参加一个自行车比赛，规模很小的比赛，朋友的旅游公司花了半个月策划和筹备，没有奖牌，没有奖金。就在比赛来目前半个小时报名，工作人员说现在报名通道关闭了，小伙听了后直接把头盔取下摔在地上，大喊:我准备了3个月，你们就这样让我放弃了！,50,2019-09-25 16:55
@王一博我超喜欢你的,,还真有这种人，我妹的啥前男友，分手是他提的复合也是他提的，来来回回应该有5次吧，搞得我妹都精神分裂了，当时我就劝老妹这种男的脑子进水要不得,57,2019-09-25 19:43
@yumi大酱,,我也遇到过哎，大学都玩人人认识一个人，约了几个月我带着朋友出去和他去吃夜宵，然后各种不让我回寝室，看到寝室锁门都乐出声了，看到我叫同学开门失落的呀，就一直给我打电话墨迹，电话放床上去洗漱，洗漱好出来电话里他还在说，真的服,25,2019-09-25 19:33
@_kayeein,,这题我会 点击收获快乐 评论配图,57,2019-09-25 19:39
@我脑袋上有章鱼,,假如我感动不了你，我就感动我自己,181,2019-09-25 15:23
@·知君仙骨·,,臣退了 这一退 就是一辈子.avi,144,2019-09-25 15:23
@无语行为阅览,,你那个朋友是不是。。。,43,2019-09-25 15:23
@余姚黄宗泽,,医生怎么说？,61,2019-09-25 15:34
@Capa·,,....有病吧,30,2019-09-25 15:23
@清风作晚凉,,被这种人缠上真的是倒了血霉,50,2019-09-25 15:25
@jconAi,,就他妈你叫夏洛啊,38,2019-09-25 15:24
@我命令你跟我恋爱,,情深深雨濛濛看多了？,28,2019-09-25 15:23
@晚安哥谭xx,,前男友 我甚至不想承认在一起过,20,2019-09-25 15:54
@子绾,,我这种男孩子不会聊天也不会撩小姐姐，一聊天就没有什么话题，但是内心非常想和别人聊天，主动又不知道说什么，很尴尬，只有选择沉默，身边的朋友很少，但是待人很真诚，对别人来说是老实巴交，我很希望有个小姐姐能来我家开导我一下抱抱我陪陪我，我只抱着你不动，哪怕就一晚，也是对我莫大的帮助。。,2,2019-09-25 15:27
@这是最后的信仰,,看着挺像真爱的，其实是得不到啊,11,2019-09-25 15:32
@太阳背面的黑暗,,我就是啊 表演型人格,9,2019-09-25 15:24
@陈嘉伟KM,,这种人很极端的，爱你的时候还好，等到不爱你了能拿起刀来杀人的，什么事都干得出来,14,2019-09-25 16:00
@里荡荡,,… 这个问他收徒弟吗 我想耍杂技了,12,2019-09-25 15:23
@ppprise,,@石朝昊的亲爹,0,2019-09-25 19:04
@想和九日网恋,,@芋圆圆圆子Q 惊天动地的爱情啊,0,2019-09-25 16:17
@Vivian-Loo,,这种人很可怕的，分手会要死要活自残或伤人那种，最好远离。,9,2019-09-25 15:51
@馨艺同学,,不懂就问：这种人咋还能恋爱,5,2019-09-25 20:07
@踹飞田思思霸占杨繁,,淘宝卖家啊！买个东西给了差评，疯狂给我打电话说自己不容易。然后这边装可怜那边举报我的评论，再找个小号来骂我,11,2019-09-25 19:22
@馋i喵,,？？？？？？？？,0,2019-09-25 15:25
@爱吃麻辣火锅但不是小废物,,真的建议大家远离这种人…这边的很可怕…在我18 9岁 三观才开始成立的时候…就遇到了这样的变态…纠缠好几年，到现在快10年过去了，我依然很害怕他，走路也要避开他家都那条街…,11,2019-09-25 19:35
@時的日月,,如果不下雨可以矿泉水浇头 这个我看过,6,2019-09-25 18:58
@手捧一夜月光-,,有什么疾病吗？,4,2019-09-25 15:31
@再见小Qiang,,这种人远离他，太过激进了，危险,8,2019-09-25 15:29
@枋柚,,快手看多了嘛,3,2019-09-25 15:24
@光速记仇的桀,,和我前任一个德行,4,2019-09-25 15:45
@奇异玫瑰今天见面了吗,,来早了，有嗲吓人,2,2019-09-25 15:22
@陵思弗断,,我高中室友，像电视剧女主角一样经常在宿舍打电话说一些很非主流的台词。躲在卫生间哭，一直砸门，我和另一个室友赶紧拿着纸进去，结果脸涨得通红一滴眼泪没有。她追过以前班上的三个男生，每个都是当班长的时候被追，后来有一个男生和我一班，让我少搭理他，他以前被她吓死了,6,2019-09-25 19:13
@SuBron·KingJames23,,旋转跳跃我闭着眼,3,2019-09-25 16:30
@我爱海盐桃酥,,偶像剧看多了⑧……,2,2019-09-25 19:55
@麓谷眠,,我现在正碰见一个这样的男的，一直追求不放手，追求期间搞了很多骚操作让我特别讨厌他，跟他讲清楚也听不懂就是要追，都骂得很难听了还要追，怕不是个憨批，碰到这种人真是到了八辈子血霉,9,2019-09-25 19:32
@兜兜没有糖vae,,第一反应xzq,4,2019-09-25 19:26
@bibomini,,遇到过太多自我高潮的作精(男,5,2019-09-25 15:24
@千里之外去人节操,,万一真的是一厢情愿呢。,2,2019-09-25 15:24
