User,Reter,Comment,Votes,Time,Count
@Alfera_06,,新疆真的是一个很值得一去的地方,207,2019-09-25 10:09,1
@永不褪色的三号球衣,,去新疆,83,2019-09-25 10:16,1
@妙鼠设计阿超,,陕西完美避开所有,24,2019-09-25 10:25,1
@今年应该会瘦婧,,国庆去厦门的人多吗,3,2019-09-25 11:16,1
@是你的甜喔,,杭州有什么好玩的好吃的啊 求告知,0,2019-09-25 11:58,1
@及時行樂hahahahaha,,可以,5,2019-09-25 11:09,2
@这个昵称的长度到底有多长,,可以,0,2019-09-27 08:47,4
@苏查哈尔灿x,,uuhhh,0,2019-09-25 14:01,3
@LeafChen十,,果然我江苏不值得去,9,2019-09-25 10:16,1
@林柏宏的小迷妹就是我呀,,嘿嘿 我就是要月底去新疆,2,2019-09-25 13:26,1
@濑古余希,,果然我湖北不值得去,3,2019-09-25 12:12,1
@Bonbon·Tang,,新疆、西藏真是好地方，除了远点…,5,2019-09-25 13:11,1
@一条九,,哪里人不多....现住杭州，去哪里比较合适  情侣 资金不足的情况下,2,2019-09-25 10:22,1
@想要任性可不可以,,正在新彊旅游 景色非常美,2,2019-09-25 13:22,1
@怪怪怪怪曦,,@-pemelo 去这种不错,0,2019-09-25 10:13,1
@西窗烛vu,,去新疆吧  虽然远但人少     景观内地体验不到,5,2019-09-25 12:54,1
@猪小屁,,人太多啦～我还是乖乖的呆在家吃吃、喝喝、睡睡吧,0,2019-09-25 11:36,2
@我是最好最棒的最优秀的,,欢迎来我们美丽大阳江海陵岛~我们的牛腩粉  猪肠碌很好吃  ，风景很好看   海鲜很便宜！~,7,2019-09-25 10:33,1
@我姓二木,,新疆值得去看,4,2019-09-25 12:53,1
@你拿杯吖,,更正一下 图一的浙江温州 南麂（ji）岛吧 http://t.cn/AinS9J4l,3,2019-09-25 10:27,1
@Liopeia,,只要人少 去哪都行 那种差点被挤下长城的恐惧 我再也不想体会了,2,2019-09-25 13:21,1
@科科佩利,,@高哥是资深吃货,0,2019-09-25 14:05,1
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,3,2019-09-25 13:25,9
@b_d住在眼睛里的小溪,,@F心安安阳 世界那么大，我想和你去看看,0,2019-09-25 12:46,1
@一亅丁一,,作为一个新疆人很骄傲了,1,2019-09-25 20:06,1
@_奶盖不加盖,,果然江浙沪的出游人数最多 ,1,2019-09-25 13:43,1
@野蘑菇娘,,好想去,1,2019-09-25 13:15,4
@Rachel-yuannn,,新疆真的很美的 推荐新疆,4,2019-09-25 13:10,1
@小ET呀小ET,,新疆新疆，真的想去！,4,2019-09-25 13:05,1
@殘花沐轶,,看了后发下，国庆假期适合在家呆,1,2019-09-25 12:49,1
@沢山ovo,,大噶康康蜀南竹海aaa我家乡,1,2019-09-25 12:29,1
@陈曦骏,,全上班的来打个卡...,1,2019-09-25 11:42,1
@Q野萌君Q,,转发微博,0,2019-09-25 11:02,1
@遇见Ayu19,,转发微博,0,2019-09-25 16:55,1
@八十万考研大军总教头,,@七七不客气,0,2019-09-25 15:21,1
@曾肥斯,,@Cai-Rd 再康康,0,2019-09-25 13:08,1
@乞力马扎罗的第三次日落,,@微雨燕双飞ww,0,2019-09-25 12:51,1
@小小世玉,,@可司_,0,2019-09-25 12:50,1
@Chen_陈英俊,,@喋喋不休的耳机,0,2019-09-25 12:11,1
@师师师师师畅蔓,,@lord哎呦卧槽这破题,0,2019-09-25 11:38,1
@一眼之念s,,@M1syolo,0,2019-09-25 11:06,1
@夏蓝啦丶,,国庆想出去玩，无奈要喝喜酒,2,2019-09-25 11:03,1
@露乄,,贵州人表示你的 荔波客斯特森林  客字错了  是喀,0,2019-09-25 16:24,1
@X赞儿,,转发微博,0,2019-09-25 16:05,1
@Kidy梦是蛋蛋蛋,,@Denise德妮 mark,0,2019-09-25 15:58,1
@没事儿儿儿儿,,长白山值得一去，天池是真的美,0,2019-09-25 15:22,1
@v星月明v,,转发微博,0,2019-09-25 14:51,1
@real_灿小葱,,转发微博,0,2019-09-25 14:36,1
@恨给我剪阿姨头的那个哈比,,收藏,0,2019-09-25 14:06,1
@四月繁星一点点,,8亿人中，居然没有我,0,2019-09-25 13:56,1
@长春播报,,转发微博,0,2019-09-25 13:52,1
@____Encore喜欢小蝌蚪,,转发微博,0,2019-09-25 13:46,1
@看峰景的李ing,,长江三峡现在不适合，涨水月份，河水浑浊，不美丽,0,2019-09-25 13:38,1
@懿雪2014,,收藏了,0,2019-09-25 13:29,1
@睡着了不在家-,,@他好像一条傻傻的狗 自！然！风！光！,0,2019-09-25 13:11,1
