User,Reter,Comment,Votes,Time
@u_7_2046,,文中提到业主，那可能私人物业，所有权归业主，业主想怎么处理就怎么处理，粉丝喜欢自己偶像，不代表业主喜欢，业主没有义务为粉丝去保留。有个疑问，既然想保留，为什么不购买故居，所有权归粉丝会，这样你要保留，别人无法动。文中仿佛将拆除不保留的“责任”归咎给业主和政府，好像有点道德绑架了…,4481,2019-09-24 16:27
@PD-Man,,拆了吧，喜欢李小龙又不是他的住所！,794,2019-09-24 16:09
@黄瓤地瓜,,唉 保护这些遗址 这么难吗 后世看伟人 只有在照片和视频里了,651,2019-09-24 16:05
@萌一萌新,,李小龙顺德故居好好的,292,2019-09-24 16:07
@LullabyeForIan,,广州永庆坊也有李小龙的故居，还保留得好好 评论配图,217,2019-09-24 16:09
@温柔种茧,,拆了，再造一座仿真的纪念馆，在里面卖票，凭吊。,117,2019-09-24 16:20
@陈小波哥哥,,,80,2019-09-24 17:39
@流水村瀑儿,,就不怕李小龙出来找你们吗?,28,2019-09-24 16:28
@白天也会梦到你啊,,香港房价emmmm想留就买下来，房子业主也要吃饭啊…,46,2019-09-24 18:12
@单身狗联谊会1,,高雄的邓丽君纪念馆也拆了 唉。。。难道无论生前多伟大 去世后都会这样吗。。。,22,2019-09-24 17:08
@係豬肉榮,,忘掉砌过的沙回忆的堡垒刹那已倒下，面对这浮起的荒土你注定学会潇洒。——喜帖街,13,2019-09-24 17:15
@Count-Julian,,毕竟是私人物业，粉丝这么喜欢的话干嘛不早点搞个众筹买下来……,13,2019-09-24 19:32
@Joey_pinkyFlame,,,9,2019-09-24 16:01
@Prettying_,,李小龙已经入住了佛山祖庙,6,2019-09-24 18:43
@镇元普尘,,只能说钱是没办法的事情，栖鹤小筑也早就物非人也非了。,7,2019-09-24 17:13
@好酒如霖,,在国外呆了几年，国外都没人质疑李小龙的地位和影响力，回国之后却发现有那么多铁憨憨，网民平均学历低真不是说说而已,8,2019-09-24 18:59
@没说什么Jump,,,1,2019-09-24 17:55
@TheTaoSong,,无语,1,2019-09-24 16:06
@爱吃芥末的辣根酱,,,4,2019-09-24 16:04
@The_FooIs_Who_Dream,,靠！,5,2019-09-24 16:01
@要要切合闹,,天啊……疯了吧,3,2019-09-24 16:02
@肖妈妈的暖宝宝,,香港那寸土寸金的地方，能把这房子保留几十年，也算挺好的啦，李小龙会尽力了,4,2019-09-24 18:45
@锦鲤锦鲤鲸谷座,,时代变迁 史者适宜 把尊敬留心底,4,2019-09-24 17:27
