User,Reter,Comment,Votes,Time
@全国最调皮的,,RNG加油啊！,321,2019-09-23 21:30
@熠与霖,,这个人抽得挺臭的，IG输过TL，RNG输过skt，臭手,7,2019-09-23 22:24
@元若年华,,凤皇鸡加油,5,2019-09-23 21:43
@MAWeiF9,,乐言是没脑子吗？,1,2019-09-23 23:18
@金大辉,,@正版璇京_万人非你,1,2019-09-23 22:15
@通缉Er,,大校奶奶skt,1,2019-09-23 22:30
@来杯枸杞菊花茶,,我在想你们安排大校解说是什么意思,2,2019-09-23 23:38
@杰锅好冷,,777777,1,2019-09-23 22:47
@猪葵猪葵,,吹，接着吹,2,2019-09-23 23:03
@是卡莎,,溜了,0,2019-09-24 15:42
@是卡莎,,啊啊啊,0,2019-09-24 15:41
@TakumiHoo,,管哥发话了？,0,2019-09-24 12:03
@不会飞的小飞侠007,,g2什么时候跟tl是一个赛区的,0,2019-09-24 11:15
@CC爱次喵花糖,,加油！！！,0,2019-09-24 09:15
@王酷酷Appreciant,,断腿断腿我断腿,0,2019-09-24 06:28
@好像有人蹲我,,坐等,0,2019-09-24 06:15
@小李小李锦鲤本鲤丶,,感觉他们都懂,0,2019-09-23 23:22
@小李小李锦鲤本鲤丶,,辛苦,0,2019-09-23 23:22
@小李小李锦鲤本鲤丶,,可爱,0,2019-09-23 23:21
@刘能王,,？,0,2019-09-23 23:19
@_华爾兹丶,,等具体赛程板,0,2019-09-23 23:18
@嚯嚯嚯嚯哈哈哈嗝,,Ss,0,2019-09-23 23:15
@小李小李锦鲤本鲤丶,,粉丝心脏病,0,2019-09-23 23:11
@小李小李锦鲤本鲤丶,,确实,0,2019-09-23 23:11
@小李小李锦鲤本鲤丶,,不怕背锅,0,2019-09-23 23:10
@小李小李锦鲤本鲤丶,,猫皇真实,0,2019-09-23 23:10
@你别是个憨憨,,看一下最近DOINB的直播,0,2019-09-23 23:06
@你别是个憨憨,,被动8秒改成4秒,0,2019-09-23 23:05
@_华爾兹丶,,鸡杂微博就位了嘛,0,2019-09-23 23:00
@Zxleeeeeee_喵,,具體到選手這是自殺行為,0,2019-09-23 22:59
@不揪头发会死星人,,太搞了,0,2019-09-23 22:59
@Zxleeeeeee_喵,,這口毒奶,0,2019-09-23 22:56
@Zxleeeeeee_喵,,雞兒穩了,0,2019-09-23 22:56
@一口快樂水,,g2冠军,0,2019-09-23 22:55
@一口快樂水,,完了,0,2019-09-23 22:55
@你别是个憨憨,,RNG状态也是起伏,0,2019-09-23 22:55
@你别是个憨憨,,稍不注意就拉胯,0,2019-09-23 22:54
@你别是个憨憨,,不算？,0,2019-09-23 22:54
@你别是个憨憨,,AC,0,2019-09-23 22:54
@天之风翼,,几号比赛,0,2019-09-23 22:49
@你别是个憨憨,,自己不知道刷微博？,0,2019-09-23 22:49
@bbwzstkalb,,rng打谁，ig打谁，fpx打谁,0,2019-09-23 22:48
@bbwzstkalb,,抽到什么了,0,2019-09-23 22:48
@我是金女王的今夜无人入睡,,777777,0,2019-09-23 22:47
@脾气暴躁的高桥凉介y,,加油加油 我想再要一套SKT皮肤,0,2019-09-23 22:46
@明次,,我们脸皮厚了，无所谓了,0,2019-09-23 22:46
@冷冰月薇,,哈哈哈哈哈哈哈哈哈哈哈哈管大校让二追三了解一下,0,2019-09-23 22:35
@通缉Er,,Dwg16强预定,0,2019-09-23 22:35
@我的樱桃真好吃,,没了没了,0,2019-09-23 22:34
@冷冰月薇,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈欧洲停电了,0,2019-09-23 22:34
