User,Reter,Comment,Votes,Time,Count
@配图无水印,,和木子洋一起表白祖国,967,2019-09-23 22:06,2
@烊超儿,,和木子洋一起表白祖国，祝祖国母亲70周年生日快乐@木子洋KWIN,699,2019-09-23 22:25,1
@辟邪天禄元素氖,,和洋洋一起表白阿中！,607,2019-09-23 22:18,1
@RR-AIN,,和@木子洋KWIN 一起表白祖国啦,585,2019-09-23 22:35,1
@木子洋的金丝眼镜,,和木子洋一起表白祖国@木子洋KWIN，祝祖国母亲70周岁生日快乐，祝伟大的祖国繁荣昌盛,507,2019-09-23 22:38,1
@一次转身遇见好运,,#一句话应援我们的阿中哥哥#    和查杰一起表白祖国@-查杰-,68,2019-09-23 22:27,1
@-木木慕木-,,和查杰一起表白祖国：我的祖国，越来越好！,89,2019-09-23 22:11,1
@贩卖跑路,,和木子洋一起表白祖国,54,2019-09-23 22:41,1
@-查萌萌-,,#一句话应援我们的阿中哥哥# 和查杰一起表白阿中哥哥[給你小心心],49,2019-09-23 22:15,3
@与君FU,,#一句话应援我们的阿中哥哥# 此生无悔入华夏，来生还入种花家,49,2019-09-23 22:11,1
@乱室困佳人,,和木子洋一起表白祖国#30天表白祖国# ,42,2019-09-23 22:39,1
@和睿睿吃芒果冰的慧烩糖,,和张睿@张睿Ray 一起表白祖国,43,2019-09-24 07:38,1
@冷宫里的糖糖RAY,,和张睿一起表白阿中,34,2019-09-24 08:06,1
@ZJ怡岑,,#30天表白祖国# 和查杰一起表白祖国,34,2019-09-23 22:17,1
@喵喵涵糖_Ray,,和张睿@张睿Ray 一起表白祖国,30,2019-09-24 08:33,1
@梦幻王子睿0407,,,32,2019-09-24 08:22,1
@优雅的Ray糖,,和睿哥一起表白祖国母亲,34,2019-09-24 07:55,1
@吳小菜,,和查杰一起表白中国,34,2019-09-23 22:09,1
@雨馨糖Ray,,和张睿一起宝贝祖国,30,2019-09-24 08:01,1
@陈陈chen-Ray,,和睿哥@张睿Ray 一起表白阿中哥哥啊！,28,2019-09-24 08:23,1
@欢欢Ray元元,,祝福祖国生日快乐，一起表白祖国,26,2019-09-24 07:55,1
@-查萌萌-,,此生无悔入华夏，来生仍入种花家[給你小心心],18,2019-09-23 22:16,3
@失眠的柴犬,,和查杰一起为祖国母亲庆生,14,2019-09-23 22:44,1
@-沉迷吸猫-,,和查杰一起表白祖国@-查杰-  祝愿祖国繁荣昌盛,20,2019-09-23 22:20,1
@童r年a小y镇,,和张睿@张睿Ray 一起表白祖国,14,2019-09-24 09:10,1
@饭盒姐姐-睿宝,,和张睿一起表白祖国@张睿Ray,16,2019-09-24 08:26,1
@凌夕舞,,一路走来不负山河不负卿！我爱您我的祖国！,15,2019-09-23 22:13,1
@lydia_th,,#木子洋[超话]#和木子洋一起表白祖国！一同迎接祖国的生日！,16,2019-09-23 22:43,1
@大哥的炸鸡一枚,,和我们查杰大哥一起表白我们家阿中哥哥！！,10,2019-09-23 22:26,1
@悠米不会Q,,和张睿一起表白祖国，祖国我爱你！,10,2019-09-24 09:13,1
@在最美的流年遇见你Ray,,和张睿一起表白祖国！,11,2019-09-24 09:29,1
@稀饭睿的糖Ray,,和@张睿Ray 一起表白祖国！,10,2019-09-24 09:48,1
@Madeline丶筱炫,,表白祖国生日快乐！顺带表白袁姗姗,15,2019-09-23 22:32,1
@-查萌萌-,,我爱祖国[中國贊],9,2019-09-23 22:17,3
@太阳远出世,,70岁的人已经不再年轻，但70岁的祖国正朝气蓬勃，我是中国人我自豪,7,2019-09-23 22:10,1
@姗瑚情鹿心随微风,,和袁姗姗@袁姗姗 表白祖国，我爱中国,11,2019-09-23 22:07,1
@1314张睿Ray的koala糖,,和张睿一起表白阿中哥哥,9,2019-09-24 10:00,1
@-倾颜zj-,,和@-查杰- 一起表白祖国，祖国母亲70年生日快乐,7,2019-09-23 23:00,1
@何人心上求,,#一句话应援我们的阿中哥哥# 祖国，我爱你,7,2019-09-23 22:20,1
@Queenie_Kwin,,#新中国成立70周年#与@木子洋KWIN 一起表白祖国，愿祖国越来越好！#30天表白祖国#我们爱祖国#一句话应援我们的阿中哥哥#愿繁荣富强,9,2019-09-23 22:43,1
@卿与旧寒,,w我爱我的祖国,5,2019-09-23 22:15,1
@查宝加油,,#一句话应援我们的阿中哥哥# 和查杰一起表白祖国,5,2019-09-23 22:57,1
@半岛ai失心疯,,和查杰一起表白祖国,5,2019-09-23 22:56,1
@查杰的乐宝,,和查杰@-查杰- 一起表白祖国,5,2019-09-23 22:37,1
@姗瑚莹,,和袁姗姗一起表白祖国,9,2019-09-23 22:30,1
@淡色画,,我爱我的祖国,4,2019-09-23 22:11,1
@-潜水艇在祷告-,,#30天表白祖国# 和木子洋一起表白祖国,8,2019-09-23 22:43,1
@袁姗姗影迷会,,#30天表白祖国# 和@袁姗姗 一起祝我们的祖国母亲70周岁生日快乐，未来更加繁荣昌盛,10,2019-09-23 22:35,1
@坐等一场演唱会,,此生无悔入华夏，来生仍入种花家！,4,2019-09-23 22:10,1
@冯希瑶走花路吧,,此生无悔入华夏，来生仍入种花家,4,2019-09-23 22:10,1
@夏风如茗,,和张睿一起表白祖国，祖国，我爱你！,6,2019-09-24 10:10,1
@初见-星辰可期Ray,,和张睿一起表白祖国,4,2019-09-24 10:53,1
@万能奥特曼儿,,和木子洋一起表白祖国,7,2019-09-23 22:43,1
@滴答滴-彩虹,,咦，是不是剪辑漏掉了什么，张睿只有自我介绍，表白呢？,3,2019-09-24 10:12,1
@爱喝奶茶的冰,,#新中国成立70周年# 和官鸿哥哥一起表白祖国，祝阿中哥哥生日快乐啊！,4,2019-09-23 23:07,1
@Drunk-龙,,#一句话应援我们的阿中哥哥# 和@-查杰- 一起表白祖国,6,2019-09-23 22:49,1
@-饼干姐姐-,,#30天表白祖国# 和查杰一起表白祖国,2,2019-09-23 23:04,1
@阿拉思佳_,,,2,2019-09-23 23:01,1
@我曾来过hh,,和官鸿一起表白祖国，祝祖国母亲生日快乐啊，永远富强,2,2019-09-23 23:04,1
@WYSS姗,,表白袁姗姗小仙女,6,2019-09-23 22:46,1
@Ray家的暖心二货糖,,和张睿哥哥一起祝祖国生日快乐,2,2019-09-24 23:11,1
@星回二十六,,值此#新中国成立70周年# 之际，和张睿哥哥一起祝福我们伟大的祖国繁荣昌盛！,2,2019-09-24 21:47,1
@利多卡因Ray,,#张睿[超话]# 和张睿一起表白祖国,2,2019-09-24 20:21,1
@瑶瑶五岁半,,和张睿一起表白祖国，祖国生日快乐,3,2019-09-24 12:09,1
@你的名字_我的名字,,和官鸿一起表白祖国，祝祖国母亲生日快乐 ，祖国70周年生日快乐哦,2,2019-09-23 23:19,1
@HOG-炀神,,和官鸿一起表白我们的祖国母亲，祝我们的祖国母亲70周年快乐，,2,2019-09-23 23:06,1
@帝渊3308,,和官鸿一起表白祖国，祝祖国母亲70周年生日快乐,2,2019-09-23 23:06,2
@一只sasaki,,和官鸿一起像我们的祖国表白，祝我们最亲爱的祖国生日快乐，越来越富强,2,2019-09-23 23:06,1
@傻傻糖娜娜Ray,,和张睿@张睿Ray 一起表白祖国,3,2019-09-24 11:52,1
@离黎原上草_查杰霸王龙,,和查杰一起表白祖国，我爱你祖国，70周年生日快乐,4,2019-09-23 22:45,1
@-星星会不亮吗-,,和查杰一起表白祖国,3,2019-09-23 22:57,1
@oneforlyu,,和@木子洋KWIN 一起表白祖国，祝贺祖国母亲70周年生日快乐，繁荣昌盛,3,2019-09-23 22:50,1
@小圆子的哀伤,,和查杰一起表白祖国,3,2019-09-23 22:48,1
@Lyn绿色的旋律Lea,,和查杰@-查杰- 一起表白阿中哥哥，期待阿中哥哥的生日,2,2019-09-23 22:40,1
@和蔼的阿曹兄,,与木子洋同行表白祖国成立70周年@木子洋KWIN ,1,2019-09-25 00:15,1
@奇妙者BliBli,,和木子洋一起表白祖国,1,2019-09-23 23:38,1
@墨上花开徐徐归来,,表白祖国,1,2019-09-23 23:25,1
@孙哈哈y-,,和木子洋一起表白祖国,2,2019-09-23 23:09,1
@Gnayizum,,#30天表白祖国# 和@木子洋KWIN 一起祝祖国70周岁生日快乐！愿未来繁荣昌盛，国泰民安！,1,2019-09-23 23:05,1
@K-战队,,#一句话应援我们的阿中哥哥# 我爱中国，表白最好的阿中哥哥,2,2019-09-23 22:58,1
@巴卜啵,,和木子洋一起表白祖国 祝福祖国繁荣昌盛！#30天表白祖国# ,1,2019-09-23 22:54,1
@微笑_Dragon,,阿中哥哥！！！冲鸭,1,2019-09-23 22:05,1
@Hero你的鱼豆腐,,表白祖国,1,2019-09-23 22:05,3
@小鱼跑快点,,#新中国成立70周年# 和查杰一起祝贺祖国周年@-查杰-,2,2019-09-23 23:02,1
@银装素裹kk,,#一句话应援我们的阿中哥哥# 和查杰一起表白阿中哥哥，愿我们的祖国更加繁荣昌盛,5,2019-09-23 22:53,1
@唐丽萍Ray,,表白阿中哥哥,1,2019-09-24 23:36,1
@今天也是一个没有姓名的糖糖,,和张睿一起表白阿中,1,2019-09-24 14:55,2
@清风徒满川,,和查杰一起表白祖国,1,2019-09-24 05:58,1
@葉小琪_,,和@木子洋KWIN 一起表白祖国，祝祖国母亲70周岁生日快乐,1,2019-09-23 22:44,1
@zj小柯柯,,和查杰一起向祖国表白@-查杰-,1,2019-09-23 23:16,1
@白君故执留,,和查杰一起表白祖国，守护阿中,1,2019-09-23 23:10,1
@查家的小蓉,,和查杰一起表白祖国,1,2019-09-23 23:09,1
@上邪夏,,和查杰@-查杰- 一起表白祖国，祝祖国更加繁荣昌盛！,1,2019-09-23 23:09,1
@迷糊的雯子,,#30天表白祖国# 和@-查杰- 一起表白祖国,2,2019-09-23 23:01,1
@_今天也晚安,,和木子洋一起祝祖国成立70周年！,1,2019-09-23 22:40,1
@查先生放下破洞裤,,和查杰一起表白祖国,1,2019-09-24 15:57,1
@空巷荼,,打卡,0,2019-09-24 10:16,1
@-雪将-,,和查杰一起表白祖国，愿祖国繁荣昌盛,1,2019-09-24 06:59,1
@就是几欢吖,,#一句话应援我们的阿中哥哥# 和查杰一起表白祖国，祝我们的祖国繁荣昌盛,1,2019-09-24 06:49,1
@我超爱喝红茶,,和木子洋一起祝福祖国，繁荣昌盛，国泰民安,1,2019-09-24 05:41,1
@biubiuooox,,和木子洋一起表白祖国#30天表白祖国# ,1,2019-09-23 22:45,1
@子知否,,表白祖国,2,2019-09-23 22:09,1
@李在看哪Young,,我看见小黑魔仙了,1,2019-09-23 22:07,1
@怕黑的孩子001,,我爱我中华，生日快乐,1,2019-09-23 22:06,1
@不惑而立xh,,我爱你,1,2019-09-23 22:05,1
@溶解界,,爱你说不完！,0,2019-09-23 22:08,1
@晏航字几道,,啊啊啊啊啊查杰！！！！！！表白我的祖国,0,2019-10-01 21:14,1
@柠檬说娱乐,,//@中华最古海: 什么是气节？爱国是靠嘴皮子说出来的吗？战争年代怎么爱国和平年代怎么爱国？人民日报不懂吗？至少前段时间在香港说出我支持香港警察你们可以打我了的付国豪比娱乐圈流量小明星们更有资格向青少年代言表白祖国吧？@人民日报@紫光阁@共青团中央@央视新闻@侠客岛@胡锡进@凯雷,0,2019-09-30 21:10,1
@-不放香菜不放葱-,,@良人不良佳期不梦,0,2019-09-28 19:23,1
@薇薇妮雪梨,,和木子洋一起表白祖国！,0,2019-09-24 20:41,1
@万能崽崽们的岳家小媳妇,,和木子洋一起表白祖国,0,2019-09-24 18:54,1
@sophia心久良,,爱我中华,0,2019-09-24 16:58,1
@浩水唯爱查杰,,和@-查杰- 一起表白祖国，祝愿祖国越来越强大,0,2019-09-24 16:38,1
@秃头小妖孽zj,,和木子洋一起变白祖国，祝祖国70周年生日快乐！,0,2019-09-24 16:18,2
@今天也是一个没有姓名的糖糖,,我爱你祖国,0,2019-09-24 14:54,2
@薄荷少女要努力lt,,祝贺祖国成立七十周年！,0,2019-09-24 13:39,1
@辰希icx,,查杰把我炸出来了！,0,2019-09-24 12:45,1
@话提,,像祖国表白，繁荣昌盛，国泰民安,0,2019-09-24 12:27,1
@筣筣安,,@今朝红创,5,2019-10-28 09:37,4
@筣筣安,,@今朝红创,5,2019-10-24 13:13,4
@筣筣安,,@今朝红创,5,2019-10-23 09:50,4
@筣筣安,,@今朝红创,6,2019-10-22 11:25,4
@然而并没有人关注的刘哥,,一个都不认识的举个手我看看！,1,2019-10-07 15:09,1
@whoyouuuu,,官鸿脸也忒小了吧,0,2019-10-03 00:20,1
