User,Reter,Comment,Votes,Time,Count
@黑衣人Ckg,,所以怎么办？人家失业咱得帮着养啊！,1272,2019-09-07 17:31,1
@列宁斯基,,来中国，你们都是小可爱,629,2019-09-07 17:33,9
@阅读手记,,保护环境，从我做起,517,2019-09-07 17:37,5
@汪苏泷的苏大强吖,,减少空调使用，开风扇，少开车，多步行，绿色出行，减少二氧化碳跟氟的排放，减轻全球变暖现象，保护动物，从我们身边的点点滴滴做起!,396,2019-09-07 17:39,1
@善良小魔女-pitton,,想起我们这里冰雪城的雪橇狗看着好可怜,276,2019-09-07 17:34,4
@一小呆的呆一小,,它们的世界本来就没有工作二字...,151,2019-09-07 17:50,1
@仙女味橘虞,,保护环境，人人有责,66,2019-09-07 17:31,2
@弃文从医的段子手,,雪橇犬：辛辛苦苦给自己挣狗粮居然还要面临失业,66,2019-09-07 17:57,1
@inn-jupiter,,要保护环境啊,28,2019-09-07 17:30,1
@现女友呀i,,如果没有了冰雪该怎么办,20,2019-09-07 17:31,1
@习惯背黑锅的苏维埃,,人就喜欢作死，哪怕知道万劫不复,18,2019-09-07 17:38,1
@白公子的地盘,,全球变暖已经不受人类控制了,17,2019-09-07 18:02,1
@漫翎飞雪,,保护环境，人人有责,9,2019-09-07 17:32,1
@一月得了五月病,,雪橇三傻只能靠拆家来抗议失业,18,2019-09-07 17:57,1
@伯居易,,所以说要保护环境呀。,6,2019-09-07 17:34,3
@一路迤逦前行,,雪橇狗失业了，那就早点退休吧,9,2019-09-07 17:40,2
@学前班诗人,,保护环境，保护地球,4,2019-09-07 17:57,1
@追星有何感觉,,养一只喂如何？,4,2019-09-07 17:31,4
@品读红楼梦-敖长河,,应对气候变化唯一办法就是停止或减少gdp增长,6,2019-09-07 17:35,1
@陆巡长安,,哈士奇警告,10,2019-09-07 17:37,1
@晴川姐姐,,保护环境，刻不容缓,4,2019-09-07 17:35,10
@红海上的小太阳Lux,,保护环境，刻不容缓,3,2019-09-07 17:33,1
@JOKERorjoker,,装上轱辘可以变狗拉车。,5,2019-09-07 17:31,1
@小王子与小狐狸99,,保护环境，刻不容缓,3,2019-09-07 17:31,1
@是江江ing,,在广东已经感受不到冬天了！保护地球，应对全球变暖刻不容缓！,3,2019-09-07 17:31,1
@追星有何感觉,,刻不容缓。,3,2019-09-07 17:31,4
@梁朝824,,人家特没谱不是要买吗？你们又不卖！,4,2019-09-07 18:14,1
@丢了壳的龟龟,,搞的我也想坐,2,2019-09-07 17:31,1
@不知道说什么给各位拜个早年吧,,地球之肺都被烧了，怎么可能不全球变暖。,5,2019-09-07 19:13,1
@石榴橘子大菠萝,,图五脸怼镜头上这个，是不是二哈血统觉醒了,2,2019-09-07 19:53,1
@小五的故事199305,,全球变暖！,1,2019-09-07 20:51,3
@Zerotwooo_,,那咋办嘛,1,2019-09-07 18:55,1
@白妮蛋,,巴西大火那次，是真的心痛,2,2019-09-07 18:09,1
@中佳强清欧锦张天年火地小呆945,,保护环境，人人有责。,2,2019-09-07 17:34,1
@我不要晚睡觉,,那样二哈会变多的,3,2019-09-07 17:31,1
@九唯DAYTOY,,保护地球吧！,1,2019-09-07 17:31,1
@阳光很幸福,,狗狗是人类最好的朋友，请善待它们。每个生命都有渐渐老去的过程，狗狗也一样。 别弃养年老的它们，它们可是花了一辈子的时间来爱我们......真的爱狗狗，带狗狗出门，请给狗狗带牵引绳！,3,2019-09-07 19:08,2
@手牵手我的朋友,,有没有看过野性的呼唤？这部小说。,2,2019-09-07 17:35,1
@小菁豆leah,,保护环境，从我做起,2,2019-09-07 19:02,1
@小词不爱吃荆芥,,保护环境，人人有责,2,2019-09-07 18:52,2
@王北极相当冷酷,,说实话，我一直都在担心有一天会不会热到全球的冰块都融化,2,2019-09-07 18:43,1
@木亦阳Minnie,,保护环境[加油],2,2019-09-07 18:15,1
@Emily_Khoo,,保护环境,2,2019-09-07 18:00,2
@琼安安Joan,,保护环境,2,2019-09-07 17:58,1
@烘烧牛肉,,可能人家就没想着要就业,2,2019-09-07 17:45,1
@肉肉爱喝茶,,昨天刚看完人类星球纪录片 雪橇狗好可爱的,2,2019-09-07 17:31,1
@我妻由乃n,,地球之肺连续烧了三个星期后我才知道,1,2019-09-08 15:17,1
@C毓灵YYYL,,我们的地球是向后代的人借来的，一定要好好保护，物归原主时务必完好,1,2019-09-08 00:45,2
@C毓灵YYYL,,不行，我还没看到雪，还没去过那里，我喜欢的真正的冰雪世界，你们不能融化,1,2019-09-08 00:43,2
@Yu-三岁呀,,巴西听到了吗,1,2019-09-07 23:48,1
@这位幸运的宝宝,,,1,2019-09-07 21:43,3
@我是三岁ii,,保护环境刻不容缓,2,2019-09-07 20:21,2
@小黄立志要减肥,,看图一再看这个文 我真的好心疼这群狗子啊,1,2019-09-07 20:20,2
@我会记得你333,,已经无法挽回了，就算现在所有的火电厂倒闭，所有的燃油车都报废，所有污染源都停止排放，当然这一切不可能，全球变暖也无可挽回了,2,2019-09-07 20:15,1
@o小兔oo,,想想那个亚马逊森林大火燃烧了20天才去拯救，不知道现在怎么样了,1,2019-09-07 20:06,1
@我是三岁ii,,工厂国家会治理，但是节能减排也有我们能做的，保护环境人人有责，一点一滴做起，保护我们人类自己,1,2019-09-07 20:03,2
@祝丝芭传媒前程似锦,,算了 累了 毁灭吧,1,2019-09-07 19:57,1
@-Yxxx4,,要节约用电  少用一次性东西  尽量低碳出行 用长远眼光看待现有的问题  为自己 为下一代,1,2019-09-07 19:48,1
@嘉玲Lau,,看它们跑的可欢了好可爱,1,2019-09-07 19:47,1
@火锅配煎饼,,所以这个扩散了有什么用,1,2019-09-07 19:34,1
@高脚杯不会的姐,,诶，上次亚马逊烧了那么久太心疼了，树长那么大真不容易啊。,2,2019-09-07 19:33,1
@如此特别如此努力,,都说保护环境从我做起，可是每次看的那么多人浪费资源，就觉得自己节约的那一点能有什么用，打击积极心啊,1,2019-09-07 18:48,1
@枫苒哲宇,,现在的三大雪橇犬成为宠物的几率更大,1,2019-09-07 18:42,1
@我是一只胖河马,,雪橇改成轮子 照样跑,1,2019-09-07 17:37,2
@龙叔很nice,,垃圾分类：我太难了,1,2019-09-07 17:32,1
@Diana亭,,保护环境人人有责！,1,2019-09-07 17:31,1
@没穿裤子绅士哈哈哈,,没用，艺人24小时开空调保玩具，所谓规矩是管屁民的,1,2019-09-07 20:45,1
@要变成清澈的人呀,,美国不是有个黄头发的老头子要买这块地吗，等买了就全部成为他的私人财产，定期发粮,1,2019-09-07 18:19,1
@烫你的大波浪去吧,,全球变暖已经不可逆了  人类不可能放弃工业革命的产物,0,2019-09-08 11:52,1
@Unana_yi,,爱护地球，随手做环保啰,0,2019-09-08 10:31,1
@快手八十一卦大全,, 所以怎么办？人家失业咱得帮着养啊！,0,2019-09-08 09:35,1
@AmanDa-YuE·,,你以为拉雪橇是个什么好活？,0,2019-09-08 03:18,1
