User,Reter,Comment,Votes,Time,Count
@早睡夜猫子_,,秦岚的富察皇后真是太美了！！！！！！,669,2019-09-07 17:17,2
@NARUTO07433,,容音小天使是我一生所爱,377,2019-09-07 17:43,2
@画水成灰,,温文尔雅，端庄秀丽,228,2019-09-07 17:31,1
@木其山风,,容音小天使,120,2019-09-07 17:19,1
@猪葛粒,,特别喜容音那种不作的温柔，让人就感觉很舒服,118,2019-09-07 17:46,2
@猪葛粒,,温柔，优雅，气度…简单演活了这角色,101,2019-09-07 17:45,2
@鹿过山风,,容音,87,2019-09-07 17:22,1
@paulaxxx,,这是我看过演的最好的富察皇后,70,2019-09-07 18:34,1
@哆啦A梦的杰瑞鼠,,富察容音就是白月光啊白月光,51,2019-09-07 18:43,1
@知画被洗白了,,容音 评论配图,46,2019-09-07 18:31,1
@ChrisTse_,,,32,2019-09-07 18:40,1
@咸味栗子a,,容音小天使我超爱的！！！,34,2019-09-07 17:45,1
@N_Miscedence,,今天一个业主跟我说。对对对。就是要延禧攻略里面的这种配色装修。我tm还得抽空出来看下这部剧？？？,12,2019-09-07 18:54,1
@稚愛浙浙,,容音,25,2019-09-07 18:24,1
@zxnaomixx,,喜欢秦岚,17,2019-09-07 20:18,1
@用户有缘等你,,太漂亮了,21,2019-09-07 18:10,1
@阿金717,,超美,21,2019-09-07 18:22,1
@英俊的小甜饼,,她太美了,15,2019-09-07 20:24,1
@许卿良辰529,,是不是有点缩脖子啊？现代装也不这样啊！但是路人说句心里话，保养的真是好，小时候看她像这样，现在我都老了她还是这样,24,2019-09-07 17:44,1
@海上风尽藏,,啊啊啊超级喜欢,14,2019-09-07 18:09,1
@金城武爱秦岚,,秦岚太美了,11,2019-09-07 22:49,1
@NARUTO07433,,我的白月光，容音小天使才是最美的,8,2019-09-07 22:51,2
@有个小乖,,对的，容音小可爱才是最好看的,7,2019-09-07 21:24,1
@MYIDANN,,她真的是把容音演活了 可能是我这么多年来 电视剧里最喜欢的一个角色了,3,2019-09-08 12:56,1
@我为你沉醉-,,这个角色量身定做,5,2019-09-07 20:15,1
@冰美式再淡一点,,白月光,6,2019-09-07 19:25,1
@薯仔来啦,,我的容音小天使,5,2019-09-07 22:51,1
@与风丶丶,,就凭这个，老子关注你了,6,2019-09-07 17:42,1
@站在衣柜上的哈士奇,,那必须是容音小天使吧,5,2019-09-07 17:38,1
@爱你的人一定会追上你,,我的QQ头像就是荣音女神,2,2019-09-08 12:13,1
@Tiaraaaaaaa桐,,啊，富察,4,2019-09-07 22:31,3
@颖若清岚,,最爱的古装角色  心中永远的白月光 完美的容音小天使,3,2019-09-07 21:39,1
@Lee小爬,,容音小天使，永远爱秦岚女神,3,2019-09-07 21:09,1
@七月的山风,,我的富察皇后秦岚真是好美,3,2019-09-07 20:36,1
@夷则时柒,,那可不，简直爱死了,2,2019-09-08 13:51,1
@Lily秦小北,,脾气太好了,2,2019-09-08 12:58,1
@YEBAO_,,以前演知画的时候 就觉得 她好美了,2,2019-09-08 12:19,1
@QL谨甯,,我容音小天使的一颦一笑都是那么动人 评论配图,2,2019-09-08 10:25,1
@Vivian-小小糖,,难道大家都忘记知画了吗？太怀念了,2,2019-09-08 06:29,1
@原谅我这一生放荡吥羁笑点低,,容音呀,2,2019-09-07 23:15,1
@听闻白月光尔晴是糖分,,容音小天使#女星清宫装造型大赏#,1,2019-09-08 12:14,2
@小白20120617,,,1,2019-09-08 07:34,2
