User,Reter,Comment,Votes,Time,Count
@鼻屎坨儿,,看了半天才看明白然后噗哈哈哈哈哈,185,2019-10-12 10:23,1
@邊晨美倫美奐全視野,,呔！离劳资的金箍棒远点。。。,101,2019-10-12 10:42,2
@烙呢你,,@马可阿菠萝赛东 哈哈哈哈哈哈哈,9,2019-10-12 10:26,1
@我爱豆是一个很酷很会唱歌的人,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,7,2019-10-12 11:06,1
@Jos4ph,,@48活着就好 ,0,2019-10-12 12:07,1
@琛琛不是网瘾少女,,@你的翅膀怎么不见了,1,2019-10-12 11:15,1
@Ayeaye_,,@yyuyueee wtm笑死了,1,2019-10-12 10:38,1
@THESAILOR-,,@ULZZANG_BO,0,2019-10-12 10:38,1
@謝欣敏,,,0,2019-10-13 07:54,2
@早睡早起想屁吃,,@moorekwyun,1,2019-10-12 23:14,1
@月亮還我,,@花哥的小迷妹噜啦啦,0,2019-10-12 18:22,1
@酸奶先啃个香辣鸡腿再拔剑,,@-皮蛋肥肉粥,1,2019-10-12 16:53,1
@-Anitaaaaaa,,@GELABBB,0,2019-10-12 16:49,1
@李小宝吃的特别多,,@丶易冷L ？,0,2019-10-12 15:02,2
@我只是个闹钟,,@懒懒松土,0,2019-10-12 14:26,1
@不吃apple皮,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-12 13:41,1
@Ethan___伊森,,@kingnyninnin,0,2019-10-12 13:29,1
@_北岛以北,,@希瑞SAMA_ 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-12 11:42,1
@裙角的小月亮,,@itMuks 笑死,0,2019-10-12 11:40,2
@南橘春,,@宽粉海疼 哈哈哈哈哈哈哈哈哈,0,2019-10-12 11:38,1
@一点鹅也不想圆,,@太好啦终于能改名字啦,0,2019-10-12 11:27,1
@月月的脑子被吃了,,@汐汐要攒钱去秋叶原,0,2019-10-12 11:15,2
@__弥新,,哈哈哈哈哈哈哈哈哈哈,0,2019-10-12 10:51,1
@本人不丧不甜,,@吴亦凡的大裤衩,0,2019-10-12 10:40,1
@Gonegi,,@么么哒KissHer丶 哈哈哈哈哈哈哈哈哈我笑死,0,2019-10-12 10:27,1
@熬夜对夜不好,,@邢希杰Xhin,0,2019-10-12 10:23,1
@Blueberry_bx,,@阿霁啊阿霁 @KarRoy-大源儿 @昵昵就是小妮儿,1,2019-10-12 15:15,1
@目眠生,,@未语雪姬 xswl,1,2019-10-12 11:43,1
@本命年的海二狗,,@勤奋小王lll,1,2019-10-12 11:21,1
@jakell,,@陈不寒是晗不是寒,0,2019-10-20 18:12,3
@貌似妖冶Zzzd,,@雪雪雪雪121,0,2019-10-13 20:25,3
@若这一束吊灯倾斜,,@imaokay,0,2019-10-13 16:48,3
@lollipop不吃糖,,@广然蜀黍,0,2019-10-12 21:24,2
@名字不要长所以我叫小正,,@杨子没有妹,0,2019-10-12 19:44,1
@yoonself,,@扶不上墙土豆泥 哈哈哈哈哈哈哈哈哈哈哈哈哈哈莫名搞笑,0,2019-10-12 19:03,1
@嗨呀这是最气的啊,,@韩花花爱吃肉,0,2019-10-12 17:42,1
@凡凡棒棒糖,,哈哈哈哈哈哈哈，我去，笑死了,0,2019-10-12 17:34,1
@锦朝花开,,@闵陈- xswl,0,2019-10-12 14:30,1
@黑黑黑黑黑屏了,,@菌吹 @四次元刘海,0,2019-10-12 14:26,1
@Shyusyo,,@自闭谭水水,0,2019-10-12 14:07,1
@女伴,,我他妈笑死了 自带杆@我是小熊的饼干,0,2019-10-12 13:58,1
@我阿我阿棒,,@__kris月,0,2019-10-12 13:55,1
@一罐芋酱,,@空手下水道 哈哈哈哈哈哈哈哈哈,0,2019-10-12 13:47,1
@Cliff_Mo,,@邪恶小娇娃,0,2019-10-12 13:12,1
@昊诚zzZ,,@层虾酱 哈哈哈哈哈哈哈,0,2019-10-12 13:06,1
@_哈哈怪,,@您笑您妈呢,0,2019-10-12 12:55,1
@lollipop不吃糖,,@广然蜀黍,0,2019-10-12 12:55,2
@毛豆豆爱吃辣椒,,@混世霸娃哇 @怪诞艺术家 笑死我了,0,2019-10-12 12:54,1
@Passion相信未来,,@胖猪儿立早文,0,2019-10-12 12:50,1
@rain73,,呵呵哈哈哈,0,2019-10-12 12:43,1
@鸭梨鸭梨山大王,,@懒小小小四,0,2019-10-12 12:39,1
@涂山暮雪,,@谢希禾 哈哈哈哈,0,2019-10-12 12:35,1
@忘川夜游的箜篌先森,,@11月22_ 哈哈哈哈哈哈哈哈哈,0,2019-10-12 12:18,1
@我好酸呐诶,,真的，好惨，我上次拿个行李箱放在旁边，是拉起杆来的，然后一位上车的小姐姐没看，就以为那个是地铁杆，然后我眼睁睁看着她握着我的行李箱杆子,0,2019-10-12 12:15,1
@哈哈娇没有大眼睛_,,@毛小鹿,0,2019-10-12 12:14,1
@LZLZ_____,,@Tone_____,0,2019-10-12 11:58,1
@小魏喵,,@无夏KOBUSI 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-12 11:57,1
@祥了个祥祥祥,,@lili喱,0,2019-10-12 11:54,1
@索菲亚的阿熊,,@阿熊的索菲亚,0,2019-10-12 11:42,1
@ChiuChow吸猫专业微博,,@zizi侠吸猫专用微博 hhhhhh,0,2019-10-12 11:25,1
@海陵小生,,坏的很,0,2019-10-12 11:24,1
@田不田甜,,@lllaayy_ 哈哈哈,0,2019-10-12 11:21,1
@矮子肖,,@再也不会改昵称了,0,2019-10-12 11:16,1
@吾世苏生,,@雯雯洁洁_Lin ,0,2019-10-12 11:14,1
@行吧行吧我是一毛,,@IamAmilkteagirl,0,2019-10-12 11:09,2
@奶爸神拳,,不知道为什么，这个越看越好笑,0,2019-10-12 11:03,1
@zgjb_2020,,@神楽坂由香,0,2019-10-12 11:03,1
@寐梅子_,,@积极向上的豆腐_小v @贾婷婷老公 @NARCISSUS殿 @禅水_ ,0,2019-10-12 11:02,1
