User,Reter,Comment,Votes,Time
@一夜宁静,,应该先针对咪蒙类自媒体适用～,473,2019-10-05 20:15
@扫眉才子笔玲珑,,新加坡从香港看到了自己的危机，而目前新加坡从香港危机中赚大发了,338,2019-10-05 21:50
@一盏灯光,,自媒体还不集体自杀啊,197,2019-10-06 07:24
@冷慕云I,,集法家大成者,78,2019-10-05 21:37
@DX安安,,学学人家，亚洲四小龙,56,2019-10-05 20:11
@怂人的春天,,,6,2019-10-06 04:32
@初夏半夏浓夏,,//@一夜宁静:应该先针对咪蒙类自媒体适用～,0,2019-10-06 13:04
@守望先锋o_O,,香港好多有钱人现在都去新加坡和马来西亚及其周边地方买房子落户了，而且现在去马国的人是以前的5倍,0,2019-10-12 21:29
@许魏洲Fighting,,政府要有效率,0,2019-10-15 16:59
@象牙山赵老四,,先把新浪热搜管一管，有网络操纵嫌疑。然后一个生孩子没屁眼的一会就会把这个评论删了，别问我怎么知道的，因为只要是质疑新浪微博的都会被删，回头遇上个刺头告一下，哈哈,1,2019-10-08 16:23
@麦大财神,,咪蒙这种，罚出屎,7,2019-10-06 08:46
@醉卧沙场卿莫笑,,咱们得好好参考参考，有些个人、媒体肆无忌惮说瞎话、造谣，不是一次两次了。网络安全板块，#中孚信息 sz300659[股票]#周五领涨[吃瓜]。#炒股#  #微博股票# #新加坡防网络假信息法#,6,2019-10-06 07:29
@月影之穿梭,,新加坡有人用百毒？！,3,2019-10-05 23:39
@许魏洲Fighting,,政府要有效率,0,2019-10-15 16:59
@守望先锋o_O,,香港好多有钱人现在都去新加坡和马来西亚及其周边地方买房子落户了，而且现在去马国的人是以前的5倍,0,2019-10-12 21:29
@象牙山赵老四,,先把新浪热搜管一管，有网络操纵嫌疑。然后一个生孩子没屁眼的一会就会把这个评论删了，别问我怎么知道的，因为只要是质疑新浪微博的都会被删，回头遇上个刺头告一下，哈哈,1,2019-10-08 16:23
@初夏半夏浓夏,,//@一夜宁静:应该先针对咪蒙类自媒体适用～,0,2019-10-06 13:04
@一盏灯光,,自媒体还不集体自杀啊,197,2019-10-06 07:24
@许魏洲Fighting,,政府要有效率,0,2019-10-15 16:59
@守望先锋o_O,,香港好多有钱人现在都去新加坡和马来西亚及其周边地方买房子落户了，而且现在去马国的人是以前的5倍,0,2019-10-12 21:29
@象牙山赵老四,,先把新浪热搜管一管，有网络操纵嫌疑。然后一个生孩子没屁眼的一会就会把这个评论删了，别问我怎么知道的，因为只要是质疑新浪微博的都会被删，回头遇上个刺头告一下，哈哈,1,2019-10-08 16:23
@初夏半夏浓夏,,//@一夜宁静:应该先针对咪蒙类自媒体适用～,0,2019-10-06 13:04
@麦大财神,,咪蒙这种，罚出屎,7,2019-10-06 08:46
@醉卧沙场卿莫笑,,咱们得好好参考参考，有些个人、媒体肆无忌惮说瞎话、造谣，不是一次两次了。网络安全板块，#中孚信息 sz300659[股票]#周五领涨[吃瓜]。#炒股#  #微博股票# #新加坡防网络假信息法#,6,2019-10-06 07:29
@一盏灯光,,自媒体还不集体自杀啊,197,2019-10-06 07:24
@怂人的春天,,,6,2019-10-06 04:32
@月影之穿梭,,新加坡有人用百毒？！,3,2019-10-05 23:39
@扫眉才子笔玲珑,,新加坡从香港看到了自己的危机，而目前新加坡从香港危机中赚大发了,338,2019-10-05 21:50
