User,Reter,Comment,Votes,Time,Count
@半两银子逛青楼,,怎么预防啊科普一下呗,3,2019-10-06 17:03,2
@希望减到50,,会，但是可能会有新的难以治愈得疾病,7,2019-10-06 16:25,3
@ARCHHERETIC,,那有可能出现更难搞的疾病,0,2019-10-06 22:00,2
@欺诈的雾,,我个人感觉，医学进步感觉很慢，我知道医学者一直在努力，但进步真的很慢啊！,3,2019-10-06 16:49,2
@璐哥不是我,,没有经历永远也无法感同深受癌患者和亲属带来的痛苦，除了乐观尽全力面对别无选择,2,2019-10-06 22:11,6
@偷偷去看月亮,,其实我觉得，即使以后癌症被攻克了，也有别的新的疾病出来，一物克一物吧，我觉得自然界是这样，人也是这样,3,2019-10-06 19:26,2
@手捧一束阳光i,,世界上只有一种病，穷病,2,2019-10-06 19:11,2
@陈槐花,,其实体检也很贵，希望可以降低体检费，这样大家都去体检了，病也就少了。像我身边好多长辈，身体哪里疼哪里不舒服都是自己扛着，不去医院，直到拖成大病坚持不了了才去医院检查,1,2019-10-06 22:52,7
@jcjc1120,,一定会攻破世界难题的,1,2019-10-06 17:42,2
@shanae颖,,魔高一尺道高一丈,0,2019-10-06 22:21,6
@姜雨晨O_O,,希望。,0,2019-10-06 22:10,6
@就那个飞舞战场的美少女,,可以的吧，因为总是在进步的，不论什么。,0,2019-10-06 22:08,6
@仙草芋圆布布丁,,希望会，前一两年身边几个认识的人都查出了癌症，还好都是早期，希望他们一切都好！,0,2019-10-06 22:04,4
@小木头团子,,会，且必须会。我会为此做出努力和贡献，让世人不再受这样的苦，立此为证。,0,2019-10-06 22:03,4
@Eleven-DW,,我相信会,0,2019-10-06 22:01,4
@笨笨猪0626,,会的，一定会的，只要能阻止癌细胞的恶性增殖，如果想都不敢想，又怎么能做到呢。,0,2019-10-06 22:00,2
@小Q是恶魔,,会，然后会出现另一种别的类似于癌症的绝症或重症,0,2019-10-06 22:00,3
@纾曼Z8,,人类绝对会战胜癌症！是必然。 可是！癌症会有子孙后代。是绝对。 当然，癌症以后也不会称之为癌症。 癌症子孙为独立分支也是不可治愈的癌症前身。,0,2019-10-06 21:45,4
@17ur,,一定会 加油,0,2019-10-06 21:45,2
@Honeyletsgo,,我相信在人类战胜癌症之前人类会先被自然界战胜。,0,2019-10-06 21:41,2
@爱死数学了,,癌症难就难在总的来说是一个病，但不同的癌不同的分型 不同的突变 恶性程度也不同 还和个人因素有关，所以感觉癌症是一个树上的不同分支，攻克难度巨大，难以有广谱药物来应对，但相信人类会胜出，也希望这一天快一点来,0,2019-10-06 21:40,2
@睿辰___,,我相信，只不过时间问题而已,0,2019-10-06 21:36,3
@学不会cy,,感觉是会客服癌症的，但是会有新的病种出现,0,2019-10-06 21:27,2
