User,Reter,Comment,Votes,Time
@feiyi叶子,,人多了，注意要保护环境，不然再美也会消失,204,2019-10-06 08:15
@敷尔佳吖-,,有生之年一定要去一回新疆和西藏,140,2019-10-06 07:47
@今日宝藏,,人间仙境,51,2019-10-06 11:59
@你哪都小,,果然在家看微博，真的不堵,46,2019-10-06 07:43
@爱摄影的野生梦想家,,这个地方必须亲自去看看,24,2019-10-06 08:58
@你哪都小,,明年千万不要去，一定会赌堵,3,2019-10-06 07:44
@苏苏苏荷赫,,好想去，新疆秋天和冬天都美得不像话。,4,2019-10-06 12:10
@值得为你融化-Fanfan,,禾木的晨雾是我今生最接近仙境的感受,3,2019-10-06 19:42
@a柒冲吖,,哇梦想中的地方,0,2019-10-06 10:36
@-月園-Yy,,@油爆枇杷拌着面cc,0,2019-10-06 09:14
@娱乐兔兔,,图瓦,0,2019-10-06 07:46
@张呼啦飞,,此时此刻正在禾木的小木屋里睡懒觉，晨雾很美，但是也是照片上看的，因为早上实在太冷了,3,2019-10-06 10:17
@水蜜桃酱呀,,新疆本地人 想着为大家建一个新疆旅游攻略群 推荐当地人玩的 吃的 住的,1,2019-10-06 20:00
@Gshao半调子,,那一年差一点就到了 ……禾木 喀纳斯我想我会之少去一趟的！,0,2019-10-06 12:23
@颖子_SY,,遥想10月2号那天早上在禾木看晨雾，冻成狗子,0,2019-10-31 11:28
@复活甲做蛋糕,,,0,2019-10-07 11:49
@阿德马,,每个景点被炒火之后，最终都会失去它原有的韵味，只能说喀纳斯现在太商业。,0,2019-10-06 21:31
@空白人生aa,,真的，特别想去西藏看一看,0,2019-10-06 19:03
@王千浔,,要去呀，仙境啊。。。。。。,0,2019-10-06 13:54
@浅吟低唱的流水落花,,转发微博,0,2019-10-06 13:08
@林曲舍酸盐,,bgm是啥,0,2019-10-06 12:32
@防盗门密码8个0,,@开始戒糖的刘三岁,0,2019-10-06 12:31
@气泡鱼上树,,马克一下，要去,0,2019-10-06 12:27
@考不上研不改名冲鸭,,真美，但是太远啦！！！,0,2019-10-06 12:26
@--星际永恒,,超好看，到秋天就是五彩缤纷的颜色，有机会一定要来看看！,0,2019-10-06 12:23
@Niuniu_fighting,,我！明！年！要！去！！！！,0,2019-10-06 12:22
@A--资深奋斗者,,美，就是路有点远，时间不够用,0,2019-10-06 12:17
@Elva--Chan,,@简伯纳乌 我一看这么些人，就泄气了,0,2019-10-06 08:51
@工贸田杨,,怀念新疆的美景,0,2019-10-06 08:49
@Cindy-AA,,刚去完回来，可能去早了，感觉没那么美,0,2019-10-06 08:48
@鹿人三千-,,有机会啊  你一定要去一趟禾木,0,2019-10-06 08:30
@ofeizhao925,,今年初夏去的 改日深秋再去,0,2019-10-06 08:28
@kol的哼唧,,前天在呢,0,2019-10-06 08:23
@全网最佳躺鸡仔,,风景美如画,0,2019-10-06 08:17
@我是限量版任性女王,,真的很美。去年去的,0,2019-10-06 08:14
@是胖文儿耶,,@retarded老爹 @柒婊- @_彩霞妹妹 我白在新疆呆这么久,0,2019-10-06 08:08
@文氓帆,,漂亮,0,2019-10-06 08:03
@亦沫淑然涵,,,0,2019-10-06 07:47
@悠悠思鸣,,明年有计划再去！,0,2019-10-06 07:43
@冰川小企鹅,,中国的自然风景再配上欧洲风格的建筑的话可以说是最美的画面！世界有十分美，九分在中国，而不是在耶路撒冷,0,2019-10-06 07:43
@新疆草人,,美,0,2019-10-06 07:40
@天天就天天咯,,改嫁可还行哈哈,1,2019-10-06 12:04
@樱桃没有-小丸子,,真的太美了。明年一定要去@张英俊-turbo,0,2019-10-17 09:23
@翕墨生,,讲真 此刻在这里 巨坑,0,2019-10-07 10:34
@一个小南瓜pumpkin,,@林嫔嫔- 看到这个话题就想到你的义工！！,0,2019-10-07 10:06
@Miss宁乐儿,,@KG2127,0,2019-10-07 09:58
@生活就是一团麻丶,,想回新疆,0,2019-10-07 09:51
@冲鸭宇宙超级无敌炫酷旺仔仔,,@几有搬砖才能维其生猴 是同一个吗几,0,2019-10-07 09:19
@不是救命是啾咪,,@你又在胡言乱语了 昨天那个可可托海，阿勒泰富蕴县，这个，阿勒泰布尔津县,0,2019-10-07 09:11
@R__Ruan,,@爱玲手可摘星辰,0,2019-10-07 08:22
@五年后的你们一起变老,,美的就像一幅油画,0,2019-10-07 01:38
@jatmgt123456,,一直有个梦想希望到新疆和西藏云南看看 有生之年 一定要去实现,0,2019-10-06 23:18
@哇_小鹿儿,,@不懂撒谎的小骗子 太好看liao,0,2019-10-06 22:33
@Nnaan_J,,刚去过,0,2019-10-06 20:29
@愿一片白茫茫,,晨雾超级美，可惜当时骑马吹风感冒发烧了，第二天不能早起看晨雾日出了,0,2019-10-06 20:26
@dxq_yy68,,新疆值得一来哦,0,2019-10-06 19:40
@想要发疯的格家胖大冒,,很好看就是太远了超级远,0,2019-10-06 19:37
@Siyiiyi,,@BLISSLMY,0,2019-10-06 19:27
@才华有馅公司,,@堃堃也会有羊的,0,2019-10-06 19:06
@炽热热热的巴,,好喜欢新疆啊,0,2019-10-06 18:57
@LegendFly77,,禾木太有特色了，值得一去！,0,2019-10-06 18:56
@磨皮的小仙女,,@杨钱钱Y 啊啊啊啊新疆！！,0,2019-10-06 12:36
@竹木1,,去年去了，就不想走了～,0,2019-10-06 12:21
@WLLLL林,,这么美,0,2019-10-06 12:21
@_三上小又,,@四月里一棵会开花的树啊,0,2019-10-06 12:12
@窗外是你,,必须好好做个攻略，以后要去新疆好好看看,0,2019-10-06 12:11
@铁头妹的动感人生0520,,新疆美的就像幅画一样,0,2019-10-06 12:06
@王慧敏-,,好美,0,2019-10-06 11:58
@A-Sandy小玲,,不要乱掉垃圾就好,0,2019-10-06 11:54
@_juiceWRLD,,新疆有太多值得你去的地方了！,1,2019-10-07 09:47
@T-Swiftie_,,禾木河超级好看特别的蓝！！一定要去,1,2019-10-06 21:39
@一定好好的阿,,@張宁_Su ,1,2019-10-06 19:44
@空空酱22,,禾木村的日出也值得一看的  站在山上 看着阳光洒在晨雾上 慢慢 村子从雾中走出来,1,2019-10-06 19:30
@tuantuanxxxx,,还好去年去了 以后去肯定会越来越多人,1,2019-10-06 12:19
@肖战等我绝不辜负,,又想骗我去新疆,1,2019-10-06 12:17
@懒懒Rosy呀,,我也想有生之年在禾木定居 不要孩子 就跟老公还有一狗一猫,0,2019-11-23 20:21
@STronger丶LIanG,,心态崩了,0,2019-10-07 18:59
@王可乐可乐可乐了,,过往诸多不尽人意，也许只是为了这一个欢喜。,0,2019-10-07 18:47
@ZaynRay,,刚去完回来，只想说真的很一般。,0,2019-10-07 10:10
@吾爱脆脆鲨,,@不明就里先森,0,2019-10-07 10:10
@-巨根,,@elpoePsuoregnaD,0,2019-10-07 09:59
@Loki和Thor今天结婚了吗,,@朝迎暮色晚见晨 去了吗,0,2019-10-07 09:55
@请叫我大脸鱼宝宝,,果然美丽的禾木都是别人眼里的，我和看到的不一样,0,2019-10-07 09:50
@柚茶短裙34091,,下一次的下一次，一定要去,0,2019-10-07 09:42
@熊猫虎鲸大西几,,神的遗留地！就是有点远，然后冬天有点冷,0,2019-10-07 09:41
@书墨浓浓,,太好看了吧,0,2019-10-07 09:30
@塞上胭脂LAY,,我一直都挺好去西藏，新疆，内蒙古,0,2019-10-07 09:15
@一起去吃fo锅呀,,小学毕业的时候来过这里一次,0,2019-10-07 09:14
@斤欠小小,,@一只小兽,0,2019-10-07 09:13
@Maldivas,,我是中秋去的，果真所有美景都在别人的相机里,0,2019-10-07 09:09
@Paranoia65,,,0,2019-10-07 08:54
@你知道我是长颈鹿嘛,,@你知道我是小浣熊嘛,0,2019-10-07 08:40
@思忆风雨,,夏天去过，但是天气不太好 没有想象中好看，这一片金黄的确更美,0,2019-10-07 08:38
@无敌阿荷胖胖拳,,此生一定要去一次的地方~,0,2019-10-07 08:32
@luckylysmell,,太漂亮了吧,0,2019-10-07 08:30
@Menkay_KK,,必须去一趟新疆！太美了！,0,2019-10-07 08:20
@单曲循环时光,,去年的吧，今年国庆白桦树基本都秃了,0,2019-10-07 08:16
@曉曉zan,,@倩ylmt 我觉得月狗可以嫁了,0,2019-10-07 08:03
@珂珂珂珂珂珂珂珂许,,挺美的,0,2019-10-07 06:50
@一个零零小可爱,,去过 好看是好看 就是真的好山 没有啥信号还经常没网 会有老鹰在头顶飞过,0,2019-10-07 03:26
@艾玛朱丶,,真的很美很美 白天骑马在草原上遛弯  村落里还有图瓦族人在线训鹰 晚上住小木屋   深夜出来还可以看到银河  ，在那里随便一拍就是一副画   真的很舒服了!,0,2019-10-07 01:00
@凌乱绿柳,,呜呜，禾木晨雾真的是遗憾，只因前一天晚上喝酒到太晚早上没起来,0,2019-10-07 00:42
@宿命仰望,,我大美新疆一年四季都很美,0,2019-10-06 23:19
@午山言风,,我刚从喀纳斯回来,0,2019-10-06 22:41
@BingoTeeeeeea,,欢迎来新疆！,0,2019-10-06 22:11
@她説要努力才能到远方,,辽阔的土地也是一大看点。五月份在新疆下村，见到了一望无际的土地，真的让人觉得人类好渺小,0,2019-10-06 22:05
@T-Swiftie_,,禾木村真的好美！！七月刚去过,0,2019-10-06 21:35
@小李子_LS,,十年前的夏天去过，真的是人间仙境，四季都美如画的地方,0,2019-10-06 21:15
@啊咦哎噢,,上月才去过，唯一遗憾八月十五那天晚上天不好云厚没看到星空没看到圆月,0,2019-10-06 21:05
@9821旦复旦兮,,这也太好看了8！我爱了,0,2019-10-06 20:05
@十五只鸽子,,@南风知我艺,0,2019-10-06 20:00
@-曼-曼,,想去，安排安排,0,2019-10-06 19:52
@DaNdeLioN--dAnDeliOn,,希望能限制旅游人数，重罚乱扔垃圾的,0,2019-10-06 19:42
@暴脾气的三万先生,,好美,0,2019-10-06 19:41
@朱一龙的大兄弟,,保护好哇，还没去看过,0,2019-10-06 19:41
@天空在走路,,10月去有点晚了，去年国庆去的，去晚了，禾木村树叶都掉光了，并且很冷，去的建议9月份去,0,2019-10-06 19:40
@喜乐哀愁都是啥啊,,秋天真想去趟阿勒泰啊,0,2019-10-06 19:40
@yuyuuyoooo,,@_JAMYSUN_,0,2019-10-06 19:36
@咕噜咕噜咕噜Q-Q,,@MickeyChenGenius  想去,0,2019-10-06 19:36
@彭文y,,@ZUMBA教练二妞,0,2019-10-06 19:31
@初子磬,,我们家乡最美不接受反驳,0,2019-10-06 19:25
@ailitest,,大美新疆！新疆是个好地方呀！,0,2019-10-06 19:24
@Elin琳琳-,,@Relin博,0,2019-10-06 19:23
@咯噔扑通,,欢迎来我大新疆   禾木真的超美  坐在躺椅看风景 不说话就很好 夜晚满天星空 慢慢数着流星  和星星说心里话,0,2019-10-06 19:21
@勿思华年SY,,不是图瓦村吗？,0,2019-10-06 19:21
@小美女路飞,,刚去回来～真是美,0,2019-10-06 19:17
@是点点点点点点点,,一直未能实现的愿望,0,2019-10-06 19:14
@红色FujiMt,,刚刚从这里回来 真的美,0,2019-10-06 19:12
@填不甜的田,,喀纳斯就是童话世界，走过的地方也不算少，唯独喀纳斯是不可超越的,0,2019-10-06 19:03
@煮粥小青年,,刚从那边回来，太美。,0,2019-10-06 18:59
@花藻与春风_,,@南西在lu上 @窗户君_ 啊啊啊啊,0,2019-10-06 18:58
@孤妍独芳v,,一直想去，只有某钱某闲,0,2019-10-06 18:48
@菲菲啊晴儿啊二妈,,比国外那些景美多了,0,2019-10-06 18:47
@优秀的苏子书选手,,像童话一样的地方，好漂亮,0,2019-10-06 13:03
@無毒娃娃之晴天霹雳之,,美,0,2019-10-06 12:52
@哎呦妈呀666,,前几天去的禾木，白桦林都秃了,0,2019-10-06 12:36
@我就是龙猫大人,,@是龙猫大人的女票 隐居地,0,2019-10-06 12:32
@柠檬爱ccc祝朱一龙0416生日快乐,,想去新疆旅游,0,2019-10-06 12:28
@限量版的DD,,转发微博,0,2019-10-06 12:27
@w薯仔的番茄w,,@W番茄的薯仔W,0,2019-10-06 12:24
@NameIs空,,你发晚了，十一假期快结束了,0,2019-10-06 12:24
@并辔57494,,暑假去的，是真的美,0,2019-10-06 12:22
@柠檬味的心点儿,,好喜欢，好想去看看,0,2019-10-06 12:22
@蓝色贝吉塔阿尔法,,注意保护环境,0,2019-10-06 12:21
@是橘子柚,,新疆真的很美，还有独库公路巴音布鲁克赛里木湖，有机会想带着家人再去转一圈的。,0,2019-10-06 12:20
@想退休的晓东东,,人间仙境,0,2019-10-06 12:20
@happy_勇sir,,@小钊jane 美得不像话,0,2019-10-06 12:16
@zZZzzZZszZh,,好美啊,0,2019-10-06 12:13
@Zz猪猪珠珠,,不去后悔，去了更后悔,0,2019-10-06 12:10
@潇121314,,别拿着美图秀秀去早风景，会大失所望,0,2019-10-06 12:09
@Yunnha,,刚从禾木出来，景色真的太美丽了,0,2019-10-06 12:07
@大杯去冰雪碧,,@朱旧blue,0,2019-10-06 12:07
@易中人yy,,这种迷雾画面想起了自己的家乡，记得小时冬天也是一片迷雾，早晨上学路上都被朦朦胧胧笼罩着，虽然不及禾木村的美景，但绿水青山不少的家乡在我心中也是格外美丽。近几年的发展，绿色慢慢开始消失不在了。自然的美景希望与更多人共赏，同时也不希望那么多人关注它,0,2019-10-06 12:06
@漂亮的根九9号,,改嫁可还行，哪位女游客请你矜持哈哈哈哈哈,0,2019-10-06 12:06
@穷到不想说话啊,,@Yui_Acchan,0,2019-10-06 12:05
@摸摸迪Tu,,想去我真的太想去新疆西藏徒步了,0,2019-10-06 12:03
@Miss阿呆的颖子,,@二锅头就榨菜,0,2019-10-06 12:03
@夏洛克的夏123,,@Daniel091,0,2019-10-06 12:02
@奥菲利亚的影子剧院,,刚出来，好奇自己是不是走错地方了……,0,2019-10-06 11:59
@哥斯拉的小兔子,,新疆去过的那么多景点中，禾木给我的印象算是最深刻的了吧,0,2019-10-06 11:59
@啊啾鸠,,@暴走的乐哥i,0,2019-10-06 11:58
@山楂片儿吗,,前几天刚去过…还是图片好看,0,2019-10-06 11:58
@花小溪Cc,,新疆超美的。刚从新疆回。  真的太美了。 人生一定要去一次新疆。南疆北疆。 少数民族真的超热情的那种。 第一次自己摘苹果梨子，葡萄，西瓜，桃子，核桃。哈密瓜。,0,2019-10-06 11:56
@我是王姣吖,,@阿里红豆冰,0,2019-10-06 11:55
@要努力健身的圆球球,,明年假期安排起来，大家都有的假期就不出去凑热闹了,0,2019-10-06 11:54
@中忠钟终,,新疆你怎么回事！居然上了两条热搜了,0,2019-10-06 11:54
@禾-嘉,,@潘阿萌萌  你去的地方上热搜啦,0,2019-10-06 11:53
@Cheunglungfung,,@赵小姐-Na,0,2019-10-06 11:53
@Reese_Kwok,,好美啊,0,2019-10-06 10:46
@Zoe_127,,刚去完回来，真的超美的从天没亮盘山公路进山谷开始已经云里雾里近仙境了,0,2019-10-06 10:35
@JS的薇,,禾木去年夏天去还在大兴土木造房子呢，而且确实秋天比较好看，夏天没啥感觉！,0,2019-10-06 09:50
@DOIW,,现在温度大概怎样啊很冷嘛,0,2019-10-06 09:48
@一只粽子子,,好漂亮呀@疯人风雨frank,0,2019-10-06 12:24
@Longboard草莓,,@阿卡四拐 记下来,0,2019-10-06 19:31
@2myblacksmile敏后会有期,,今天朋友圈有朋友正好在,0,2019-10-06 19:07
@阳阳MCG,,不去后悔，去了更后悔，别问我为什么,0,2019-10-06 13:14
@西藏和新疆的记忆,,17年去过新疆，去了南疆。明年7月下旬去北疆或者西藏,0,2019-10-06 21:45
@搫讼,,一定要保护环境，不要打扰到居民,0,2019-10-06 19:43
@晴天2799443407,,好美，上次去没看到晨雾，下次也想去看秋天的景,0,2019-10-06 19:05
@几度秋凉911,,禾木人太多了,0,2019-10-06 18:54
@代大大007,,美得无以伦比！,0,2019-10-06 16:23
@七千次飞行,,@我很闪闪亮晶晶,0,2019-11-05 22:19
@陈Lame,,@山野宇宙,0,2019-11-03 22:40
@豆沙可爱,,@面包大仔仔,0,2019-10-17 12:52
@两豌豆芽,,上次那个图片就是这里喔@静海未眠 ,0,2019-10-16 22:41
@藕香榭君,,@开吥完春柳春花满画楼,0,2019-10-16 19:10
@方向感小姐,,@我是大翔翔,0,2019-10-07 16:59
@_王王昆,,@乔qq616,0,2019-10-07 10:09
@utopia_gw,,秋天的禾木 跟我夏天看到的又是另一番景象,0,2019-10-07 09:55
