User,Reter,Comment,Votes,Time,Count
@渣叔足球,,放心吧百分之九十九点九的人 奋斗一生也与这个数字无缘,335,2019-09-19 11:59,1
@怡涵Chen,,参与调查的 99% 一年10万到手都悬,251,2019-09-19 12:10,1
@一位努力不油腻的小律师,,就没低一点的选项？比如5000，5万那种？,239,2019-09-19 11:59,1
@桃不羞,,你把万字去了我还能投个票,223,2019-09-19 12:06,2
@喝牛奶大赛冠军,,整个美国都被我买下的时候，我觉得我就自由了。,78,2019-09-19 12:00,2
@种草大魔王_,,钱越多当然越自由,27,2019-09-19 11:59,4
@我是最好的自己ZXB,,反正我是觉得5000万是肯定不够,8,2019-09-19 11:59,1
@SNH48-彭勃,,不欠钱就算财务自由了,11,2019-09-19 12:00,1
@叶艾茂,,人心如海底针，没底！,9,2019-09-19 11:59,1
@仙女都网卡,,有一套房子，大概60平左右就可以，毕竟我懒，大了打扫起来麻烦，有一份收入稳定的工作，大概一个月税后有5000就可以了，有30万的存款，如果有一天我生了病，花10万也治不好，那就不治了，剩下20万留给我爱的人，和爱我的人，完美,7,2019-09-19 14:04,1
@君不见夭,,达到这个标准，可能下辈子要好好锻炼一下投胎技术,7,2019-09-19 12:14,1
@这是BLACK,,投完了 去哪领钱,7,2019-09-19 12:03,1
@Ivanka易教授beautifullife,,5000万以上才算大佬,1,2019-09-19 11:58,1
@iBingo,,大部分人一辈子也就挣1000万封顶了。,3,2019-09-19 12:25,10
@奶俊丶,,给我一百万就可以了,5,2019-09-19 12:25,1
@Xx11235,,连投票的资格都没有,2,2019-09-19 13:23,1
@火锅草莓麦旋风,,给我500万  我就不愁了,2,2019-09-19 16:11,1
@雪碧爱猫,,哪来的勇气让我选了两个多亿,3,2019-09-19 15:37,1
@任方圆_,,一千万就可以了，随便理理财，一年就有三四十万的收入,3,2019-09-19 12:01,1
@纪穆,,所谓的财务自由，跟个人生活水准相关。所具备的可生息资产单位时间内的收益够维持相对富足的生活即可认为财务自由。要过奢侈的生活那没边了,3,2019-09-19 12:09,1
@心有鱼而胃不足,,现金1000万对于我来说就足够了,3,2019-09-19 11:59,1
@角嚼觉,,这个东西没有绝对的标准,1,2019-09-19 14:05,1
@Pro_cess,,为啥没我的选项5万～10万。,1,2019-09-19 20:00,1
@MX6圆点,,在一线城市闹事有三幢房子就够了。,1,2019-09-19 17:23,1
@看不起别人是自己修养不够,,这个问题，我觉得，我没有毛关系的发言权！,1,2019-09-19 17:19,1
@_妖精小九,,上一条前几个评论飘啦 一个个的 真是微博人均千万啊 刚下月球 泻药,1,2019-09-19 16:14,2
@zxs-小星星,,养的起自己就算是，为什么要加个万字，我可能对财务自由有误解,1,2019-09-19 15:46,1
@山阴路的鱼,,说个球！ 好像说了我就能有那么多财产似的,1,2019-09-19 15:32,1
@__狗Strong,,有房有车有存款且无负债无贷款,1,2019-09-19 14:16,1
@JhonsonWeak,,这么多钱是挣不到的，但是耐不住我会吹牛逼,1,2019-09-19 13:53,1
@苏颖瞳AW,,一线城市的人都没有时间投票,2,2019-09-19 12:58,1
@壹位张先生,,现在一百万都不敢娶个婆娘，房车彩礼足足好几百万,1,2019-09-19 12:58,1
@作个被鱼吃的猫,,你是在闹着玩吗？,1,2019-09-19 12:49,1
@二枚目仔,,我如果有5000万，应该就可以自由了,2,2019-09-19 12:43,1
@杨哼哼,,心不自由到哪儿都不自由，要工作赚钱，不会自由的，心自由，没钱吧，死的快,1,2019-09-19 12:16,1
@隔壁老张zz1,,要是生孩子挣多少都不够花、不要孩子的话，三四线城市500万，采用稳健型的理财，小日子就过的很舒服了、,3,2019-09-19 12:04,1
