User,Reter,Comment,Votes,Time,Count
@不二大叔说,,作者：@概率论社交实验站,64,2019-09-10 10:00,3
@不二大叔说,,你最晚失眠/熬夜记录是几点？康康谁是那个熬夜冠军！,24,2019-09-10 13:26,3
@不二大叔说,,昨天你睡得好吗？,91,2019-09-10 11:12,3
@知你故来风,,白天，关注养生，了解人类极限，贪生怕死，惜命如金。夜晚，追最好看的剧，聊最嗨的天，毫不畏惧 ，视死如归。,470,2019-09-10 11:00,4
@易只阿米,,,446,2019-09-10 10:06,1
@脱单群高个群,,主要是因为玩手机，玩了玩了睡不着了,90,2019-09-10 10:58,17
@小狐狸精呀,,你们还有多少头发,61,2019-09-10 11:16,1
@该昵称已经存在了吗,,车贷。房贷。花呗，信用卡。同学结婚，孩子满月。同事结婚。乔迁。谈男女朋友。新款的手机，笔记本。新款的鞋子。新款的衣服。渐渐变老的爸妈。以后爸妈是接过来跟自己住，还是在老家。如果在老家生病了怎么办。以后小孩上学了，学区要在哪。然后就深夜了。。。。。,97,2019-09-10 10:58,1
@喝水也要开心呀,,一个十点半睡觉的人有一个十二点都还兴奋到不行的室友,46,2019-09-10 11:30,1
@七日甜份,,越想越睡不着,34,2019-09-10 11:19,2
@宇宙级戏精双鱼男,,被动失眠，不如主动熬夜。,31,2019-09-10 11:14,5
@Vc银翘琛,,我现在躺床上扣一会儿手机就困的不行，手机一放下就精神,18,2019-09-10 10:19,1
@小九灬芊芊,,估计我就是那种没心没肺的,15,2019-09-10 11:56,1
@孤僻王同学,,每次感觉到失眠就瞎想起来 然后就会睡着 神奇的技能,14,2019-09-10 10:06,1
@望纹鱼,,@HeyYooU @chicouo 笑死,1,2019-09-10 10:21,1
@Pumpkin青池野水,,@我叫葱白 我是第一个,1,2019-09-10 11:03,1
@剑仙晚到100年,,痛苦,4,2019-09-10 10:28,2
@分享日常哦,,图上这个人八点才用起床，实名羡慕了,2,2019-09-10 14:08,1
@GWJ_lll,,@八十路 哈哈哈哈哈哈哈哈真实,0,2019-09-10 11:11,1
@杨嘉铭Wayne,,没有npy谁会熬夜啊,1,2019-09-10 15:16,6
@珍珠奶茶不要牛奶,,是手机不好玩还是作业太少 觉有啥好睡的,1,2019-09-10 11:30,2
@Gezelligheid_6,,@Ys_97m 你的猫上镜了,0,2019-09-10 11:41,1
@剑仙晚到100年,,失眠,2,2019-09-10 10:28,2
@孙嘉懿UP,,你是蛔虫吗？,4,2019-09-10 11:19,1
@多啦a梦fiting,,不知道为啥，很难入睡,3,2019-09-10 11:13,1
@我是氵莹同学_,,真实，想要早睡就远离手机，玩着玩着就睡不着了,3,2019-09-10 10:37,2
@吻吻吻吻吻吻吻,,@流浪歌手 是不是你,0,2019-09-10 11:51,1
@Ironman车厘子,,@-原力少女_,0,2019-09-10 11:48,1
@本质是妈粉,,每天晚上在b站嗑到迷幻  睡什么睡  起来嗨！ 评论配图,2,2019-09-10 11:35,1
@医美小红,,我就晚睡了几天，现在感觉头顶凉飕飕的,1,2019-09-10 13:25,1
@南果星,,手机有电,1,2019-09-10 11:46,1
@想學新聞的小楊,,每天失眠都源于想太多，每晚想的内容都大同小异,2,2019-09-10 11:25,1
@Hi丶旺旺,,我昨天晚上就是这样！！！！,1,2019-09-10 10:50,1
@安好Aicg,,不是没钱吗哈哈哈,1,2019-09-10 10:32,1
@你你你不就是,,成年人除了疲惫还剩下什么…,0,2019-09-11 00:22,1
@橘子跳_,,@阿娟咩咩杨 是你吗 熬夜的你,0,2019-09-10 15:15,1
@甜的冰儿,,没钱,0,2019-09-10 15:13,1
@羊今天早睡了吗,,主要是因为玩手机 和长期玩手机,0,2019-09-10 15:09,1
@Yyyyyuki1107,,@不会醒来又分离i,0,2019-09-10 15:03,1
