User,Reter,Comment,Votes,Time
@脱单群高个群,,退休之日不应该大赦天下吗，今天清空所有的蚂蚁花呗，都不用还了！,576,2019-09-10 10:57
@Noo米,,,1,2019-09-11 10:21
@江阴挑战者,,马云,2,2019-09-11 00:33
@月落晨曦2016,,,3,2019-09-10 22:59
@swj天堂,,终于退休了，可以游山玩水，消遥自在。,2,2019-09-10 22:29
@残阳如血亦如心,,。,4,2019-09-10 20:42
@米粉和,,,3,2019-09-10 20:30
@可爱的xjh1,,6666,5,2019-09-10 20:30
@海豚是鱼52,,老马到联合国能为人类做更大负献！,1,2019-09-11 19:08
@三生万物1218,,百变之身,2,2019-09-11 15:31
@深度财经,,,2,2019-09-11 13:39
@鲜城太原,,早,1,2019-09-11 11:37
@Futurs,,,1,2019-09-11 07:02
@Queen_古月,,一句话，能不能给个机会不还蚂蚁花呗？,1,2019-09-11 02:19
@张晗35777,,，,2,2019-09-10 22:58
@134一笑而过,,,4,2019-09-10 22:47
@雷洛杉矶-,,民间云游娱乐家,6,2019-09-10 21:45
@最搞笑博主,,我看看有多少叫爸爸的,10,2019-09-10 12:45
@微笑只不过是一种掩饰,,九月十号，老师们辛苦了,0,2019-09-11 09:52
@杨子晓行空,,其他身份的我不知道，对于我来说，他只有一个身份就是：爸爸,12,2019-09-10 10:21
@黄幽默666,,,0,2019-09-11 18:16
@寒安狂人日妓紫真,,"马云至少还有12个身份#,9月10 的喝下一口咖啡，一边吐",1,2019-09-11 13:24
@奋斗与改变333,,哎。。。,1,2019-09-10 23:42
@昔阳红变天,,这VB慢慢,1,2019-09-10 23:26
@简单就是快乐1980,,,3,2019-09-10 22:54
@杨洋sir,,...,1,2019-09-10 22:47
@茉莉飘香围脖的新家,,清空我购物车的那个人,0,2019-09-10 20:51
@手写的从前3055,,看这个投票你会发现自私的人是占多数的,5,2019-09-10 12:07
@林一同学家的猫,,据我所知 他至少是好几亿人的爸爸,2,2019-09-10 11:33
@我见过这个哥哥,,大赦天下吧,0,2019-09-10 23:03
@最love晏qy1314,,好,1,2019-09-10 20:32
@哈利婆婆丫,,昂,0,2019-09-10 20:30
@来不急说再见和你,,随便,0,2019-09-11 19:19
@蚂蚁的寂寞生活,,哈哈哈,1,2019-09-11 16:19
@Hi-咖啡人生,,马爸爸，给支付宝用户一波福利，清算我的花呗借呗吧,1,2019-09-11 15:55
@柯柯男神呀,,？,0,2019-09-11 15:54
@kiss王胜志,,996icu大使,1,2019-09-11 15:51
@初恒67179,,肯定是清空购物车啊,1,2019-09-11 14:35
@胜天半子小胖子,,教师,0,2019-09-11 13:42
@帥帥其实不太帥,,素不相识却能毫不犹豫借钱给我的人,1,2019-09-11 13:14
@我是小地痞,,,1,2019-09-11 10:35
@Fake女,,你以为人家退休了啥也不干了，人家是江湖再见，再来个地产大亨～～,0,2019-09-11 10:33
@CBG曦晞,,。,1,2019-09-11 10:27
