User,Reter,Comment,Votes,Time
@阿杰儿哈,,来来来 蜜橘女集中了哈,136,2019-09-10 16:29
@你算哪颗小豌豆儿,,榴莲,60,2019-09-10 17:03
@阿幺不吃药,,蜜橘吧,0,2019-09-10 16:26
@匡_葳180包,,百变饮料,1,2019-09-10 16:45
@壹贰到壹玖,,榴莲吧,2,2019-09-10 16:40
@Toby_呀呀,,我榴莲女@今天的阿康是锦鲤吗,0,2019-09-11 16:29
@KKuakua,,榴莲,0,2019-09-11 16:14
@唐甜甜z,,@卤煮柠檬· 你说我是香蕉还是西瓜哈哈哈哈,0,2019-09-11 11:33
@不入爱河·,,@吸猫小姐姐的大树,1,2019-09-11 08:44
@钒玉,,@辣皮子炒辣子籽,0,2019-09-10 22:13
@热心群众苏先生,,@一颗牛油果enmm 你是哪个,0,2019-09-10 20:45
@把叫子gay他,,Mixed juice,0,2019-09-10 20:03
@新一de晴天娃娃,,对象说我是猕猴桃,0,2019-09-10 19:00
@阴天快乐啊晴同学,,@闭眼渔人,0,2019-09-10 18:35
@Queena-晓琪,,@LeeCLayyy 你是哪种女哈哈哈,0,2019-09-10 18:19
@璐欣喜啊,,柠檬蜜橘女本人,0,2019-09-10 16:42
@J0J000,,@茶酱宝 @扣咩咩 香蕉哈哈哈哈,0,2019-09-10 16:37
@Zzz邹雨彤zz,,蜜桃和草莓,0,2019-09-10 16:34
@悦悦的咕噜,,我是芒果,0,2019-09-10 16:30
@但求一睡顾子熹-,,哈哈哈哈哈哈哈哈哈哈哈我//@阿杰儿哈:来来来 蜜橘女集中了哈,0,2019-09-10 16:30
@专职宝妈1987,,看看吧,0,2019-09-10 16:28
@哇塞姑娘35,,榴莲女,2,2019-09-10 16:26
@乌云先生sir的宝宝,,@乌云先生sir 我是哪种,0,2019-09-10 16:25
@_或许你喜欢梅西吗,,@特立独行的柴柴- 快看看,0,2019-09-10 16:25
@散了系列,,@DKAAIIAAKD 那看来果然我是柠檬,1,2019-09-10 19:14
@爱吃螃蟹的小菇凉,,西瓜女孩,1,2019-09-10 17:39
@Olopan_Ayeooot,,@河小鱼的主题曲,0,2019-09-10 21:22
@小鹿鸭v,,蜜桃女孩,0,2019-09-10 21:02
@Qferre,,香蕉女孩锤了,1,2019-09-10 18:20
@你见我的猫了吗-,,@章鱼麻吉 你来说？,0,2019-09-10 18:01
@脱贫攻坚大队长_,,@豆瓣酱没有豆瓣 蜜桃女,0,2019-09-10 18:00
@小孙是大王,,@大大大大橙子_ 蜜橘,0,2019-09-10 17:57
@闷骚小妞,,榴莲实锤,1,2019-09-10 16:58
@梓上小妮,,草霉啊,0,2019-09-10 16:26
@shadow恋人呐,,蜜桃女好可爱啊,0,2019-09-10 16:26
@贱人雪大死的早,,转发微博,0,2019-09-10 16:26
@圆圆的猫咪思密达,,猕猴桃本人,1,2019-09-10 19:05
@气的我蛋疼,,女人都是水做的，不喝不行，喝了没味，热了烫嘴，凉了冻胃，刚开始给点糖就甜，结了婚接触盐变咸。,1,2019-09-10 18:00
@来日方甜0201,,猕猴桃女来了嗷,1,2019-09-10 17:57
@朕朕小同志,,白花蛇草水,1,2019-09-10 17:22
@Adam家的浅汐,,蜜桃,0,2019-09-11 01:18
@苏夜苏陌,,猕猴桃和西瓜，啊哈哈哈 哈哈哈 我就是长得特别壮实,0,2019-09-11 00:19
@我是你可爱小猫,,我说我是榴莲 应该没人会信吧,0,2019-09-10 22:48
@素茉熙,,可能我是个中药吧,0,2019-09-10 22:11
@北投少年家的喵,,@袋豚,0,2019-09-10 22:11
@李是乔伊斯的沁菇凉,,我遇到的妹垛可能是榴莲吧，简直了！熟悉了其实还是很温柔可爱的，不熟悉很难靠近她！,0,2019-09-10 21:54
@銪岸川禾,,我觉得我全部,0,2019-09-10 21:30
@门前霜雪,,@Annababy126,0,2019-09-10 21:18
@是泡芙的小姐姐啊,,榴莲,0,2019-09-10 20:38
@贫穷大赛第一名,,那这蜜桔女孩可真带劲,0,2019-09-10 20:33
@九日哥哥哥哥哥哥哥,,香蕉,0,2019-09-10 20:28
@松菓籽,,我来了,0,2019-09-10 20:27
@飞鸟不是鸟Q,,蜜桔西瓜女@陆潇雅,0,2019-09-10 20:17
@关同学今天不想去实验室,,蜜桔啊,0,2019-09-10 19:50
@超级无敌宇宙阿米波波,,@没头脑不高兴了 曾经的我是西瓜女 陪我上厕所,0,2019-09-10 19:50
@-Kpandaris,,@-黄伟政 再来个送命题,0,2019-09-10 19:49
@云梦欧尼mini,,感觉是猕猴桃女和西瓜女,0,2019-09-10 19:48
@小面包姐姐Dragonfly,,我怎么觉得我像柠檬,0,2019-09-10 19:42
@夜店之王洪世贤,,我！柠檬女！,0,2019-09-10 19:37
@一个像夏天sunlight,,榴莲吧,0,2019-09-10 19:37
@云一苇,,甜椒女孩在这里。,0,2019-09-10 19:30
@献给Alice的嘀嗒,,转发微博,0,2019-09-10 19:16
@战战超可爱ya,,女汉子，果断猕猴桃啦,0,2019-09-10 19:12
@袋鼠小姐阿莫,,@卢毛毛毛毛毛毛,0,2019-09-10 19:12
@墨白留韵,,香蕉,0,2019-09-10 19:12
@潘玮柏正宫,,那我是香蕉女孩哈哈哈哈哈哈哈哈,0,2019-09-10 18:46
@刘欣怡是薛之谦的小宝贝呀,,@周小瑜同学,0,2019-09-10 18:44
@你瞅啥kkkk,,榴莲本我,0,2019-09-10 18:40
@淑儿--sure,,我觉着我是香蕉和榴莲的结合体！,0,2019-09-10 18:37
@噹李个铛2点0,,@齐德隆齐东墙齐德隆咚锵,0,2019-09-10 18:33
@葡萄是个小姑娘,,蜜桃女（理直气壮,0,2019-09-10 18:30
@拾星涉水寒,,香蕉女孩,0,2019-09-10 18:30
@阿喽喽喽喽喽喽,,香蕉女孩实锤了哈哈哈哈哈哈哈哈哈@0陈啊哈0,0,2019-09-10 18:26
@等一个晴天小怪兽,,猕猴桃,0,2019-09-10 18:21
@羊肉丸z,,@-朱益知,0,2019-09-10 18:18
@夏后嶟,,香蕉？榴莲？,0,2019-09-10 18:17
@G-shuij,,榴莲女,0,2019-09-10 18:17
@梓是喜欢淇,,蜜桃,0,2019-09-10 17:51
@是杨头头啊,,猕猴桃女？！,0,2019-09-10 17:51
@Colorfully橙子,,柠檬吧,0,2019-09-10 17:46
@2019好运锦鲤lucy木嬛笙衍,,那是蜜桃女吧,0,2019-09-10 16:29
@刘思仪非常v5,,希望周围属于蜜桃女的多一些！,0,2019-09-10 16:28
@第四颗行星_,,蜜桃蜜桃,0,2019-09-10 16:28
@一点点依2,,柠檬女和蜜桃,0,2019-09-10 16:28
@66我喜欢你,,蜜桃女好可爱,0,2019-09-10 16:27
@爱xoxo的可乐,,柠檬女和蜜桃女,0,2019-09-10 16:27
@吕贝贝88515,,草莓女吧，哈哈,0,2019-09-10 16:27
@星辰辰尘,,我们女生明明是仙女哼,0,2019-09-10 16:26
@超欧气的锦鲤宝宝,,,0,2019-09-10 16:26
@我想钱爱我z,,我是西瓜,0,2019-09-10 16:26
@美好的回忆往往孤独,,转发微博,0,2019-09-10 16:26
@Mr萧三笑,,榴莲哪里甜......,0,2019-09-10 20:25
@芙蓉心语2019,,,0,2019-09-10 16:27
@愿如V初见,,草莓女,0,2019-09-10 16:26
@火星籍皇妃,,是榴莲女，适合易烊千玺,0,2019-09-10 23:16
@怂出新境界,,西瓜爆浆！！！嘿！,0,2019-09-10 19:18
@芒种10199,,火龙果没有吗,0,2019-09-10 18:16
@是缩缩的黑凤梨_tt,,西瓜吧，除了壮就没别的了,0,2019-09-10 18:00
@南韵紫涵,,榴莲路过,0,2019-09-10 17:47
@我是凝儿2333,,@你妈妈也叫玛莎吗,0,2019-09-19 18:22
@lucky俊_,,@黄金seagull 混合水果味,1,2019-09-11 12:52
@我五岁了l,,@你午睡了嘛l,0,2019-09-11 11:21
@我与周柏豪pakho的日常,,@与秋逐鹿At 你觉得呢,0,2019-09-11 02:35
@猫和夏天和你,,@星野凉太,0,2019-09-11 01:48
@每天都要圆气满满,,@依旧74110 辣个呀,0,2019-09-10 22:48
@知名被教育的小朋友,,@云儿今天洗头了吗 哥哥！哪个！,0,2019-09-10 22:18
@孙老仙女_,,@梔夏青檸 速来给我评论,0,2019-09-10 21:03
@柳絮吟风_,,@伊琳洛,0,2019-09-10 21:00
@COld_douX_somMAr,,@Aum_松song 我呢我呢,0,2019-09-10 20:57
@好饿Y,,@李·君言,0,2019-09-10 20:49
@肥宅快乐奶茶是屁屁的最爱,,我是柠檬和蜜橘哈哈哈@梁锦玥,0,2019-09-10 20:48
@小頔爱喝冰阔落,,@小five小菜,0,2019-09-10 20:45
@嘎嘣嘎吱嘎嘎脆,,@韩XlE @Liquor酱哇 那个,0,2019-09-10 20:44
@嘎嘣嘎吱嘎嘎脆,,@doubleZ1119 我是那个,0,2019-09-10 20:44
@粽子睡觉四脚朝天,,@来自安哥拉的安哥 快来评价我,0,2019-09-10 20:43
@_哇咔咔卡卡,,@粉丝娃娃菜_ 香蕉女孩？？！,0,2019-09-10 20:42
@火星常驻民-,,@William_王小泽,0,2019-09-10 20:40
@王丫莉,,@你倾城的笑靥 你觉得我是那个,0,2019-09-10 20:34
@一深仙女味儿,,@合浦王祖贤,0,2019-09-10 20:30
@汤饭萝卜干,,@露榛瘦_ 你是夺命大乌苏,0,2019-09-10 20:26
@穿毛衣的海带,,@为什么改名字要充钱 我又是哪一个,0,2019-09-10 20:25
@毛球是我啊,,@Fuir99,0,2019-09-10 20:10
@一个肉团子-XY,,@米兰的小铁匠鸭,0,2019-09-10 20:10
@空丶港xx,,@爱小白的小白花 爱吃榴莲的榴莲女,0,2019-09-10 20:00
@华仔soshow,,@彭火炉,1,2019-09-10 20:00
@Yoo_D_Leo,,@中个奖也太难了,0,2019-09-10 19:29
@陈子莜Echo,,@是沈良木 ,0,2019-09-10 19:26
@只喜欢多芒糖,,猕猴桃,0,2019-09-10 19:26
@花大笠,,@流年负了她,0,2019-09-10 19:16
@不离不弃阿都是童言无忌啊,,@青孓-TONG,0,2019-09-10 19:16
@叫我_王梦迪,,@准995 我是啥,0,2019-09-10 19:15
@诗媛结衣咯Ariana,,@VijayLen 这个呢,0,2019-09-10 19:14
@小杨乐多yoyo,,@CancerOponU,0,2019-09-10 19:10
@春下二虫·,,@花粉咩咩,0,2019-09-10 19:08
@夹钟初七,,@路姚知马力丨,0,2019-09-10 19:06
@是小张同学咩,,@扯淡的笑了笑,0,2019-09-10 19:05
@这是一条小咸鱼呀_,,@薄荷色柚子 咱们是哪种？,0,2019-09-10 18:50
@起床啦8,,@削水果太难了吧 @-又四日,0,2019-09-10 18:44
@宠着李喵喵,,@雾径巨人 我是蜜橘那个嘛？,0,2019-09-10 18:44
@嘴角的樱桃芝,,@狸吱- 蜜橘女,0,2019-09-10 18:35
@Wunnn_,,@Lock_93849,0,2019-09-10 18:35
@-哔哔叭哔啵-,,@Doom达达达 我呢,0,2019-09-10 18:33
@小姜今天又胖两斤,,@关同学今天不想去实验室 @刘畅一定会变瘦的 @草莓奶油爆米花boom_ 说说我是啥,0,2019-09-10 18:32
@桃子酱耶,,@忊叮丁冽 哪个,0,2019-09-10 18:32
@-小熊猫大腿挂件-,,@作弄子,0,2019-09-10 18:31
@_Silver_lining,,@PJ不爱长记性 回答,0,2019-09-10 18:31
@LLH-_-,,@LLH哪里跑,0,2019-09-10 18:30
@slovez丶,,@甜甜甜丫呀 再圈一次,0,2019-09-10 18:29
@Super-QZ,,@一只糖水罐头 你是哪种鸭,0,2019-09-10 18:29
@十二暮朝,,@粉小条 还想做图六,0,2019-09-10 18:29
@youcandoallthings,,猕猴桃你@何熠倾星,0,2019-09-10 18:26
@XYCharchacha,,@诗酒趁年华43259 可能我是草莓？？,0,2019-09-10 18:20
@锦鲤的四一,,@最爱四一的锦鲤 我是啥我是啥,1,2019-09-10 18:19
@_-清塘-_,,我是榴莲吗哈哈哈哈@幽夜星垂,0,2019-09-10 18:19
@我喜欢你胜过Money,,@毛狗狗狗狗,0,2019-09-10 18:19
@Pumpk1n9,,@axdswdcz,0,2019-09-10 18:18
@等假期0924,,@我正在输入中_,0,2019-09-10 18:11
@多鱼是一条什么鱼,,@他们说我像兔纸Rabbit 你是猕猴桃女,0,2019-09-10 18:03
@脱贫攻坚大队长_,,@CZhaooooo 香蕉女笑死,0,2019-09-10 18:00
@这个世界我一直爱着它,,@青芥sama,0,2019-09-10 17:57
@范宸珺超甜的,,@黄瓜很累 我是啥类,0,2019-09-10 17:55
@拥有的小幸运16,,@Helen_LL_nineven,0,2019-09-10 17:54
@甲骨文_97176,,@意中人书里的猫,0,2019-09-10 17:46
@大嘟噜脸,,@猪才觉得这个名字好,0,2019-09-10 17:45
@范誉贤阿i,,@李多余-LH 我觉得 我就是柠檬,0,2019-09-10 17:45
@一个没有感情的菠萝头L,,@老实的搬砖,0,2019-09-10 17:41
@澈丹爱喝酒啊,,@凯凯是个设计师 哪个,0,2019-09-10 17:37
@偷得浮生半日闲_44962,,@卫庄没有鲨齿剑,0,2019-09-10 17:33
