User,Reter,Comment,Votes,Time
@我可以不恋爱但我萌的CP必须结婚,,那句“这是我老婆给我拍的照片”是真的可爱哈哈哈,17523,2019-10-12 09:43
@保暖带毛拖孩找李赤赤宀辛,,我记忆最深刻的就是机长的传统父母微笑“哈哈哈哈哈,7846,2019-10-12 09:44
@按时吃饭r,,回复确实很暖了哈哈哈哈,4021,2019-10-12 09:43
@杨-小-义,,愿一生起落安妥，愿一生平安喜乐,3647,2019-10-12 09:44
@是啊啊怪啦,,“等我去拿直升机牌照”,2129,2019-10-12 09:47
@天蓝1112,,哈哈哈哈 钢铁直男暖起来真的上头啊,2082,2019-10-12 09:43
@墨紫紫沫,,夫人拍得好，用上。机长猝不及防喂狗粮。那个，机长可以再换回来吗哈哈哈,941,2019-10-12 17:46
@echo山山而川,,这回复好实诚，好可爱啊,758,2019-10-12 09:45
@四川共青团,,好暖,452,2019-10-12 10:09
@重庆共青团,,愿一生起落安妥,283,2019-10-12 10:26
@坐家-五味俱全,,这真的超级暖超级宠粉了，外柔内也揉，但亦刚劲，粉,227,2019-10-12 09:45
@糖果儿居,,搞得我现在只要听到飞机的声音，就会抬头看看，心中默念“愿一路平安”,163,2019-10-12 09:54
@点心空空,,刘机长超可爱：我老婆拍的,117,2019-10-12 10:13
@我的头卡住了,,看了纪录片，真的很震撼，刘传健机长真的太牛了,116,2019-10-12 09:44
@羽珊ing,,最可敬的人！向您致敬！,58,2019-10-12 09:45
@司徒末_mr,,暖心机长 愿我们每次出行都平安起落,47,2019-10-12 09:52
@瘦迪迪的胖迪的热冷巴巴,,机长老婆是我们英语老师,59,2019-10-12 16:05
@姚景元的小挎包,,一生起落平安,34,2019-10-12 10:07
@我超厉害的xs,,机长夫人是我们大学的老师，虽然不是我们系的,51,2019-10-12 11:34
@小猪暄暄的世界,,自此后，机长更忙了，不仅要好好开飞机，还要兼顾形象大使宣传工作,35,2019-10-12 11:47
@清风明月人世间,,哈哈哈哈哈哈哈哈要等我拿了直升机牌照才能垂直起降我笑死了哈哈哈哈哈哈哈哈，太可爱了,22,2019-10-12 16:44
@快乐收集站ll,,真的太帅了！ 致敬,24,2019-10-12 09:44
@四饱饱,,最可爱的是有人质疑这个微博不是他本人 他回了一句不解释,32,2019-10-12 16:19
@Nosilence-Rd,,中国机长！帅！,16,2019-10-12 11:36
@旋转木马很晕,,最后一句那么像我做英语题直译呢哈哈哈哈哈,10,2019-10-12 16:46
@不放辣我吃不下呀,,光头警长，中国机长，给我们姓刘的争光啦,11,2019-10-12 17:02
@看那微笑的彩虹lu,,最牛机长,5,2019-10-12 09:46
@星河在目,,看到宠粉这个词有点腻，关注一下就变成粉丝,7,2019-10-12 09:54
@情感知心理语录,,粉,3,2019-10-12 09:44
@长安城下自在风,,我是金色的铁粉！！,3,2019-10-12 09:43
@王耶啵的大迷妹,,爱了爱了。太帅了！,4,2019-10-12 09:46
@溢溢溢溢溢姐,,粉了粉了！还没被英雄机长翻牌过,2,2019-10-12 18:36
@Mr王小宝,,要是长得再帅点就好了,3,2019-10-12 12:48
@如家精选成都建设路店,,大家都是司机，只不过您开飞机，我开嘀嘀。,3,2019-10-12 10:35
@Erin_Ruan,,央视新闻也挺暖的,2,2019-10-12 16:35
@素山不问水STORM,,哈哈哈哈哈哈哈哈哈,1,2019-10-12 09:51
@哈本儿娃儿黄黄黄,,特别暖，他拥有着有趣的灵魂,1,2019-10-13 01:19
@许许许许晓珊,,好可爱,1,2019-10-13 00:17
@牛超你压着我头发了,,好可爱呀,1,2019-10-13 00:00
@Fs___syusuke,,刘机长没名字？一直说原型原型无语死。就算以自己名字上热搜也大把人知道他吧。,3,2019-10-12 19:33
@judas_alejandro,,这个宠粉狂魔可以一直有哇，谢谢你安全把大家带回家,1,2019-10-12 18:33
@54勋的裤腰带,,这是我老婆给我拍的照片,1,2019-10-12 18:29
@现正牌女友,,机长已经升为飞管部副总了~,1,2019-10-12 17:14
@江左梅姐,,暖心！,1,2019-10-12 10:10
@阿菜养着一只恶猫,,还是炫妻狂魔,1,2019-10-12 09:46
@小鹿鹿打呼噜,,哈哈哈哈哈哈,1,2019-10-12 17:02
@欧气好不好,,哈哈哈哈哈,1,2019-10-12 16:59
@哈哈哈哈哈哈哈哈high哈哈,,这是我老婆拍的照片。哈哈哈哈哈吃了一口狗粮,1,2019-10-12 16:57
@七月透绿,,刚看完中国机长，特惊险，很震撼，致敬航空英雄,1,2019-10-12 16:55
@淡然清麦,,整部电影不就是 川航电影级宣传片 吗？ 有机会坐川航。嘻嘻。,3,2019-10-12 16:51
@YINGer0922,,川航确实很稳,1,2019-10-12 16:50
@睦水流年,,机长也是耙耳朵,2,2019-10-12 16:50
@卫衣锦衣卫,,哈哈哈,1,2019-10-12 16:48
@松花酿酒春水煎茶1128,,粉啦,1,2019-10-12 16:47
@姜_小江,,机长萌萌哒,1,2019-10-12 16:46
@李李儿Jky,,机长着实不凡,2,2019-10-12 18:47
@泡泡龙吐泡泡_11,,机长是暖男啊@蛋黄Fan ,1,2019-10-12 10:07
@平安重庆,,愿一生起落安妥！,2,2019-10-12 09:59
@调皮彩虹糖,,#愿一生起落安妥# 敬畏生命，敬畏职责，敬畏规章,1,2019-10-12 09:52
@懂法语的浪花,,哈哈哈~老婆马上就要登陆微博了~,1,2019-10-12 09:49
@梧榅2333,,唯愿一生起落安妥,1,2019-10-12 23:51
@-iyoaBeh,,好的明天再来 笑死我了  太实诚了吧,1,2019-10-12 23:14
@EZBIEBER,,哈哈哈，好可爱,1,2019-10-12 20:47
