User,Reter,Comment,Votes,Time
@玲玲振玉,,祖国万岁！,7,2019-10-01 20:16
@帝都都督,,我没有票,7,2019-10-01 20:22
@嗲精__,,无论别人怎么制裁，我们总是，又快乐又有钱,5,2019-10-01 20:25
@美丽动人小丸子,,厉害了我的国,4,2019-10-01 20:21
@艺琳不是女汉子,,祖国万岁,3,2019-10-01 20:18
@你不认识我我只认识王一博,,激情澎湃 振奋人心,4,2019-10-01 20:16
@顾北Rui,,祖国万岁,3,2019-10-01 20:15
@黄桃换咸鱼干,,在书本上见过你面目疮痍的伤疤，很高兴陪着你日新月异，蒸蒸日上，修缮好伤痕，雕刻上花纹，你的美，是中国红的美 爱您，祖国 祝您，生日快乐,3,2019-10-02 10:59
@阿琪qiqiqi,,虽然么得一个镜头，但这三句“祖国万岁”中，现场也有我的声音，想想也是很激动了！,4,2019-10-02 10:53
@可筠2010,,祖国万岁,1,2019-10-01 20:20
@123321123变,,,4,2019-10-01 20:20
@Litte杰杰,,祖国万岁！,1,2019-10-01 20:18
@醉梦寰尘,,祖国万岁！,1,2019-10-01 20:18
@丽-1307,,祖国万岁！太震撼人心了！看的我热泪盈眶！,2,2019-10-01 20:16
@JY瑜峰家的多肉小白,,祖国万岁,1,2019-10-01 20:16
@一身刚气,,祖国万岁！,1,2019-10-01 20:16
@杨幂的Diviner,,,1,2019-10-01 20:15
@今天蔚蔚有钱长高了嘛,,祖国万岁,1,2019-10-01 20:37
@虞山一杰V,,美帝看了怕不怕,1,2019-10-01 20:17
@满目星河皆是李,,祖国万岁,1,2019-10-01 20:16
@有钱很有钱,,祖国万岁，阿中哥哥加油，中国厉害,1,2019-10-01 20:16
@Sometimeslyj,,震撼的一塌糊涂,1,2019-10-01 20:16
@我想吃榴莲千层了,,祖国万岁！,0,2019-10-02 10:57
@未來巨星焉栩嘉zia,,祖国万岁！,0,2019-10-02 10:54
@郁与鱼鱼鱼,,,0,2019-10-02 10:50
@遥遥星河远,,祖国万岁！,0,2019-10-02 08:49
@道真发布,,祝福祖国,0,2019-10-02 08:28
@天线小盈,,祖国万岁!,0,2019-10-02 07:44
@花花大魔王的火火,,祖国万岁,0,2019-10-02 01:25
@315--M情雨萌萌200301,,祖国万岁，繁荣昌盛。,0,2019-10-02 01:14
@唯有香金隐墨中,,,0,2019-10-02 00:01
@永挺最爱的小综,,祖国万岁,0,2019-10-01 22:48
@kenanyi,,祖国万岁！祖国万岁！祖国万岁！,0,2019-10-01 22:37
@陌忆末,,祖国万岁,0,2019-10-01 22:15
@唐家三姑,,祖国万岁,0,2019-10-01 22:14
@敏睿可儿,,祖国万岁！！！,0,2019-10-01 21:51
@爱娜小妞0506,,祖国万岁！,0,2019-10-01 21:47
@LamThai0819,,#数万群众高喊祖国万岁# 祖国万岁,0,2019-10-01 21:46
@晓风暮雨yj,,祖国万岁！,0,2019-10-01 21:43
@时淑香tamia,,祖国万岁,0,2019-10-01 21:03
@橘味小黄鱼,,祖国万岁！！！,0,2019-10-01 20:58
@秋千Z,,祖国万岁,0,2019-10-01 20:42
@YourSong420,,祖国万岁,0,2019-10-01 20:42
@苏草喋喋,,热泪盈眶,0,2019-10-01 20:33
@花颜Follow,,#祖国万岁#,0,2019-10-01 20:33
@QIVIIyu,,祖国万岁！,0,2019-10-01 20:32
@懒猫伊万内奇,,祖国万岁！,0,2019-10-01 20:25
@Jayagain_,,祖国万岁,0,2019-10-01 20:25
@我的北鼻拉杆箱,,祖国万岁,0,2019-10-01 20:25
@晴天有风阴天有雨xw,,#我爱你中国# 祖国万岁！我爱你祖国！,0,2019-10-01 20:25
@该发自拍了宝贝,,祖国万岁！！！,0,2019-10-01 20:25
@左右江南,,,0,2019-10-01 20:24
@Dear-小蓝人,,祖国万岁,0,2019-10-01 20:23
@糖夕月月_xz,,祖国万岁,0,2019-10-01 20:23
@淡墨梅香xnn,,祖国万岁,0,2019-10-01 20:23
@11蓝雨馨08,,祖国万岁,0,2019-10-01 20:23
@平凡陳的加油站,,@爱吐口水的猫 啊我真的！,0,2019-10-01 20:23
@擅长想多,,像极了大唐盛世,0,2019-10-01 20:23
@_Sieg_,,祖国万岁，庆幸此生入华夏！,0,2019-10-01 20:22
@业余背锅选手阿难,,太震撼了！,0,2019-10-01 20:22
@愛龍樂緣,,骄傲的瞬间,0,2019-10-01 20:22
@9-Dalao,,祖国万岁,0,2019-10-01 20:22
@孤风冷月_,,祖国万岁！,0,2019-10-01 20:21
@Emily_Khoo,,祖国万岁,0,2019-10-01 20:21
@阿阳从不吃香菜,,这一刻 我骄傲,0,2019-10-01 20:21
@500强实习,,祖国万岁,0,2019-10-01 20:21
@噶玛妙智·禅,,祖国万岁！,0,2019-10-01 20:21
@PANG阿姨,,祖国万岁！,0,2019-10-01 20:21
@我女儿很帅i,,天啊,0,2019-10-01 20:21
@小葵小蔡喵,,祖国万岁！！！！#数万群众高喊祖国万岁#,0,2019-10-01 20:21
@S_Y1207,,太赞了。,0,2019-10-01 20:21
@桃懿娆,,这个晚会真的牛逼！！我服了！,0,2019-10-01 20:20
@Richie_Wu_Smile,,祖国万岁,0,2019-10-01 20:20
@小飞侠喜欢肖战Forever,,祖国万岁,0,2019-10-01 20:20
@今天刘特翻我牌了吗,,祖国万岁！,0,2019-10-01 20:20
@古楼微凉意,,祖国万岁,0,2019-10-01 20:19
