User,Reter,Comment,Votes,Time
@林东宁,,换成发誓大会可能会打雷把……,1401,2019-09-07 13:47
@王昆彭,,别有什么压力，好好踢，不行就早点回来看球。,1389,2019-09-07 13:54
@HI_斯佳,,会场就不要撤了，赛后的检讨大会还要用。,1428,2019-09-07 13:50
@不离小橙子,,有本事搞一个军令状，进不了直接几年不拿工资。。。。,528,2019-09-07 13:48
@我是崇豪阿丶,,"有啥用？拿着頂薪，开着豪车，有这最多的球迷支持，然后呢？ 又来揭幕战,生死战,荣誉战,火车站？？？",333,2019-09-07 13:49
@林黛玉,,国足不该是中国女足么,237,2019-09-07 13:48
@暴躁的马克more,,得挑晴天发誓,157,2019-09-07 13:48
@卡通小奶牛,,也就吹吹牛逼系列,93,2019-09-07 13:48
@外星世界驻地球观察员,,室内宣誓，避雷区呀哎呀呀,105,2019-09-07 13:53
@淡淡的oooo,,我是进来看评论的,64,2019-09-07 14:12
@牛吃草儿,,一如既往，发挥稳定,58,2019-09-07 13:50
@LAL总冠军,,住总统套房、玩金发女郎,41,2019-09-07 14:18
@K弯道超车K,,赢了去东莞，输了去北韩,26,2019-09-07 14:23
@柏拉图式正义,,尼玛，形式主义搞的真好，演技是越玩越溜，球是越踢越臭。,37,2019-09-07 14:21
@风雨兼程为你520,,貌似97年也是这个阵势,23,2019-09-07 13:59
@王二钱三,,搞笑大会,23,2019-09-07 13:49
@子姊之守,,揭幕战-生死战-荣誉战-火车站,19,2019-09-07 14:43
@非著名宅男频道,,两个字：呵呵,9,2019-09-07 14:25
@时少的征途是星辰大海,,誓师大会？？？   宣誓：我郑重承诺 ，最多只踢一场就能回家,12,2019-09-07 14:20
@唯凡,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11,2019-09-07 14:40
@朱峰从来不吹牛,,这种假大空形式主义还踢个球！,9,2019-09-07 14:37
@开山刀001,,出线不指望，能认真对待就已经可以了,10,2019-09-07 13:51
@o0天天乐呵呵0o,,坐等打脸,5,2019-09-07 14:11
@杀手信条,,输了全部枪毙？,7,2019-09-07 13:59
@我最可爱没人反对吧,,整这些没用的一个顶俩,6,2019-09-07 14:15
@张耀辉的微博,,国足光是个阵势大,4,2019-09-07 13:49
@坤0911,,多去夜店泡娘们，早点回来看比赛,2,2019-09-07 14:05
@L-CarpeDiem,,带上男篮一起吧,2,2019-09-07 14:25
@剩下的两人bonnie,,这群没良心的，连老天都骗。,5,2019-09-07 14:01
@Jerry_73796,,我宣誓：我一定马（一）到（败）功（涂）成（地）,1,2019-09-07 13:59
@用户nf2zy5y2km,,只会搞些虚头巴脑的！,2,2019-09-07 13:59
@倚剑走天涯V,,誓师大会有用吗，为了表决心，要不立个军令状，进不了世界杯都去挖煤,2,2019-09-07 13:53
@大悦的爸,,一失足成千古恨！,2,2019-09-07 13:49
@上海jmlo,,都走不远,2,2019-09-07 13:49
@simona9,,足篮打水,1,2019-09-08 00:21
@紫雨哥哥-1974,,改祈祷吧，兴许还管些用,1,2019-09-07 23:37
@月亮和六penny,,这个大会完了不吃点喝点的吗,1,2019-09-07 21:22
@stanley臭,,不用誓了，早点比完早点就地解散吧,1,2019-09-07 20:33
@微醺汇盈,,先降薪,1,2019-09-07 20:14
@baialeeage_井田,,很好奇誓词内容是啥？不赢球的话保证早早回来看球？,1,2019-09-07 19:20
@刘斯托洛夫斯基在五月,,可别学波兰人周琦啊,1,2019-09-07 16:57
@eleven7611,,别乱发誓，会打雷的。,1,2019-09-07 15:40
@旅途驿站2012,,最看不惯的伎俩 骗纳税人的钱,1,2019-09-07 15:07
@Bite65596,,踢的好才是真，宣誓再好踢的一摊烂泥照样白说,1,2019-09-07 14:54
@九楼的街语,,赢不了直接送进煤窑挖煤可否？,1,2019-09-07 14:32
@pp水番,,不赢就躲吊那种吗？,1,2019-09-07 14:30
@东瀛吃瓜群众,,木用，形式走一走,1,2019-09-07 14:27
@June_26,,艾克森：这一套一套的，都是啥玩意？,3,2019-09-07 14:24
@皮特最时光,,每场都是荣誉之战,1,2019-09-07 14:17
@目加田的瓶子,,这次别像男篮那样让我们添堵哈,1,2019-09-07 14:06
@意志的客体化,,什么时候可以自由退出就好了,1,2019-09-07 14:00
@绝世无双的冷公子,,如若中国能拿世界杯第一名，我十年不吃肉，天天吃素。如若国足进不了世界杯八强，敢不敢每年年薪只拿五万块钱！,2,2019-09-07 13:56
@单体草履虫,,赛场必备避雷针，谨防雷劈。,2,2019-09-07 13:54
@huangl0620,,技术不行，发多少誓都没用。,1,2019-09-07 13:52
@心魔边缘,,喝鸡血没有？,1,2019-09-07 13:51
@石更更更,,有用吗？？？？,1,2019-09-07 13:51
@TheRedHotChiliPeppers,,浪费纳税人的钱啊,1,2019-09-07 13:50
@__m77can,,有意义吗,1,2019-09-07 13:50
@靑鱗,,呵呵 暂时只能先呵呵,1,2019-09-07 13:49
@曾经得小样,,没必要,1,2019-09-07 13:49
@泰瑞是个汗宝宝,,。。。。。，，，，，，。。。,1,2019-09-07 13:48
@鍾哥1029,,早点回来泡吧,0,2019-09-08 07:01
@足球-分析人,,预测能进四十强就不错了,0,2019-09-07 23:32
@碳氢氧1108,,[最右]//@HI_斯佳:会场就不要撤了，赛后的检讨大会还要用。,0,2019-09-07 22:21
@Caesar_沵,,丢的很彻底,0,2019-09-07 22:00
@Hxf今天考上川大了嘛,,有本事牵生死状,0,2019-09-07 20:34
@巧克力咖啡666,,加油,0,2019-09-07 17:56
@基尼泰妹,,哦,0,2019-09-07 16:55
@东夷菌,,他来了他来了！,0,2019-09-07 16:50
@路过n飘过,,宣誓？用脚说话吧！,0,2019-09-07 15:34
@IZhongduwei007,,争取回来的不要太难看？？？,1,2019-09-07 15:17
@拍片的小宇宙,,别有什么压力，别开中国队盘口……,0,2019-09-07 14:58
@隔山看风雪,,四个字，哈哈哈哈哈,0,2019-09-07 14:52
@看松听涛,,没鸟用,0,2019-09-07 14:41
@谁的泪水淹没了城,,哎又要开始难过了,0,2019-09-07 14:40
@Rufus飞翥如,,希望国足踢成国篮,0,2019-09-07 14:39
@101--KK,,不能光发誓 得往心里去 别一个个跟大爷似的  要懂得团结 这是个集体项目,0,2019-09-07 14:23
@小娘子不得无理,,弄得跟真事似的,0,2019-09-07 14:11
@没有人比我更懂10000卡,,作秀,0,2019-09-07 14:08
@昊狗C,,三哥埃克森冲,0,2019-09-07 14:00
@HELLO-C975,,尽整这些，呵呵了,0,2019-09-07 13:56
@一只在北极流浪的企鹅,,,0,2019-09-07 13:55
@道也长源,,用个表情,0,2019-09-07 13:54
@喜欢未来可期,,请用“男足”,0,2019-09-07 13:54
@文远东,,应该用中国男足更准确,0,2019-09-07 13:54
@草原雄鹰刘媒婆儿,,,0,2019-09-07 13:48
@买会员改后的ID,,,0,2019-09-07 13:47
@属于你的sugar,,中国人民的宝贝双C之一,0,2019-09-07 15:48
@闲闲堂的秋麦,,宣不宣誓不重要，重要的是心中有信念有志气。没有了那股子劲就歇菜了,1,2019-09-07 14:53
@酒保V,,反对大yue进，反对时代倒退。,1,2019-09-07 14:19
@每月几日,,就会弄这些形式主义的玩意，有个毛用啊？拿世界杯靠得上这个吗？国足烂真的是从足协烂起的！,1,2019-09-07 14:09
@清尘点点,,留给我们中国球队的时间不多了。。。。这话我都听腻了！发完誓就要做到!不然。。。。,2,2019-09-07 14:07
@NalemessMonster,,感觉坐着的都吊儿郎当的，一个个站没站相坐没坐相，踢出成绩再发誓也不迟！,1,2019-09-07 14:01
@赫小赫,,形式主义,2,2019-09-07 14:01
@孙831,,哪次没有宣誓，结果不还是一样？！,1,2019-09-07 14:00
@贤臣Johnson,,没事，都知道你们是什么水平，没抱期望,1,2019-09-07 14:00
@Mr-王王王wang,,,1,2019-09-07 13:59
@T0bestronger,,一波还未平息，一波又来侵袭…,1,2019-09-07 13:57
@Sugarman春宇,,你们自己开心就好了,1,2019-09-07 13:55
@迭花墨者,,没必要这样啊，这样只会打脸啊,1,2019-09-07 13:55
@红星农场一盆葱,,又要听到熟悉的声音：理论上还有出现的希望，留给中国队的时间不多了。大爷，早去早回。,2,2019-09-07 13:52
