User,Reter,Comment,Votes,Time
@五竹五竹,,为什么没有沙雕人设,7019,2019-09-21 20:24
@飞速逃跑的猫脑袋,,我就不能做个傻乎乎的小可爱吗,4298,2019-09-21 20:22
@Maskkk-_-,,想发啥就发啥 想怎么发就怎么发 怎么发个朋友圈记录生活还被说立人设了,2528,2019-09-22 11:08
@迷信的牛肉糯米菠萝卷,,疯狂刷屏沙雕输出,1584,2019-09-21 20:22
@亚米铉峰,,没有谁在朋友圈立人设，是某些人非要给人家贴标签。,1437,2019-09-22 10:58
@hello我是蓓蓓,,没有人设随心所欲,1201,2019-09-21 20:32
@归兮无尘,,不发朋友圈，只爱微博,812,2019-09-21 20:24
@南柯可留,,人民日报什么时候也不经思考就发这种无脑投票了，自己的朋友圈想发什么发什么，不愿意看不看就得了呗，非要给别人贴上什么人设这个标签，那合着朋友圈最好什么东西都不要发了冷冷清清的就好了？,559,2019-09-22 11:36
@辽宁共青团,,一直在微博,324,2019-09-21 20:22
@矜持小女孩儿,,朋友圈里的我完美至极，谁都配不上。,259,2019-09-21 20:48
@罗熙姨母一号番茄酱,,朋友圈都关了,186,2019-09-21 20:22
@番茄炒扯蛋,,朋友圈晒吃、晒孩子、晒恩爱的最多，定期删掉一些霸屏的朋友。我很少发朋友圈,145,2019-09-21 20:23
@没有人比我更懂川建国,,都删了，朋友圈不发只偶尔看，生活是过给自己的。,146,2019-09-21 20:23
@雯雯睡不着·,,每次发朋友圈好像批斗大会一样,105,2019-09-21 20:22
@列宁斯基,,我是朋友圈家喻户晓的铁憨憨,92,2019-09-21 20:40
@李小洛洛洛,,我就想知道第一个乱用“人设”这个词的到底是什么旷世沙币,92,2019-09-22 11:02
@长街忆故人,,没有朋友哪来圈,90,2019-09-21 20:23
@西卡塔罗牌,,为什么选项里没有沙雕的人设？！！！充满沙雕气息的我不配拥有吗？,70,2019-09-21 20:24
@是个乖乖呢,,现在发个朋友圈都有说法了？干啥都要放网上摆谈，连发个朋友圈也要摆谈，人爱发啥发啥，爱咋发咋发,70,2019-09-22 11:24
@死亡蒲公英Lily,,不敢发……同事发了负能量说说，周一例会上，全单位批评！想发什么，要先三思，是不是负能量，有没有涉及单位人和事。再屏蔽一堆人，还得再检查几遍，有没有漏了谁。朋友圈再也不是“朋友圈”了。,56,2019-09-21 23:07
@霏冰峰,,发朋友圈太累人了！,50,2019-09-21 20:23
@仰望蓝天Wayne,,我就是我 没有人设,56,2019-09-21 20:22
@琦琦sapphire,,朋友圈是文艺后花园，微博是深夜蹦迪场。自己有的吐槽只在微博里说，朋友圈就是一片净土,38,2019-09-21 22:24
@Rangy_石桥,,知道为什么要有人设吗？因为要业绩，要挣钱，现实人很现实，会根据朋友圈来人。每个人都带了一张面具,29,2019-09-22 02:58
@快叫小林去学习,,我 无情的推歌机器,32,2019-09-22 11:23
@小野蹄憨憨,,我是 “消失的朋友”,21,2019-09-21 20:24
@W恋上天边的一颗星,,有的时候特别想发不发又憋屈,23,2019-09-21 20:24
@慕之VERA-,,发朋友圈是给自己看的记录生活的  别人爱看就看 不爱看看了还bb就真的想骂人了,20,2019-09-22 11:18
@弱水三千只取一梨,,追星小可爱,19,2019-09-21 20:23
@爱你笑累,,难道不应该有一个选项是给微商的嘛,18,2019-09-21 20:23
@郡主20101030,,为什么要人设了，本来就是发到朋友圈里记录一下日常，真实的自己，多年以后看过来，将是不错美好的回忆，没有人设立。常说一千个观众心中就有一千个哈姆雷特，你看到的什么，其实就是你自己内心真实的感受的呈现。,14,2019-09-21 23:03
@希子_0619,,我是家喻户晓的追星女孩,19,2019-09-21 20:46
@赵婉婷-婉转天下,,半年发一次朋友圈,13,2019-09-21 20:31
@luhhhh_15,,追星狗,11,2019-09-21 20:22
@Eva秋蘩,,从暖心小太阳变成逗比女青年,8,2019-09-21 20:22
@八月莲若,,以前把朋友圈当日记本来记录生活，后来发现需要设定分组的人太多了就不发了,8,2019-09-21 21:10
@咩咩纯-sky,,想发啥就发啥，为什么要人设，再说如果常常发就是人设？搞得那么复杂，那么累干嘛,14,2019-09-22 10:52
@牙牙是大可爱_,,一直在微博沙雕呢，朋友圈被我遗忘,8,2019-09-21 20:25
@你的唇下痣我买了,,晒娃狂魔,5,2019-09-21 20:25
@猫九厌七,,实在不明白为什么发朋友圈成了一个立人设？朋友圈发明了干嘛的就是晒自己感兴趣的东西人家乐意发什么发什么,9,2019-09-22 11:45
@wyjo-iii,,失踪人口人设,7,2019-09-22 11:02
@洁湜-医疗器械老司机,,这也不是，那也不是，好了，我不发了,7,2019-09-21 20:37
@易惟林,,我发朋友圈老有杠精回复,5,2019-09-21 20:28
@权志龙小日记,,不发朋友圈。,5,2019-09-21 20:23
@ZD-Scorpio,,发了就删人设,6,2019-09-21 20:29
@励志早睡早起的林同学,,哈哈哈哈哈，不发朋友圈,6,2019-09-21 20:23
@等我的小鼠宝,,不敢发朋友圈，因为分享生活喜悦会有人说你炫耀，说出不开心的事，会有人看你笑话。现在的人都是当面一套背后一套，没人真正在乎你好不好，我吃过几次亏后就只在朋友圈发广告了，其他什么都不发。,7,2019-09-22 12:16
@奶昔小店永不打烊_,,追星 嗑CP 搞团 沙雕女青年,6,2019-09-21 20:23
@我是王嘉铄,,热爱生活，乐观积极向上小青年,5,2019-09-21 23:33
