User,Reter,Comment,Votes,Time
@杨幂魏大勋官宣没有,,李沁太美了，一定要大火,8142,2019-09-23 06:44
@鹿晗关晓彤多久能分手,,王一博啊想笑就笑吧，憋着也太搞笑了哈哈哈哈哈哈哈 评论配图,5557,2019-09-23 06:42
@命-理-午戌轩,,中国传统文化是很棒的，感谢李沁,3552,2019-09-23 06:42
@满船清梦葬星河,,李沁是真的好漂亮啊，我记得她是什么昆曲传承人来着,3332,2019-09-23 06:43
@你笑了吗笑了,,一博你忘了自己是个酷盖了吗？？？我们一博脸上绽开一朵羞涩的花，哈哈哈！！！李沁老师的好妩媚啊，戏曲功底真的超棒，好美好美。@UNIQ-王一博,95,2019-09-23 08:11
@ltjhappy,,王一博，可爱的大男孩。,71,2019-09-23 07:21
@风吹丁丁响ii_,,李沁这一段，真的美哭，就是那种像书里描写娇媚，一点都不做作，是女性看了都心动的美啊,81,2019-09-23 11:34
@林小妞55555,,是心动的感觉，沁沁好棒,72,2019-09-23 07:30
@葛莱史东·晓,,李沁真的太美了,76,2019-09-23 07:14
@哎呀是不是疯了啊,,争宠抢男人？,48,2019-09-23 06:51
@lovely468,,李沁真的气质又美丽 评论配图,62,2019-09-23 06:56
@piupiuxiong,,一博看到李沁转过去对视，他立马不敢看了,49,2019-09-23 08:35
@王一博的一根头发,,哈哈哈哈哈 救命救命救命啊,39,2019-09-23 06:52
@妙品轩主人,,求BGM，莫名很熟悉但是想不起名字。,31,2019-09-23 06:50
@可爱的彦伶,,看到后面杜江的表情亮了,52,2019-09-23 08:41
@郑启萌DaTu,,漂亮姐姐和傻弟弟哈哈哈哈哈哈哈哈笑死了,47,2019-09-23 07:21
@minupiping,,脑补了一出李沁肖战王一博三角恋,49,2019-09-23 09:33
@蓉宝吖_,,沁宝太美了,18,2019-09-23 07:48
@想不出高大上id,,一博太可爱了，完全可爱呆萌,15,2019-09-23 07:49
@柚微凉_,,哈哈哈可爱,11,2019-09-23 06:51
@林钟十九日,,我好想看李沁肖战王一博孟美岐打麻将,24,2019-09-23 10:53
@安君若素,,李沁身段太好看了！一博这孩子太帅了，估计被姐姐的眼神电到了，害羞了！好可爱的一博啊！！！,19,2019-09-23 08:38
