User,Reter,Comment,Votes,Time
@郑郑郑郑同学qwq,,盲猜李荣浩战队 虽然我没看过,179,2019-10-07 15:05
@你说从头就从头x,,我选李荣浩 没有原因,146,2019-10-07 15:52
@辛孟孺,,那英，你给我冲！,46,2019-10-07 18:42
@毛毛MilkyWay,,这届没看。,48,2019-10-07 17:50
@清澈还如初吗w,,那英,20,2019-10-07 15:07
@我的网名有十二字不信你数yaa,,哈林哈林,21,2019-10-07 15:16
@阿大曾_,,李荣浩,20,2019-10-07 15:43
@君LIN天下K,,冠军是好声音,5,2019-10-07 20:47
@以你为圆心71166,,陈其楠 哈林老师,9,2019-10-07 21:12
@金小凤大可爱,,我选哈林战队,10,2019-10-07 15:06
@北北总关心,,盲猜一个,0,2019-10-07 21:53
@rmy非酋,,哈林战队,5,2019-10-07 16:54
@你的沙雕柒柒,,赌李荣浩队赢 不怎么喜欢邢晗铭 只是因为我喜欢李荣浩而已,4,2019-10-07 21:52
@Embrace_Chzi,,李荣浩战队的就对了,5,2019-10-07 17:46
@那样幸福zxy,,那英战队冲鸭,2,2019-10-07 20:01
@高vvv的,,,0,2019-11-02 20:28
@高vvv的,,,0,2019-11-01 20:21
@枯竹小居,,李荣浩@李荣浩,4,2019-10-07 21:11
@元气鱼酱ten,,恭喜,0,2019-10-07 17:38
@噼里啪啦717,,棒棒哒,0,2019-11-04 07:00
@每天暴富的锦鲤233,,,0,2019-11-04 02:49
@99小乔流水,,。,0,2019-11-04 02:34
@炸虾串串,,,0,2019-11-03 23:28
@一池星梦摇晃,,好吧,0,2019-11-03 20:19
@iakkii-,,李荣浩,0,2019-11-03 00:31
@从来不追星的kk,,李荣浩,0,2019-11-02 15:35
@甜甜的女孩_,,李荣浩,0,2019-11-02 08:30
@皮卡慕啊,,王力宏,0,2019-11-01 18:38
@嗯-好呀,,,0,2019-11-01 15:05
@十月婷oct,,,0,2019-11-01 09:12
@高数还要多久才爱我,,李荣浩,0,2019-11-01 09:04
@Vkiku1314,,,0,2019-11-01 08:53
@Ronin林汐,,,0,2019-10-29 06:17
@半弯_月牙,,,0,2019-10-28 16:22
@幻浅林夕m,,不知道,0,2019-10-22 21:27
@我对乔老板绝逼是真爱,,好的,0,2019-10-12 11:01
@福西西的胡椒,,不知道,0,2019-10-10 07:12
@自带三个游泳圈,,,0,2019-10-09 12:42
@鹿岛贤治,,,0,2019-10-08 20:56
@自带三个游泳圈,,,0,2019-10-08 12:14
@_吃货Sunny_少女101呢,,加油,0,2019-10-08 06:25
@_吃货Sunny_少女101呢,,期待,0,2019-10-08 06:23
@超可爱的小猪哇,,1,0,2019-10-07 22:11
@是付语晨丫,,李荣浩战队邢晗铭冲冲冲,0,2019-10-07 21:58
@如果iflu,,无非就是觉得长得好看,0,2019-10-07 21:44
@王棒哈哈,,看看,0,2019-10-07 19:41
@加油吧XZWY,,(&gt;^ω^&lt;),0,2019-10-07 17:18
@气泡可乐加了冰,,,0,2019-10-07 16:37
@奶酷小丞,,。,0,2019-10-07 15:43
@阿波罗食菠萝,,,0,2019-10-07 15:17
@秃头鹤的碎碎念,,不知道,0,2019-10-07 15:14
@流年哪里还有殇,,不知道,0,2019-10-07 15:04
