User,Reter,Comment,Votes,Time
@一朵包包,,是！我跟我男朋友，一个眼神，就知道对方想做爱了！,5104,2019-10-06 21:47
@不是奶盖是酷盖SAMA,,那我跟王一博怎么还没在一起,3898,2019-10-06 21:46
@糖吞吞,,反而是那种刚认识就过分热络的，最后常常不欢而散,3928,2019-10-06 21:50
@偷猫啦,,往往感觉撩不到的人 最有可能性…,2700,2019-10-06 21:47
@zdbdzjhxtgm,,有人要跟我在一起吗？我从不说话,2220,2019-10-06 21:46
@假期检票口,,…………………（暗示）,1379,2019-10-06 21:46
@湘北高中的流川枫,,这是真的 真的 真的一个眼神就能懂我的意思是同一个段位的,649,2019-10-06 21:48
@larmyv,,在一起之后难道不会变话痨吗,429,2019-10-06 21:48
@为什么我一定要用微博,,我！我是哑巴,276,2019-10-06 21:47
@野性秋子酱,,各自有空间吧可能是,165,2019-10-06 21:47
@蔡阿發,,因为害羞呗，哔哔哔聊个没完的都是互相看不上没包袱的。,930,2019-10-06 22:39
@我真的不是大猪蹄,,往往喜欢的都是不喜欢自己的人……,517,2019-10-06 21:49
@众生草木不见青山,,是哑巴吗,36,2019-10-06 21:46
@全是表情包,,基友间一个都是”在？ 走！”,46,2019-10-06 21:47
@谢哥哥_,,你不要乱讲话啊，你看我跟肖战都没有在一起,50,2019-10-06 22:35
@JXJisFucK1ngJAD,,我和我前男友 高中三年前两年半没说过一句话 最后都高三上学期快结束了 雷电对上眼在一起,27,2019-10-07 10:57
@每日糖味,,你不打扰我，我不打扰你，这样状态比较舒服,40,2019-10-06 21:46
@今日宝藏,,我不说话，快来跟我在一起,20,2019-10-06 23:18
@南楼听风,,因为打字聊天更自在。,27,2019-10-06 21:47
@苏妃想侍寝,,网上:这个好有趣啊你看看；我今天又#@*％了哈哈哈好开心；诶我跟你说啊*@％。 现实:………………………嗨,33,2019-10-06 22:48
@我的饭熟了,,可是别人不说话我就会觉得是不是不喜欢我啊,20,2019-10-06 22:52
@阿溵er,,是的，我和刘昊然就是这样,7,2019-10-07 11:59
@禿鵝道長,,刚认识就互相话很多的容易变成老铁 或者短暂的爱情之后撕破脸88,13,2019-10-07 03:31
@味增汉堡,,谁 有英俊少男吗！快来找我 但不要和我说话！,11,2019-10-06 22:49
@jeanchy-,,哎，我一声叹息,14,2019-10-06 21:46
@善良博主,,是！我跟我女朋友，一个眼神，就知道对方想做爱了！,4,2019-10-07 10:30
@有些路啊只能一个人走0021,,对对对，我现在和我的一个特别好的好朋友就是这样，第一次见面的时候都没咋说话,11,2019-10-07 06:49
@A-fen_,,是真的。在第一次见面就熟的人，往往后来会闹别扭,12,2019-10-07 00:45
@阿猫是阿喵,,那我跟易烊千玺为什么还没有在一起？,4,2019-10-07 11:51
@小李今天也是个粘人精,,这个真的真的 我刚跟我男朋友认识的时候两个人也不咋说话 关系一般现在反而很神奇的在一起了,12,2019-10-07 04:10
@不要香菜不放辣辣辣,,中午刚说话，到晚上就确定了，互相试探可还行嗷哈哈哈哈哈哈臭妹妹,5,2019-10-07 12:01
@不知名小烊,,我是哑巴,5,2019-10-06 22:29
@快乐贩卖员,,好像是真的...男朋友话少 我话多 基本都是他听我叨叨,9,2019-10-07 03:45
@怪美的仙女,,我跟肖战怎么还没有安排起来,8,2019-10-06 21:52
@陆七伍,,不是，这个是不还要颜为前置条件,9,2019-10-07 11:14
@零二的猪,,是……吗？,4,2019-10-06 22:34
@张艺兴今天开心吗,,好想暗示小沈,2,2019-10-07 11:50
