User,Reter,Comment,Votes,Time
@小黄黄su,,头过去了，说明智商超越魔鬼,2436,2019-10-07 11:27
@素描手工画像定制,,事实证明不要对自己的身材太自信,508,2019-10-07 11:25
@今天也是减肥ing,,薄的跟个纸板一样真的算魔鬼身材了,257,2019-10-07 11:26
@港味美衣喔,,有时候太过自信不是好事,200,2019-10-07 14:08
@共享网站,,,161,2019-10-07 11:34
@今年还是24岁,,为啥不用泡沫板制作身材门,30,2019-10-07 15:25
@敷尔佳吖-,,挑战开始:oh no挑战失败,15,2019-10-07 11:26
@能好运的名字,,,10,2019-10-07 11:53
@稻米不是米,,不能太过自信，完美不存在的！,10,2019-10-07 11:28
@520不可不戒,,还是太胖了,5,2019-10-07 12:48
@阁楼猫腻,,认证失败,6,2019-10-07 14:44
@深夜怪物,,哈哈哈哈哈哈哈哈你们怎么都不笑 把我给逗笑了哈哈哈哈哈哈哈,6,2019-10-07 14:13
@适温十二度,,,5,2019-10-07 16:44
@飞猴大王,,他还想继续挑战呢啊哈哈哈！,5,2019-10-07 16:03
@么好名,,一般情况下头能够过去身体就能过去！,4,2019-10-07 12:01
@新一酱and兰酱,,不是  头过去了  不能把身子侧过去吗  我记得前段时间有个小孩头卡围栏  消防员来了  直接让他把身子侧过去就好了  ,2,2019-10-07 19:10
@贫民窟女孩李宗兰_,,像极了我使劲卡不过去的样子。,2,2019-10-07 15:26
@魅力帅哥,,按理来说头能进去就能出来，没找对方法,2,2019-10-07 17:01
@皮皮枫吖,,盲目自信就不是好事,1,2019-10-07 17:23
@懒癌症晚期的蓝胖子,,真以为自己会缩骨功,1,2019-10-07 11:27
@趋向正常,,别老给消防xgg们添麻烦好吗。真的是。这智商税还给不了人家，以后都要给辛苦费！,3,2019-10-07 14:52
@歆慕瑾瑶,,撑开的时候 他居然还想钻过来,2,2019-10-07 18:49
@我是黑猫紧张,,有请我们今天的爆卡王卡姆@摇摆的卡姆  登上我们的冠军卡座！,1,2019-10-07 16:08
@小辛nana,,哈哈哈哈哈这孩子有阴影了，是我身材不够完美吗？,2,2019-10-07 12:41
@GEM子豪,,no zuo no dead why you try,1,2019-10-07 18:17
@亮亮爸爸1999,,濮阳小孩你厉害了。,1,2019-10-07 17:49
@树荫下的倦猫,,头:我可以 手:我也行 身体:你俩放屁呢,1,2019-10-07 16:48
@湖南消防,,过于自信带来的麻烦,1,2019-10-07 15:44
@-Kahsin-,,能过关代表胸小,1,2019-10-07 15:29
@纯良小生_,,我之前也钻过，魔鬼身材成功通过，但是我165/120，于是我朋友说我是柔软的胖子,1,2019-10-07 15:28
@Muxter-,,下面有请我们的爆卡王卡姆登上冠军卡座！,1,2019-10-07 15:25
@小柒酱x,,男的也就算了…女的能过去…是想证明自己很平么,2,2019-10-07 14:30
@栀浮笙,,看了半天最后看到封面才发现那有个人,1,2019-10-07 12:30
@窝贼无聊,,哈哈哈哈我大学就是在濮阳,2,2019-10-07 14:31
@炸鸡妹妹AK,,我从来不过 胸怕被挤爆,0,2019-10-07 21:23
@练不出来马甲线不改昵称,,,0,2019-10-07 20:19
@失眠招待所V,,这小孩子智商有点问题吧！消防员扩张以后他还企图用身子跨过去，旁边的人让他把头缩回来他才照做。,0,2019-10-07 20:05
