User,Reter,Comment,Votes,Time
@配图无水印,,"看看人家都开始下雪了，我们还热得一批,只能感叹中国的国土真的辽阔",1632,2019-09-08 16:44
@冷冷冷铁柱0415,,胡天八月即飞雪,1152,2019-09-08 16:44
@市民社会的乌托邦,,这个县的名字好好听哦,782,2019-09-08 16:49
@金语是只猫,,北国风光,602,2019-09-08 17:50
@矜持小女孩儿,,忽如一夜春风来，千树万树梨花开。,200,2019-09-08 16:44
@原来是涓涓呀,,你在南方的艳阳里，大雪纷飞，我在北方的寒夜里，四季如春。 新疆这辽阔草原上，看到我的白马王子了…,111,2019-09-08 16:50
@WOW喵咪,,重庆还在吹风扇，新疆已经大雪纷飞了,74,2019-09-08 16:45
@容纳百川2019,,目前的我穿着短袖在空调房里,28,2019-09-08 16:44
@何栗127,,欢迎来大新疆！来我们伊犁！,23,2019-09-08 16:49
@偏偏是你折服我,,我还在过夏天,21,2019-09-08 16:45
@帝都都督,,北京太热了,15,2019-09-08 16:49
@-我好像在哪儿见过你-,,广东潮州，今天也是热飞的一天啊……,11,2019-09-08 16:44
@按时吃饭r,,河南的今天三十多度,11,2019-09-08 16:46
@今日宝藏,,我在30度的热度里看着北国飘雪，好想分得一丝清凉！,3,2019-09-08 20:43
@暴富,,别人大雪纷飞好美腻 我这里三十多度热成狗,15,2019-09-08 16:45
@快乐收集站ll,,学姐真美,10,2019-09-08 16:44
@努力学习的小姜,,救救军训的孩子吧,7,2019-09-08 16:44
@晴川姐姐,,好壮观,11,2019-09-08 16:44
@种草大魔王_,,广东热成狗，,5,2019-09-08 16:46
@鑫雙又又,,看看别人家的雪,5,2019-09-08 16:45
@爱酷的咸鱼XIAOYOUO,,在新疆表示只有夏冬,6,2019-09-08 17:18
@芽庄蓝,,广西人只能感叹祖国辽阔了，这里还热得开空调,5,2019-09-08 16:47
@财神姐,,祖国真的太大了,4,2019-09-08 16:50
@削削小pear,,广州人民在接近40度的火烤中发来降温羡慕,3,2019-09-08 18:43
@月半饼饼,,都下雪啦,3,2019-09-08 16:45
@Xyir-,,厉害了我大新疆,3,2019-09-08 19:49
@木木在撒哈勒跳舞朵,,想去,3,2019-09-08 17:28
@深宫小龙女,,海南都热死了,3,2019-09-08 16:48
@7equals24,,大兴安岭雪花还在飞舞，长江两岸柳枝刚刚发芽，海南岛上鲜花已经盛开，我们的祖国多么广大！,3,2019-09-08 19:09
@红柚很好吃,,我在广州热成狗,2,2019-09-08 16:57
@追星王怼怼,,天津还很热,2,2019-09-08 16:53
@新疆扛把子冉尼玛,,库尔勒表示还是很热,4,2019-09-08 19:37
@秋后影子耶,,看着这雪提前过冬了,2,2019-09-08 20:05
@陈曦骏,,马毛带雪汗气蒸 五花连钱旋作冰 幕中草檄砚水凝。,2,2019-09-08 19:59
@-超越吖,,看着都凉快，真好，明明都是中国，差距真大,2,2019-09-08 19:36
@望你平安喜乐z,,没有秋天的广东骂骂咧咧地走开了,2,2019-09-08 19:30
@奥盛威官博,,我们这开冷气，那边穿大军衣。。。,2,2019-09-08 16:47
@谁还不是个年费会员,,我们这里烈日当空，伊犁准备入冬了就,3,2019-09-08 16:44
@姝夜--,,对牛羊走影响吗？别给冻死了...,3,2019-09-08 16:44
@daydayup的五宝麻麻,,正在新疆回山东的火车上，“不到新疆不知中国之大”，入股新疆旅游不亏,2,2019-09-08 20:41
@刘胡子-有料有趣有腔调,,这个报道拍得真漂亮！,2,2019-09-08 18:40
@小牛牛的屁屁,,34度高温，蓝天白云，艳阳高照的广西人羡慕极了。,2,2019-09-08 18:05
@hollow圆圈圈,,北国风光 千里冰封 万里雪飘,2,2019-09-08 20:36
@辞暮晨Ray_Genesis,,真实羡慕了,1,2019-09-08 20:34
@WaHa华_,,昭苏是伊犁的避暑圣地,2,2019-09-08 20:10
@钮祜禄缪贼可,,东北什么时候开始下雪,1,2019-09-08 19:38
@湖水清清sy,,南北不同天  我这里也快了,1,2019-09-08 18:56
@爱无需理由wj,,广州热死人，好美好壮观,1,2019-09-08 18:50
@红鲤鱼与绿鲤鱼与你c,,大人！有冤情啊！！,2,2019-09-08 18:10
@起昵称想的头疼,,欢迎大家来新疆避暑哦,1,2019-09-08 18:02
@夏天的太阳好毒吖_,,九月飞雪,1,2019-09-08 17:43
@新月如眉mx,,这是啥情况，最怕冷了,1,2019-09-08 17:39
@不发脾气就是好男人,,现在前排的评论全是营销号的拖 微博是越来越没劲了,2,2019-09-08 17:12
@半塘沁茶,,我在吹风扇,1,2019-09-08 16:50
@魔仙堡里的小朋友耶,,你再不来 我要下雪了,2,2019-09-08 16:50
@很能吃的崽,,我在北京把温度分你一点吧，虽然你可能看不上但是我们急切需要,1,2019-09-08 16:46
@85号欧豆豆,,好美,2,2019-09-08 16:45
@Niokkk-Ly,,广东啥时候能降温，真滴好热！！！,1,2019-09-08 16:44
@跑步课本007s,,深圳依旧很热！,1,2019-09-08 16:44
@天道酬勤也轮回,,三十多度的我啊……,2,2019-09-08 16:44
@渣男侦探所,,广州这里热的半死 从宿舍去趟图书馆一身汗,1,2019-09-08 16:44
@黄小妖ya,,哇啊,1,2019-09-08 16:44
@肖战家的1025号肥虾,,九月飞雪，一定很美,1,2019-09-08 20:55
@justm1218,,如果这是一直以来的自然气候，那确实值得欣赏，但如果是反常现象，我们不应该只停留在赞叹，这可能意味着气候的恶化,2,2019-09-08 20:13
@猪猪小兔子唯爱宁哥,,虽然没去，但看着视频果断的关了空调，感觉有点儿冷。,1,2019-09-08 17:32
@南宫云不爱,,雪后是独库公路最美的时候吧,1,2019-09-08 17:30
@鹿颈长长长长藏藏阿,,同在新疆，相差500公里，快晒糊了…,1,2019-09-08 16:47
@喵星人不会哭,,新疆都下雪了，南方却在几场冷的要死的雨后重返33℃,1,2019-09-08 16:46
@·Lara,,哇  好美,1,2019-09-08 16:45
@喝糖水长蛀牙,,兄弟们，去过新疆的，能说一下新疆的切糕甜么,1,2019-09-09 07:29
@Saive·Theron,,今年的天气，太不正常了,1,2019-09-08 22:25
@流年渃倾颜,,北风卷地白草折，胡天八月即飞雪。 忽如一夜春风来，千树万树梨花开。,1,2019-09-08 20:53
@爱吃香菜的带鱼,,胡天八月即飞雪,1,2019-09-08 20:51
@Melody暖心,,我大美新疆果然不同凡响,1,2019-09-08 20:47
@质软且甜,,啊啊啊啊太好看了吧！想一辈子生活在那种地方！,1,2019-09-08 20:44
@小芦苇儿Sponge,,我今年八月初去的昭苏 温差也已经很大了,1,2019-09-08 20:43
@马虎317,,啊啊啊啊  我的大美昭苏上热搜了  我快冻死了,1,2019-09-08 20:41
@少女的_蓝色信箱,,昭苏人路过  家乡终于上热门了,1,2019-09-08 20:40
@瀏琉鎏刘竞芳,,谁与我共天地茫然，谁与我共茶暖杯盏，谁与我共笙夜长歌，谁与我共衾呓嫣然,1,2019-09-08 20:17
@博君笑颜开,,这不算啥，七月份还会雨夹雪呢,1,2019-09-08 19:56
@灬拾啾灬,,@小伙-还年轻 你们家下雪了。好厉害,1,2019-09-08 18:21
@南宫燕婉-河水彌彌,,真美啊,1,2019-09-08 18:10
@这位幸运的宝宝,,好热,1,2019-09-08 17:42
@这位幸运的宝宝,,美不胜收,1,2019-09-08 17:19
@蓝色城外听弦音,,而有的地方却还烈日炎炎,1,2019-09-08 17:06
@MD_双鱼座彩虹虹2005,,咋这么快就到冬天了,1,2019-09-08 16:45
@v便衣,,胡天八月即飞雪下一句是啥？,1,2019-09-08 16:45
@一定学好遗传学,,我也想看到下雪！！！,1,2019-09-08 16:44
@骆予_车载娱乐,,还想换个季节，再去一次伊犁！,1,2019-09-08 18:41
@风清扬cherie,,好气人啊，来拉仇恨的啊，我南方热得还在吹空调,0,2019-09-09 22:39
@军粉菌粉,,喜欢下雪的世界,0,2019-09-09 11:08
@Livana丶,,乌鲁木齐短袖但是很凉爽。然鹅我去了深圳。热到难过。一直在过夏天,0,2019-09-09 07:58
@LS_Alone,,广东热死了,0,2019-09-09 02:15
@菠菜囍,,郑州三十多度，中国好大啊。,0,2019-09-09 00:02
@离开时天气很好,,一直想去的地方，就是太冷了,0,2019-09-08 22:20
@古丽热娜_,,我都不知道我新疆下雪了,0,2019-09-08 22:06
@彭彭洁阿,,好美,0,2019-09-08 21:29
@Photog叽歪,,@Cocoa十三歲 哈哈哈你快看,0,2019-09-08 21:20
@闻说笔端有风月1122,,好美,0,2019-09-08 21:18
@我不喜欢番茄炒蛋,,哈哈，马上要去新疆上学咯,0,2019-09-08 21:17
@卿卿子心,,我这37度热成二哈,0,2019-09-08 21:09
@桔梗的叶子,,喜欢雪,0,2019-09-08 20:57
@柠檬味的都喜欢,,杭州的天气变幻无常,0,2019-09-08 20:54
@格斗小师妹,,可以滑雪了,0,2019-09-08 20:45
@忘羡的小池子,,天哪，我还准备休年假去新疆玩的，看来还是不行了,0,2019-09-08 20:45
@乔灵儿X,,好美,0,2019-09-08 20:44
@M·H·R·L,,唉！北京好热！不过南疆也挺热的，羡慕北疆（昭苏县）的人,0,2019-09-08 20:44
@妖魔鬼怪都走开_,,新疆都下雪了 兰州还会远吗？,0,2019-09-08 20:31
@一块大懒糕,,"看看人家都开始下雪了，我们还热得一批,只能感叹中国的国土真的辽阔",0,2019-09-08 20:27
@Suky_KK,,广州永远都不下雪 冬天都热,0,2019-09-08 20:26
@种苦瓜的猹,,名字好仙啊，昭苏,0,2019-09-08 20:23
@小女兔七七,,想去新疆玩,0,2019-09-08 20:23
@三和月,,真美,0,2019-09-08 20:20
@正版葭离,,好好听的名字,0,2019-09-08 20:19
@JIXINYAO_,,我还在过夏天，新疆都入冬了,0,2019-09-08 20:17
@Ivy廖甩甩,,抓住机会赶快问问，国庆去南疆（喀什、塔县等地）穿什么衣服比较合适，想要拍好看的照片,0,2019-09-08 20:15
@爱吃可乐不喝鱼,,伊犁八月份就下雪了,0,2019-09-08 20:14
@还是那个奥特曼,,新疆真是又大又美，希望有生之年能走遍这些美景,0,2019-09-08 20:10
@杭州小饿霸-,,昭苏这个名字好好听啊！！！,0,2019-09-08 20:07
@喜欢喵的七,,很想回家啊哈哈哈,0,2019-09-08 20:05
@香樟树下Sue,,海南还是大汗淋漓,0,2019-09-08 20:03
@CARUIRU喔,,在家穿棉衣的我瑟瑟发抖啊,0,2019-09-08 20:03
@与人善与己善_73691,,九月份就下雪，有些不可思议。,0,2019-09-08 20:01
@喜欢小猴子气球_,,伊昭公路真的是风景很好看了,1,2019-09-08 19:59
@哆啦A哟喂,,来来来，来广东感受一下三十几度的高温天气,0,2019-09-08 19:58
@大龙的亲麻麻,,有.....有冤情......（狗头,0,2019-09-08 19:57
@青子又饿了,,路过过！敲美,0,2019-09-08 19:56
@Damon_要好起来呀,,大西北开空调中,0,2019-09-08 19:53
@Cheri_J,,南方人表示真的很羡慕,0,2019-09-08 19:52
@小布偶漂流记,,昭苏,0,2019-09-08 19:49
@辞南Sunshine,,好想打个飞滴去看雪,0,2019-09-08 19:48
@泡沫中的小白,,好地方,0,2019-09-08 19:45
@喵了个夭,,坐标广东 今天做蛋黄酥热到我生热痱,0,2019-09-08 19:43
@我的奶糖呀呀呀呀,,啊！想去~要安排起来~啊啊啊啊啊啊啊,0,2019-09-08 19:41
@秦皇高歌,,古人说的一点没错啊，胡天八月即飞雪,0,2019-09-08 19:40
@zytyt_,,想再去一次 在九月,0,2019-09-08 19:37
@一只可爱西-,,,0,2019-09-08 19:36
@_康塔塔,,@糯豚,0,2019-09-08 19:24
@哦丶墨言,,,0,2019-09-08 19:16
@Eric丶golf,,昭苏的兄弟姐妹们注意安全呀～不要着凉感冒,0,2019-09-08 18:07
@佳想安善呐,,所谓的“胡天八月即飞雪”,0,2019-09-08 17:58
@妍-菲,,欢迎来新疆避暑啊,0,2019-09-08 17:58
@毛利顿,,看视频凉快一下,0,2019-09-08 17:55
@第七架飞机,,我上个月18号上独库公路，17号晚独库一场雪落下,0,2019-09-08 17:52
@亚马逊无货源开店,,大雪纷飞,0,2019-09-08 17:52
@PerArduaAdAlta,,好美啊,0,2019-09-08 17:52
@月色橙晞,,我在广州露着腰吃着冰淇淋,0,2019-09-08 17:51
@七秒钟的记忆爱宅着,,羡慕,0,2019-09-08 17:48
@大碗碗呀_,,@小盖盖呀,0,2019-09-08 17:43
@5oCILIDI,,@擎葵,0,2019-09-08 17:42
@春意微醺了湖泊-,,广州好热啊[淚][淚],0,2019-09-08 17:32
@一只小麋鹿LH7,,38度的天气热啊,0,2019-09-08 17:29
@指间沙碧落,,有冤情,0,2019-09-08 17:27
@HongKong与Kowloon,,南北一冷一热,0,2019-09-08 17:25
@鸦鸦的齊齊,,好美,0,2019-09-08 17:24
@巧克力怪兽,,@我在人民广场吃闸机,0,2019-09-08 17:24
@阁壁的小叔子,,海南很热,0,2019-09-08 17:23
@这个夏天是金色的,,这是乱了吖,0,2019-09-08 17:19
@牛大哥呀_,,我想回去,0,2019-09-08 17:17
@开水养草鱼,,有冤屈呀,0,2019-09-08 17:16
@雪月花语落无痕,,,0,2019-09-08 17:12
@Covo_Jerana,,@仙女棒和蓝精灵,0,2019-09-08 17:11
@改个名字叫努力,,转发微博,0,2019-09-08 17:10
@爱娜小妞0506,,我还在过夏天,0,2019-09-08 17:09
@ShaxianSnacks,,美！,0,2019-09-08 17:08
@_橙汁柠檬可乐水儿_,,,0,2019-09-08 17:07
@夜来月色沾衣,,"看右边//@玉兮玉兮孑孑然兮:中国国土辽阔？你怕是不知道俄罗斯，几乎两个中国大。//@配图无水印:看看人家都开始下雪了，我们还热得一批,只能感叹中国的国土真的辽阔",0,2019-09-08 17:06
@无聊的娃娃Q,,看着就凉快！,0,2019-09-08 17:05
@云翔Captain,,伊犁我的家，欢迎来大美新疆，十一以后就不要来了，要下雪了,0,2019-09-08 17:05
@杀掉松鼠,,广东今天还穿短袖短裤开空调,0,2019-09-08 17:04
@赵蜀黍ing,,只能说，我伟大辽阔的祖国！我爱你！,0,2019-09-08 17:03
@唯美人声,,东北也很热,0,2019-09-08 17:01
@55168论坛-上市公司调研网,,真美，千年自驾伊昭公路，真美。,0,2019-09-08 17:01
@吹拂的风,,我好热,0,2019-09-08 17:00
@朱一龙d小笼包,,这里是夏天，那里是冬天,0,2019-09-08 16:59
@三牛创富随笔,,看着就舒服,0,2019-09-08 16:59
@黑丫头只想过夏天,,哈尔滨这两天是真热,0,2019-09-08 16:59
@uAremywent,,祖国的风光无限好 国土辽阔 风景多样,0,2019-09-08 16:58
@_春风十里不如妳,,想家了，想家里的爸妈了，还有一个月就回家了,0,2019-09-08 16:57
@吃货要比痴货好,,昭苏欢迎你,0,2019-09-08 16:57
@申正焕,,放假了打算去新疆，西藏，住一段时间，感受一下不一样的世界,0,2019-09-08 16:56
@战战爱吃胡萝卜,,瞬间变冷，前一天还在夏天,0,2019-09-08 16:56
@繁华道拾的美丽,,所以才会有人说秋老虎指的是“冷”,0,2019-09-08 16:54
@做更好的自己YSK,,我们这好热,0,2019-09-08 16:54
@糖西,,我们这好热开空调,0,2019-09-08 16:54
@财气专员,,好想看雪,0,2019-09-08 16:53
@忠孝东路的Echo,,@Wilhelm丶Nietzsche,0,2019-09-08 16:51
