User,Reter,Comment,Votes,Time
@Buveur_,,假如打了也菜不打也菜 为啥不帅点菜,656,2019-09-08 15:24
@她就站在顶楼上看着远方,,我选的有关，因为你戴这个东西自己没感觉，可是你两米的身高那么壮戴个打结式发带那个可爱的样子，你的队友你的对手看见都得出戏啊哥哥，而且一旦结开了，哈哈哈哈～,216,2019-09-08 15:24
@他日再见长安城,,什么结不结的，记住，秃了才是变强的开始,154,2019-09-08 15:28
@是保元呀,,那塞弗罗沙穿max90打球呢,55,2019-09-08 15:23
@鲸鱼不是愚,,此举意在掩盖威少忍者神龟身份,32,2019-09-08 15:42
@Hui-kyrie,,鹈鹕队的霍勒迪,11,2019-09-08 15:25
@桜鸢,,,16,2019-09-08 15:22
@红花会B-KAN,,这玩意儿不会影响什么吧…,9,2019-09-08 15:22
@吐槽个球喽,,,0,2019-09-08 18:12
@浪沧水月,,能赢球就行,0,2019-09-08 17:48
@听话喊爸爸,,NBA就是一个公司，人家爱怎么管就怎么管。,3,2019-09-08 16:50
@耿家三少279,,看看 路过,0,2019-09-08 16:48
@李珍妮今天吃雪糕了吗,,emmmm,0,2019-09-08 16:13
@花不完的钱给我花,,妈的，萧华就像个老修女,2,2019-09-08 15:29
@Albert_-_-,,带这个 尤其是白色的 有点像……,4,2019-09-08 15:29
@叶艾茂,,像带孝！,2,2019-09-08 16:16
@逐风有梦,,干得漂亮，别把街球和职业联赛混为一谈！,1,2019-09-08 15:38
@徐博辉forever,,加上Nike标志就让你带了,2,2019-09-08 15:36
@沉默的西瓜11251,,这是防汗流到眼晴里的吗,2,2019-09-08 15:29
@fan_love_fun,,我穿一身专业装备就代表我是专业了？,1,2019-09-08 15:28
@恋旧的李雪520,,啊啊啊啊啊啊啊啊啊啊啊,0,2019-09-09 05:10
@我爱吃殷桃,,1,0,2019-09-09 01:51
@岳哥QD,,真是没法接,0,2019-09-09 00:33
@hady达达,,哎，真难得,0,2019-09-09 00:32
@抓住时机的间隙,,强势,0,2019-09-09 00:27
@坚强的肾97667,,呃呃呃,0,2019-09-09 00:26
@頑張de橙子,,.,0,2019-09-09 00:18
@木木达子,,1,0,2019-09-09 00:14
@JENSONWAN,,随便看看消遣消遣,0,2019-09-09 00:12
@460小余,,菜,0,2019-09-09 00:06
@喵了个咪81160,,,0,2019-09-09 00:04
@Hide-Toro,,1,0,2019-09-09 00:04
@陶子199403,,,0,2019-09-08 23:30
@wwwkg3458,,只要打赢了球跟打不打结有什么关系,0,2019-09-08 23:15
@灰白思緖21164,,额,0,2019-09-08 23:10
@资讯新达人,,吧,0,2019-09-08 23:09
@_曾亿绪,,你想想威斯布鲁克绑个发带，你敢想吗，整个忍者神龟在那里瞎晃悠，滑不滑稽？,0,2019-09-08 23:00
@馨雨015,,Y有关,0,2019-09-08 22:13
