User,Reter,Comment,Votes,Time,Count
@看看新闻KNEWS,,【浦东机场涉事黄牛和黑车司机都已被抓】两名涉案黄牛现已被上海浦东机场公安抓获。当事驾驶员王某因涉嫌非法营运被上海交通执法部门处罚款1万元、扣证3个月，涉事车辆被暂扣。黄牛沈某被警方处行政拘留10天，另两名协助沈某的黄牛也将被依法处理。,234,2019-09-08 10:47,1
@李蒽熙dance-,,要是中国人受理吗？有这个效率吗,1311,2019-09-07 20:34,1
@暴富,,真给中国人丢脸,600,2019-09-07 20:37,6
@程小神,,我也被坑过，去举报不知道会不会享受一样的待遇。,331,2019-09-07 20:35,1
@心飞翔_52419,,交管部门的耻辱，崇洋媚外。,206,2019-09-07 20:38,1
@命运只让我们遇见9,,非法运营，还败坏国家形象，扫黑除恶力度下来了？黑车又开始了？,112,2019-09-07 20:34,1
@ONIYYOU1228,,如果是黑车，怎么会有接线员拿馄饨做比较！,53,2019-09-07 20:44,1
@Barrichello_Hu,,YP,6,2019-09-07 23:38,1
@马克驼驼,,我这时问一句中国人被黄牛坑的钱能回来吗？有这效率吗？是不是有点杠？,24,2019-09-07 21:00,1
@南京不会直辖请放心,,乳滑了，破坏国家形象。,14,2019-09-07 20:59,1
@西江月54441,,上海慢慢让外来的领导带来了新“风气”,11,2019-09-07 20:50,1
@Eminem918,,自从陈、韩组合被温巴子拆散后上海发展慢很多了,6,2019-09-07 21:01,1
@咦喂咦嘀嘀嘀蛋,,丢人,11,2019-09-07 20:34,1
@榴莲嘛,,我在新疆租车被黑车坑了5900，打电话到运管局人家说你有证据吗？拍付款的视频了吗？不拍不算！,11,2019-09-08 05:04,1
@柏万军-灯光顾问,,敢欺诈外国人，真是瞎了狗眼了,8,2019-09-07 20:44,1
@家里让我进体制内,,中国人里这种辣鸡还是不少的,6,2019-09-07 22:35,1
@滄州张北溟,,转发微博,2,2019-09-07 20:33,1
@唱由我心,,在上海这个大城市，查到此类的变相抢劫事件，应该从重从严处理,6,2019-09-07 21:23,1
@减菲猫微博,,洋大人的钱也敢黑，这下载了吧,9,2019-09-07 20:50,1
@但丁2020,,若去印度被骗要多理解,2,2019-09-08 07:31,1
@nessie2010,,上海的管理还是称赞的，其他的城市就凉凉了,2,2019-09-07 23:41,1
@PP-坑子哥,,黄牛是多么可恶的存在，必须灭了！,2,2019-09-07 23:33,2
@咏咖,,,1,2019-09-08 07:08,1
@能量王子黎德友,,滴滴打车呢？,1,2019-09-08 00:16,1
@童颜小茧蛹,,需要整顿,2,2019-09-07 20:41,1
@隔壁小王----,,司机被抓了。活该。,1,2019-09-08 10:51,1
@特浪葡,,这个司机就是偷换概念！五星级的混沌你吃过150一份的吗！无耻至极……一个五千年文明和中国人民的淳朴都被你丢完了！,1,2019-09-08 07:37,1
@鲁国的花花,,女生,0,2019-09-08 12:15,3
@延陵笑笑生,,黑车也有公司吗？接线员不是第一次接到这样的投诉了，相信这个司机不是这个公司里唯一宰客的司机！,0,2019-09-08 12:00,1
@虎落平阳被兔欺,,应该收缴车辆,0,2019-09-08 11:48,1
@葛-LM,,呵呵，在印度打车，一个女生独自，能平安到目的地就是万幸了,1,2019-09-08 12:06,1
@东四路,,大上海,0,2019-09-08 12:02,1
@傅lion,,光天化日，丟人,1,2019-09-08 11:31,1
@无心无事无欲无求,,太正常了  深圳宝安机场的出租车司机  开个酒店就收100  200  而且态度极其猖狂,1,2019-09-08 11:10,1
@靡初小可爱,,感觉只有微博上的案件才会受理，私下的根本不会理你,2,2019-09-07 23:37,1
@白人骨123,,这就是洋大人，换个中国人，鸟都不鸟你！,3,2019-09-07 21:45,1
@梦93700,,我也被坑过的,0,2019-09-09 09:35,3
@oiihgffhgf,,浦东机场外地人黑车骗子太多了,0,2019-09-09 07:15,3
@洪三废,,专注帮助在中国的中国人投诉无门的公司。 将由外国人代为报案，8%服务费，案件不足200元，我们公司将按照单次199元收取！合理收费，我们团队名下注册外国人国籍有200余个。  嗒嗒代办，我们口号是：有我们在，一切都好办！  您距离事情的成功不是真相，而是一个电话，嗒嗒全国服务热线：400xxx xxx。,0,2019-09-08 18:21,1
@此CM非厘米,,罚地好,1,2019-09-08 14:56,2
@塞纳河左岸潮流向西西西西西,,上海？呵呵,0,2019-09-08 13:40,1
@不再犹豫7346,,外国很不好坑呀，自己国家的人可能还会吃个哑巴亏算了，毕竟去投诉也没人受理,0,2019-09-08 13:22,1
@七七四十九swq,,上海的脸都被你们丢尽了。必须严惩。,0,2019-09-08 13:13,1
@嘟嘟爸比么,,不好意思，看看龙阳路的黑车，英语说的贼溜,0,2019-09-08 12:57,1
@大王家的二头领,,发生在上海……整天黑阿三，这会打脸了,0,2019-09-08 12:56,1
@lymple,,必须重罚,0,2019-09-08 12:49,1
@UncleYang201611,,国人那么多事 怎么不见解决,0,2019-09-08 12:24,1
@蓝染不加V,,能不能别扯犊子，司机对咱们中国人也不敢这么要啊,1,2019-09-08 12:13,1
@迎风飘12,,老三也不能惹啊？,0,2019-09-08 12:13,1
@like100000,,我就奇怪了，一群黑车黄牛在机场专门盯着外地女生欺骗宰客，警方依法处理了，底下一堆人阴阳怪气的干么呢？ 如果是中国人或本地人，这群坏人没有可乘之机当然没这回事了。如果有，你报警，警方当然也应依法处理。 难道看到是老外就特地放慢处理吗？,2,2019-09-08 12:07,1
@理想三旬之我已二十八,,对国内你可能是丢了上海的脸，但是对国外，你特么是丢了中国的脸，严查，严查,0,2019-09-08 11:58,1
@电风扇必须死,,让我来看看有几个喷警察给洋大人办事效率的？,0,2019-09-08 11:55,1
@一个小沙发,,我看高档酒店的服务单有到机场接送服务， 好的车 就是五六百的样子 ， 我们要是普通在外边拼车是100元很多人做一辆那种,0,2019-09-08 11:44,1
@恋上v孤独,,黄牛还有客服？,0,2019-09-08 11:11,1
@三尺又三尺,,实话不知道坑了多少自己人。必须严惩不贷。谢谢！祖国！,0,2019-09-08 11:02,1
@dontdontttt,,连印度人都变成洋大爷了！中国人在印度被坑的还少吗？中国人在自己国家被坑也没见有人能退回全款的,0,2019-09-08 10:57,1
@tik-tok海外抖音每日精选,,机场宰外国人基本哪个城市都有，别说老外了，外地人都不行，能滴滴就滴滴，,0,2019-09-08 10:52,1
