User,Reter,Comment,Votes,Time
@nnjy33,,以前对电脑一窍不通,601,2019-09-15 10:05
@环游月亮岛-,,因为纸短情长喜欢上陈立农，因为陈立农喜欢上a豆,491,2019-09-15 10:04
@给我一块农糖o,,陈立农唱《女孩》一见倾心,486,2019-09-15 10:05
@小兔-lily732016,,從＂女孩＂一路走到现在，粉粉的农农开始了所有的故事[給你小心心][給你小心心][給你小心心][給你小心心],434,2019-09-15 10:06
@love莎拉10,,謝謝a豆爸爸有你真好[親親][親親][親親],356,2019-09-15 10:04
@貝戈戈兔毛,,女孩～我的故事因為你而展開,294,2019-09-15 10:04
@我爱白兔,,女孩 我的故事因为你而展开,235,2019-09-15 10:05
@Sincere_1003n,,那个桃浦男孩，永远不会忘记,148,2019-09-15 10:06
@重來_nong,,看见他唱女孩的时候，融化我的心,143,2019-09-15 10:06
@糖纸1003,,我们的首席体验官,113,2019-09-15 10:05
@阳春白雪与下里巴,,遇见小农的话，因为偶练片头一闪而过他微笑的画面，遇见a豆是因为小农呀，因为美好的小农遇见美好的a豆,108,2019-09-15 10:10
@ikkion,,糖糖们快来分享故事[給你小心心],89,2019-09-15 10:04
@给我一块农糖o,,回顾一年来，原来a豆和陈立农度过了这么多的美好时光，很庆幸在陈立农唱女孩时认识他，也很庆幸因为陈立农认识a豆这个新萌物,82,2019-09-15 10:09
@小田爱摇甜甜圈,,女孩,81,2019-09-15 10:03
@抖抖我的兔耳朵,,感谢a豆，希望未来也有你的陪伴！,69,2019-09-15 10:10
@超級糖糖-1003,,哇哦！原来不知不觉已经和a豆走过一年了~因为农农和a豆相遇，未来也一起走呀豆豆！！,71,2019-09-15 10:09
@Immortalove_,,9月16见？！这是什么？,55,2019-09-15 10:05
@小陈明天见n,,粉兔兔唱女孩,48,2019-09-15 10:06
@mimickey99,,女孩，初心，第一次相遇到现在,46,2019-09-15 10:05
@Appoint-1003,,只有我是生日会看到立农神仙落泪才粉上的嘛,32,2019-09-15 10:12
@用别的方式祝福你吧,,"翻出来啦,居然是这个 ",32,2019-09-15 10:17
@小碧桃o,,和陈立农一起成长呀,28,2019-09-15 10:06
@Promise1003,,大艺术家会让爱情再文艺复兴,27,2019-09-15 10:11
@唛小柒柒,,女孩,26,2019-09-15 10:04
@君主NT_Mei,,陳立農正式成為代言人，遠渡重洋安排入手同款a豆，外型粉嫩討喜，成為生活中不可或缺的最佳幫手，預祝@a豆探鲜者 一週歲生日快樂！！ 评论配图,11,2019-09-15 10:32
@維love农,,和华硕笔记本应该是很久的故事了,10,2019-09-15 10:26
@三岁-切尔斯,,期待农农与a豆的更多新鲜事,9,2019-09-15 10:18
@烏雲上方是陽光,,#陈立农a豆一周年# 从女孩开始关注农农，知道农农代言a豆超开心，因为我一直是华硕爱用者~,9,2019-09-15 10:11
@薏仁萱萱,,a豆一周年快乐，谢谢a豆爸爸的邀请与支持@a豆探鲜者,8,2019-09-15 10:26
@維love农,,比女孩更早一些，从电子报知道参赛开始,8,2019-09-15 10:08
@農農撒浪嘿哟_,,因女孩相遇，因农农和a豆结缘,6,2019-09-15 10:28
@甜筒咬你一口信不信,,因为喜欢陈立农，遇到了a豆，都是可爱的,7,2019-09-15 10:08
@薏仁萱萱,,从女孩和陈立农相遇，从官宣a豆笔记本首席体验官开始成为@a豆探鲜者,5,2019-09-15 10:25
@Sincere_1003n,,稚嫩的少年站上舞台，弯弯笑眼，一首《女孩》把我捕捉了,5,2019-09-15 10:12
@薏仁萱萱,,以前只知道华硕品质坚若磐石，有了a豆才知道，华硕品牌和陈立农一样，可以有甜有塩，a豆一周年快乐@a豆探鲜者 评论配图,7,2019-09-15 10:29
@鸣蜩呀,,去年9.3号那天和a豆开始故事，第一眼看见粉色兔耳朵和农农开始故事,2,2019-09-15 10:39
@農農今年才3歲,,因为农农认识a豆，这才知道a豆是华硕的！朋友们都说又有颜值又有内涵,2,2019-09-15 10:33
@甜取農,,女孩,3,2019-09-15 10:11
@农农哪里跑,,我看到了！十月底有活动！！！,3,2019-09-15 10:09
@草莓農糖大颗又甜,,#陈立农a豆一周年# 女孩，我的故事因为你而展开~,3,2019-09-15 10:09
@惠-zG,,因为    《女孩》爱上陈立农，因为农爱上a豆,2,2019-09-15 10:07
@疯癫的可爱吖,,因为女孩和农农有了最初的相遇，因为农农和a豆有了长久陪伴,2,2019-09-15 10:07
@Tongn_,,因为陈立农的笑爱上他 又因为农农认识a豆啦,4,2019-09-15 17:28
@ameimei2018,,因为女孩认识了农农  因为农农和a豆  ,2,2019-09-15 13:38
@農糖波波,,越来越好！感谢a豆,1,2019-09-19 11:02
@佳悦yyyy,,喜欢农农,1,2019-09-16 12:08
@讀老師,,#陈立农a豆一周年#,1,2019-09-16 10:56
@看不透猪猪,,陪伴一句，感谢有你@a豆探鲜者,1,2019-09-16 10:55
@爱小农的文ya,,未来路很长很长，农农陪糖糖一直走下去。,1,2019-09-16 07:25
@笑谈一直风华,,9.7号因为陈立农我认识了可爱萌物小a豆，原来这么快小a豆就一岁了呢，很开心认识你，我们的可爱萌物小a豆，一周年快乐,1,2019-09-16 05:38
@酸酸没有甜甜可我有你吖,,我的故事因你而展开,1,2019-09-15 23:49
@柯柯曹,,跟農農一起從探鮮者開始認識a豆，最喜歡桃浦粉的a豆筆記本,1,2019-09-15 22:53
@一个酒窝没有窝,,那个穿着粉红色衬衣唱着《女孩》的男孩，一见就是终生,1,2019-09-15 22:17
@水平濃糖ONE,,女孩～我的故事因為你而展開,1,2019-09-15 21:57
@nt笑影,,转眼一年，感谢陪伴,1,2019-09-15 15:48
@农本驿站,,因一首“女孩”对陈立农倾心，因陈立农选择a豆,1,2019-09-15 15:29
@農農的心天地,,和农的故事因＂女孩＂而展开，和a豆的故事因為农而延续@陈立农,1,2019-09-15 15:12
@余生一个陳先生_,,女孩,1,2019-09-15 11:54
@一只可爱的的二辰鸭,,手心的农T永远是我最美好的记忆 评论配图,2,2019-09-15 11:52
@蒜末西凉子,,小a豆呀谢谢你呀一句陪伴,1,2019-09-15 11:49
@好的哟嚯,,从官博诞生日开始哦,1,2019-09-15 11:46
