User,Reter,Comment,Votes,Time
@山一程水一程山水相逢,,如果Rose给Jack送一件，就不会悲剧了。,93,2019-09-17 21:39
@雨中风1200,,哈哈哈，估计这么穿，回头率应该超高,11,2019-09-17 21:33
@_凉凉同学,,此刻的我 评论配图,13,2019-09-17 21:31
@来自星星的大锅巴,,也不知道这么穿暖不暖和,7,2019-09-17 21:48
@心有林夕的微博小窝,,这是自带坐垫，靠枕嘛？,12,2019-09-17 21:40
@Krystal_一路向南,,上厕所肿么办,6,2019-09-17 22:00
@清晨默风,,真的是完全不懂了,1,2019-09-17 22:51
@晓冉说那些让人满心欢喜的小事啊,,第一个赞哎~,0,2019-09-17 21:29
@抹茶不思量,,方便起飞,3,2019-09-17 21:31
@为啥我找不到对象,,如果是防水的，可以当救生圈了,3,2019-09-17 21:32
@棉花糖anan,,灵感来自于救生衣吗,1,2019-09-18 11:01
@古月如澈,,风吹不吹得动，主要还是看体重。哈哈哈哈哈哈,1,2019-09-18 07:09
@Terra若若子,,感觉很保暖,1,2019-09-17 23:17
@cc1010w,,感觉会飞起来,1,2019-09-17 22:50
@我要发财money来,,我觉得会走不动路，如果下雨了，估计哈哈哈哈,1,2019-09-17 21:31
@大头他姐儿,,感觉风一大会飞,1,2019-09-17 22:07
@奋斗的韶年,,大风吹啊吹，可以遨游天空,1,2019-09-17 22:04
@丸子锅盖,,真好，可以随时倒下睡,1,2019-09-17 21:56
@MisSFishErr,,然后，感觉这样很安全吧，自带汽车气囊,1,2019-09-17 21:49
@默默朵朵手牵手,,没有1米8以上真穿不出拉风的感觉,1,2019-09-17 21:34
@洋Snow,,但是掉海里就不怕了,1,2019-09-17 21:33
@MOMO胖狍子,,可以浮水面呀,1,2019-09-17 21:30
@zhao朦朦啊,,真的搞错了。写完我还开心地吃鱼了，结果错了。等我想想怎么重新写。,0,2019-09-19 19:42
@zhao朦朦啊,,没有,0,2019-09-19 19:41
@zhao朦朦啊,,假乌龙假乌龙 评论配图,0,2019-09-19 18:32
@zhao朦朦啊,,难道搞了个乌龙 评论配图,0,2019-09-19 18:14
@zhao朦朦啊,,图片评论 评论配图,0,2019-09-19 17:10
@zhao朦朦啊,,忠于自己是件多么美好的事啊！,0,2019-09-19 17:09
@小栗子壳儿王子,,这个设计让人想法很多,0,2019-09-18 17:37
@___采藍_,,我觉得这件衣服太适合深夜在医院陪护时穿了！因为医院深夜时超级冷，而且木凳子坐久了很硌……,0,2019-09-18 13:14
@哒哒冬哒哒,,看上去像随时打算上天的样子,0,2019-09-18 10:24
@云小朵大人,,行走的充气城堡,0,2019-09-17 23:26
@苏柒Suky,,但是为啥我觉得你穿上会很好看,0,2019-09-17 23:21
@清晨默风,,,0,2019-09-17 22:52
@清晨默风,,默默晚上好～,0,2019-09-17 22:50
@溫柔的小骨頭Mayday,,,0,2019-09-17 22:36
@小米YFM,,有风就能飞,0,2019-09-17 22:31
@candy_monkey,,Hhhhhhhh,0,2019-09-17 21:38
@抱走的奶黄包,,等我量一下一米六到哪里,0,2019-09-17 21:37
@缥缃d,,哈哈哈哈哈，可能还可以浮在水面。哈哈哈哈,0,2019-10-14 21:50
@野草_37596,,要被吹上天！！哈哈哈哈哈,0,2019-09-24 20:31
@我不愿让你一个人-1127,,被风吹跑叫兜风,0,2019-09-18 10:17
@碟翼离殇谷,,再也不怕一个人了，哈哈哈,0,2019-09-18 09:50
@是是是董小姐呀,,把床带出来可还行,0,2019-09-18 08:34
@唐小二的汤包店,,适合爬雪山吗,0,2019-09-18 08:05
@一毛de世界,,让让让，挡住我的歪WiFi了,0,2019-09-18 07:01
@落兮-叶,,这衣服叫 一个宇航员的梦想？,0,2019-09-18 06:20
@额前发不错,,看不懂,0,2019-09-18 00:21
@神经病学555,,这下想躺哪躺哪了,0,2019-09-17 23:59
@一一惯之,,嘻嘻嘻自带睡垫，还暖和,0,2019-09-17 23:52
@上官雨磬,,你试下,0,2019-09-17 23:23
@雪璃不是雪梨鸭,,之前热搜那个头顶着像从磁带里面抽出来的东西，然后一脚高跟鞋，一脚光脚那个造型我是真的震惊了,0,2019-09-17 22:45
@雪璃不是雪梨鸭,,随时随地可以休息是吗？,0,2019-09-17 22:43
@顾秋亿,,,0,2019-09-17 22:15
@顾秋亿,,不适合你的气质，你不欠揍,0,2019-09-17 22:15
@顾秋亿,,臃肿羽绒，这下够方的。哈哈哈哈哈。这样穿会被打两下吧，练拳。好欠揍的纸老虎模样。,0,2019-09-17 22:14
@团子七七爱豌豆,,想到了飞机模拟演练弹出来的那个充气滑梯………,0,2019-09-17 22:12
@顾秋亿,,走台是很酷吧。感觉是有肌肉的外挂。,0,2019-09-17 22:10
@高智晶soso,,羽绒服？,0,2019-09-17 22:07
@顾秋亿,,羽绒服版变形金刚。？,0,2019-09-17 22:05
@DanieL媛儿,,"好吧,拉风你说了算",0,2019-09-17 21:58
@亲爱的Coisino偏执狂,,时尚的,0,2019-09-17 21:57
@梦女孩Alice,,,0,2019-09-17 21:49
@meiyouzuji,,不一定会被吹跑，或许会被当成怪物打死。,0,2019-09-17 21:45
@邢玉燕yan,,得有根线牵着，要不就飞了。,0,2019-09-17 21:44
@鹿逗逗晗,,感觉跟放风筝似的,0,2019-09-17 21:41
@陌小桑爱吃肉肉,,哈哈哈，名副其实超大被子,0,2019-09-17 21:40
@小小小小玲微光33,,穿成这样是不是冬天睡觉都不用床了,0,2019-09-17 21:38
@为自己仅有一次的人生负责,,这也太时尚了吧，超想设计原理是啥,0,2019-09-17 21:38
@子文哥哥是我的,,,0,2019-09-17 21:32
@Hi潘哆啦,,哈哈！默默要不要穿起来,0,2019-09-17 21:32
@治愈系小少女,,买它！,0,2019-09-17 21:31
@改了名字看你还来偷,,哈哈,0,2019-09-17 21:30
@AndiFeehily,,条件允许还能走哪趟哪,0,2019-09-17 21:30
@lucky_lu1230,,2,0,2019-09-17 21:30
@扬扬是小软糖,,累了就往地上一躺,0,2019-09-17 23:58
@迪比斯的阳光,,骑电动车适合,0,2019-09-17 23:49
@siiskekedou,,随时补觉服,0,2019-09-17 23:37
@郭浩植,,我不会，我有200斤,0,2019-09-17 21:54
@SuperOliviaCheung,,这是从外星球来的,1,2019-09-18 07:41
@木子麻麻1969,,飞行衣？,0,2019-09-22 14:11
@风华盈月,,他要飞上天，与太阳肩并肩,0,2019-09-18 12:35
@棣棣的收图达人,,拉不拉风不知道，反正很挡风,1,2019-09-18 10:17
@李真真的真,,随时可以睡觉,0,2019-09-18 10:12
@Meq如梦似幻,,随时带了沙发出门,0,2019-09-18 08:49
@五月尤五月,,但我觉得设计的挺好的呀哈哈哈哈哈，那些考虑怎么穿出去的，这本就是概念性的东西，不实用的，这种叫做创意装,0,2019-09-18 08:43
@A阳光倾城未必暖人,,倒地就睡,0,2019-09-18 08:40
@小柒_SmallSeven,,这是要上天了吗？为去月球准备的？,0,2019-09-18 05:58
@Rainbow漾漾,,应该是月球专用款,0,2019-09-18 04:14
@我要起个小仙女的名字,,我次奥 这套好好看！！,0,2019-09-18 01:37
@宋温暖的小太阳,,看了这么多话题评论 发现这套还蛮好看的 真的没有对比就没有伤害,0,2019-09-18 00:50
@多一花,,好实用噢！可以上班的时候穿！,0,2019-09-18 00:43
@细伢呀呀,,风吹不吹得跑我是不知道,0,2019-09-18 00:25
@鸦鸦家的小胖手,,困了随时倒地上睡 掉水里你还可以悠闲地玩手机,0,2019-09-17 23:48
@算了_白白,,我觉得…这个还算好看的,0,2019-09-17 23:47
@总裁是阿言,,救…救生衣？？！,0,2019-09-17 23:32
@日X3,,@破玩儿意儿W,0,2019-09-18 02:04
@巡山的老斑鸠,,挺好哒省的买房子了,0,2019-09-18 00:07
@正能亮_Chenly,,我又不骑电瓶车，我又不跳海，我又不是充气娃娃，干嘛这么密不透风？,0,2019-09-17 23:49
@深秋_和你,,不会的吧  看着很重的样子,0,2019-09-17 22:12
@Coffe会上瘾,,马上就要起飞了一样,0,2019-09-17 22:07
@似水甜橙,,掉在水里面肯定能浮着,0,2019-09-17 21:51
@缥缃d,,哈哈哈哈哈，可能还可以浮在水面。哈哈哈哈,0,2019-10-14 21:50
@缥缃d,,哈哈哈哈哈，可能还可以浮在水面。哈哈哈哈,0,2019-10-14 21:50
@野草_37596,,要被吹上天！！哈哈哈哈哈,0,2019-09-24 20:31
