User,Reter,Comment,Votes,Time
@因咚尼的小金牙,,我也想知道为什么要包浴帽,117,2019-09-15 16:26
@高价回收二手摩托,,我一女的对这些也都挺疑惑的,115,2019-09-15 19:58
@一个帅枣,,修眉画眉,38,2019-09-15 16:25
@梓上小妮,,女孩子的情绪化让直男比较困惑,40,2019-09-15 16:16
@你偷小鱼干养我吧ovo,,图四我觉得从左数第三条穿起来好看又显瘦,21,2019-09-15 20:32
@YepImSilly,,害！别说了我个女的也一样有这些疑问,32,2019-09-15 19:39
@桃茶w,,p8因为要让该白的地方白改黑的地方黑,15,2019-09-15 20:40
@希翼祥云,,口红买那么多有什么不一样？,15,2019-09-15 16:24
@希翼祥云,,其实不化妆更好看却天天要化妆,13,2019-09-15 16:15
@王-打脸,,@何小蕾啊 哈哈哈,3,2019-09-15 16:38
@春和吖,,有一次穿背带裤上课，坐我旁边的男孩子看我一直笑，下课的时候他实在忍不住了问我，我有点不明白，你们女孩子穿背带裤怎么上厕所的,16,2019-09-15 20:17
@-萌面女超人-,,这9个问题 我这个直女一个都回答不了,7,2019-09-15 21:43
@Ceuang_,,想学拿毛巾包成帽子很久了,7,2019-09-15 20:35
@AJie阿哦,,我肯定是个假女生第三张图陷入沉思,4,2019-09-15 23:01
@丸圆的锦鲤girl,,看完之后  感觉我自己是直女,3,2019-09-16 00:58
@陈印岚,,哈哈哈哈每一条都中怎么办,1,2019-09-15 22:41
@谁用了我的大盐盐,,@食草 你知道吗？,2,2019-09-15 16:28
@不错是你爸爸Cicy,,我是女的最后一个我也不知道,2,2019-09-16 02:43
@爱猪菁的小P,,我对这些行为都感到很疑惑，感觉自己不配当女生,2,2019-09-16 00:20
@指尖星光谱写动人乐章,,虽然我也是女生，但很多方面我也不能理解，尤其是口红色号，我应该是个糙汉子,2,2019-09-15 21:42
@千毅yi,,本直男确实没搞懂,4,2019-09-15 19:42
@就是BossYoung,,@PIK_W,1,2019-09-15 16:41
@为精彩点赞,,我太难了,0,2019-09-20 19:00
@脱普妙洁,,男生也永远不明白，为什么女生要同时拥有竹净去油百洁布、竹净去油抹布、日抛抹布、魔净竹擦拭布、神奇抹布,0,2019-09-17 22:59
@倾心crystal71210,,哈哈哈哈,0,2019-09-16 07:11
@stimulator,,身为一个女生我都不知道图三的差别在哪儿,1,2019-09-16 04:44
@来吃玉米片,,@銀河無迹,0,2019-09-16 01:35
@NO2高考加油,,为啥我一女的，我也很有疑问对这些,0,2019-09-16 00:39
@还有饭吃吗,,最后一个包帽子我不会，裹袈裟倒是挺擅长的,5,2019-09-15 21:59
@你中毒啦,,当然是ruby woo,5,2019-09-15 21:03
@毫无代价唱最幸福的歌aoe,,不能理解为啥现在都穿漏半拉屁股的短裤,4,2019-09-15 20:49
@摩托本托-,,不小心看成了“直男对女生的诱惑”，脑海里浮想联翩，麻溜点进来一看发现是“疑惑”，遛了，遛了。,2,2019-09-15 23:36
@愿者上钩,,少女心思 哪敢乱猜,4,2019-09-15 19:45
@Nyssn,,P3我一个女生缓缓打出了一个？,1,2019-09-16 06:46
@我在六里桥卖切糕,,我也想知道怎么包个帽子,0,2019-09-15 21:05
@桃之一十,,哈哈哈哈哈哈哈哈哈最后一个,1,2019-09-15 20:51
@谢彩容,,图9好真实,1,2019-09-15 19:52
@嘻嘻Rena_,,对不起最后一个我也不知道,1,2019-09-15 19:44
@祁止-,,口红颜色,1,2019-09-15 19:36
@凌潇滢,,在,0,2019-11-07 10:44
@mayufeng2015,,忠言逆耳,0,2019-11-05 15:55
@Nana8837,,哈哈哈,0,2019-11-04 08:27
@哇唔哇唔哇唔哇,,谁先说话，还是彻底算了吧,0,2019-10-02 16:51
@茜宝茜宝i,,好看,0,2019-09-30 20:05
@Deer-Annecy,,男生看不明白女生鞋子的差别跟女生看不明白男生鞋子的差别是一样的啊,2,2019-09-15 22:30
@水晶骷髅与黑色玫瑰,,出来吹就完事了为啥要包......//@虹彩妹妹by:最后一个我一个女的也不会包,0,2019-09-15 21:19
@逢考必过的暴富先生,,我觉得我基因里是个男的，还是个直男,0,2019-09-15 21:12
@每天向马哥问声好,,我一个女的全中了 这证明我前世是个男的吗,0,2019-09-15 20:51
@Pinkfoo,,@过儿我是龙儿啊,1,2019-09-15 20:32
@天线宝宝爱吃花园宝宝的辣条,,我是直女本女了 每一条都迷惑,1,2019-09-15 19:44
@闷骚腹黑的罗炭姆,,@养乐多傻傻,0,2019-09-15 16:38
@一个自我的我,,@Amethyst-Ann,0,2019-09-15 16:30
@一言难尽的女汉子,,好美的高跟鞋,0,2019-09-15 16:25
@一言难尽的女汉子,,非常有道理支持,0,2019-09-15 16:22
@希翼祥云,,夏天穿高跟鞋得穿丝袜？,0,2019-09-15 16:16
@宋愛民m,,转发微博,0,2019-09-15 16:15
@蓝色精灵使的剑舞,,全部都不能理解,1,2019-09-15 16:15
@悦悦的咕噜,,美甲他们不能理解,0,2019-09-15 16:14
@权世界姜只胜下腻裴我__hh,,@忻安奇,1,2019-09-15 22:34
@晗晗April,,有的人表面看上去是个女孩纸，其实内心住着一个直男……这个人就是我，身为女孩纸的我表示我也不理解,2,2019-09-15 21:22
@石头-Slin,,图一是要看什么？,1,2019-09-15 21:01
@我真的好想睡觉__,,如下,1,2019-09-15 20:17
@胶片复兴,,为什么女生在外穿比基尼可以，穿内衣就不行,0,2019-10-31 17:28
@糖云沫沫,,第一张图头发剪哪里了，完全没看出来,0,2019-09-26 00:56
@翁宁1115,,直男：上厕所为什么带包,0,2019-09-16 08:02
@Emilia_D,,@那一缕阳光_Y 我大概是个男的,0,2019-09-16 07:38
@皮卡丘的coconut,,不要说直男了，我知道女孩都不能理解全部,0,2019-09-16 07:33
@鲁迅家门口枣树上的枣,,我一个女的也不知道好多。。。。,0,2019-09-16 07:25
@隆冬温酒,,很多我女生也不能理解 可能我不配做个女生,0,2019-09-16 07:01
@酷盖甜兜儿,,你别说直男，前面那几张我一女的我都分不出来,0,2019-09-16 04:45
@漩涡中的叶子,,作为一个女人，每一条都中了，我是不是应该自我检讨？,0,2019-09-16 03:31
@ff晚饭加碗饭,,@沛何一下,0,2019-09-16 02:52
@你阿越_,,@Chowpikngai ,0,2019-09-16 02:23
@CV流星,,作为一个不化妆的女生，其实也不解,0,2019-09-16 02:16
@小米星点,,直女一枚，不懂这些,0,2019-09-16 02:16
@至少我听说过,,曾经被问到:你们女孩子上厕所为什么要带纸？（我保证他真的不是打趣，他是真的不解的问，我惊了。）,0,2019-09-16 02:12
@徐徐JuanJuan,,,0,2019-09-16 02:00
@诗颖颖颖颖颖__,,"很简单的一个词, consent. 我们穿比基尼的时候是选择/心甘情愿的把身体某些部位露出来 但穿着内衣内裤的时候并不是 希望能解答一些直男的疑惑 ",0,2019-09-16 01:22
@糖糖呀唐唐,,真实了,0,2019-09-16 01:02
@月牙酒,,@还未如愿见不朽,0,2019-09-16 00:57
@铁牛今天早睡了吗,,@方复-,0,2019-09-16 00:55
@暴雨宅女,,@Lil顽家 是吗,0,2019-09-16 00:43
@墙今天学习了吗,,p9是哪位哥帮我发的？？,0,2019-09-16 00:43
@奕文酱,,@-PeterWang-,0,2019-09-16 00:35
@M·H·R·L,,我也搞不大清楚，我可能也是个直男！或许这就是我还单身的原因！,0,2019-09-16 00:30
@cloya_,,@深海hzuv ,0,2019-09-16 00:24
@杰伦和你,,@leton 最后一个我也不知道,0,2019-09-16 00:23
@山思山思-,,@B1ankspace27 ！！,0,2019-09-16 00:15
@彭仔仔仔仔icon,,就跟女生都不分清奥特曼和你们买的各种各样的鞋子差不多吧,0,2019-09-16 00:13
@Leahminimum,,@Toomuch_Cooking,0,2019-09-16 00:08
@模玩有品_ALEX,,我都能理解，有的还有点小懂，但我还是单身,0,2019-09-16 00:07
@弓一南,,我也不会包！！毛巾怎么包成帽子的？？,0,2019-09-16 00:03
@-Chuuuuuuuu_,,@Jaunius_ 我可以吗,0,2019-09-15 23:38
@EN-ZA,,笑死@雇佣兵小欧,0,2019-09-15 23:37
@躲猫猫的吱唔啊,,@T_our_1 你康康,0,2019-09-15 23:32
@立冬摄氏二十度,,@虹色硝子hunter,0,2019-09-15 23:29
@祁醉今天做人了么-,,好的我投Rubywoo一票,0,2019-09-15 23:22
@你是人间四月天lucky,,我前桌:你们女生为什么涂了口红以后还要再用纸巾擦一下？？？哈哈哈哈哈哈哈哈哈哈,0,2019-09-15 23:19
@一百六的大橘,,@管莞莞y 我除了图五之外？？？？？？？？,0,2019-09-15 23:19
@errrrrrrrrrrrrrrrrrr,,翻到第二张 我一个女的慌的一批 评论配图,0,2019-09-15 23:16
@Libertad-y,,第一个有什么变化吗？？,0,2019-09-15 23:00
@R1SE--翟潇间,,洗完澡包个帽子出来是真的哈哈哈哈,0,2019-09-15 23:00
@MIC灵非,,我是女生，也不太懂这些,0,2019-09-15 22:47
@那个野村周平,,大学的时候 说好等二十分钟，在女生寝室楼下从一点半等到两点半，大概是洗澡试衣服加上化妆，然而只是去唱个歌。,0,2019-09-15 22:47
@你做饭真好吃,,@TD莱蒙德 小小的眼睛大大的迷惑,0,2019-09-15 22:46
@那个野村周平,,动不动就说卧槽,0,2019-09-15 22:43
@那就抱紧眼前人,,涂了口红在吃饭的时候不觉得会有一种吃化学品的感觉嘛！？真的为了美而不要那么安全了吗！？,0,2019-09-15 22:42
@梨为为,,@亡民,0,2019-09-15 22:26
@努力是铁_努力是钢,,我一个女的也不知道浴巾是怎么包头发的，二十年了就没学会，我只会买干发帽,0,2019-09-15 22:19
@ZHSHYU-,,@今日最佳伏地魔 你,0,2019-09-15 22:04
@大佬滴小姑娘,,讲真的，作为一个女的，图一我也不是很懂,0,2019-09-15 22:02
@精彩冰呀,,1,0,2019-09-15 21:52
@陳一枝,,@少女没情怀_,0,2019-09-15 21:43
@密码不记得,,为啥我看完评论有些生气,0,2019-09-15 21:33
@谷俗,,@可爱倩o,0,2019-09-15 21:32
@Siri-saying,,图九我也不懂,0,2019-09-15 21:31
@我以为你以为的就是我以为的,,@-湛蓝的眼眸-,0,2019-09-15 21:19
@钢铁直男墙,,哈哈哈哈哈,0,2019-09-15 21:18
@人活着就是为了格格巫,,女生确实麻烦,0,2019-09-15 21:16
@未免免免,,碰到过一个 我说睡不着 他让我下楼跑步累了就睡着了 最关键他不懂我为什么生气 ,0,2019-09-15 21:12
@帕瑞黛丝ta不在,,表示大多数我一个女生都无法理解,0,2019-09-15 21:12
@粉红顽皮豹哪,,@邱爵- 有些我都理解不了,0,2019-09-15 21:08
@林念念睡着了,,我也不知道怎么用浴巾包个帽子出来,0,2019-09-15 21:07
@曾高兴-h,,@一只兔子sxx,0,2019-09-15 21:05
@小鱼涅磐,@房东的猫语,你可以包养个小三,0,2019-09-15 21:04
@小鱼涅磐,,指甲留那么长难道为了滋生细菌？笑话吧,0,2019-09-15 21:03
@RRRRRRRRRRRRROOOOOck,,@Morepeace,0,2019-09-15 20:54
@予9舆俞久,,WTF,0,2019-09-15 20:53
