User,Reter,Comment,Votes,Time
@Jacksonmonkey_,,少年志诚意满秋，苏音缱绻拂香袖，桂香绕院，情溢中秋，银月渡愿，祝大家阖家团圆，佳节共赏@TFBOYS-易烊千玺,4204,2019-09-13 20:01
@追一名浪漫的人,,,3515,2019-09-13 20:01
@抱抱桃子61,,中秋节快乐期待千玺,3397,2019-09-13 20:02
@初心伴挚爱,,少年志诚意满秋，苏音缱绻拂香袖，桂香绕院，情溢中秋，银月渡愿，祝大家阖家团圆，佳节共赏@TFBOYS-易烊千玺,2751,2019-09-13 20:01
@一只大白花,,少年志诚意满秋，苏音缱绻拂香袖，桂香绕院，情溢中秋，银月渡愿，祝大家阖家团圆，佳节共赏@TFBOYS-易烊千玺,2327,2019-09-13 20:01
@urnot-葱公,,期待李宇春《下个，路口，见》,1858,2019-09-13 20:06
@打包小千,,月洒清辉，照人如画，月中倩影窈窕，凡世众人团圆，少年与君共庆，清曲一首，丹青一幅，飒爽英姿熠熠生辉。承古意，散古情，清逸公子@TFBOYS-易烊千玺 邀卿共度中秋晚会！,2133,2019-09-13 20:02
@葱Lu,,期待李宇春的原创作品《下个，路口，见》,1563,2019-09-13 20:07
@也酷,,易烊千玺！,1859,2019-09-13 20:00
@椰子如初,,期待李宇春《下个，路口，见》。中秋快乐。,1482,2019-09-13 20:06
@我是春春爱的粉丝,,期待李宇春的表演！春春中秋节快乐！,1341,2019-09-13 20:06
@Zjome,,下个，路口，见,814,2019-09-13 20:08
@小小玄爱小宇,,,794,2019-09-13 20:09
@半夏生姜偏要一起,,中秋快乐，期待千玺弟弟,896,2019-09-13 20:02
@Cold冷暖Warm,,“我早茶月光洒在你头发”,756,2019-09-13 20:07
@我的小亲亲spring,,期待李宇春的原创歌曲《下个路口见》,755,2019-09-13 20:09
@Zjome,,春春春春春春,702,2019-09-13 20:07
@我的回忆Lee给的,,期待春春,656,2019-09-13 20:09
@蒲公英顽皮跑去哪,,已经坐等李宇春出来啦！！,641,2019-09-13 20:09
@Zjome,,春春,577,2019-09-13 20:06
@Zjome,,下个路口见,550,2019-09-13 20:08
@Zjome,,春春春春春春,531,2019-09-13 20:08
@Zjome,,春春春春春春,473,2019-09-13 20:08
@Zjome,,下个，路口，见,416,2019-09-13 20:08
@团团就是我本人啦,,期待李宇春原创歌曲《下个，路口，见》,309,2019-09-13 20:13
@呢勒掌上明zhu,,春春姐姐呀，祝大家中秋快乐,304,2019-09-13 20:12
@XXXADOUER,,李宇春,295,2019-09-13 20:09
@Zjome,,春春春春春春,233,2019-09-13 20:09
@风筝为何飞得高y,,祝大家中秋快乐啊,276,2019-09-13 20:01
@呢勒掌上明zhu,,春春姐姐下个路口见呀,225,2019-09-13 20:11
@林立方yo,,期待#李宇春[超话]# 中秋快乐[心],182,2019-09-13 20:13
@小葵牌鱼肉松031122,,#欧阳娜娜央视中秋晚会# 期待今晚央视中秋晚会上大提琴少女@歐陽娜娜Nana 与钢琴演奏家马克西姆合作舞台，一次大提琴和钢琴，古典和流行的碰撞，带来独一无二的《Victory》。,171,2019-09-13 20:04
@想和28玩木马,,少年志诚意满秋，苏音缱绻拂香袖，桂香绕院，情溢中秋，银月渡愿，祝大家阖家团圆 ，佳节共赏@TFBOYS-易烊千玺,191,2019-09-13 20:05
@周崇宇-,,文化水平低了，听不懂唱的,105,2019-09-13 20:23
@我喜欢小兔紙耶,,期待欧阳娜娜！,151,2019-09-13 20:09
@春饼小女孩儿,,期待毛不易啊,148,2019-09-13 20:04
@或许今天你学习了吗,,中秋快乐，团团圆圆,102,2019-09-13 20:00
@我是子木李-,,#欧阳娜娜央视中秋晚会# 期待今晚央视中秋晚会上大提琴少女@歐陽娜娜Nana 与钢琴演奏家马克西姆合作舞台，一次大提琴和钢琴，古典和流行的碰撞，带来独一无二的《Victory》。,140,2019-09-13 20:03
@Astarchaseraccount,,#欧阳娜娜央视中秋晚会#  本次央视中秋晚会大提琴少女@歐陽娜娜Nana 将与钢琴家马克西姆老师器乐合奏《Victory》，敬请期待两位演奏者的精彩演绎，也祝福大家中午佳节阖家团圆，幸福安康。,130,2019-09-13 20:03
@欧阳娜娜甜甜的,,#欧阳娜娜央视中秋晚会#  昔年八月十五夜，曲江池畔杏园边。今年八月十五夜，月下淮安琴声前。少女初长成，美目流盼，神采飞扬。与君共度@歐陽娜娜Nana 愿每一个你，中秋快乐。,125,2019-09-13 20:05
@小黑是隻貓,,#欧阳娜娜央视中秋晚会# 月桂飘香人团圆，琴声悠扬皓月圆。有明月饮酒共赏，有家人伴在身侧，也有@歐陽娜娜Nana 化作琴声的祝福，中秋佳节一起相约,116,2019-09-13 20:05
@霂冉冉冉冉冉,,毛不易毛不易！！！,124,2019-09-13 20:05
@汞子M,,期待毛不易,116,2019-09-13 20:04
@生活依旧美好Fighting,,#欧阳娜娜央视中秋晚会#  本次央视中秋晚会大提琴少女@歐陽娜娜Nana 将与钢琴家马克西姆老师器乐合奏《Victory》，敬请期待两位演奏者的精彩演绎，也祝福大家中午佳节阖家团圆，幸福安康,104,2019-09-13 20:11
