User,Reter,Comment,Votes,Time
@Is_Dora,,好可爱的小纹身,141,2019-09-13 13:33
@流光岁月5533,,"Thank you,you always the friend of us,we love you ",38,2019-09-13 13:33
@MooreYang,,Happy mooncake festival,23,2019-09-13 13:34
@SankRooDonoo,,这本土化翻译有点东西,24,2019-09-13 13:51
@是wSh,,这个月饼在小贝手上，感觉都更好看一些……,2,2019-09-13 13:45
@V许琪儿,,好有型 型男 ,1,2019-09-13 21:31
@Hsiaoyao-,,Haapy Mid-autumn day,2,2019-09-13 13:34
@刘薇ingfah,,哇，好暖心哦，虽然知道微博不是你本人在打理,1,2019-09-13 17:45
@Dioluxey,,老贝也同乐,1,2019-09-13 13:31
@爱摄影的猪肉佬,,老铁 好吃不？,1,2019-09-13 20:03
@Lareina葫芦娃,,这翻译,1,2019-09-13 17:11
@詹妮弗JQ,,小贝居然有微博，偶然刷到的，立马加了，喜欢这个男人，还有他的贴心小棉袄。,1,2019-09-13 16:12
@alessandro花园,,不成器的儿子不断挖坑  然后老子不断填坑 ～,1,2019-09-13 16:04
@不二小姐May,,Thank you so much.,1,2019-09-13 13:33
@幸福的歌谣99,,happy Mid-autumn Day,1,2019-09-13 13:33
@玩吉他的糟老头子,,大力水手的菠菜（怪力乱打）和贝克汉姆的月饼（圆月弯刀）,2,2019-09-13 18:11
@化身孤岛的大鲸,,中秋节快乐,2,2019-09-13 16:20
@盖里奇不配吃烤鸭,,which flavor？,1,2019-09-13 15:04
@我是拾肆,,转发微博,1,2019-09-13 13:36
@Yuki是石田家的夕月酱,,,0,2019-09-15 10:29
@Palesa看英超,,Delicious!,0,2019-09-14 23:08
@爱追剧滴花痴小抽疯,,,0,2019-09-14 01:38
@香水Yolanda,,"Happy moon festival,I have eaten mooncakes",0,2019-09-13 23:37
@昵昵嗯哼,,爱家的男人,0,2019-09-13 21:45
@EDMGN,,小贝老成这样了,0,2019-09-13 19:10
@Sissy熹,,男神，节日快乐,0,2019-09-13 18:18
@dblee7,,中秋快乐哦！,0,2019-09-13 17:08
@傲娇的小白哟,,耶！收到！,0,2019-09-13 17:03
@OKress-,,,0,2019-09-13 13:55
@Liushufan凡,,此枚月饼好幸福,0,2019-09-13 13:54
@冰冰冰冰冰冰冰酱,,Happy mooncake festival,0,2019-09-13 13:42
@太阳贤,,中秋快乐,0,2019-09-13 13:33
@Tibet0307,,same to you,0,2019-09-13 13:31
@hommedesugarsea,,mooncake is lucky，eat the lucky，U will be luck all year long...,3,2019-09-13 22:01
@SrBlackCat,,[太開心],1,2019-09-13 21:57
@怪蜀黍小贝2014,,中秋节快乐！,1,2019-09-13 20:01
@我王某人超穷,,小贝成了老贝了，我们也老了,1,2019-09-13 19:06
@不改事,,thank u,1,2019-09-13 17:10
@Eight爱xuan,,这个翻译差评。我来！ 很开心我在伦敦找到了月饼！祝你们和家人朋友中秋节快乐！,1,2019-09-13 16:07
@以梦为马的Mini,,翻译的不错,1,2019-09-13 15:54
@永恒徳贝影,,Is your mooncake five kernel?,1,2019-09-13 15:48
@zltdkj007,,中秋节快乐！,1,2019-09-13 15:21
@nullinstanceofobject,,快乐贝帅！,1,2019-09-13 15:04
@微笑瑞丽,,,1,2019-09-13 14:57
@往事不能悔13241276334,,。,1,2019-09-13 14:30
@AReu77,,Happy moon festival！,1,2019-09-13 14:29
@阿勋69213,,666,1,2019-09-13 14:27
@王子DE贝影,,idol Happy mid autumn day ！,1,2019-09-13 14:26
@春上砍树,,吃动一下之前能不能把手洗干净点。,1,2019-09-13 14:19
@健哥的辉煌,,中秋快乐,1,2019-09-13 14:16
@w1w1guo,,thanks，and wish you happy too.,1,2019-09-13 14:15
@撸个一万次的仓鼠,,,1,2019-09-13 14:12
@则莫惹,,帅贝，伦敦的月亮圆吗？,1,2019-09-13 13:58
@动植电_1974,,上面写的啥？,1,2019-09-13 13:42
@谁的人生不迷茫cat,,中秋节快乐！,1,2019-09-13 13:32
@我不叫塞尔达啊喂,,纹身不错,1,2019-09-13 13:32
@米斯特K7,,谢谢你！,1,2019-09-13 13:31
@只若初见200508,,刚看到六道轮回雕龙画凤铺,0,2019-10-11 08:08
@CandyJacky,,中秋快乐。。。,0,2019-09-20 19:31
@趙小爵,,贝克汉姆也老了 哎,0,2019-09-20 11:30
@我的偶像贝克汉姆,,转发微博,0,2019-09-17 15:07
@是橘子吖I,,纹身可爱,0,2019-09-17 08:18
@贝克汉姆的铁粉,,赞！,0,2019-09-16 19:34
@952886779l,,h,0,2019-09-16 13:13
@952886779l,,f,0,2019-09-16 13:13
@蓓蓓930,,,0,2019-09-14 21:28
@瀚墨麻麻,,从小的偶像，为了完成我的心愿特意去北京看您比赛，结果您缺因病未上场，而我始终未见到。,0,2019-09-14 13:38
@你薯条的宝宝,,1,0,2019-09-14 12:31
@黑猪独立,,"wish you , too",0,2019-09-14 09:09
@水蜜儿Annie,,好暖心的碧咸大叔,0,2019-09-14 00:01
@那个瞬间的遗憾,,小贝还是那么帅！,0,2019-09-13 23:33
@李现手中的小毛巾,,男神，我从1998年就喜欢你到现在，虽然从没跟你见过你，但是你永远是最棒的黄金右脚，最棒的大卫,0,2019-09-13 17:30
@奶盖斑比,,shanghai tang的月饼呀,0,2019-09-13 17:11
@爱笑的淡然168,,中秋快乐,0,2019-09-13 16:45
@夏灵子,,thank you and love you,0,2019-09-13 16:41
@靖江宁泽涛,,翻译绝了,1,2019-09-13 16:39
@DSNAKE_ELSIE,,I am curioused Where did you find the moon cake in London?,0,2019-09-13 16:22
@夏_stars,,happy moon festival,0,2019-09-13 16:19
@似有若无的小矜持66,,中秋快乐,0,2019-09-13 15:57
@SarahScorpion,,Happy Mid-autumn Festival@DavidBeckham,0,2019-09-13 15:42
@樊立慧,,月饼上啥字，看了半天也没有认出来啊,0,2019-09-13 15:30
@北北的小宠爱,,还是那么帅,0,2019-09-13 15:28
@冬梅1204,,中秋节快乐！祝你千好万好事事好,0,2019-09-13 15:16
@D-Angela-B,,有心暖心的你，thanks for the great wishes,0,2019-09-13 15:15
@子子心Mlichelle,,哇，有心了,0,2019-09-13 14:28
@夏沫煙雨Zy,,中秋节快乐,0,2019-09-13 14:23
@一枚不懂球的小迷妹,,,0,2019-09-13 14:08
@_Angela_jingyi,,好吃吗,0,2019-09-13 13:57
@東京櫻花在巴黎綻放v,,碧咸,0,2019-09-13 13:56
@DC熊猫妹,,依然觉得你帅,0,2019-09-13 13:56
@Cecilia_峰峰,,Happy moon festival,0,2019-09-13 13:51
@冬天还没来,,小七的涂鸦,0,2019-09-13 13:51
@韩先生123456789,,大卫，你老了,0,2019-09-13 13:44
@校长_MacTavish,,thanks. best wishes to you ,0,2019-09-13 13:43
@hanyanmaya,,,0,2019-09-13 13:42
@我不要上体育课了,,Thank you!,0,2019-09-13 13:41
@rustylake粉丝官博,,前排,0,2019-09-13 13:39
@不愿意透露姓名的何宝财,,Happy new year,0,2019-09-13 13:38
@丁日和我,,中秋快乐，老贝！,0,2019-09-13 13:38
@2000yoyoyo,,love you,0,2019-09-13 13:37
@贰贰贰壹叁,,祝月饼节快乐呀,0,2019-09-13 13:37
@Nerissa海的女儿,,你的纹身好随意,0,2019-09-13 13:36
@日月日月會更好,,Happy,0,2019-09-13 13:35
@何芳Camille,,谢谢,0,2019-09-13 13:34
@iliada唐,,这月饼精致,0,2019-09-13 13:33
@折腾至上,,我猜蛋黄的,0,2019-09-13 13:32
@鹿伴你I,,中秋快乐,0,2019-09-13 13:32
@YINGHUOXHONG,,中秋快乐,1,2019-09-13 15:23
@下乡人吃水果,,小贝，欢迎来中国吃更多的美食,1,2019-09-13 23:27
@Amy的漣漪,,簽收來自碧咸的中秋祝福！,0,2019-09-13 22:18
@小门子微博,,贝哥，别吃！会胖！,0,2019-09-13 22:03
@多肉小瘦子最爱小狐狸,,中秋快乐,0,2019-09-13 17:25
@千玺的鹤-儿,,帅哥哥,0,2019-09-13 15:19
@等日出的YOYO,,会是五仁馅的吗？[熊貓],0,2019-09-13 14:13
@Jo_小小梦想家,,,1,2019-09-14 11:57
@Yukililas,,Happy mid-autumn festival,1,2019-09-14 01:27
@星夜-银河,,so cute,2,2019-09-13 19:10
@disciple007,,I wanna be the moon cake in your hand,1,2019-09-13 19:07
@用户LH杰心,,,2,2019-09-13 18:59
@jacken77,,Happy moon festival！ Manu  7！,1,2019-09-13 17:25
@Bugs19,,小贝 节日快乐,1,2019-09-13 17:06
@Cosby6,,贝爷～,1,2019-09-13 16:47
@老师看不见,,快还回去！,2,2019-09-13 16:29
@你很美而我得回家,,你对你大儿子推特辱华咋看啊,1,2019-09-13 16:06
@名族理论与名族政策,,啊,1,2019-09-13 15:24
@汪wwwww,,How do you like it?,1,2019-09-13 15:00
@boominjkl-,,pretty cool huh,1,2019-09-13 14:37
@章鱼哥臂展195CM,,正背着你的作文……handsome appearance and unparalleld football skills,1,2019-09-13 14:35
@犀利789,,什么味的,1,2019-09-13 14:29
@悄悄给地板涂润滑油让火箭夺冠,,老了,1,2019-09-13 14:24
@REX236104830,,贝一脚,1,2019-09-13 14:19
@A刘A文A刚A,,,1,2019-09-13 14:18
@圆圆-Only,,总共关注了12位好友有幸至今同样都关注着我。一上来赶紧关注你,0,2019-09-19 03:51
@草木春秋N,,真俊！真会！,0,2019-09-17 09:04
@我终将离去一但理想不朽,,这翻译...,0,2019-09-15 08:44
@姐姐爱唱歌,,what's inside？,0,2019-09-14 13:26
@135246yun,,谢谢帅哥,0,2019-09-14 13:21
@糖果_女生,,,0,2019-09-14 11:59
@樱桃味小d媛鸭,,翻译：特别开心可以在伦敦找到月饼，祝你和你的家人朋友们度过一个愉快的中秋节！（我的翻译是不是太直白了,0,2019-09-14 11:42
@u6211u559cu6b22u4f60,,你有点崇洋媚外啊,0,2019-09-14 11:40
@榴莲的白色马甲,,月饼上的图案是什么吖,0,2019-09-14 11:15
@锤锤在减肥,,我记得他大儿子多次歧视华人来着？不是家里言传身教的？,0,2019-09-14 10:48
@转啊转三分拍,,明明是我们的节日,0,2019-09-14 10:35
@康康专属新天地,,爱你,0,2019-09-14 10:24
@虫虫的幸福小屋,,happy everyday,0,2019-09-14 08:16
@mgishere,,Not on diet?,0,2019-09-14 05:11
@不瘦到90斤不罢休啊,,中秋快乐,0,2019-09-14 00:08
@街冉,,，,0,2019-09-14 00:08
@大脑壳哈哈哈哈,,好帅我的妈,0,2019-09-13 23:55
@可可轩,,.,1,2019-09-13 23:48
@时间的灰烬bx,,中秋节快乐,0,2019-09-13 23:47
@逗逼井姐,,五仁月饼,0,2019-09-13 23:43
@扭曲机器719,,这月饼写的啥,0,2019-09-13 23:40
@北齐兰陵王,,中秋快乐哦我的男神,0,2019-09-13 23:35
@暗月雪月,,愿一切安好，愿善良的人平,1,2019-09-13 23:24
@王新一Cc,,I Will buy a mooncake tomorrow in Japan,0,2019-09-13 22:33
@HaFei888,,emmmm你不是辱华嘛,0,2019-09-13 22:31
@何如静静,,啥馅的？,0,2019-09-13 22:15
@淡定的素质,,,0,2019-09-13 22:11
@讷言与敏行,,中秋快乐！,0,2019-09-13 22:03
@Serena苏啊,,中秋快乐,0,2019-09-13 22:03
@好猫花花,,什么馅儿？,0,2019-09-13 21:40
@爱因斯坦·丁,,,0,2019-09-13 21:26
@给朕松绑呀,,嘿  贝壳喊木,0,2019-09-13 21:03
@报告我没有男朋友,,中秋节快乐鸭！,0,2019-09-13 20:55
@大魔王570,,The moon cake looks delicious.,0,2019-09-13 20:13
@beanaeb,,Happy ‘moon cake’ festival to you too.,0,2019-09-13 20:10
@月月乖囡,,左转右转没看出上面是什么字,0,2019-09-13 19:57
@玉兰219,,wish you happy！,1,2019-09-13 19:51
@wowoNo1,,中秋节快乐,0,2019-09-13 18:39
@biti小柠,,thank you so much,0,2019-09-13 17:52
@逃出猪圈的小猪猪,,中秋快乐,0,2019-09-13 17:22
@Angelia赵_瑶瑶,,,0,2019-09-13 16:59
@D_ancy_聆听羊,,啥馅的啊？,0,2019-09-13 16:53
@Kkxin_77,,welcome to China ,0,2019-09-13 16:44
@khjjhhbhbu,,辱华,0,2019-09-13 15:54
@a-libra-36,,看男神,0,2019-09-13 15:12
@燕燕燕是H家老二,,月饼上写的是：上海滩么？,0,2019-09-13 14:34
@果之空城,,哎  帅哥也老了,0,2019-09-13 14:30
@dsyssyzdsyzs,,happy Mid-autumn Day,0,2019-09-13 14:29
@iberty海海,,好看,0,2019-09-13 14:28
@今年有七个愿望,,是莲蓉蛋黄的吗,0,2019-09-13 14:16
@佛_系_61,,happy mid autumn festival,0,2019-09-13 14:01
@芊一夏,,中秋节快乐！！,0,2019-09-13 14:00
@黄涵涵_7319,,谢谢你的祝福~~我会越来越好的~~,0,2019-09-17 22:12
@秀狗虎,,中秋节快乐,1,2019-09-14 02:03
@莫小北imagnist,,上海滩？,0,2019-09-14 01:04
@stman769,,,0,2019-09-14 00:44
@水中贵族Autumn-water,,哥，给你的中文翻译加鸡腿～,0,2019-09-14 00:35
@cyj1799167027,,月饼,0,2019-09-14 00:30
@青衣少年郎765,,披萨饼好吃吗？,0,2019-09-13 23:53
@如花27235,,,0,2019-09-13 23:32
@Habeebee06,,happy,0,2019-09-13 22:18
@Victory198801,,爱了,0,2019-09-13 21:52
@胡瀛珊,,Happy Moon  Festival ！,0,2019-09-13 20:44
@郑立菲,,中秋快乐,0,2019-09-13 20:34
