User,Reter,Comment,Votes,Time,Count
@小-木-易,,你第一次显得娇小可人,188575,2019-10-05 12:21,2
@请叫我丁小霞,,请传授我拍戏技巧,26512,2019-10-05 21:43,1
@龚翔宇宇宇宇bigbang,,咱们坐下来聊一聊你下一部戏吧,21770,2019-10-05 21:52,1
@元气少女惠Rachel,,从上头女孩到头上女孩,20490,2019-10-06 10:24,1
@今日份可爱鸭7,,啊啊啊，哥还热乎着，我出息了，抢到了前排,42050,2019-10-05 12:22,1
@一呼一吸ing,,第一次显得好娇小,42012,2019-10-05 12:29,1
@李现野生输出·发电站,,一时之间不知道是羡慕女排还是羡慕哥哥,11148,2019-10-05 12:22,3
@柚子张姑娘,,你又来了,7667,2019-10-05 12:26,1
@小方没那么方,,你很小巧诶～哈哈哈。也有点可爱,4425,2019-10-05 15:51,1
@邹佳咩,,棒棒,4701,2019-10-05 12:21,1
@于昂,,第一次觉得你个子不高,3957,2019-10-05 16:25,1
@煕子xi,,哥哥哥哥哥！！！,4382,2019-10-05 12:30,1
@小丑hahaha,,娇小的现哥！！！,3861,2019-10-05 12:35,1
@久久-铭萱,,李现，永远支持你！愿你勇敢逐梦，天线宝宝守护你,2898,2019-10-05 12:38,1
@含含妈妈是我,,哈哈哈,2658,2019-10-05 12:36,2
@十九Demons,,好想你啊啊啊阿晛！！想你想到我把古董局中局原著四部都看完了哈哈哈哈！！在剧组照顾好自己哦！！@李现ing,2562,2019-10-05 12:21,1
@芒果味儿的布丁哇,,冲鸭！,2028,2019-10-05 12:40,1
@Molya_莉莉安ing,,哇哦,1868,2019-10-05 12:41,1
@塔塔趴,,娇小可爱的现哥,1876,2019-10-05 12:43,1
@你与氧气平起坐,,身高的正确打开方式 评论配图,1659,2019-10-05 13:41,1
@_给未来_,,哇哇哇,1531,2019-10-05 12:45,1
@wuli萌炯,,在女排姑娘面前显得娇小的我们185身高的小李@李现ing 哥哥,1452,2019-10-05 12:53,1
@煎个煎蛋,,我来了！哥哥,1398,2019-10-05 12:21,1
@晕乎乎的小笨瓜,,真的显得有点小只,1214,2019-10-05 12:57,1
@飞檐走壁莫奇怪去去就来也,,我们想死你了！！,1197,2019-10-05 12:21,1
@YB_magic,,现现怎么这么棒！,1020,2019-10-05 13:00,1
@一亭雨,,啊啊啊啊啊啊啊啊啊啊啊我来了,1033,2019-10-05 12:21,1
@杭杭也爱闹,,啊啊啊啊啊啊我凉心发现了@李现ing,986,2019-10-05 12:21,1
@小螃蟹的小世界yq,,我来啦,965,2019-10-05 12:21,4
@手凉的菇凉ii,,突然现哥就特别小鸟依人了,831,2019-10-05 12:22,1
@筠翳翳,,哥哥啊啊啊！,580,2019-10-05 12:22,1
@圈少爷,,185的你居然如此娇小,532,2019-10-05 13:58,1
@抱住星星_u,,宝贝！我们想死你了！在剧组照顾好自己！多吃点多穿点！不许受伤！我们等你！我们一直在！永远在！一切听你的！（乖巧）,573,2019-10-05 12:23,1
@Li现家小孩儿,,现哥，好想你啊！终于等到你了！你好好拍戏，我们会乖乖等你的！@李现ing,548,2019-10-05 12:22,1
@尕琪q,,好娇小的现哥啊,419,2019-10-05 13:45,1
@Demon9991,,1米八五的个，今天只有一米五,417,2019-10-05 14:23,1
@你当时特别的可爱L,,真好,371,2019-10-05 13:57,1
@在現心动forever,,哥哥，垫脚没有,364,2019-10-05 12:22,2
@MM小丑,,原来生活装她们都是美女呀,381,2019-10-05 14:18,1
@咸人仗乌漆漆,,哥哥！！！！！,338,2019-10-05 12:21,1
@丢吖丢ing,,哥哥照顾好自己，我们都在。,310,2019-10-05 12:22,1
@shmily-小胡子,,难道女排姑娘们也是现女友？,328,2019-10-05 14:45,1
@han775213817,,现哥，跟他们站在一起显得好小巧啊,319,2019-10-05 14:28,1
@今天小周又胖了,,啊啊啊啊啊啊！,295,2019-10-05 12:21,1
