User,Reter,Comment,Votes,Time
@郑爽张恒分手没有,,小天使，你一直在我们心里,1582,2019-10-03 15:31
@敷尔佳吖-,,它也曾在汶川地震时作战在救援的一线，它是我们的好朋友,1346,2019-10-03 15:31
@专磕美人儿,,虎子小天使很幸运 虎爸虎妈把它当孩子的疼爱 夫妻俩为了照顾虎子连孩子都没有要 他们是真的很爱虎子啊 虎爸虎妈的微博@退休老干部沈虎,989,2019-10-03 15:37
@江糖妞,,辛苦了，回去汪星好好的休息，谢谢你,387,2019-10-03 15:31
@刺青的声一心要打板,,投胎做你的孩子把，等你老了让他照顾你。,208,2019-10-03 16:15
@皮鞭少女小草莓,,天使 希望天堂没有禁养犬,31,2019-10-03 23:07
@皮皮PP少校005,,泪崩,29,2019-10-03 18:33
@等闲度日唯心不变,,,22,2019-10-03 15:30
@默笙于晓,,幸苦了，好好休息吧,20,2019-10-03 19:00
@贫嘴的wifi,,尘归尘  土归土，还是入土为安吧,9,2019-10-03 15:34
@张晓猫ai,,这心情完全理解，而且这只狗狗还曾经做出过如此大的贡献。狗狗一路走好。,12,2019-10-03 15:34
@世界说globusnews,,,2,2019-10-04 08:42
@Summer_的茉,,不知是不是年纪大了 眼窝子浅 每每看到这种新闻就泪目,18,2019-10-03 19:04
@幸福皮丘君,,虎儿～你好棒  爱你,8,2019-10-03 18:02
@嘿嘿46195,,哭了,5,2019-10-03 22:10
@追风筝的人sun33,,不敢看，肯定哭成狗,7,2019-10-03 21:59
@机智的阿璐,,军人殉国，魂佑疆土。 犬魂一缕荡悠悠，天地亦生愁。空天阔地何处去，东西狂漂流。来世仍为犬，卫国一任刀砍头，青梦几回眸。生亦悲秋，死亦悲秋，从军飞驰遍九州，铜头铁尾玉兰蔻，忽闻吠声传霄汉，云中也做百犬头！,12,2019-10-03 20:35
@一缕微光9999,,要个小孩吧！你那么爱它，它会变成你的孩子回来陪你！,8,2019-10-04 07:10
@ngup-琪琪,,,5,2019-10-03 16:12
@雯雯爱白白,,真的可能年龄大了，现在一看这种就泪流满面，沈虎一路走好,5,2019-10-04 08:43
@搂猫睡觉的鱼523,,小天使，你永远在我们心中，,5,2019-10-03 21:15
@莫失莫忘忆如初,,一路走好,4,2019-10-03 20:15
@饼叔叔叔,,我哭了呜呜呜,5,2019-10-03 15:39
@aguiler0321,,无言天使，一路走好！,5,2019-10-03 19:33
@过时的Yan01,,,3,2019-10-03 15:38
@anniebellery,,,2,2019-10-03 15:35
@iwanafun,,,1,2019-10-03 15:31
@湖南消防,,无言的战友，一路走好,4,2019-10-04 08:03
@一骑绝尘q,,看哭了,3,2019-10-03 21:47
@我喜欢看大飞机,,感动,2,2019-10-03 20:45
@是梦里人,,宝贝下辈子投胎做人吧,2,2019-10-03 20:40
@李柳蓉,,难过,2,2019-10-04 10:43
@笨猫呆狗萌宝宝,,希望所有的工作犬都能有个好结局,3,2019-10-04 08:59
@云水一笑猫大仙,,好感动,2,2019-10-04 07:40
@YeSorYEs-,,救了那么多人 是英雄,1,2019-10-04 09:37
@念念相忘吧,,谢谢你，我们的小天使,1,2019-10-04 08:39
@2019继续向前冲顺利上岸,,沈虎你一直都在,0,2019-10-04 14:39
@快乐可靠,,一路走好,0,2019-10-04 12:56
@Mickey7C3,,,0,2019-10-04 12:52
@阳光很幸福,,所谓流浪狗、猫群体在壮大，始作俑者也是人类没责任心，玩腻了扔、病了扔造成它们不断繁衍，恶性循环，所以人类也应从自身找原因，没责任心、耐心、爱心，就不要养它们，送来送去、遗弃都是一种不负责任和伤害，所谓善始善终才正确！真的爱狗狗，带狗狗出门，请一定给狗狗带牵引绳。,0,2019-10-04 12:40
@阳光很幸福,,狗狗是人类最好的朋友，请善待它们。每个生命都有渐渐老去的过程，狗狗也一样。 别弃养年老的它们，它们可是花了一辈子的时间来爱我们......真的爱狗狗，带狗狗出门，请给狗狗带牵引绳！,0,2019-10-04 12:40
@暴风雪er,,看这些哭的像个傻子,0,2019-10-04 12:22
@MaidenJing,,小天使在汪星球也要快乐啊！ 勇敢可爱的毛孩子,0,2019-10-04 12:06
@感谢你这样的爱我,,,0,2019-10-04 12:00
@你的雏田和绘梨衣,,,0,2019-10-04 11:35
@就叫汪汪好了,,下辈子还能相遇,0,2019-10-04 11:06
@超级小散就是我,,我哭了,0,2019-10-04 10:47
@花间隐庐,,关注了很久的狗狗，有点想哭,0,2019-10-04 10:17
@全宇宙最佳女友,,@忒修斯之猫 ,0,2019-10-04 09:22
@i_david,,想英雄致敬。,0,2019-10-04 09:09
@Hemumaooo,,我的虎子,0,2019-10-04 09:03
@包珺宜,,真的哭了！[淚]小英雄当年还救了这么多人，我们不应该忘记它的[淚][淚][淚],0,2019-10-04 09:00
@今日门面-WUN,,,0,2019-10-04 08:57
@采晴轩,,不虚度的一生,1,2019-10-04 08:42
@19T98,,,0,2019-10-04 08:38
@想吃脆皮鸭,,小天使要开开心心的鸭,0,2019-10-04 08:16
@920号星球,,,0,2019-10-04 08:10
@唐妮在这里,,看到这些我眼泪就收不了，谢谢，真的好谢谢你的贡献,0,2019-10-04 08:06
@唐妮在这里,,谢谢你的奉献，你下辈子一定会好吃好喝好住好玩,0,2019-10-04 08:05
@Dear-迪丽哈尼,,想哭，不能想我家宝贝哈尼离开我， 我会有多难受,0,2019-10-04 08:04
@葱花儿炒蒜苗,,,0,2019-10-04 08:00
@嗯o0O,,好难过,0,2019-10-04 07:54
@dream心悦雨夜,,,0,2019-10-04 07:54
@一只善良的老兔,,老泪纵横了。,0,2019-10-04 07:52
@甲醇可不行,,,0,2019-10-04 07:36
@Shuang生花,,谢谢小英雄，回汪星好好生活吧，感谢有你！,1,2019-10-03 23:24
@嗯尘归尘土归土,,转发微博,0,2019-10-03 23:05
@兔芽_JOY,,,0,2019-10-03 22:33
@喂了个播,,,0,2019-10-03 21:47
@甜甜的泥土66,,#训导员回忆搜救犬沈虎# ,0,2019-10-03 21:38
@改名字就是为了被抽中锦鲤,,,0,2019-10-03 21:03
@Liu-敏敏敏,,不当你全世界，只做你的肩膀,0,2019-10-03 20:00
@你好我是郑啊婧,,养狗的真的看不了这种新闻,0,2019-10-03 19:22
@晴朗的日常,,好感动,0,2019-10-03 19:22
@大loveanimal,,太感人了,0,2019-10-03 18:13
@幸福皮丘君,,虎儿的爸爸妈妈真是好人,1,2019-10-03 18:10
@原来是嘉慧啊嘉慧,,,0,2019-10-03 18:02
@Habvr-,,,0,2019-10-03 17:29
@曾经的流浪王子,,,0,2019-10-03 17:20
@吃鸡菜渣渣,,英雄犬，辛苦了,1,2019-10-03 17:07
@火星来客kingkong,,英雄狗狗走好,0,2019-10-03 17:04
@江南皮革厂CEO大老板黄鹤,,不是108岁吗,0,2019-10-03 17:00
@爱玩田园猫的五月的笑脸,,狗爷爷！！！！！,0,2019-10-03 16:31
@墙角的猫猫cat,,想起了我的闹闹，不知你在天堂可安好,0,2019-10-03 16:23
@夏天没了西瓜还有冬瓜和南瓜,,一路走好，小天使,0,2019-10-03 16:22
@一__十,,需要一段时间都出来啊 希望有缘来生再见,2,2019-10-03 16:11
@苍月翠微,,小天使再见,0,2019-10-03 16:10
@起飞的芦九亿,,,0,2019-10-03 16:10
@这里是小梁呀,,,0,2019-10-03 16:09
@深深情爱0,,,0,2019-10-03 16:08
@金家的妤,,,0,2019-10-03 15:59
@小nn的微博,,,0,2019-10-03 15:53
@灾灾神,,泪目,0,2019-10-03 15:52
@風雷小道童,,沈鵬，沈虎，這是兄弟的意思呀。,1,2019-10-03 15:52
