User,Reter,Comment,Votes,Time
@堂吉德诃,,为你购买啦,338,2019-09-25 09:58
@铁牛玉芬我是麻麻,,哥哥早上好,217,2019-09-25 10:00
@蜡笔小困爱捣蛋,,哥哥我超爱你的！让我来照顾你！,134,2019-09-25 09:58
@一起偷喝可乐吗,,小洋小洋“罩”顾我,135,2019-09-25 09:58
@KK芝士焗地瓜,,好的知道了！买了,104,2019-09-25 09:58
@天才小小小阿纯,,好的！！！知道了哥哥,91,2019-09-25 09:58
@洋桔梗·,,小木哥哥罩顾罩顾我,84,2019-09-25 09:59
@北洋困梨很甜,,哥哥玫瑰洋甘菊我都要,63,2019-09-25 09:58
@擦玻璃员,,不见不散！,56,2019-09-25 09:58
@MyPrionailurus,,为你买了 评论配图,52,2019-09-25 10:02
@万能的甜豆鸭,,都给我买！,49,2019-09-25 09:58
@一颗柠檬鲜桔,,嗯嗯嗯嗯嗯嗯,43,2019-09-25 09:58
@敲颗梨,,不见不散哥哥！！！,40,2019-09-25 09:58
@二两小月牙,,我也爱你！！！ 评论配图,26,2019-09-25 09:59
@小洋木醬,,買起來！！！想感受被洋哥“罩顧”的感覺,24,2019-09-25 09:59
@雨水超载,,买好啦哥哥 评论配图,27,2019-09-25 10:01
@SINGALONE421,,买买买！！！！,24,2019-09-25 09:58
@想不出什么文案啦,,好啦知道啦,17,2019-09-25 09:59
@Biiicecream_,,好的知道了！！我也想你！！！买买买了,12,2019-09-25 09:59
@木兆桃nn,,已经安排上啦！爱你哥哥！！,11,2019-09-25 09:58
@惰性氧气·,,好的哥！加入购物车！,12,2019-09-25 09:58
@Juvenile_myKwin,,支持！,8,2019-09-25 09:58
@JYHlzy,,好的好的现在就去！,7,2019-09-25 09:58
@_InAugust26th,,好的！知道了！记得去买！,7,2019-09-25 09:58
@稍微加热,,不见不散,8,2019-09-25 09:58
@小鲤梨真央,,不见不散！想你,4,2019-09-25 09:59
@一只彤大大,,好的，哥，我去买,4,2019-09-25 09:58
@双皮奶与巧克力,,不见不散,2,2019-09-25 09:58
@一颗米粒罢了,,好嘞！！,2,2019-09-25 09:58
@Candy-Kwin,,我来了,1,2019-09-25 10:04
@姝莹耶-,,买它！安排上啦！！ 评论配图,5,2019-09-25 10:48
@麻醉药储蓄罐,,这就去买,2,2019-09-25 10:09
@LKwinne,,甚是想你,2,2019-09-25 10:04
@文悦Xue,,好的哥！我现在就下单！,2,2019-09-25 09:58
