User,Reter,Comment,Votes,Time,Count
@拉姑,,想偷都难这么重,287,2019-09-14 11:23,1
@无味741,,原来真正的夜明珠夜晚的亮度是这样的，小时候被古装电视剧忽悠了,304,2019-09-14 11:39,1
@消逝的星辰汐,,我有个大胆的想法,129,2019-09-14 11:24,1
@娱乐兔兔,,真有夜明珠？,52,2019-09-14 11:28,1
@白玫瑰的洋骑士,,woow在我们江西啊,39,2019-09-14 11:28,1
@脱单群高个群,,盗贼：我可去他嘛的吧这玩意儿怎么这么沉,21,2019-09-14 12:34,8
@共享网站,,我突然想起了中国最大的那块玉石,17,2019-09-14 11:31,3
@写一封信,,我们江西又又又又上热搜了,19,2019-09-14 12:22,2
@书桌上的时光Libra,,自然状态下就是球状的吗,9,2019-09-14 11:33,1
@请给我一碗鱼丸粗面q,,江西老表觉得倍有面儿！,18,2019-09-14 12:18,1
@Merrick同学,,好想盘一盘,7,2019-09-14 11:25,1
@一坨不吃屎的兔子,,哇哦真的太震撼了好大一颗,1,2019-09-14 13:03,1
@仧仌伄亙,,是白浅上神送给西海那一颗吗,1,2019-09-14 12:54,1
@淇懋歩漾,,好美啊,0,2019-09-14 13:47,1
@大大怪将军我好饿,,大觉山还是要胜过麻姑山，可是从文化底蕴来说，麻姑山明明有优势的呀，难道这就是俗话说的&quot;一手好牌打个稀烂&quot;。,0,2019-09-14 13:13,1
@大壮士big,,挂在天上当月亮～,0,2019-09-14 12:22,1
@她在探险世界,,还挺好看的,0,2019-09-14 12:01,1
@阿楠也想脱非入欧,,10吨,0,2019-09-14 11:55,1
@千岛想做快乐小孩,,,0,2019-09-14 11:43,1
@红豆麻薯冰淇淋,,wow,0,2019-09-14 11:25,2
@Pepe和你,,想起怪盗基德,2,2019-09-14 20:05,1
@张彬Zbin,,@倩倩超级爱吃奥利奥,0,2019-09-14 14:36,1
@庐山防滑链,,夜明珠！拿这么多灯泡照着干嘛。展示夜明珠要一片漆黑才对嘛，把灯关掉啊。,0,2019-09-14 14:30,1
@也行也不行啊,,疯狂的石头,0,2019-09-14 13:57,1
@我心有阳光,,没有放射性？,0,2019-09-14 13:47,1
@莫羽倾言,,如果是下坡的话，有个想法可以不？,0,2019-09-14 13:45,1
@想念也是一种相见的方式,,估个价好不,0,2019-09-14 13:29,1
@夏天的冬天的水,,不是说有辐射吗,0,2019-09-14 13:26,1
@余余余余余空忆,,我好喜，想抱住它,0,2019-09-14 13:01,1
@一路向南MN,,这个wrca是2016年才成立的吧……,0,2019-09-14 12:51,1
@丽子兴ye,,世界之大，想给学生们更多知识,0,2019-09-14 12:40,1
@左阿姨今天有点开心,,摸过,0,2019-09-14 12:37,1
@Siru-,,漂亮,0,2019-09-14 12:18,1
@丨旋r,,为什么不用测量仪器 拿个皮尺量啊  能测出标准吗,0,2019-09-14 12:17,1
@莫要镜花水月,,有没有辐射？,0,2019-09-14 12:01,1
@麦芽deng,,@麦芽deng：1.8米的直径，那测量员怕是有2.5米高哦！,0,2019-09-14 11:55,1
@陈梦娜Na,,白浅上神的夜明珠,0,2019-09-14 11:54,1
@Allendith,,夜明珠为什么要开灯照？,0,2019-09-14 11:38,1
@能给片薯片吗,,这也太重了吧,0,2019-09-14 11:38,1
@风起云涌896,,请问那里的保安什么时候放假啊,0,2019-09-14 11:36,1
@严小伟最后的坚持,,净整这些个没用的东西,0,2019-09-14 11:35,1
@夜猫纱,,10吨…,0,2019-09-14 11:28,1
@superhero91376,,原谅我想到了明星大侦探,0,2019-09-14 11:25,1
@白荒哉,,差点还以为是那个被吹到马路上的球,0,2019-09-14 11:25,1
@LiuYunzhang,,,0,2019-09-14 11:23,1
@没什么好说的ya,,我们江西热搜不易啊,0,2019-09-15 12:03,3
@rlirli,,转发微博,0,2019-09-14 13:59,2
@即刻逍遥,,我记得广西桂林一个景区里有颗夜明珠说是最大的啊？,0,2019-09-14 12:10,1
@是铭铭不是明明啊,,夜光大球？,1,2019-09-14 20:14,1
@柯柯一刺,,得多少钱啊，是我几辈子都赚不到的,1,2019-09-14 12:54,1
@稻米雪兮,,基德快来！,1,2019-09-14 12:54,1
@爱肖-洋的薇-boom,,怪盗基德在哪,3,2019-09-14 12:25,1
@如有冒犯丶请您习惯,,盘他啊等啥呢,1,2019-09-14 12:23,1
@K情歌滴宅男,,都别猜了，是我掉了一颗蛋而已,1,2019-09-14 12:22,1
@撒浪黑娃,,开价吧,0,2019-09-14 21:08,3
@依祎雪儿,,慈禧太后的那颗夜明珠现在都不知道在哪里,0,2019-09-14 20:31,3
@瓜皮瓜皮瓜皮瓜瓜皮瓜皮帽,,我一直等着灭灯,0,2019-09-14 20:26,1
@辣椒一斤半,,我只想晓得这个价值多少？,0,2019-09-14 20:15,1
@福尔摩仙gemini,,想摸一下,0,2019-09-14 20:13,1
@mkssk,,叶磷石？,0,2019-09-14 20:13,1
@JN谢姑娘,,第一次看到真的夜明珠,0,2019-09-14 20:01,1
@取名字真难搞啊,,不值钱的,0,2019-09-14 19:56,1
@焦小美是个好姑娘,,还有一个像月亮的，放在阿离庆云殿了,0,2019-09-14 19:53,1
@桃的shield,,好担心会不会出现基德预告函,0,2019-09-14 19:48,1
@我型由我塑,,也没多亮啊,0,2019-09-14 19:39,1
@一介书生kcz,,小心基德来了,0,2019-09-14 19:34,1
@又是没有深深前排的一天,,我一直以为夜明珠能当灯泡使呢,0,2019-09-14 19:30,1
@馨馨的男盆友,,这直径看着有1.8米？？？？,0,2019-09-14 19:27,1
@多多君_,,@Somnus_羅娅男,0,2019-09-14 19:21,2
@多多君_,,@一処甜 @西一凹丶,0,2019-09-14 19:21,2
@人生如是s,,这不白浅给阿离准备的那个吗,0,2019-09-14 19:17,1
@一叶边舟,,亮度就是小时候买的绿色塑料晚上会亮那种,0,2019-09-14 19:16,1
@全麦e族,,夜明珠价值连城，好好保护。,0,2019-09-14 14:37,1
@陆漓hh,,我连个小的都没,0,2019-09-14 13:42,1
@派大星inside,,厉害了！,0,2019-09-14 13:34,1
@请叫我富有创造力的南瓜,,格鲁偷月亮,0,2019-09-14 13:08,1
@Zui_Echo,,是不是拿了我青丘姑姑的藏品,0,2019-09-14 12:53,1
@大脸Ferryn爱芝士,,基德安排一下,0,2019-09-14 12:22,1
@国内资讯,,盗贼看了都怕,0,2019-09-14 12:42,1
@南星千里,,求bgm,0,2019-09-14 12:19,1
@灰常灰的黑,,夺钱,0,2019-09-14 11:54,1
@商洛联通,,,0,2019-09-15 14:05,3
@你妹是个好女生,,转发微博,0,2019-09-15 12:26,3
@迴梦流灵,,这老外的口音是装的,0,2019-09-15 11:01,3
@Holiday初夏,,不值钱啊，偷不到,0,2019-09-14 20:31,3
@怪梦本梦,,基德表示邀请函该寄一寄了,0,2019-09-14 20:31,3
@Turnaround56383,,夜明珠?,0,2019-09-14 17:50,1
@尘缘若梦Ifan,,是真的夜明珠吗？,0,2019-09-14 13:15,1
@日光板栗,,抚州大觉山哈哈哈哈哈热搜get,0,2019-09-14 12:43,1
@谴责王,,这不是前几天马路上滚的那颗球吗？,0,2019-09-14 12:08,1
@托立克630223,,为什么要让痒鬼子来认证，自己玩儿不行吗,0,2019-09-14 11:55,1
@小葱葱抱玉米,,擦亮我的眼，你确定是江西吗？（来自江西人的疑问,1,2019-09-14 20:23,1
@天赐谷雨,,疯狂的石头,0,2019-09-14 19:38,1
@超级酷的菁菁呐,,@Dulce少女叶子,0,2019-09-14 19:21,1
@Sakura96485,,@怪盗基德,0,2019-09-14 19:08,1
@三北瓜家的傻儿子,,@魔鬼的步伐0825,0,2019-09-14 14:09,1
@岁月蹉跎了未来可期,@消逝的星辰汐,不可以有,0,2019-09-14 12:50,1
@Tima_Luftmensch,,江西上热搜的方式总是这么淳朴@NutsCaptive,0,2019-09-14 12:25,1
@滇云淡,,翡（带红色的）、翠（带青绿色的），各是不同颜色；翡翠则现在多指有从红到绿的颜色谱带，并硬度在7.0左右的玉质宝石；而“翡翠绿色”则显然是错误的表达！,0,2019-09-14 12:24,1
@宝石项链0131,,不值钱,1,2019-09-14 11:25,1
@商洛联通,,,0,2019-09-15 14:05,3
@你妹是个好女生,,转发微博,0,2019-09-15 12:26,3
@没什么好说的ya,,我们江西热搜不易啊,0,2019-09-15 12:03,3
@迴梦流灵,,这老外的口音是装的,0,2019-09-15 11:01,3
@stress-l,,十吨是咋整出来的，qio定不是陨石说,0,2019-09-15 09:53,2
@撒浪黑娃,,开价吧,0,2019-09-14 21:08,3
@Holiday初夏,,不值钱啊，偷不到,0,2019-09-14 20:31,3
@依祎雪儿,,慈禧太后的那颗夜明珠现在都不知道在哪里,0,2019-09-14 20:31,3
@怪梦本梦,,基德表示邀请函该寄一寄了,0,2019-09-14 20:31,3
@商洛联通,,,0,2019-09-15 14:05,3
@你妹是个好女生,,转发微博,0,2019-09-15 12:26,3
@没什么好说的ya,,我们江西热搜不易啊,0,2019-09-15 12:03,3
@迴梦流灵,,这老外的口音是装的,0,2019-09-15 11:01,3
@stress-l,,十吨是咋整出来的，qio定不是陨石说,0,2019-09-15 09:53,2
@撒浪黑娃,,开价吧,0,2019-09-14 21:08,3
@Holiday初夏,,不值钱啊，偷不到,0,2019-09-14 20:31,3
@依祎雪儿,,慈禧太后的那颗夜明珠现在都不知道在哪里,0,2019-09-14 20:31,3
@怪梦本梦,,基德表示邀请函该寄一寄了,0,2019-09-14 20:31,3
@花生味的肥仔馒头铺,,原来这才是夜明珠真实的亚子,0,2019-09-14 20:30,1
