User,Reter,Comment,Votes,Time
@北美吐槽社,,硬核玩家,1311,2019-09-03 10:04
@海上雄鹰kkk,,核武器重来都不是用来攻击的，是用来威慑的，有了这些东西，那些狼子野心的西方国家，才会对我们尊重，,968,2019-09-03 10:07
@幽篁君,,中国加油  支持,355,2019-09-03 10:05
@渡你眉眼与川,,支持核事业！,231,2019-09-03 10:06
@一罐笑颜,,众所周知，核是大国长剑，是外国势力不侵略我们的根本原因,225,2019-09-03 10:06
@高昊然,,字越少，事越重要,118,2019-09-03 10:05
@梓潼风范,,意思就是说“我不会首先使用核武器，但绝不放弃使用核武器，你敢惹我，惹毛了我就赏你一颗”,92,2019-09-03 10:40
@今日宝藏,,敌想动，核先功。强势震慑美帝,71,2019-09-03 10:26
@谢怜,,支持！正面刚,44,2019-09-03 10:05
@自备干燥剂,,昨晚一名中国大陆人称香港是中国土地在香港旺角被围殴 你们瞎了吗,25,2019-09-03 10:06
@占卜师吉娜,,真*硬核玩家,25,2019-09-03 10:05
@改名字上热评,,内容是啥，求科普,21,2019-09-03 10:04
@Mia今天练琴了嘛,,中国加油！！！,14,2019-09-03 10:04
@吵吵闹闹像T大雕,,有核不用与无核可用是有区别的！,6,2019-09-03 10:46
@这位幸运的宝宝,,支持！,3,2019-09-03 10:24
@邪灵客栈,,竟然有点为自己所从事的核电工作感到小小自豪～～～,3,2019-09-03 10:52
@从风而动,,在这个历史铭刻的日子里，我们郑重宣布我们有维护世界“和平”的实力,3,2019-09-03 10:07
@Susana翻开人生新篇章ing,,字越少，事越大！,1,2019-09-03 10:06
@东北电力大学张泽林,,核安全高于一切，这学期我有门课叫《核反应堆安全分析》。,0,2019-09-03 10:53
@恨稻子金服,,厦门稻子金服胡明田卷款逃跑国家可以伸出援手帮下厦门经侦电话打不通心塞,3,2019-09-03 10:06
@潍坊第一醋王,,能给硬核之王一点威胁好吗,1,2019-09-03 15:30
@流浪得子弹,,鉴于最近西方国家在香港的指手画脚，我方发个通告提醒一下诸位，我是有核武器的,1,2019-09-03 13:45
@KING渺渺望水,,V587,1,2019-09-03 10:04
@ZZZZ_Kai,,我们承诺不首先使用燕双鹰,0,2019-09-04 09:33
@帶貓頭鷹的男人,,硬核玩家,0,2019-09-04 07:51
@左右军事,,真正的保护伞,0,2019-09-04 07:12
@Z温暖如你H,,,0,2019-09-04 04:05
@雪中lo打伞人,,中国加油,0,2019-09-03 18:04
@干净的雾霾天,,中国不惹事，但也从来都不怕事，尤其是现在的中国和中国人,0,2019-09-03 15:56
@鸟入半藏森林,,牛逼 中国,1,2019-09-03 15:21
@浙视频直播,,转发微博,0,2019-09-03 15:18
@安然anning,,转发微博,0,2019-09-03 15:12
@林崽崽的甜甜糕饼店,,支持阿中！！！！！！！！！！[加油][加油][加油],0,2019-09-03 14:41
@Rz_五湖四海,,促进核能和平利用造福全人类,0,2019-09-03 14:37
@竞彩高手一路发,,支持,0,2019-09-03 14:16
@未羊蒲月十四,,[加油][加油][加油],0,2019-09-03 14:14
@价值投资二十年,,转发微博,0,2019-09-03 14:05
@Eric-Hon,,支持核事业！,0,2019-09-03 14:00
@越来越好的man,,中国加油，支持中国,0,2019-09-03 13:54
@Da朱彘豚,,核武器发挥最大作用是在发射架上,0,2019-09-03 13:09
@www8898,,百姓能否有尊严的活着就靠它了,0,2019-09-03 13:06
@水大鱼大鸿蒙激荡三十年,,安全,0,2019-09-03 12:33
@不回头di肖,,转发微博,0,2019-09-03 12:08
@仦Howard,,划重点。,0,2019-09-03 11:53
@SUPER创投,,安全的恫吓,0,2019-09-03 11:45
@Noble丶猫猫,,支持！[加油][加油][加油]中国加油,0,2019-09-03 11:00
@一字马美少女,,感谢博主分享,0,2019-09-03 10:46
@对安琪拉死心塌地,,这是个份味道的白皮书,0,2019-09-03 10:43
@Rani-7,,我的祖国厉害了,1,2019-09-03 10:41
@小眼睛萌萌鸭,,,0,2019-09-03 10:40
@也只有作业对我不离不弃,,努力搞核事业。,0,2019-09-03 10:37
@唯甜儿,,,0,2019-09-03 10:37
@流光梦境小佳,,,0,2019-09-03 10:21
@天凉好个秋lo,,,0,2019-09-03 10:08
@从未想过丨,,第二,1,2019-09-03 10:04
@jo-AZHOU,,我其实不太支持发展核电站，切尔诺贝利和日本福岛的核泄露事件让人心有余悸，要是意外发生泄露真的代价太大！,2,2019-09-03 11:04
@青鱼鱼鱼鱼yu,,你可以不开挂但必须有，用来诛仙,1,2019-09-03 15:12
@甜瓜不爱苦瓜,,我们和美国一样都有底牌，谁也不怕谁，大不了同归于尽,0,2019-09-03 13:08
@underwoodVictoria,,我又看到了考研政治的考点 拿本本记好,1,2019-09-03 12:11
@禾风华,,国之重器,1,2019-09-03 11:33
@没炒熟的花生,,呵呵，大清朝若是有了核武器，何至于有那漫长的赔款割地的屈辱史。,1,2019-09-03 11:19
@陈吃吃Echo,,第一次谈核武器，这暗度陈仓的映射，震慑威力巨大,2,2019-09-03 11:04
@透明的爱,,还能记起之前看钱学森电影里的一句话 手中无剑和有剑不用是两回事,1,2019-09-03 10:53
@Mamamia槿丫,,不懂是啥，反正点赞就是了,1,2019-09-03 10:09
@甘肃生态环境,,转发微博,0,2019-09-18 10:18
@LinZzzWww,,在这个时间点发布，，，，难道准备对湾湾或者乡岗动手了吗？警告某些郭嘉不要插手。对于拥核郭嘉，核弹的威慑力只有它还在发射架上的才有，一旦发射出去了，威慑力就没了。,0,2019-09-04 21:19
@本猪不爱吃,,这算利好吗？,0,2019-09-04 10:23
@miweishiyo,,大力发展储备核武器，谁惹我们，就给它喂，一颗两颗三颗四颗连成线......,0,2019-09-04 08:45
@哔哩菠萝的日常,,啊中冲鸭！加油加油,0,2019-09-04 07:25
@新干发布,,硬核玩家,0,2019-09-03 17:53
@shadow3664丿,,只要敌方不动用核武器，我方坚决不出动燕双鹰，更不会使用核武器～,0,2019-09-03 17:25
@云波升,,一群213，除了核武器你们就不知道其他的了？白皮书主要说的是核能利用,0,2019-09-03 17:08
@缑大林,,特别是对那些暴力犯罪的骨干分子及其背后策划者、组织者、指挥者、要追究到底，绝不手软。还有中央支持行政长官和特区政府用一切合法的必要手段止暴治乱。那么港澳办实际上是中央国务院的下属机构，协助国务院总理处理港澳事务，港澳办都把话说到这个份上了，后面就看行政长官和特区政府怎么做了。,0,2019-09-03 16:13
@无敌小鱼人,,真的好奇发射按钮在哪？谁能操作？,0,2019-09-03 16:03
@桃灼啵啵,,敌方不出动核武器 我们不出动燕双鹰,0,2019-09-03 15:53
@片刻只有你,,我国绝不首先使用核武器，但是我们可以派出燕双鹰,0,2019-09-03 15:51
@禾岩农业,,#中国的核安全白皮书#发表,0,2019-09-03 15:49
@王富贵儿的日常,,我国严重声明，绝不首先使用核武器……和燕双鹰,0,2019-09-03 15:49
@沈阳榴莲科技,,我们是硬核玩家！！！ #中国的核安全白皮书#,0,2019-09-03 15:19
@CL-觉主,,转发微博,0,2019-09-03 15:17
@三叶0225,,原则问题上不能退让，必要时可以考虑一下必要手段，理解。,0,2019-09-03 15:06
@禾岩满庭香,,#中国的核安全白皮书#发表,0,2019-09-03 14:48
@西华街道金牛社区,,转发微博,0,2019-09-03 14:46
@影舞月光,,合理科学利用核能。核武器除了五大国其它国家都不应该拥有,0,2019-09-03 14:43
@猪头阿三233,,文字游戏玩的还是很溜的，汉语牛逼[加油],0,2019-09-03 14:42
@高淳普法,,转发微博,0,2019-09-03 14:32
@zengjing136,,支持,0,2019-09-03 14:17
@逗鱼的星咖mon,,中国承诺不首先使用核武器，但地球上首先使用过核武器的是美国。所以无论什么时候什么时间什么地点都不算首先使用。,0,2019-09-03 14:16
@_satellite,,核武器可以一辈子不用，但你不能没有,0,2019-09-03 14:09
@西楼伴月抚锦瑟,,转发微博,0,2019-09-03 13:52
@Leonpapa3,,想知道中国核实力 看看中国核电站,0,2019-09-03 13:49
@胖鸮,,火箭军在维护国家主权、安全中具有至关重要的地位和作用。包括核导弹部队、常规导弹部队、保障部队等，下辖导弹基地等。按照核常兼备、全域慑战的战略要求，增强可信可靠的核威慑和核反击能力，加强中远程精确打击力量建设，增强战略制衡能力，努力建设一支强大的现代化火箭军。,0,2019-09-03 13:44
@蚂蚁满地走,,国家和企业为了核安全做了很多，作为一个核能从业者深刻感受到了。,1,2019-09-03 13:42
@Redking45664,,，,0,2019-09-03 13:37
@励恩国际少儿英语,,硬核玩家,0,2019-09-03 13:22
@小糊涂香,,转发微博,0,2019-09-03 13:22
@blackfirefly,,幸好我国搞了核武，感谢元勋们。,0,2019-09-03 13:22
@_Programmer11,,我们数量不多，多少你猜，大概对付豺狼虎豹够用,0,2019-09-03 13:20
@超级厉害的大源子,,就是这么强大！,0,2019-09-03 12:51
@繁花似锦安,,转发微博,0,2019-09-03 11:57
@永伴贤良,,用核平维护和平,0,2019-09-03 11:56
@不屈服的流沙,,中国有30多颗氢弹！！你们怕不怕！,0,2019-09-03 11:56
@NicolasPang,,硬核玩家,1,2019-09-03 11:14
@半世流连半世安,,太刚了,0,2019-09-03 11:12
@高无非527,,个人理解，话说的滴水不漏！,0,2019-09-03 11:10
@Leo--丹,,做硬核大国[加油],1,2019-09-03 11:08
@爱新觉罗·尼古丁,,在核武器使用无效情况下，我方将考虑使出燕双鹰,0,2019-09-03 11:05
@疲惫的河流,,毛主席他老人家说过：人不犯我我不犯人，人要犯我我必犯人。,0,2019-09-03 11:01
@神罗地爆0,,转发微博,1,2019-09-03 10:59
@hzmljenny,,我核安全工程专业越来越专业化了,0,2019-09-03 10:56
@风尘落月,,中国加油,0,2019-09-03 10:53
@纯净水fls,,核,0,2019-09-03 10:49
@小小谷先生,,正货在手，走遍天下无敌手,0,2019-09-03 10:48
@ciel喵勒个咪,,硬核保护伞  国家安全最重要  请国防加油！,1,2019-09-03 10:47
@海之声20181022,,,0,2019-09-03 10:46
@嗨喽我是属蚯蚓的,,支持,0,2019-09-03 10:43
@我不知道风是在哪一个方向吹,,有大事发生,0,2019-09-03 10:42
@奚波微博,,要抓紧时间研究打航母的袖珍核弹，对于美国绝对不能抱有任何幻想……,0,2019-09-03 10:38
@吕海鹏Duang,,核民用发电事业怎么样,0,2019-09-03 10:36
@弗拉基米尔一世,,核航母？,1,2019-09-03 10:34
@艾尔德里奇1,,希望南方能尽快加上核反应堆供电供暖，魔法攻击吃不消啊,0,2019-09-03 10:33
@奶糖薄荷ht,,加油中国，爱你万年,1,2019-09-03 10:31
@Joah丶Zhang,,转发微博,0,2019-09-03 10:25
@Ray已经没有寒假了,,中国在革美国的“命”，对付流氓就要比它更流氓，解决香港问题的关键在于解决它背后的美国势力，扬汤止沸不如釜底抽薪,0,2019-09-03 10:25
@陈人杰,,好！,0,2019-09-03 10:24
@沫上花泪,,中国加油！支持中国核事业的发展积极维护世界和平,2,2019-09-03 10:21
@BanpeiHe,,安全防范第一,0,2019-09-03 10:20
@糖果欢欢欢欢,,中国加油！,0,2019-09-03 10:19
@暴风突击队GK,,辐射4捡垃圾,0,2019-09-03 10:17
@陈人杰,,建议今晚的《新闻联播》播一下这个关于“核”的声明！,0,2019-09-03 10:15
@溜肩的小仓鼠,,加油,0,2019-09-03 10:13
@我爱的人吃西瓜不吐籽,,支持中国 我爱祖国,1,2019-09-03 10:13
@古筝当乐,,真的是字越少越重要,0,2019-09-03 10:12
@西门吹雪_歌ge唯一,,支持,0,2019-09-03 10:11
@wx落雪寻花,,中国加油,1,2019-09-03 10:09
@宝吉星泰国佛牌-娅珅,,中国永远不首先使用核武器，中国不会对无核国家威胁或者使用核武器。,1,2019-09-03 10:09
@KureUFO,,@我的印象笔记,0,2019-09-03 10:08
@pili_gou,,中国强，则我们也底气足！,0,2019-09-03 10:08
@风轻轻吹M10,,这是战略根基,0,2019-09-03 10:07
@肆意燃烧的激情,,字越少，事越大,0,2019-09-03 10:07
@紫藤润润,,,0,2019-09-03 10:07
@那是_沙棘树,,国家主权,0,2019-09-03 10:07
@凝予香香,,支持,0,2019-09-03 10:06
@PerfectScenery,,我们不惹事，但也不怕事！,1,2019-09-03 10:06
@Lemon·H,,新闻越短，字数越少。,0,2019-09-03 10:06
@王-_-者,,战略基石,0,2019-09-03 10:05
@尘世缘0828,,转发微博,0,2019-09-03 10:05
@想吃排骨吗,,字越少，事越大,0,2019-09-03 10:05
@淼雪miaoxue,,,0,2019-09-03 10:05
@TLJwwxa,,中国加油！,0,2019-09-03 10:05
@如果那背影是你,,都别紧张,2,2019-09-03 10:05
@吃柚子头会痒,,支持！,0,2019-09-03 10:05
@邓世柏,,加油,0,2019-09-03 10:04
@第三次修改,,圆木,0,2019-09-03 10:04
@我不想努力了hhhh,,第五,0,2019-09-03 10:04
@可乐不甜喝芬达,,支持,0,2019-09-03 10:04
@JammyLan,,运行事件数还是蛮多的，近几年均值约为40起，记得10年的时候初中物理老师上课说了才知道 哦 原来大亚湾也是会出事故的，当时国内信息那是一点都没有，何况是港媒已经报道了的燃料棒外壳破损，实际有没有造成环境污染鬼知道。不对外公示一般人的信息获取等同于0。离深圳不到50km万一地震炸个堆......,0,2019-09-04 20:54
@PAGONO壹大大,,谁要敢犯我国土虽远必轰,0,2019-09-03 15:51
@Zyl的竹辫儿吖,,支持核事业,0,2019-09-03 14:30
@小狗儿們,,新闻越短，字数越少,0,2019-09-03 12:32
@爱新觉罗靖_,,意思就就是： 没有精钢钻别揽瓷器活！尤其是那些没有足够能力的国家嗷 天天泄露 各种事故频发 害人害己！ 所以有效的制约和制裁我觉得是合理的。,0,2019-09-03 12:05
@_DearJohnY,,核武器的威力体现在发射架上，而不是发射出去,0,2019-09-03 11:19
@肖战的唯二坚果,,转发微博,0,2019-09-03 11:04
@喔走路带风z,,@Z-HANGdi,0,2019-09-03 10:43
