User,Reter,Comment,Votes,Time
@超帅气的小可耐,,害怕家人变老而离我而去，特别是爷爷生病的时候，如果能把自己的生命一半的时间给爷爷我也愿意，真的不敢去想家人离开自己该怎么办！,16,2019-09-03 18:34
@我有一只啵啵虎我从来也不骑,,都怕啊,4,2019-09-03 19:08
@金小丹丹,,说的好像中国不是一样呢,1,2019-09-03 16:18
@今天你醒了抹,,自己其实无所谓 就是总害怕爸爸变老 他对我最好了,6,2019-09-03 19:56
@xin闪电,,比起父母变老，我更害怕父母离我而去,5,2019-09-03 19:23
@阿达良,,还有七百多个无所谓的孤儿,6,2019-09-03 21:34
@久别辞02,,父母,4,2019-09-03 18:59
@afk杰哥,,看见很多人都选三，人最害怕的就是失去吧！,2,2019-09-04 08:11
@童叟无欺哦豁,,希望父母比我老的慢，可是不可能,2,2019-09-03 22:18
@七阳乌,,没啥怕的是人都会老,1,2019-09-03 21:35
@海豚爱1990,,未富先老，才最可怕,2,2019-09-03 21:32
@alcestbanda,,安乐死合法化吧,2,2019-09-03 19:58
@Tiger912,,爷爷去世后，最怕父母变老，以前不懂,1,2019-09-03 18:50
@四处尬聊,,害怕自己和父母变老,0,2019-09-03 18:43
@宿莽826,,自然,0,2019-09-03 18:30
@旦旦_77550,,中国将来会更惨,3,2019-09-04 08:13
@Haolu-Faith,,都怕,1,2019-09-03 19:16
@雨人3283067551,,⑨,1,2019-09-03 17:39
@ANTHELIFE,,都害怕,2,2019-09-03 17:21
@旦旦_77550,,中国将来会更惨,3,2019-09-04 08:13
@afk杰哥,,看见很多人都选三，人最害怕的就是失去吧！,2,2019-09-04 08:11
@童叟无欺哦豁,,希望父母比我老的慢，可是不可能,2,2019-09-03 22:18
@七阳乌,,没啥怕的是人都会老,1,2019-09-03 21:35
@阿达良,,还有七百多个无所谓的孤儿,6,2019-09-03 21:34
@海豚爱1990,,未富先老，才最可怕,2,2019-09-03 21:32
@旦旦_77550,,中国将来会更惨,3,2019-09-04 08:13
@afk杰哥,,看见很多人都选三，人最害怕的就是失去吧！,2,2019-09-04 08:11
@童叟无欺哦豁,,希望父母比我老的慢，可是不可能,2,2019-09-03 22:18
@七阳乌,,没啥怕的是人都会老,1,2019-09-03 21:35
@阿达良,,还有七百多个无所谓的孤儿,6,2019-09-03 21:34
@海豚爱1990,,未富先老，才最可怕,2,2019-09-03 21:32
@alcestbanda,,安乐死合法化吧,2,2019-09-03 19:58
@今天你醒了抹,,自己其实无所谓 就是总害怕爸爸变老 他对我最好了,6,2019-09-03 19:56
@xin闪电,,比起父母变老，我更害怕父母离我而去,5,2019-09-03 19:23
@Haolu-Faith,,都怕,1,2019-09-03 19:16
