User,Reter,Comment,Votes,Time
@学徒小詹,,特朗普：没有人比我更懂飓风,587,2019-09-03 08:43
@智齿拔不拔y,,川普：我发个推特就解决了,237,2019-09-03 08:54
@kitty小杯,,飓风：我来看看哪个沙雕想炸我,199,2019-09-03 08:54
@无忧无虑的生活_管,,一道道美丽的风景线太美了,145,2019-09-03 08:55
@绯雪真人,,天道好轮回  美国造的孽太多,67,2019-09-03 09:06
@沙雕网友马某人,,飓风想登陆美国？给我拿核弹炸了它！,31,2019-09-03 09:11
@GoFor蟹蟹,,,16,2019-09-03 08:51
@老公跑了,,川普：我们有核弹，直接炸了它,11,2019-09-03 09:26
@平头哥迷妹儿-,,是呀怎么的做,2,2019-09-03 08:45
@仁和芭瑞雅的李公子01,,希望这样的风景线能在美国一如既往的发生。,2,2019-09-03 13:06
@黑白相融,,活该，多弄死几个,0,2019-09-03 11:22
@全网通缉第一帅哥,,图片评论 评论配图,3,2019-09-03 09:06
@泪光闪闪谭鲁子,,温室气体浓度增加会减少红外线辐射放射到太空外，地球通过调节气候使吸取和释放辐射达到新的平衡。所以天气炎热、台风飓风等自然灾害的升级，都是地球将过剩的辐射排放出外的调控手段。目的是确保地球生物继续生存下去。所以请关爱地球环保从我做起。,1,2019-09-04 18:17
@天鹅对丑小鸭,,要是相反！真的丢人,1,2019-09-03 08:52
@亚特兰蒂斯06530,,耗尽核弹库存都不够给飓风挠痒痒,0,2019-09-03 16:30
@Xxx3301,,把电厂卖了，超武闪电风暴不就停下来了吗,0,2019-09-03 13:17
@用户军中绿花,,厉害了,0,2019-09-03 10:42
@水木大雲09C,,飓风多里安已升级为最高级五级飓风,0,2019-09-03 10:25
@小G朋友,,确定炸了飓风它就消失了？不怕它升级？,0,2019-09-03 10:08
@头头不脱发,,可怕不止一点点,0,2019-09-03 09:43
@DS针芒2012,,那边风景独好,0,2019-09-03 09:43
@元年81,,我觉得可以，快给佛罗里达来一颗蛋蛋,0,2019-09-03 09:24
@骄傲的小言言,,一点不同情，希望这个国家赶紧灭亡！,5,2019-09-03 09:04
@苍月梩雪,,炸它！,3,2019-09-03 08:48
@小贵子咕叽咕叽,,值得深思,0,2019-09-03 08:45
@Emma的文具店,,谢谢分享！,1,2019-09-03 08:43
@我爱吃薯片啦,,特朗普:核弹准备好了没有,1,2019-09-03 13:21
@唐吉诃巴,,川总好好干，美国消失，世界和平。,1,2019-09-03 09:47
@柯丶霖,,让特朗普儿发推特！！他能行！！！,1,2019-09-03 09:17
@即将拥有马甲线的Levi,,不要试图与大自然做对,1,2019-09-03 09:14
@s粉黛佳人,,美国报应到了,1,2019-09-03 09:12
@旷野幽云08,,苍天饶过谁,2,2019-09-03 09:04
@墨-歌,,这个问题一定要有科学的数据支撑才可行,1,2019-09-03 08:45
@贼匹夫,,能不用还是别用,2,2019-09-03 08:44
@泪光闪闪谭鲁子,,温室气体浓度增加会减少红外线辐射放射到太空外，地球通过气候调节奖吸取和释放辐射达到新的平衡。天气炎热、台风飓风等自然灾害的升级，都是地球将过剩辐射排放出去的必要手段。保护地球所有生命体系。所以请大家也要保护森林、使用新能源，多步行做地铁少开车，爱护地球从我做起,0,2019-09-04 18:23
@ldhappyx2,,我觉得可行 但不应该使用核弹！,0,2019-09-03 10:09
@SilenceAndIgnite,,多姿多彩的风景线,0,2019-09-03 09:56
@一个如斯,,那句话怎么说来着，哦～多么美的风景线,0,2019-09-03 09:48
@搭配的日常,,大统领的核弹呢,0,2019-09-03 09:41
@广东天气,,,0,2019-09-03 09:39
@笙箫一曲唱元璞,,祝某国风景独好,0,2019-09-03 09:15
@艾蔬菜,,全球变暖使海面水位上升飓风就越频繁，所以你们美国是最浪费的国家，不反省一下吗？感情你们都觉得气候环保这些事都该别国做，你们自己浪费享受就行,4,2019-09-03 09:07
@梓上小妮,,太可怕了,1,2019-09-03 08:44
@TA娜美,,自然灾害,0,2019-09-03 08:44
@黄晨晨8888,,美国人加油,0,2019-09-03 08:44
