User,Reter,Comment,Votes,Time
@发发不漂亮了,,这个男人，美到头发丝,60,2019-09-02 21:41
@碎片馆,,这个男人太美了,21,2019-09-02 21:42
@九婴-_,,我的天，和非正式会谈里的帅波好像,18,2019-09-02 22:01
@MJPGJDMJ,,颜值绝了,17,2019-09-02 21:45
@我是真的超阔爱,,这个男人好帅啊！！,8,2019-09-02 21:53
@微博娱乐,,我觉得OK！,0,2019-09-02 23:38
@我又秃了,,这么美好的男人，竟然不属于我,5,2019-09-02 21:49
@甜茶超可爱,,我的可爱的甜茶呀！！！！！！！ 评论配图,3,2019-09-02 22:54
@小邱姐看脸,,毛太卷啦！他笑得好甜！！,2,2019-09-02 21:46
@羡羡的柚子,,为什么胡子一点也没有破坏他的甜,1,2019-09-03 08:48
@智齿拔不拔y,,呜呜呜 甜茶一笑真的太甜了,1,2019-09-03 08:24
@An_xiya,,啊啊啊，这男人怎么这么帅,2,2019-09-02 22:17
@MJPGJDMJ,,这个帅炸了,1,2019-09-02 21:45
@情兽禽兽,,这头发,1,2019-09-02 21:44
@颠覆江山只为你,,甜茶,1,2019-09-02 21:43
@谁还不是个年费会员,,这个男人太美了,1,2019-09-02 21:43
@人间至乐,,看到头发，我湿了,1,2019-09-02 21:42
@甜句,,帅哥,1,2019-09-02 21:42
@墙头众多的自来水军,,好帅,1,2019-09-02 21:42
@泡面红豆酱,,好帅卧槽卧槽卧卧槽,1,2019-09-02 21:41
@周末老师的日常,,真帅。,1,2019-09-02 21:41
@高昊然,,啊啊啊啊啊啊啊啊啊啊啊啊这个头发,1,2019-09-02 21:41
@喜欢海的阿兰-Alan郑,,有一次走红毯，有个女粉丝用中文喊他“甜茶”，他也回应了！！,1,2019-09-02 22:45
@少什么女-Yeah,,哇啊啊啊啊 甜茶啵啵啵,0,2019-09-07 22:40
@祁止-,,帅！,0,2019-09-06 22:47
@yyy是小仙女阿,,美,0,2019-09-03 18:35
@软软的喵喵QAQ,,@Yellow-HQY 好绝一男的！,0,2019-09-03 09:08
@拂杪32222,,啊呀呀呀啊呀呀呀甜茶小天使,0,2019-09-03 07:26
@散漫漫Angelina,,啊啊啊啊啊啊！,0,2019-09-03 07:07
@诗歌王位太阳流浪,,我茶成熟了,0,2019-09-03 06:52
@火锅味儿的居家小妹momo,,你还是辣么美,0,2019-09-03 06:34
@你你跟谁俩呢,,哇,0,2019-09-02 22:41
@谢静EchoXieJing,,,0,2019-09-02 22:32
@Tiarandear,,我的小甜甜，真是从头美到jio,0,2019-09-02 22:32
@小可爱扑捉一只,,天呀 还有这么精致的男生,0,2019-09-02 22:05
@Wenzsss,,Ohh 我的甜茶 简直跟雕像一样完美的轮廓,0,2019-09-02 22:04
@抢小朋友的玩具,,哇偶,0,2019-09-02 22:01
@快落吴轩逸,,好看,0,2019-09-02 22:00
@乐意雾仙HE,,甜茶真的好美啊,0,2019-09-02 21:57
@沈月的憨憨月饼,,这茶真有型,0,2019-09-02 21:55
@岆岆岆岆,,,0,2019-09-02 21:49
@五选一的小奶嘎,,哇,0,2019-09-02 21:49
@Dear-泡芙泡芙,,awsl,0,2019-09-02 21:48
@好的请过来不好的请走开开,,好甜啊,0,2019-09-02 21:47
@花殇之曼珠沙华,,你家甜茶@直直Kolao,0,2019-09-02 21:45
@朝意灼,,眼神好动人喔,0,2019-09-02 21:44
@大美先生·,,好美,0,2019-09-02 21:44
@豆腐渣掺P君,,,0,2019-09-02 21:43
@最喜欢你却更喜欢你笑,,哇,0,2019-09-02 21:43
@张才人001,,前三张有一种他要摘头套的感觉,0,2019-09-02 21:42
@PIKACHUUU1,,@Misss-lingling,0,2019-09-02 21:42
@shelliemayyy-,,啊啊啊啊啊甜茶！！,0,2019-09-02 21:42
@一口一个鳗鱼饭,,帅,0,2019-09-02 21:41
@ing_style,,哇，甜茶好久不见,0,2019-09-02 21:41
@Phoebegz,,我又想起有人叫他甜茶，他超级开心的回应，当时真的好甜,1,2019-09-03 09:09
@妡予,,小胡子抢镜，甜茶是太忙了没来得及刮胡子吗,1,2019-09-03 08:29
@itscharming,,甜茶！！,0,2019-09-03 20:28
@lady斯达舒1990,,图六好像剪刀手爱德华啊,0,2019-09-03 18:44
@Fionaner,,他是不是德普的准女婿啊,0,2019-09-03 18:44
@蓝梦恋泪,,帅晕了,0,2019-09-03 17:06
@WeDontNeedNoLebels,,他好可爱呜呜呜,0,2019-09-03 11:47
@鱼里是Ilene,,真的好……小奶狗,0,2019-09-03 09:00
@美朵coco,,真甜,0,2019-09-03 08:58
@dearcgz,,太美了,0,2019-09-03 08:14
@___一妍宝贝,,太甜啦，,0,2019-09-03 07:48
@等待春天的橙子,,太好看,0,2019-09-03 07:38
@Tim提瞎了没,,这不还是很好看嘛，甜茶还是那个甜甜的样子,0,2019-09-03 07:20
@潘儿潘儿潘潘儿,,这男人太完美了,0,2019-09-03 06:49
@凳子,,美即正义,0,2019-09-03 06:40
@鹿啦鹿啦111,,茶，你很甜！！！！,1,2019-09-03 06:07
@灯光下的小窝,,他就高兴咯，那个三傻就不高兴咯，叫人家三傻什么的,1,2019-09-03 05:02
@ho猫宁丫,,他的脸。。。好像越来越宽了？？,0,2019-09-03 01:30
@西watermelons,,太美了吧！,1,2019-09-03 00:33
@阿茶你开心一点,,绝美,0,2019-09-03 00:12
@权巨星是我的光呀,,太漂亮了吧,0,2019-09-02 23:55
@乐观--点点,,卷毛好帅,0,2019-09-02 23:54
@娃娃-Alice,,太帅了，卷发太适合他了,0,2019-09-02 23:02
@旧识识旧,,胡子！甜茶的胡子 有点沧桑,0,2019-09-02 23:01
@不管-,,汤姆赫兰德可以，这个get不到,0,2019-09-02 22:53
@倩Q想坐大大摩天轮,,跟Lily Collins配一脸,0,2019-09-02 22:49
@十年何止一首歌的时间,,他长得真的很甜,0,2019-09-02 22:30
@人来又人往-,,,0,2019-09-02 22:28
@国产马猴烧刀子er,,啊！！！甜茶,0,2019-09-02 22:25
@青山院长阿,,我死了 ,0,2019-09-02 22:24
@阿妮妮emily,,茶儿,0,2019-09-02 22:22
@ToutIraBienZLJ,,茶穿啥都好看啊啊啊啊啊有小胡子的茶又是另外一种感觉！！！,0,2019-09-02 22:21
@别看我是颗草莓,,我爱甜茶！,0,2019-09-02 22:14
@向日葵小姐Sugar,,一想到他知道我们叫他甜茶就嘿嘿嘿,0,2019-09-02 22:14
@我很Zhou克杰,,这身蛮好看的  什么牌子啊,1,2019-09-02 22:06
@北北的樱桃派,,也太美了吧,0,2019-09-02 22:06
@只怪太壮,,他好帅 我好爱,0,2019-09-02 22:05
@有一个小丑叫Z,,总感觉他要蓄胡子为下一步戏做准备,0,2019-09-02 22:00
@李是我的白月光ing,,哇！,0,2019-09-02 21:58
@yo哩yo哩,,甜茶呀～～～,0,2019-09-02 21:54
@我又饿又困-,,好看看看,0,2019-09-02 21:52
@宣怀风,,感觉老的好快啊。,0,2019-09-02 21:52
@cookie_x_x,,害……挺好看电视剧,0,2019-09-02 21:51
