User,Reter,Comment,Votes,Time
@只想每天看着你,,加油！You are my role model！！！[加油][加油],0,2019-09-17 00:38
@1219丶倾国倾城,,1号是偶像，25号是信仰。玫瑰永不凋零,1,2019-09-16 22:05
@爱吐槽的Derrick,,即使生活不能如人所愿，即使前方困难重重，我也一直保持积极的心态，每一次的爆发，每一次的提升，是我追梦路上的永动机，罗斯的态度就是我爱的态度！,1,2019-09-15 23:36
@伟文伟文伟文,,无论做什么都好，都要去努力,1,2019-09-15 23:25
@独秀中的造化之秀,,#罗斯耀盼盼豹发力#，因为你我才会去打球，也是因为我每一次被虐，却又顽强地爬起，这也许就是罗斯精神，不畏疾病伤残,1,2019-09-15 23:13
@harkxy,,坚持下去 做自己想做的事 成就更好的自己,1,2019-09-15 22:32
@LeoGilbert,,D ROSE玫瑰永不凋零！永远螺蛳粉！,1,2019-09-15 22:32
@水果酸奶本尊,,罗斯精神战胜自我，求战衣助我时刻爆发,1,2019-09-15 22:22
@罗斯之家,,thx drose,1,2019-09-15 22:19
@ZZ胜伟,,加油，风城玫瑰,1,2019-09-15 22:17
@Yolo小丸子,,D.Rose  MVP！！,1,2019-09-15 22:05
@弋男杨_MUOHAN,,可以说他是我们在座所有人的共同信仰吧！,0,2019-09-23 22:14
@DAHAI_89,,我觉得都很重要吧，每个阶段都需要激发自己，战胜自己。 http://t.cn/AiERaiwA,0,2019-09-16 09:04
@不善言辞小黑哥,,玫瑰！希望能有幸得到你的球衣！,0,2019-09-16 08:47
@YoungBoy0701,,罗斯葱鸭！,0,2019-09-16 07:49
@Justicebear,,希望中奖~,0,2019-09-16 04:14
@Curry_Danko,,记得那年全班买了你的球衣作为球服,0,2019-09-16 04:09
@SiuYoeng,,I always  want  to  be that buzzer  beater,0,2019-09-16 00:28
@Xxx_mile,,#罗斯耀盼盼豹发力# 从初一那张海报开始  追了八年 希望我也可以像你一样 战胜伤病 无惧困难 爆发自我,0,2019-09-16 00:00
@Sar1na,,女粉都给我赞起来,0,2019-09-15 23:58
@DETDROSE,,一直在等待一次爆发,0,2019-09-15 23:45
@断桨舵手,,#罗斯耀盼盼豹发力#不在生活中表现出来 就在沉默中爆发 All in for Drose,0,2019-09-15 23:39
@zl是狮子,,大概是不练体育改去中考那年吧....拼了命的学,0,2019-09-15 23:28
@不超二本线不改名,,我我我我想入一次欧,0,2019-09-15 23:07
@苔生藓,,啊啊啊我来了 爱你罗斯 身体健康啊,0,2019-09-15 23:02
@Hoyyy-,,Never ever give up,0,2019-09-15 23:01
@赵通10号,,永远保持信心,0,2019-09-15 22:57
@张指导爱铭哥,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-15 22:53
@重庆崽儿不怕冷,,选我选我,0,2019-09-15 22:51
@KotYeung_,,偷摸去看世界杯决赛,0,2019-09-15 22:49
@又让你失望了阿,,考试前一周学到的东西比这个学期学到的都多,1,2019-09-15 22:48
@吃薯条的泡泡龙o,,生活中永不言弃,0,2019-09-15 22:45
@Kindergarten_troublemaker,,没什么力量时，总是想到你经历了mvp的顶峰，又因伤病跌到谷底，在森林狼重新拿到50分。想想我的困难和你相比好像根本不算什么，新赛季加油，Rose！,0,2019-09-15 22:39
@徧号9527,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“运动累，比赛时不能掉链子”这个选项，你也快来表态吧~,0,2019-09-15 22:34
@儂全錯,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-15 22:29
@皮卡丘喝奶茶太多胖成雷丘,,,0,2019-09-15 22:28
@Gungungunr,,加油！,0,2019-09-15 22:22
@我卖珍珠的少年,,罗斯，期待你下个赛季～,0,2019-09-15 22:20
@鲈鱼脍去打猎,,never give up,0,2019-09-15 22:18
@南回归线上空的启明星,,永不言弃，朝着自己的目标勇敢前行,0,2019-09-15 22:15
@-濫欲-,,一起加油,0,2019-09-15 22:14
@德瑞克琛,,#罗斯耀盼盼豹发力# burst anytime man,0,2019-09-15 22:11
@大冯__,,#罗斯耀盼盼豹发力#,1,2019-09-15 22:19
@留一颗空心66447,,f,0,2019-10-06 06:30
@糖tang630,,一,0,2019-09-30 06:35
@我只是天秤座,,我还是铁粉吗？,0,2019-09-25 12:07
@我的生活方式82k,,,0,2019-09-23 15:13
@百事女孩r,,你是他的信仰,0,2019-09-22 23:25
@T--BAD,,一生一世玫瑰粉，希望你永远健康，打的快乐，不小心拿个戒指也不错,0,2019-09-22 22:38
@理想主义患者y,,我要去当兵了,0,2019-09-22 19:11
@king少2019,,加油罗斯！,0,2019-09-22 14:59
@MonMonxxx,,乌啦啦,0,2019-09-21 11:08
@师瑞之ZH,,最需要爆发的时候就是毕业了还想追求梦想的时候吧,0,2019-09-20 19:03
@多长多久可喜欢,,希望中奖！！！,0,2019-09-19 08:43
@YaMaxmax,,和男朋友一起爱你好久 希望可以真的拥有一件你的球衣,0,2019-09-19 02:27
@MonMonxxx,,我想中罗大爷,0,2019-09-18 13:47
@Joyce要靠谱789,,,0,2019-09-18 09:57
@Lee熊鱼_要加油,,gogogo 在汽车城再拿50分！,0,2019-09-18 09:48
@女王的弟弟,,加油,0,2019-09-18 08:03
@MYANG是鲨鱼,,我偶像的球衣,0,2019-09-18 00:47
@百事女孩r,,#罗斯耀盼盼豹发力# 我希望的是他的愿望会实现 不忘初心,0,2019-09-17 23:25
@期待我的全世界,,我也希望中奖,0,2019-09-17 22:24
@老瓶盖儿_,,这要是中了收藏一辈子,0,2019-09-17 20:51
@H-Derrick,,敢不敢让我中一次,0,2019-09-17 18:32
@H-Derrick,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-17 18:31
@我就skr猪儿虫,,我现在就在时代天街。你可以直接递给我。,0,2019-09-17 18:21
@我就skr猪儿虫,,我要。我就在时代天街，你可以直接递给我。,0,2019-09-17 18:19
@嗄-十三,,#罗斯耀盼盼豹发力# 玫瑰绽放,0,2019-09-17 18:08
@JaylenChou,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-17 18:00
@大不列跌26,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-17 16:10
@周斌ing,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-17 14:18
@wu宇丶,,我对生活失去热情了，希望抽到这件衣服让我重新豹发活力,0,2019-09-17 12:50
@ChelseaCxy,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“运动累，比赛时不能掉链子”这个选项，你也快来表态吧~,0,2019-09-17 11:57
@野兽金,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-17 11:12
@DaveXN,,我我我,0,2019-09-17 10:32
@大爷我找马冬梅丶,,花有重开日,0,2019-09-17 10:26
@嘘小声一点o,,,0,2019-09-17 10:13
@网络写手娶猫灬的老鼠肀,,我在,0,2019-09-17 09:39
@Rose2丶,,再难的坎都爬过去了 未来还有什么可怕的呢[加油]@德里克罗斯Derrick_Rose,0,2019-09-17 08:53
@猫kai老鼠,,rose篮球道路上的信仰、如果能中、我感觉我能再球场上乐一天、哈哈哈,0,2019-09-17 08:24
@该用户不会在服务区,,只有第三条严重影响生命安全啊,0,2019-09-17 08:16
@smile-man,,去年和你一样做了前交叉韧带撕裂的手术，手术后球场上再也没有了自信。工作上也没有了以往的信心，就像个黑洞把我的运气都抽走了！敬佩你的勇气！我参与了@德里克罗斯Derrick_Rose 发起的投票【在你人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-17 04:02
@椒盐色的雪纳瑞,,,0,2019-09-16 23:30
@原味大脑壳,,中不中奖无所谓了，求求你罗斯系列出点女码，照顾哈自闭小脚女人,0,2019-09-16 23:15
@陆月啤梨,,工作遇到瓶颈，需要重拾信心，再次出发！,0,2019-09-16 22:40
@一只天马,,抽中我 我裱起来 走哪里 背哪里 时刻爆发,0,2019-09-16 22:06
@咕噜咕_咕噜咕,,爱了罗斯十年，15年做了五十几个小时火车去广州见了一面，今天旷工下午三点一直等到七点，我想我真的是爱了，罗斯加油！,0,2019-09-16 22:01
@-呂湞1,,初中开始穿一号球衣，是你一直作为榜样给我力量，高二时所有人都在看骑士比赛只有我打开手机看着有你的尼克斯，高三你从骑士离队直到森林狼给出那份短合同你一直都在努力训练，那时看见你训练视频我都会提醒自己在高考路上也不能放弃正是有了你这样的态度才支持着我从倒数冲到了前十，不鸣则已一鸣惊人,0,2019-09-16 21:13
@西西小可ing,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“运动累，比赛时不能掉链子”这个选项，你也快来表态吧~,0,2019-09-16 21:03
@陈田寿-,,不放弃自己所热爱的事情D-Rose！！我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~,0,2019-09-16 20:44
@僧越山丘,,"Come on,DRose",0,2019-09-16 20:32
@drrrrrrosevaliant,,压力即动力，追梦的路上需要无数次的爆发，才能一直保持前进的方向。记得上一次爆发的时候是在打学院篮球赛的时候。当时是我们队第一场比赛。大家那场手都很紧。我们的中锋是我们的头号得分手，但是那场手感冰凉，全场仅仅得到2分。那场比赛，我得到全队的一半分，帮助球队赢得了比赛。,0,2019-09-16 20:14
@三水宛央,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“工作累，重要工作要清醒”这个选项，你也快来表态吧~#罗斯耀盼盼豹发力# ,0,2019-09-16 20:03
@全民追踪,,比不出来,0,2019-09-16 20:03
@無翼飞不黑,,考研路上需要爆发哈哈哈哈哈,0,2019-09-16 19:36
@菲菲不停萌我,,我参与了@德里克罗斯Derrick_Rose 发起的投票【在你的人生历程中，最需要爆发的时刻是？】，我投给了“运动累，比赛时不能掉链子”这个选项，你也快来表态吧~,0,2019-09-16 19:24
@好人低调低调2037,,谁呀,0,2019-09-16 19:22
@老詹不老万花筒,,在班赛落后时，我爆发了,0,2019-09-16 19:04
@_Gee7_,,中奖保佑,0,2019-09-16 18:36
