User,Reter,Comment,Votes,Time
@积极奋斗生活的博主,,可以说江郎才尽了…… 这两年发的歌都太一般了,2686,2019-09-16 23:09
@会火,,大家觉得好听吗？我已经开始循环了,1529,2019-09-16 23:12
@会火,,周杰伦哪首歌最能代表你的青春？我先来，《不能说的秘密》,320,2019-09-16 23:57
@阿陈kk星,,额，刚听了一遍。还好吧，没有特别感觉？,1430,2019-09-16 23:15
@我要操死我自己,,想起了那年说好的幸福呢 也是一架钢琴 这么多年 感觉好像什么都没变,1200,2019-09-16 23:09
@山茶吗,,只有我一个人觉得周杰伦唱歌难听吗,484,2019-09-16 23:08
@银河无证驾驶员,,就我一个人没进去吗！ 评论配图,320,2019-09-16 23:08
@菩提树下一只高,,你什么都没有，却还为我的梦加油,329,2019-09-16 23:23
@是小努娜呀,,QQ音乐都崩了,241,2019-09-16 23:09
@王宇矗,,好听！好感动！！！！！,137,2019-09-16 23:12
@_提壺灌鼎,,本来觉得一般 不及老歌 但是！阿信的Feat一出来 竟然有点感动了！,140,2019-09-16 23:25
@6598712857_857,,qq音乐崩了？然道就我一个人？,92,2019-09-16 23:08
@周杰伦的公主,,周杰伦还是那个周杰伦，那个发个新歌就会引来无数关注的亚洲天王。每年只等周杰伦，谁叫他是周杰伦,80,2019-09-16 23:14
@台北第一甜的東區小抗霸,,像是如沐春风般的舒缓片段，让耳边恍惚而重返自然：他的音乐从未离开，一脉相承般，继承了少年的细腻与恬淡，又串联起人生长变化的所有印痕——似是年伦般，他的歌里铺满了整页关于我的所见所感。 评论配图,53,2019-09-16 23:08
@Sera宇周繁星,,说好不哭让我走,40,2019-09-16 23:15
@Sera宇周繁星,,你什么都没有／却还为我的梦加油,37,2019-09-16 23:47
@今天的我超甜哦,,#周杰伦新歌说好不哭# 杰伦的新歌终于播了，期待了好多天啊，#QQ音乐崩了# 我杰伦真的是实红 评论配图,23,2019-09-16 23:20
@你你跟谁俩呢,,我进不去 q音炸了,25,2019-09-16 23:09
@如翡鸭,,太开心了,22,2019-09-16 23:09
@小梁子大纯子Jay,,周杰伦彷佛是以一种说话的感觉，轻轻地唱出这段爱情故事;以「声音演出」好像鼓起勇气对女生说出自己来不及说的抱歉，以及当初没说出口的挽留;像是女孩听着男生的留言，陷入了回忆、脸上微笑瓦解，再也无法做到当初承诺的「说好不哭」,22,2019-09-16 23:48
@我今天也是很幸福的呀有问题吗,,为什么阿信有些地方口型都对不上,25,2019-09-16 23:12
