User,Reter,Comment,Votes,Time
@逆生长安哥Alex,,小编不知道从哪扒的视频。这个小球迷是盲人。麻烦你把标题也扒了,5,2019-09-25 13:16
@辣庆-,,用耳朵再聆听酋长球场的欢呼声,2,2019-09-25 14:35
@ThierryyH,,这孩子好像是眼睛看不到的,3,2019-09-25 12:26
@富吉庆,,赢球不就是这样嘛？,1,2019-09-25 12:28
@戈壁苍狼tck,,,0,2019-09-25 23:09
@天线宝宝·路飞君,,孩子眼睛看不到,0,2019-09-25 16:28
@ZZ20130303,,男女老少都沸腾啦,0,2019-09-25 13:36
@木口亚矢,,忙人球迷？,0,2019-09-25 12:54
@Arsenal-fly,,阿森纳能带给他和你我一样享受此刻的激情和快乐，真好！真的很好！Well done，Gonners！,0,2019-09-25 12:42
@Mushion木杉,,沃尔科特？,0,2019-09-25 12:20
@坐下就想喝啤酒,,这小孩子眼睛看不到，只能用耳朵迎接我厂的胜利。,0,2019-09-25 17:52
@赵振江15065786057,,小球迷带着耳窝助听器 当球迷的欢呼声传入耳朵 自己也不禁喊道 OMG 有点感人,1,2019-09-25 13:52
@网名05751,,这孩子是盲人,1,2019-09-25 13:51
@freeTaoyong,,酷,0,2019-09-25 12:30
@戈壁苍狼tck,,,0,2019-09-25 23:09
@天线宝宝·路飞君,,孩子眼睛看不到,0,2019-09-25 16:28
@辣庆-,,用耳朵再聆听酋长球场的欢呼声,2,2019-09-25 14:35
@ZZ20130303,,男女老少都沸腾啦,0,2019-09-25 13:36
@戈壁苍狼tck,,,0,2019-09-25 23:09
@坐下就想喝啤酒,,这小孩子眼睛看不到，只能用耳朵迎接我厂的胜利。,0,2019-09-25 17:52
@天线宝宝·路飞君,,孩子眼睛看不到,0,2019-09-25 16:28
@辣庆-,,用耳朵再聆听酋长球场的欢呼声,2,2019-09-25 14:35
@赵振江15065786057,,小球迷带着耳窝助听器 当球迷的欢呼声传入耳朵 自己也不禁喊道 OMG 有点感人,1,2019-09-25 13:52
@网名05751,,这孩子是盲人,1,2019-09-25 13:51
@ZZ20130303,,男女老少都沸腾啦,0,2019-09-25 13:36
@逆生长安哥Alex,,小编不知道从哪扒的视频。这个小球迷是盲人。麻烦你把标题也扒了,5,2019-09-25 13:16
@木口亚矢,,忙人球迷？,0,2019-09-25 12:54
