User,Reter,Comment,Votes,Time
@大牌福包子,,粉条要用到明矾，当中含铝。医生只是想让人远离铝及其制品而已，小编这么写就是在骗流量。,4239,2019-09-22 17:59
@敷尔佳吖-,,还好我吃的是辣条不是粉条,2926,2019-09-22 17:27
@亚亚在这里hhh,,什么！我就喜欢吃粉条。。。,1724,2019-09-22 17:27
@Mr-Biscuit,,没有老人命，得了老人病,1200,2019-09-22 17:27
@伊贤,,专家又发话了,337,2019-09-22 17:26
@别吻我臭流氓,,不是吧，美食可不能辜负。我可不能老年痴呆，我还要蹲在广场旁边看一群大妈跳广场舞，做一个精致的骚老头,193,2019-09-22 19:12
@TD0088,,尽量少吃粉条，少用铝锅铝壶，子女要多和父母通通电话，常回家看看，这些都能减少发病率？？？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，笑得我都不认得回家的路了。,74,2019-09-22 18:04
@用户h5lo0lozw,,有啥理由说粉条,49,2019-09-22 17:29
@卡仕达酱,,我高中时就这么跟我妈说了，高中生物老师说明矾含铝，铝会对脑部造成不可逆转的损伤引发老年痴呆，,32,2019-09-22 20:03
@今日宝藏,,你不让我嗦粉。我真的会死,23,2019-09-22 23:01
@YvonneYeow_jn啊鸭,,果然网友素质不高 不是说喜欢吃粉丝的人就会得老年痴呆 只不过是现在市面上很多厂家会在制作的过程中加入明矾 而明矾当中含铝。这就跟皮蛋里有重金属 但是很多人喜欢吃一样,34,2019-09-22 19:32
@你猜怎嘛了,,数据来源呢？很多专家都是张口就来。要我说啊，瞎胡说的专家最容易痴呆,30,2019-09-22 18:10
@王左飞phil,,现在的人活得真累……,18,2019-09-22 17:29
@非著名特警,,爱吃粉条易患老年痴呆症？完了，我晚上吃了一堆粉条（宽粉）,3,2019-09-22 22:17
@啥好名字都让你们用了,,对呀……早就知道了确实也得到了验证,8,2019-09-22 19:47
@意大利服装,,粉条是米磨的吗？粉条算蒸熟也是煮熟的吧，那么说米也算？,11,2019-09-22 17:32
@钟善妙,,完了完了完了，我最喜欢吃粉条,7,2019-09-22 19:24
@行星戳一戳你问琑没得,,南充米粉绵阳米粉超级好吃，高三天天早上都是一碗米粉,3,2019-09-22 20:15
@小粒子_Paula,,胡说...说辣条我还信一点...,9,2019-09-22 19:34
@慕溟_幽墨辞,,我是不是该提醒@UNIQ-王一博 看一下 这哥们儿喜欢吃粉,2,2019-09-23 00:25
@格子衫女士c,,宽粉是最爱,4,2019-09-22 20:47
@Carrie小维,,嘴里的粉条突然变得不香了……,13,2019-09-22 19:51
@诗晨68,,降低淀粉,3,2019-09-22 17:54
@芒果potato,,专家就跟老年痴呆症杠上了！,7,2019-09-22 20:18
@宁城小小,,天天都是这些说什么都不能吃，什么都少吃，结果那些长寿的人反而就是吃这些喝这些东西也能长寿,6,2019-09-22 19:44
@糖宝不吃糖包哦,,胖了抑郁，瘦了不开心，吃粉条都有可能老年痴呆…哎，我太难了,4,2019-09-22 21:29
@路辰飞QsSSx-,,最主要的是，这些人生前可都喝白开水呀,3,2019-09-22 20:38
@书仙有云陈独皮,,,4,2019-09-22 18:48
@老铁没毛病走两步,,就吃，就吃，就吃，嘿嘿嘿嘿嘿,3,2019-09-22 20:08
@唐美丽喵-,,我们四川重庆爱吃肥肠粉 酸辣粉 但是老年痴呆感觉也不是很多,2,2019-09-22 19:55
@云水禅心0419,,妈呀，我家用铝锅铝壶,3,2019-09-22 19:20
@WUGUOXIA-,,新疆人民的炒米粉不可能不吃的！！,1,2019-09-22 23:56
@__橘子果酱__,,广西的同胞还好吗,1,2019-09-22 23:30
@DinnieGafair,,没看这些花里胡哨的新闻以前，我活的都挺好,1,2019-09-22 23:13
@Libra玖安,,还是我大太原的医生……这难道就是初中某一年寒假开学后 上课英语老师说我们啥也忘了 是不是过年吃太多粉条然后糊住脑子了？？？,1,2019-09-22 22:02
@M薄荷青春M,,这是要逼我戒掉麻辣粉了，大学我们英语老师就说过，说容易得帕金森，我一边害怕一边提心吊胆的吃,2,2019-09-22 21:26
@三瑶儿,,我特别喜欢吃粉，我妈说吃多了记性差，现在在外面，搞的我现在天天只能吃粉了，,0,2019-09-23 00:50
@御崎君_,,,0,2019-09-23 00:37
@把你吞掉-,,弗兰人完球,0,2019-09-23 00:27
@摇篮蓝澜,,@PiaPia我叫纳森啊 你少吃粉条,0,2019-09-22 23:45
@君洲宝贝夏禾,,酸菜粉儿，嘴好吃了！！不会吧。,0,2019-09-22 23:34
@忘了我是谁603,,我最爱吃粉，你吓到我了,0,2019-09-22 23:34
@我是大橙,,@善良的123happy 鱼粉 螺蛳粉,0,2019-09-22 23:19
@要去斐济的Canon,,刚刚开心的吃火锅特意点了宽粉,0,2019-09-22 23:04
@云南曾颖,,这个年代，都用不锈钢了，谁用铝制品,0,2019-09-22 22:50
@可樂癮,,活着容易死,0,2019-09-22 22:40
@士多啤梨koekje,,好像@和我一样酸菜鱼只吃粉条还会给我夹满满一大碗粉条的你,0,2019-09-22 22:27
@不吃面包的风啊,,？！！！！！我好喜欢吃红薯粉的,0,2019-09-22 22:24
@tency326,,这点事高中化学课就知道了，所以我同学都是麻辣烫少粉,0,2019-09-22 22:03
@保准老斯基,,,0,2019-09-22 21:54
@黄大順_,,作为萍乡人我都不敢吃萍乡炒粉了。,0,2019-09-22 21:52
@xueningf,,呵呵。我们这边的普通人人早上喜欢吃米粉。看来他们是没救了。,0,2019-09-22 21:48
@内科加全科执业医师七妹君雨,,转发微博,0,2019-09-22 21:47
@你的五彩琉璃瓦呀,,我的妈我天天吃粉,0,2019-09-22 21:39
@要不要霍皮久,,@Cooklldo,0,2019-09-22 21:35
@桃子汽水乌龙茶,,@ShoOtiing 粉精,0,2019-09-22 21:20
@圣旨被偷了,,我的螺蛳粉不香了,0,2019-09-22 21:17
@莉莉_xl,,啊 粉条我的最爱 我读书少 骗人的把,0,2019-09-22 21:17
@大兔眼看世界,,这粉条包括我早餐吃的米粉吗,0,2019-09-22 21:10
@夜盲症锕,,？？？,0,2019-09-22 21:06
