User,Reter,Comment,Votes,Time
@一个蒙,,一句话让男生炸毛：你怎么这么快,346,2019-09-23 09:20
@今日宝藏,,她只是我的妹妹,361,2019-09-23 09:16
@书予空欢,,我们一起学男生叫:你又怎么啦，我错行了吧，你要这么想我也没办法，哎呀至于吗，只是朋友啦，多喝热水，早点睡觉，我打游戏了,295,2019-09-23 09:50
@致爱情,,告訴伱，人民幣比戀愛還要甜。,182,2019-09-23 09:55
@情系先生,,“你又怎么了”“你怎么又生气了”“怎么老是生气”,162,2019-09-23 09:13
@梁一尧,,你爱怎么想怎么想吧,26,2019-09-23 12:15
@劳资,,随便 我没事 都可以 我真没生气 那你去吧……,48,2019-09-23 09:37
@水晶姑娘的灰拖鞋,,个人最烦的一句话：你能不能懂点事,25,2019-09-23 12:23
@大狮子是只猫,,最炸毛的是：他连话都不和你说一句（冷暴力）！受不了！,39,2019-09-23 09:59
@暖译,,多喝烫水,27,2019-09-23 09:56
@和小黄奔现成功啦,,算了吧 我累了 随便你 你这么想我也没办法 哦 嗯 行了 又怎么了,4,2019-09-23 14:01
@必须要严厉的崔老师,,“我和她睡了”,16,2019-09-23 09:54
@ICU警告,,我找不到男朋友的原因是：“你要这么想那我也没办法‘’“你开心就好”“那就这样吧” 都是我一脸倔强的说的,1,2019-09-23 14:20
@十万嬉P,,我都跟你道歉了给你台阶你就下,1,2019-09-23 12:04
@F蜜糖宝贝,,最讨厌他发句号，很无语的样子,5,2019-09-23 12:50
@忆-琳琅天上,,随便吧   你爱咋想咋想,3,2019-09-23 14:30
@阿港l,,我这样都是为你好，如果你非要这样！那你开心就好,6,2019-09-23 09:10
@QIpy_cYng,,随便你了,4,2019-09-23 09:10
@ScorpioMo3,,你要这么想我也没办法,5,2019-09-23 10:11
@小金子de猪,,你要这样想 我也没办法,1,2019-09-23 14:18
@今天也要努力吖0806,,连对象都没有，炸什么毛?!,5,2019-09-23 12:31
@恭喜玩家获得新身份高贵的路人,,跳，不聊了,8,2019-09-23 09:31
@厚积薄发的yogurt酱,,女生撒娇，男生说“你能不能正常点？！”,1,2019-11-25 23:41
@Pezde_cham,,你还生气了？你以前怎怎怎样我还没忘呢。,3,2019-09-23 10:44
@我是大腿本人,,有话说还好  你们经历过冷暴力吗,1,2019-09-23 14:10
@米其林还是普林斯通,,都是我的错，我配不上你。看似退让其实句句都是反语。,2,2019-09-23 14:08
@一颗幸运的豆子,,没必要的啦 有什么好生气的等等,1,2019-09-23 12:43
@u_桃桃,,哦,1,2019-09-23 12:27
@凡酱937,,哦哦,1,2019-09-23 12:21
@_HedyX,,@aloAch13_,1,2019-09-23 10:04
@新绿的一天,,随便你,0,2019-09-24 10:45
@姜雾善_,,看你,0,2019-09-23 21:47
@墨墨的卡耐基,,害 我也想知道,0,2019-09-23 19:37
@8块大腹肌的nick哥哥,,哈哈哈，真实，我也说过这种话,0,2019-09-23 17:01
@以为自己是秒男,,我没谈过女朋友,0,2019-09-23 16:45
@想白的小黑鱼,,你跟我说也没用啊,0,2019-09-23 15:52
@璐璐不是仙灵女巫,,你想多了 ,0,2019-09-23 15:31
@朱猪猪z7z,,我还是忘不了她,0,2019-09-23 15:06
@_MI-SU_,,哦 呵呵 额 随便你嘛,0,2019-09-23 13:27
@死亡的气息降临辛,,随便你,0,2019-09-23 12:39
@村门口买豆腐的wuli,,“你干什么要为难她”,4,2019-09-23 10:57
@我有五只猫a,,问你的时候你说你决定就可以，弄好了通知你时间，你说我没考虑你不和你商量，老子想弄si你,3,2019-09-23 10:27
@福慧多,,你怎么跟个疯子一样,2,2019-09-23 12:01
@Hicer斌,,游戏玩玩而已，你厉害你带队啊，游戏狗,2,2019-09-23 11:44
@刘智鑫,,嗯,2,2019-09-23 09:27
@王先森是星星嘛,,哈哈哈哈哈哈哈，非常形象了,1,2019-09-23 15:38
@-Jskgy,,他说啥我都生气,1,2019-09-23 14:50
@sweet-918,,特别讨厌 我要睡了这句话,1,2019-09-23 14:46
@罗密欧为什么不能爱沐浴液,,或许她只是···不停地为那个女生开脱，第一次给我气哭了,1,2019-09-23 14:27
@是是是是小饼干呀,,“不跟你吵”       然后一天不回信息 “你有病吧”       然后说这是在夸我，这是在挽回我,1,2019-09-23 13:00
@0208归零归零,,滚犊子,1,2019-09-23 10:58
@我是20年的考研狗zoey,,你随便吧,1,2019-09-23 10:50
@可妮璐,,无缝连接（其实没分手的时候就暧昧上了）：你别怪她 我和她说已经分手了 她才和我表的白,2,2019-09-23 09:50
