User,Reter,Comment,Votes,Time
@舔狗,,看在我ID的面上，能不能关注我一下,97,2019-09-23 17:09
@辉贤轻2333,,有次三个人约见面，我满怀期待早早就去等着了，然后其中一个人说有事来不了了，另一个人说他都没来的那就算了吧，下次再约。我说好吧，但是下次也没必要了,630,2019-09-23 12:19
@槿霜诶,,腐癌还有十秒到达现场,316,2019-09-23 16:27
@千玺王eb的小迷妹,,男孩子不知道，反正我闺蜜和别人太亲密我会吃醋,506,2019-09-23 16:32
@第一眼的意中人,,千万不要和室友谈恋爱 不然得天天吃其他室友的醋,310,2019-09-23 16:59
@絮儿咩,,有吧 舅舅吃醋魏无羡和蓝忘机呀,227,2019-09-23 17:15
@ANGWN,,这个决对有 男朋友因为陪我吃饭 他舍友生气了,195,2019-09-23 16:37
@劳资,,一想到两个男生闹别扭不理对方的样子，就觉得特别逗,148,2019-09-23 17:01
@請叫我富貴吧,,有啊 我最好的兄弟 我倆互叫對方寶貝 突然他被一個詭計多端的0纏上了 硬要給我倆的日常生活插一腳 [攤手] 就很機車,21,2019-09-23 17:40
@潮小潮cc,,,66,2019-09-23 17:31
@仰头陪你看暖暖晴空,,我想起来我朋友给我看的一个台风少年团(？)一个花絮，说的好像是这个，当时觉得这群小朋友也太可爱了吧,26,2019-09-23 17:08
@3zzzhu,,无关性别，单纯是心理不平衡感或者觉得对方对自己不上心吧,74,2019-09-23 17:03
@不会画画不会吃还有什么用,,博主 图二请问啥剧啊,19,2019-09-23 16:43
@yhan0822,,女生都会，男生应该也会吧,66,2019-09-23 16:43
@劳资,,哈哈，这样的男生一定会很可爱的吧，吃醋说明很在乎这段友谊的,35,2019-09-23 16:55
@皮卡皮卡乒乓丘,,女生之间也会吃醋啊 男生之间为什么不可以,29,2019-09-23 17:03
@宇宙第一帅汪,,有次我和平时总在一起的朋友吃饭，有个朋友递烟，一共四个人，他烟盒里还有三根烟，他给自己和另两个递了烟，唯独没给我，后来我想了好久是不是我太敏感太矫情了，没准人家没想这么多呢？你们说呢？,3,2019-09-23 17:55
@是个小仙女也说不定呢,,高中后桌，拜托我给他同桌带早饭，自己不带是因为闹别扭不愿先低头，等我带给他同桌了，他同桌问我是我带的吗，他立马把头低下去装睡觉，等我扭曲的陪他同桌吃完早餐后才装模作样的醒过来…两个憨比。重点倒不是吃醋，虽然两个人闹别扭的原因是因为一个共同朋友，但主要是男生也会闹别扭,7,2019-09-23 17:53
@繁华被你摘尽,,很正常啊 有1吗？,1,2019-09-23 17:53
@是空无一物的春天,,....我见过，跟两个直男打游戏，我就眼睁睁看着其中一个拼命刷存在感。好像在对我示威，他俩才是好朋友……真的又幼稚又好笑,4,2019-09-23 17:44
@花猪儒生,,我觉得很好的朋友和别的男的太亲密，忽略我，我就会吃醋，就生气。我吃醋就是不理他，自己默默的生气,10,2019-09-23 17:20
@兔牙兔牙我是虎牙,,还是跟性格有关吧，有的男孩子情感比较细腻，所以可能也会有失落的感觉吧，不论男孩子女孩子性格都是多样的，也不是每个女孩子遇到这种情况都会吃醋的。,10,2019-09-23 17:04
@胡先生的鲜花坊,,会的。就像那个他。曾经挽着我的手。说要和我一起走下去。永远的朋友的那个人。如果他和别人更好。 我真的会难过的。我怕我会哭的,1,2019-09-23 17:48
@哎你困不困,,吃不吃醋要看在不在乎，和什么爱情不爱情的没有关系,12,2019-09-23 17:19
@萌宠侦探家,,我在未来等你的刘大志陈桐就是最好的体现么,3,2019-09-23 16:59
@skinnyx_,,腐癌还有三秒到达战场,17,2019-09-23 16:30
@每天只学习,,你说的是KFC吗,2,2019-09-23 17:37
@陌冬石,,会，真的会，而且会耍无赖,3,2019-09-23 17:33
@初心_永驻,,我和很要好的同学约好一起出去，结果那天晚上，我骑摩托去他家骑到一半他跟别人出去了,0,2019-09-23 17:50
@酷盖的小兔子,,江澄必须拥有姓名,4,2019-09-23 18:51
@每日博物馆,,男生吃男生的醋？,2,2019-09-23 17:07
@不是池鱼丿,,我经常担心抓我兄弟来打游戏他女朋友会不会生气，但是兄弟不陪我跑去陪女人我是真的会气鼓鼓，谁还不是小宝贝了？！ 评论配图,2,2019-09-24 00:29
@沐浴兰芳,,啥叫腐癌,1,2019-09-23 17:20
@略略smile,,悄咪咪安利一下,2,2019-09-23 17:38
@sorrya陳,,真的很在乎这段友谊关系的人就会吃醋，尤其是三人行的时候,4,2019-09-23 17:24
@独秀别当我路之胡适,,会的！我就因为过于看重那份友谊，真的会对朋友吃醋，回想起来真想抽当时的自己，大男人矫情什么,4,2019-09-23 17:16
@童心未泯小婷婷-1991,,会吧。我是女的。我的特别好的朋友如果突然和别人亲近，不太搭理我了，我就会吃醋,1,2019-09-23 18:04
@爽柏的diss,,会！,1,2019-09-23 17:12
@papopuler,,会！今天刚看了一个剧窦骁主演的那个，他就因为丁昂说跟何飞的兄弟情谊怎么怎么样，然后靳燃你跟他兄弟情谊这么多年，说那我算什么？,1,2019-09-23 17:05
@鱼的小勺子,,会，我家狗男人有两个发小，三个兄弟为了对方会把家扔了，会和女孩子一样找对方抱怨第三个人，还会彼此吃醋，我挺佩服他仨，比三个女生凑一起还能折腾,0,2019-09-24 01:20
@我可以拥有一只菊喵喵吗,,哈利波特里面哈利和罗恩可没互相少吃过对方的醋吧,0,2019-09-24 00:40
