User,Reter,Comment,Votes,Time
@大脑切片,,听说大部分女生寝室处不好是甄嬛传，处的好是欢乐颂，男生不过就是你拿他当儿子，他拿你当孙子罢了,15358,2019-09-22 17:41
@甜句,,我们女生寝室处不好是甄嬛传，处的好是欢乐颂,13555,2019-09-22 14:54
@爽嗨,,那个叫宝贝的应该是认真的。,11733,2019-09-22 14:56
@房东的猫语,,可是我感觉我的大学室友 没有真正的红过脸 也没有真正的交过心,7880,2019-09-22 16:18
@最硬最尿性的小排骨,,想起我和我的室友，没事儿就坐对方怀里。出门拉个小手、摸个下巴，还要调戏对方喊声宝贝儿。哦对了，袭胸的时候还要比谁叫得更浪,5143,2019-09-22 16:23
@小学生王者,,冬天从一床被子里面出来两个人头你敢信？,3301,2019-09-22 17:34
@缥缈与幻夜,,可怕的程度吧，上限是断背山，下限是琅琊榜。中间随你挑,2675,2019-09-22 17:34
@肖峥啊,,寝室长给室友贴双眼皮贴 贴完还互相亲亲 （假装）的那种 评论配图,2284,2019-09-22 17:32
@杨嘉铭Wayne,,去厕所比那个,2048,2019-09-22 14:55
@ZhanGPPPengYu诶,,我今天依然要说话，祈祷室友逛微博别刷到这条！！,1831,2019-09-22 18:22
@意大利面沙丁鱼,,养猪流懂么 评论配图,1546,2019-09-22 17:56
@依林春春紫棋老公花花小弟,,其实男生寝室关系也不咋地讲真,1296,2019-09-22 17:28
@Dale牟孟杰,,我们寝室没有喊宝贝，都是叫名字最后一个字叠音,1239,2019-09-22 17:30
@陌上青桑zyx,,从未撕破脸，从未交过心，同住四年，毕业之后老死不相往来。,1197,2019-09-22 17:50
@热爱扶贫的舒某人,,上午11点，我抬头，看到寝室长还躺着，又安心得躺下了。下午两点，寝室长抬头看到我还躺着，他安心的躺下了,1137,2019-09-22 17:37
@帅气网友老樊,,男生宿舍的关系大概就是这种吧 评论配图,1017,2019-09-22 18:45
@终极强壮ycc,,圖片評論 评论配图,1011,2019-09-22 18:02
@鹤云朗,,我是一个被寝室三个人都亲过脸的人 当时有个跟我关系最好的在做六级题 我回来的时候给他带了饭和水果 我坐下来也开始看书 他突然就凑过来亲了左脸一下 后面俩个就一直贼笑 其中一个说不公平……他也要亲 说着就凑上来亲了又脸 另外一个钢铁直男在他俩的撺掇下摁住我亲了我额头 他说他没地方可亲了……,1009,2019-09-22 18:59
@王者荣耀代打小哥哥丶,,上大学史诗级难题，中午吃啥，晚上吃啥,1070,2019-09-22 17:54
@今天的小荆很开心,,叫宝贝儿就很常见啊北鼻@宋歌__,867,2019-09-22 15:33
@我是塞尔瑞斯,,从爸爸到宝贝？行吧,653,2019-09-22 15:19
@简简单单的乾,,女生宿舍，谈过心，吵过架，闹掰过，然后客客气气不交心，大家都很好，可惜做朋友还是要看缘分,619,2019-09-22 17:40
@一颗葡萄酥,,高一聚会的时候  我班两个男生隔着我接吻  没错就是你们想的那个接吻  至于隔着我  就是我左手边一个  右手边一个  他们越过我  在我面前  接！吻！  而且俩人都是直的！！都有女朋友！！我还是妹子！！我哭了,555,2019-09-22 19:04
@给你一拳行不,,#有品家装季# 评论配图,515,2019-09-22 18:30
@豌豆射手啵啵啵,,有没有男生宿舍能让我装一个摄像头,478,2019-09-22 18:44
@MflowerR,,太真实了,402,2019-09-22 17:53
@是可爱的小爱,,我一朋友，用X代替吧，他说他寝室的男生都叫他X哥哥~(声音要嗲)还每天争宠，X哥哥~你不爱人家了吗？马上就会有另一个男生说，不！X哥哥~更爱我,403,2019-09-22 18:02
@堕崮山里九月八,,當時宿舍日常,370,2019-09-22 18:17
@小白喵卡特,,我大三，新生寝室不够住，我一个同学说要和室友装gay吓跑住进他寝室的学弟，我：？？？？？,286,2019-09-22 19:25
@Yeah-P,,不是应该，儿子来，叫爸爸吗，哈哈哈哈哈哈,321,2019-09-22 17:11
@一直向北哦,,图片评论 评论配图,273,2019-09-22 18:16
@老友记好好看,,想起那天经过教学楼，一个男孩子说，&quot;宝贝，快点&quot;，我还以为是对女朋友说的，转过去一看，是一个男孩子,269,2019-09-22 18:22
@Snowing_795,,想到了 肖战被搂着亲亲？说 等一下！嗯～～～～,202,2019-09-22 17:39
@京墨小天使,,大概就是这样 评论配图,204,2019-09-22 19:18
@longtongxie,,叫寶貝可以說是很正常了 還時不時會拉一下手,190,2019-09-22 17:37
@三金爱喝口服液,,我们班唯一的一个男生寝室，所有人每天的午饭都吃一样的，一个人想吃什么，所有人都跟着吃什么,191,2019-09-22 17:48
@_差一点成男神,,快十二月份了，我们比谁先撤掉凉席。。。,183,2019-09-22 19:08
@一隻隻隻户方猫_,,我们人多人少的地都是喊宝贝，最主要是！上大学对舍友喊的宝贝，别人对我喊的宝贝多过前十几年任何人喊的总和,180,2019-09-22 18:34
@哇的一声啊,,表面上称兄道弟，背地里都相当对方爸爸,174,2019-09-22 17:47
@幂萌萌萌萌_,,,156,2019-09-22 19:06
@风筝开特,,比女生宿舍和谐太多太多了,125,2019-09-22 17:33
@醴陵-,,男朋友从上铺公主抱舍友…,114,2019-09-22 18:56
@黑土味的巧克力,,我们也是，宿舍里俩大兄弟(一个新疆的一个山东的)两大高个子相互叫对方宝贝,102,2019-09-22 19:02
@慕凉河,,上次同学们一起出去聚餐，我旁边坐了对好基友，就A和B吧，B有点酒精过敏，别人一让B喝酒A就帮他喝，从第一口开始，喝的时候两个人一直拉着手，拉到最后我们散席，AB都是长得很好看的男孩子，B有女朋友，A真的是个很温柔的男孩子，我坐在旁边脑补了万字小说（那一桌就我没有男朋友,103,2019-09-22 22:56
@百陌川cc,,以前闲的真的是乱搞  还改了情侣头像 评论配图,105,2019-09-22 20:15
@潮小潮cc,,这样的嘛,115,2019-09-22 20:35
