User,Reter,Comment,Votes,Time,Count
@人人如龙直达彼岸,,时代到处是惊涛骇浪，你埋下头，甘心做沉默的砥柱；一穷二白的年代，你挺起胸，成为国家最大的财富。你的人生，正如深海中的潜艇，无声，但有无穷的力量。致敬黄老！,337,2019-09-29 17:50,2
@最诗词,,苦干惊天动地事，甘做隐姓埋名人。,217,2019-09-29 17:54,3
@ttttina111,,“此生属于祖国，此生无怨无悔。”——民族脊梁！,159,2019-09-29 17:53,1
@扫眉才子笔玲珑,,这是中国核潜艇之父啊，致敬！我们这些晚辈很幸运啊,80,2019-09-29 18:04,5
@昭妍粉一号,,民族精英，时代楷模。致敬！,65,2019-09-29 17:51,2
@郑sir环境,,致敬，没有你们就没有现在的美好生活,37,2019-09-29 17:51,1
@塔达林傲娇领主,,愿黄老长命百岁,24,2019-09-29 17:51,1
@阿Q老爷-,,当年，为了响应毛主席的号召，千千万万名和我一样，满腔热血矢志报国的科研人员，坚定着核潜艇一万年也要搞出来的信心和决心投身其中。誓干惊天动地事，甘做隐姓埋名人。我和我的同志们此生属于祖国！毛主席万岁！祖国万岁！,40,2019-09-29 18:16,1
@资深住院医师,,国之栋梁!,17,2019-09-29 17:50,1
@台湾外婆小镇,,感动，感谢，致敬老人！,17,2019-09-29 17:50,1
@木土二争,,国家宝藏,8,2019-09-29 17:59,1
@溜走的时光_Ayi,,感动,8,2019-09-29 17:53,2
@青岛小主,,民族的精英、人民的楷模。”他们为社会发展付出了巨大贡献，但是从没有像这个“星”、那个“星”那么光鲜耀眼。在这个各方面飞速发展的时代，相对于人们对物质与名利的热烈追逐，淡泊名利、甘于奉献”愈显珍贵。,9,2019-09-29 17:50,3
@Science-Fiction,,我是汕尾的，加油，祖国万岁,5,2019-09-29 18:32,1
@紫云飞翼闯天涯,,你们才是这个时代最可爱的人！！！你们才是这个时代的年轻人最应该“追捧”的人！！！戏子当道，英雄落泪，误国误民！！！！,7,2019-09-29 22:26,1
@東京櫻花在巴黎綻放v,,致敬,5,2019-09-29 17:52,1
@渣男侦探所,,感动，感谢，致敬老人！,4,2019-09-29 17:50,10
@洪波798,,就该让这样推动中国乃至人类进步的科技工作人员，享受这最广的关注、最高的荣誉。而让那些“戏子”明星及他们的臭事，永不关注,3,2019-09-29 20:26,1
@socialist小拳拳,,中华民族的脊梁。看着他们觉得自己就是一条咸鱼,7,2019-09-29 18:16,1
@空山无人水流花开2011,,毛主席高瞻远瞩,2,2019-09-29 18:21,2
@一只梅花露-,,致敬,0,2019-12-01 01:49,3
@潘志虹,,,0,2019-09-30 09:59,1
@骑木马的蜀黍,,谢谢，老乡,0,2019-09-30 08:35,1
@金铭心语,,,0,2019-09-30 01:26,1
@行远自迩1994,,,1,2019-09-30 00:17,1
@汪平多多,,挺好的,1,2019-09-30 00:03,1
@TheLancet-Vivian,,@人人如龙直达彼岸：时代到处是惊涛骇浪，你埋下头，甘心做沉默的砥柱；一穷二白的年代，你挺起胸，成为国家最大的财富。你的人生，正如深海中的潜艇，无声，但有无穷的力量。致敬黄老！,1,2019-09-29 23:22,1
@月光下的少年GQ,,,1,2019-09-29 22:11,1
@鼠后,,致敬,1,2019-09-29 20:22,1
@柒鲤糊涂,,,1,2019-09-29 19:41,1
@许昌程飞,,忠心爱国,2,2019-09-29 19:35,1
@东风醉小楼,,你们才是真正的贵族！！贵为国士，值得全民捧在手心上！,3,2019-09-29 18:49,1
@茄子黝嘿,,国家脊梁，民族英雄,3,2019-09-29 18:44,1
@钧甯的小迷妹呐,,致敬！,0,2019-09-29 18:27,1
@璐璐酱酱酱,,黄总师用他的一生深刻诠释了09精神。,2,2019-09-29 18:24,1
@快乐的狮子哈哈,,祖国的英雄,0,2019-09-29 18:20,1
@男篮不进八强不改名,,转发微博,0,2019-09-29 18:06,1
@遥远f并不远f,,,1,2019-09-29 18:01,2
@律师李耀东,,榜样,0,2019-09-29 17:59,1
@唐楒,,,1,2019-09-29 17:50,1
@予悸里,,你眼里的难过都快溢出来了,2,2019-09-30 00:35,11
@我是渚,,早该这样了,2,2019-09-29 23:26,1
@北风之神之一,,不愧为人民楷模，国家不会忘记，全国人民不会忘记,3,2019-09-29 18:40,1
@加西亚沐橙,,此生属于祖国，此生无怨无悔，,4,2019-09-29 18:38,1
@Alan_CQ,,“此生属于祖国，此生无怨无悔”,1,2019-09-29 18:37,1
@非授权,,或許其他人都已經知道，但我還是想說，核潛艇的威力，那就是哪怕我們的陸地全部都摧毀了，只要有一艘核潛艇活在大洋中，就能進行核報復，其威力就能足以摧毀一個中型國家。,1,2019-09-29 18:01,1
@浅笑倾盈,,祖国,0,2019-10-03 08:41,3
@_沂蒙山人_,,黄旭华,0,2019-09-30 19:16,1
@随心所遇6868,,转发,0,2019-09-30 16:55,1
@yanxiao垚,,致敬,0,2019-09-30 13:01,1
@归净·善应,,以其无私，故能成其私，最好的写照，一生的英雄模范,0,2019-09-30 12:26,1
@淘艳儿13420068273,,说得太好了,0,2019-09-30 12:20,1
@yjc88888,,致敬！,0,2019-09-30 11:28,1
@军事迷w,,偶像脊梁,0,2019-09-30 10:54,1
@上善若水琨妈,,真正伟大的人,0,2019-09-30 10:11,1
@薛哥53880,,伟大科学家默默奉献,0,2019-09-30 08:50,1
@筱·zero,,,0,2019-09-30 08:35,1
@小学生老庞,,6666,0,2019-09-30 07:26,1
@宇宇GeGe,,,0,2019-09-30 07:25,1
@本哪吒,,,0,2019-09-30 07:22,1
@华夏第一人55,,中国应该牢记的人。,1,2019-09-30 04:39,1
@映水zrb65137,,国家功臣。,0,2019-09-30 04:38,1
@尖尖吴凯坚1,,点赞,0,2019-09-30 03:08,1
@我不是高德地图,,致敬,0,2019-09-30 03:00,1
@2017WH乚,,中国之星,1,2019-09-30 01:45,1
@刀剑彡亚丝娜,,赞赞赞,0,2019-09-30 01:13,1
@嗡阿喇巴紮那谛的约定,,说得太好了,0,2019-09-30 00:53,1
@小蜜萌哒,,.,0,2019-09-30 00:24,1
@Mr丶Rony,,这是大国工匠，这是共和国功臣。,0,2019-09-30 00:11,1
@Salvatore冰淇淋,,,0,2019-09-30 00:01,1
@薇薇安东晓,,好！,0,2019-09-29 22:48,1
@路友_,,潮汕人,0,2019-09-29 22:41,1
@寒林弦月,,,0,2019-09-29 22:16,1
@弓长九日99,,英雄,0,2019-09-29 22:12,1
@yongyuan58845,,好样的,0,2019-09-29 21:56,1
@紫罗兰山下郁金香,,1,0,2019-09-29 21:50,1
@Lllucky1,,致敬,0,2019-09-29 21:48,1
@荷花-198307,,致敬！,0,2019-09-29 21:46,1
@又内个又,,向老英雄致敬!,0,2019-09-29 20:57,1
@格子GDRAGONGIRLFRLEND,,,0,2019-09-29 20:45,1
@stevernsi,,泪目  ,0,2019-09-29 20:41,1
@潇006,,英雄,1,2019-09-29 20:37,1
@痛殴一切蚊蝇老鼠蟑螂,,为了国家机密隐姓埋名，被族人误解，不能为父母尽孝。待成功之日真相大白之时，多少人才知道这种付出需要多大的牺牲！！,1,2019-09-29 20:33,1
@账房先生咖啡,,把两弹一星，把核潜艇放在当时新中国刚成立的历史环境下去看待，才能体会他们的伟大！,0,2019-09-29 20:18,1
@我想养只狗名字叫乐乐,,伟大,0,2019-09-29 20:10,1
@lunxian1991,,,1,2019-09-29 19:57,1
@vivienpang2027,,感动，竟然有想落泪的冲动,0,2019-09-29 19:23,1
@老鹰-不老v,,致敬黄旭华：这不是我一个人的荣誉！！,0,2019-09-29 19:22,1
@dingjunliang,,最重要的一句是响应毛主席号召！,1,2019-09-29 19:05,1
@盛夏果实sc居士,,向楷模致敬！,0,2019-09-29 18:59,1
@郑书用Peter,,致敬英雄！,0,2019-09-29 18:54,1
@氧猫19,,,0,2019-09-29 18:53,1
@Ssuey-kee,,,0,2019-09-29 18:53,1
@暗尘随马18,,希望黄老身体健康！,0,2019-09-29 18:48,1
@e说新语,,转发微博,0,2019-09-29 18:42,1
@云潇天下,,令人尊敬！,0,2019-09-29 18:38,1
@聚宝巷奇人,,致敬,0,2019-09-29 18:35,1
@小笨笨su,,,0,2019-09-29 18:32,1
@skr石冰晴,,老爷子，您当之无愧呀,0,2019-09-29 18:28,1
@浙江的老猫,,老英雄辛苦了,0,2019-09-29 18:23,2
@广学Michael,,向黄老致敬！共和国的脊梁,0,2019-09-29 18:23,1
@君睿财商,,铭记英雄，发扬英雄们的奋斗精神和奉献精神。,0,2019-09-29 18:19,1
@池非鱼啊,,黄旭华：这不是我一个人的荣誉。这份光荣，属于核潜艇战线的每一位成员。此生属于祖国，此生无怨无悔。致敬,1,2019-09-29 18:17,1
@-陈44,,致敬,0,2019-09-29 18:16,1
@小李家的老李先森,,无怨无悔！,0,2019-09-29 18:11,1
@童龙110,,大者无声！,0,2019-09-29 18:06,1
@haha_sagittarius,,"你把人民放在心中,人民把你高高举起,致敬共和国的脊梁!",0,2019-09-29 18:03,1
@甘盐顶,,这个科学家才是一心为国的人，真正大公无私！,0,2019-09-29 18:02,1
@云梦水天一少年,,致敬所有为国奉献的英雄。听到“此生属于祖国，此生无怨无悔”我,0,2019-09-29 18:00,1
@潇湘夜雨999999,,大师风范,0,2019-09-29 17:58,1
@add游泳池,,标准的潮普话，同是揭阳人，感到骄傲,1,2019-09-29 17:57,1
@破晓之圆,,致敬,1,2019-09-29 17:50,1
@ll林黛玉,,不认识,0,2019-09-29 17:50,1
@YH-酸奶,,致敬，三十年隐性埋名。,0,2019-10-04 22:50,4
@美女套图鉴赏,,致敬潜艇伟人,0,2019-09-30 14:13,1
@zhagjw186,,此生属于祖国，此生无怨无悔。,0,2019-09-30 13:46,1
@会飞的猪猪万岁,,,0,2019-09-30 13:02,1
@不死鸟222,,向老前辈致敬,0,2019-09-30 09:04,1
@阿贺Crazy,,觉得麻烦麻烦麻烦麻烦开发,0,2019-09-30 08:11,1
@拾一无忧,,民族脊梁,0,2019-09-30 08:06,1
@taxlong,,,0,2019-09-30 06:47,1
@纯真的陈丽如,,誓干惊天动地事，甘做隐姓埋名人——向英雄们致敬,0,2019-09-30 06:35,1
@用户avjafmeq2y,,转发,0,2019-09-30 04:25,1
@风老老,,.......,0,2019-09-30 01:16,1
@byx是樱酱呀,,,0,2019-09-30 01:07,1
@壹贰叁千,,名族脊梁,0,2019-09-29 18:05,1
@再来一碗泡面zzz,,试问大海碧波，何谓以身许国？青丝化作白发，依旧铁马冰河，磊落平生无限爱，尽付无言高歌！,1,2019-10-24 23:05,3
@你别太介意,,此生属于祖国，此生无缘无悔。 致敬我亲爱的老乡-黄旭华先生,1,2019-09-30 04:45,1
@大航海夫人,,黄旭华爷爷是汕尾人哦,1,2019-09-29 23:09,1
@没有装扮的小丑,,我之前看到一个关于黄旭华他们研究核潜艇的短文，把我一个大男生看哭了。30年从无到国之重器，隐姓埋名。希望世世代代中国人都不要忘记他们的贡献。,0,2019-10-10 16:56,3
@绿色晚安包,,感动，感谢,0,2019-10-09 23:42,3
@Stlsophy,,,0,2019-10-06 19:30,3
@米粒儿89,,感谢您！愿您健康长寿！,0,2019-10-02 23:02,3
@一只会一直酷下去的烊_,,我们家乡的伟人,0,2019-10-01 11:44,1
@陈苏恩肯定会变得超级无敌好_,,这是您的荣誉！,0,2019-09-30 17:16,1
@啵啵逗lln,,,0,2019-09-30 17:06,1
@老哥要进步v,,敬礼！,0,2019-09-30 16:05,1
@孟美岐的酱,,,0,2019-09-30 16:01,1
@喜欢玩游戏的恒哥,,,0,2019-09-30 14:37,1
@孟美岐的兵,,,0,2019-09-30 14:22,1
@MajimaDue,,伟大的导师、伟大的领袖、伟大的统帅、伟大的舵手 毛主席万岁！万岁！万万岁！,1,2019-09-30 13:48,1
@马太子,,民族的骄傲，国家的脊梁！致敬！,0,2019-09-30 13:00,1
@ASweetest,,哈哈,0,2019-09-30 12:57,1
@myj3865700,,,0,2019-09-30 12:46,1
@皮皮猪我们走QwQ1,,[微風],0,2019-09-30 12:44,1
@Gsy耿诗雨,,致敬,0,2019-09-30 12:39,1
@Smile流浪汉,,国之栋梁,0,2019-09-30 12:39,1
@小拇指左边,,这个音乐一听就起鸡皮疙瘩,0,2019-09-30 12:33,1
@young筱冰,,揭阳人的骄傲,0,2019-09-30 12:26,2
@young筱冰,,老乡爷爷,0,2019-09-30 12:26,2
@乔伊影,,哈哈,0,2019-09-30 12:21,1
@King南执,,向老一辈人致敬,1,2019-09-30 12:09,1
@笨笨熊玩吧,,,0,2019-09-30 11:44,1
@乖怪鱼儿,,,0,2019-09-30 11:40,1
@小菈菈lyx,,致敬,0,2019-09-30 11:36,1
@super四叶草的小星星,,。,0,2019-09-30 11:24,1
@小野马everyday,,向时代英雄致敬！,0,2019-09-30 11:18,1
@永远都在赶路,,几次,0,2019-09-30 11:13,1
@旭日东升47157,,中国人的骄傲,0,2019-09-30 11:09,1
@谷北河,,,0,2019-09-30 11:07,1
@嘉扬酱,,我们生存的世界依旧是一个黑暗森林，你永远不知道别的猎人什么时候对你进行开枪（核打击），而核潜艇犹如罗辑手中的威慑，国家受到毁灭打击，潜藏在黑暗森林中的猎人也会给敌人打击，这样便形成威慑纪元也是我们的和平纪元,0,2019-09-30 11:05,1
@迷知傻笑,,苦干惊天动地事，甘做隐姓埋名人。,0,2019-09-30 10:55,1
@迷途小羔羊Phillis,,感谢你们为中国的付出,0,2019-09-30 10:53,1
@庸俗的小鲁,,“誓干惊天动地事，甘做隐姓埋名人。”我和我的同事们，此生属于祖国，此生无怨无悔。,0,2019-09-30 10:38,1
@M指尖的记忆,,Hjj,0,2019-09-30 10:37,1
@Wuli花花的小鱼酱,,天呐这几天的眼泪都给了祖国了,0,2019-09-30 10:03,1
@柏拉图的爱恋你懂得,,一,0,2019-09-30 09:58,1
@椿湫198207,,干活,0,2019-09-30 09:57,1
@L大臭和小臭pig,,民族英雄，时代楷模，致敬,0,2019-09-30 09:38,1
@铁汉69,,,0,2019-09-30 09:37,1
@净月无题,,时代楷模,0,2019-09-30 09:27,1
@大妞妞是hangke,,当年出现在军工记忆的张金麟院士,0,2019-09-30 09:22,1
@品赝2018,,向您老致敬,0,2019-09-30 09:18,1
@栀微,,,0,2019-09-30 09:17,1
@叔叔ai宝宝,,老前辈,0,2019-09-30 09:16,1
@空谷听风2,,无我境界,0,2019-09-30 08:54,1
@小仙女52000,,,0,2019-09-30 08:46,1
@-惠子MN,,,0,2019-09-30 08:41,1
@小小艾嘉,,,0,2019-09-30 08:37,1
@SH-1A0001,,光荣使命,0,2019-09-30 08:29,1
@今生有你_够了,,,0,2019-09-30 08:23,1
@YellowRain-,,校友！！,0,2019-09-30 08:23,1
@凡事必有我,,谢谢您，祝你老人家身体健康,0,2019-09-30 08:19,1
@朱什么梅zz,,中国牛逼,0,2019-09-30 08:17,1
@大鹏董成鹏工作室,,1,0,2019-09-30 08:17,1
@融含冰,,,0,2019-09-30 08:17,1
@晓七0610_560,,呵呵,0,2019-09-30 08:16,1
@想写就写2017,,中国的骄傲，我们最敬佩的的人，因为有了您们，才有了我们现在安定幸福的生活，感谢您们，向您们致敬,0,2019-09-30 08:14,1
@闪闪的ZSS,,赞,0,2019-09-30 08:10,1
@馬尨尨,,，,0,2019-09-30 08:07,1
@其乐融融76262,,致敬黄老！此生属于祖国，此生无怨无悔！,0,2019-09-30 08:00,1
@精致珠珠女孩子,,,0,2019-09-30 07:54,1
@WuLii九月,,老一代的爱国情怀真的令人敬佩,0,2019-09-30 07:53,1
@清雨清风,,,0,2019-09-30 07:49,1
@做自己的太阳5555,,,0,2019-09-30 07:43,1
